"","x"
"92",0.164683831013762
"93",0.0918781687853864
"94",0.316092607023864
"95",0.2045035000241
"96",0.0306823791097312
"97",0.729002426465337
"98",0.197210442000087
"99",0.200704256838709
"100",0.236588540010963
"101",0.0660514377729527
"102",1.02095612263918
"103",0.755773694630361
"104",0.00640221172251595
"105",0.192315190250875
"106",1.60610904014767
"107",0.00275765945024732
"108",0.409006124758037
"109",0.1542158074043
"110",0.0272910834323319
"111",0.389578780926485
"112",0.356443973468699
"113",0.152878585000284
"114",0.266669912931639
"115",0.129142685870568
"116",0.504781523447134
"117",0.487520781344331
"118",0.480253817326348
"119",0.484035324095923
"120",0.401839098861472
"121",1.52160327627467e-06
"122",0.422098034982141
"123",0.125254164905163
"124",0.465409451977335
"125",0.125765825723995
"126",0.0538485104525671
"127",0.116796303899928
"128",0.0205157705962173
"129",0.253186693779378
"130",0.424874546217731
"131",0.478438892831231
"132",0.438685611934906
"133",0.104554512399076
"134",0.000246788961839792
"135",1.50667770816902e-05
"136",0.00321176462772992
"137",0.000246884988337909
"138",4.66328120427278e-14
"139",0.0632205050721522
"140",1.76559181504962e-07
"141",0.00153902001064552
"142",0.0143201266520602
"143",0.215417064430237
"144",0.104554512399076
"145",0.0281694845538927
"146",0.215417133696292
"147",1.81265227065223e-09
"148",0.0496106042256291
"149",0.00122415169361103
"150",0.154328076037031
"151",0.122557658000664
"152",0.165103880290392
"153",2.09230314771092e-14
"154",0.0493670767525347
"155",1.42914712545847e-05
"156",0.142253720718063
"157",0.0182724310990109
"158",0.19658603343567
"159",0.49023145847161
"160",0.0608353908537592
"161",0.109282598569397
"162",0.242665239776881
"163",0.0281666191311149
"164",7.89859462741265e-19
"165",0.110086377802786
"166",0.00601111192762482
"167",0.0304194292329786
"168",5.30957983303113e-47
"169",5.30957983303113e-47
"170",0.282380935810056
"171",0.222953010241163
"172",0.00157660705774693
"173",0.474111166569221
"174",0.00157660705774693
"175",0.299864516895158
"176",0.333688917239219
"177",0.534451771787925
"178",3.75977446677387e-11
"179",0.343605044091096
"180",0.702291676406348
"181",0.167594877584051
"182",0.476415014267408
"183",0.551500493813549
"184",0.468687715661766
"185",0.503559721709258
"186",0.0587693816671451
"187",0.258972010076241
"188",0.181254111505448
"189",0.102389447938835
"190",0.470540600881335
"191",0.0679786682198531
"192",0.242043849407463
"193",0.404074996353363
"194",0.578645406452047
"195",0.452785872279471
"196",1.02561664880505
"197",0.655315998147497
"198",0.376402875810583
"199",0.419064407536545
"200",0.239422047656036
"201",0.638944942616293
"202",0.641984530346631
"203",0.904102591205128
"204",0.123190466275617
"205",0.401593602228239
"206",0.394668212458911
"207",0.498158537911629
"208",0.606687891353011
"209",0.197064207567056
"210",0.598922452759839
"211",0.563604184925568
"212",0.266497081373482
"213",0.561645538772467
"214",0.18816043595928
"215",0.053559486404648
"216",0.363433472483742
"217",0.911482040258624
"218",0.343652090522112
"219",0.716957492637552
"220",0.91301978283681
"221",0.294077736925446
"222",0.325879052277157
"223",0.521161766067651
"224",0.729770271413985
"225",0.511785377877611
"226",0.678501896229617
"227",0.475154681660516
"228",0.619358013949283
"229",0.501207034051374
"230",0.288895992488011
"231",0.248118400557436
"232",0.349983734819308
"233",0.536044318751873
"234",0.350205616816841
"235",0.297843857419339
"236",0.388131368982407
"237",0.305027097831352
"238",0.737292718883712
"239",0.0815339122456759
"240",0.808451960073901
"241",0.154683419397955
"242",0.202649091396041
"243",0.16991541224861
"244",0.564880826279179
"245",0.658507459155389
"246",1.13015965584638
"247",1.33538981098415
"248",1.49472569374017
"249",1.41667925975309
"250",1.4775051982033
"251",0.862201131786798
"252",0.331842764389319
"253",0.593543028705448
"254",1.10772892881486
"255",0.867139128027956
"256",1.05298761586428
"257",0.28929122472148
"258",1.51474465608271
"259",1.30860596520318
"260",1.20196337551443
"261",1.60430971837528
"262",0.797559224587844
"263",0.526728497296271
"264",1.36649820433561
"265",0.364632482172647
"266",0.723879403295788
"267",0.60889645476524
"268",0.471137932762534
"269",1.34333981976376
"270",0.697659671547392
"271",1.07751168683392
"272",1.41024884126464
"273",1.19660207469626
"274",0.804478020194021
"275",0.838808032119708
"276",1.24826627376447
"277",0.415685224682323
"278",1.80290955335951
"279",0.419381689953817
"280",0.327385556570833
"281",0.775310547964129
"282",1.29922381906367
"283",0.521582518794212
"284",1.03820843771916
"285",1.06296768876969
"286",0.49959313253399
"287",1.27633945615344
"288",1.33673567461437
"289",0.653902630879532
"290",0.766919727879477
"291",0.823173289948691
"292",0.608876432233932
"293",0.0197498349692862
"294",0.213873999311431
"295",1.09243321841561
"296",1.06443099397406
"297",0.567735357216733
"298",0.665153708152176
"299",1.04434477125356
"300",0.530114392017864
"301",0.481845228670351
"302",0.138943855844089
"303",0.13117381419526
"304",0.46043524588491
"305",1.10090443067414
"306",0.154331755813181
"307",0.73398550041166
"308",0.568087069086898
"309",0.714458217656218
"310",0.9038354837365
"311",0.678534308332044
"312",0.781179566555804
"313",0.810609870133436
"314",0.203933683112404
"315",2.37622133867566
"316",0.708462081753218
"317",0.567848031671587
"318",0.709689476605355
"319",0.19007198384283
"320",0.417675578826517
"321",0.742579714565798
"322",0.563989450385233
"323",1.07903411036484
"324",0.445998033424177
"325",1.09932918891609
"326",1.05483987853915
"327",0.309201087542495
"328",0.873150154760561
"329",0.514654474498351
"330",0.852705073355802
"331",0.00490295621729931
"332",1.04455170603433
"333",0.0675043351895359
"334",0.489766475763063
"335",0.543906552045323
"336",0.257006501322879
"337",1.20668607889291
"338",0.230086732617126
"339",1.52602649510027
"340",0.939998154515638
"341",0.63904369096098
"342",0.756073160652293
"343",0.415648871958681
"344",0.617180737295533
"345",1.89983039061791
"346",0.347819486210012
"347",0.721268441071762
"348",0.329583001969632
"349",0.181527440631895
"350",1.36118659436719
"351",1.92572886247058
"352",0.85078171645467
"353",0.807411264034733
"354",0.571610764889425
"355",0.267097483306207
"356",0.517869390540754
"357",0.34872310137784
"358",0.776709148340501
"359",0.44168231415877
"360",0.978736309283254
"361",1.52086514403757
"362",0.308498936944268
"363",0.357803126610072
"364",0.567492885848039
"365",0.323205507471216
"366",1.10599360522988
"367",1.14058581728037
"368",0.220251611030912
"369",0.284181979531408
"370",0.615601758285569
"371",0.521073656201968
"372",1.17628674717039
"373",1.49397423388561
"374",0.036112862293719
"375",0.737017825175839
"376",1.37188266732118
"377",0.384460985191048
"378",1.22665847583186
"379",0.843225609263763
"380",0.847967198155372
"381",1.24926689361078
"382",0.993764281029315
"383",0.2271732425853
"384",0.34236061864649
"385",1.2529417584476
"386",0.817810530912716
"387",1.35448994838648
"388",0.706038739396798
"389",1.28433448844907
"390",0.454915186642762
"391",1.29424005356114
"392",0.595891629410359
"393",0.912523036567797
"394",0.532979673638479
"395",0.411495045514599
"396",0.426940463929711
"397",0.4566759048302
"398",0.303990619064481
"399",0.729198961672872
"400",1.22614626430429
"401",1.04353479434508
"402",0.126401725641713
"403",0.535863248833934
"404",0.351868774603453
"405",0.564432791510526
"406",0.614607753467688
"407",0.645415472357142
"408",1.06835918072355
"409",0.322711542416857
"410",1.22067072979011
"411",0.718259320913283
"412",1.95935788049639
"413",0.388118123413396
"414",0.145503553962338
"415",0.15241926477505
"416",1.24868337531121
"417",0.416454586646919
"418",1.03673618123061
"419",1.29470417896783
"420",1.23344044571948
"421",0.386550490896657
"422",0.284604459920747
"423",0.520528475014898
"424",0.170392799508941
"425",0.69726274134897
"426",0.405406863597764
"427",0.631974304389035
"428",1.90828156771514
"429",1.3080598176482
"430",1.10929266402052
"431",0.239399295665842
"432",0.699420447919078
"433",0.882398636263842
"434",1.25505087557842
"435",0.592612283135373
"436",0.324461135487936
"437",1.14645741473235
"438",0.335325441962345
"439",0.420930337623944
"440",0.400926491114928
"441",0.0695245764995727
"442",0.791793323455466
"443",1.27764577404284
"444",0.414280565101481
"445",0.402980375924383
"446",3.20634982196616
"447",1.95698080926715
"448",0.484869957565104
"449",0.302411217327087
"450",0.486110596325539
"451",0.333308910094133
"452",1.42004234134196
"453",0.447359251091964
"454",0.551506669278081
"455",0.653906258928306
"456",0.181225634654391
"457",0.621719619427638
"458",0.55226174537258
"459",0.752539345599571
"460",1.68635973478598
"461",1.78252539287757
"462",1.12433720568227
"463",0.584855996708242
"464",0.759146212456048
"465",0.10535762899284
"466",0.301607815967809
"467",0.309099349052504
"468",0.256159127223171
"469",0.771241366625843
"470",1.18519050994269
"471",1.28276396340056
"472",0.329437977740791
"473",1.01795912241668
"474",0.465350181827855
"475",0.922691358293405
"476",0.485800381274561
"477",0.827470512147928
"478",0.302010771961891
"479",1.06894524869257
"480",0.73254268608678
"481",0.851269759849362
"482",0.360311614308433
"483",1.14867758895795
"484",1.10983985570311
"485",1.13105182351246
"486",2.2908663779369
"487",0.352644280453396
"488",0.27411905649792
"489",0.863682059530998
"490",0.345325042230272
"491",0.819140002640367
"492",0.497472028582741
"493",0.716260960747463
"494",0.580782913034396
"495",1.08339987432075
"496",1.50183802020401
"497",1.30246971009687
"498",0.503420549937702
"499",0.756390795929033
"500",0.644466590667313
"501",1.46035053639215
"502",1.00904641619322
"503",3.76585380360104
"504",0.655341377627514
"505",0.352117712466087
"506",1.23065381488424
"507",0.581020553245402
"508",0.059291343927129
"509",0.90441886477782
"510",0.449226337584994
"511",0.820692094508495
"512",0.193555752236625
"513",0.726762775720032
"514",1.06127382382684
"515",1.50661237898917
"516",1.00481011300793
"517",0.863973644228475
"518",0.380890153112828
"519",0.119417116039252
"520",0.39109740819039
"521",1.78411490404947
"522",0.513818544404789
"523",0.262701495404442
"524",0.755647965622523
"525",0.360384480753943
"526",0.198645877539521
"527",0.416409839403661
"528",1.60851418914529
"529",0.49111768047533
"530",0.900623216992344
"531",0.820974289577358
"532",1.00847315116422
"533",0.979220958116523
"534",1.57985844434182
"535",1.52189994266261
"536",0.305181003757079
"537",0.251289317669832
"538",0.843058495804454
"539",0.799064099263028
"540",1.43667981381542
"541",2.00549818297383
"542",0.824684136104064
"543",2.83134861222017
"544",0.83398020624377
"545",0.619509665911887
"546",0.334537667090419
"547",0.0993414716618768
"548",0.587134986521294
"549",1.6171034157704
"550",0.848671921609961
"551",0.608488547300513
"552",1.73250836569665
"553",0.330867433971458
"554",0.10846990704205
"555",0.608953037153802
"556",0.8286982761719
"557",0.516872627736944
"558",0.520492599854977
"559",2.48451740550825
"560",1.14628542409577
"561",1.23977316495416
"562",0.493297734007679
"563",1.21269581355809
"564",0.471055778560597
"565",0.274480299896142
"566",0.478316478228252
"567",0.366634530384233
"568",1.37477786886723
"569",0.365242364393184
"570",0.801074316093892
"571",0.406620772183636
"572",0.958369227303607
"573",0.215113940905228
"574",0.351246207630076
"575",0.702545995704241
"576",2.39499272917578
"577",2.37641364174619
"578",1.75105292544737
"579",0.245040325747865
"580",0.938649146324475
"581",0.560504736142542
"582",3.13912012975118
"583",0.416105726307319
"584",0.463069066863228
"585",0.554646851946288
"586",0.287840073959923
"587",0.50030587266485
"588",2.29402956145665
"589",0.401637853580132
"590",1.51618819768792
"591",0.765636338044823
"592",0.816875476228726
"593",0.487642586591804
"594",0.494192122696976
"595",0.465539359588116
"596",2.24660727108365
"597",1.05073625866047
"598",0.692832795352391
"599",0.93267480756883
"600",2.66591116835423
"601",1.34721768649514
"602",1.44438426447877
"603",0.518007505925535
"604",2.69892402784918
"605",2.4957416390243
"606",0.157734237551615
"607",2.00463033175341
"608",0.62902916736032
"609",0.985472498379519
"610",0.750628128295593
"611",0.399918078828128
"612",2.4970441232889
"613",1.02607078145776
"614",2.60502557243079
"615",2.34728599339015
"616",0.0707373885922929
"617",1.74418502297412
"618",0.357664117685344
"619",0.157833207472066
"620",2.25393760867678
"621",2.01459631825132
"622",1.23095351293157
"623",0.750307012067164
"624",0.39422505567365
"625",0.242903742334644
"626",0.714307632855044
"627",1.72720137958351
"628",2.00724221020771
"629",0.254787860155199
"630",0.167393941095198
"631",1.67944746816797
"632",1.2671782017921
"633",0.441155935157647
"634",1.46168903113011
"635",0.0985336209296094
"636",0.707225718376987
"637",0.751671741147143
"638",0.147943928290179
"639",0.850302258760541
"640",0.818363668223066
"641",1.09942787984218
"642",0.628792439335541
"643",1.99135619195155
"644",2.43963124723472
"645",1.5471805676033
"646",1.65800917491422
"647",0.083814884357957
"648",2.30839501038427
"649",0.114918515745456
"650",1.99957908501094
"651",0.664150453580696
"652",0.710546992294101
"653",2.13376464464529
"654",0.691246916905652
"655",0.339404735369025
"656",0.0473841200807778
"657",0.618715607652532
"658",1.56056165094014
"659",0.635630885814699
"660",0.221078962093195
"661",0.250686456917122
"662",0.399872817908074
"663",0.303801219731745
"664",0.0403283285988167
"665",1.03003056684446
"666",1.48037780995356
"667",1.46023876594239
"668",0.15026806368897
"669",0.236382229945293
"670",0.196979117941163
"671",0.549403460727121
"672",2.51491995832672
"673",0.670597511241185
"674",1.74462441802086
"675",0.0218092286545853
"676",0.166149124019979
"677",0.343363462006356
"678",2.84454403111092
"679",0.167130784842998
"680",0.652948745867629
"681",0.697320357832738
"682",0.187565394505052
"683",2.64838565571966
"684",0.240610710509875
"685",0.0213191161843876
"686",0.257630908282482
"687",2.35824185379768
"688",0.58224652769057
"689",1.71014044472595
"690",0.413126224982006
"691",1.52563795173569
"692",0.598048213665277
"693",1.14358227857875
"694",1.97076818227629
"695",1.23864728485137
"696",1.42652203372763
"697",1.32342829103386
"698",1.6141516376694
"699",0.696689707504567
"700",1.08096476661624
"701",1.25590543033673
"702",0.194920715441022
"703",0.702392519030671
"704",1.23390053916501
"705",1.07612173178292
"706",0.410131871825369
"707",0.844548205585873
"708",0.656314976468667
"709",0.278729268015357
"710",1.27046419612208
"711",0.424794877560285
"712",0.382385182840501
"713",0.608392842634101
"714",1.72558709199887
"715",0.538617642637989
"716",0.62177437644577
"717",0.534590583823079
"718",0.890244353606023
"719",0.322585068341412
"720",0.748945379507905
"721",1.62644625117961
"722",0.957042405306949
"723",0.632891163243473
"724",1.38183175920752
"725",0.433380240546004
"726",0.554321352358537
"727",0.737640613163096
"728",0.356027880956319
"729",0.601745111712338
"730",0.173221396582415
"731",0.162277750978491
"732",1.10190749005493
"733",0.540819124507585
"734",0.149915096305224
"735",0.108206828554668
"736",0.228891353495319
"737",0.661095949736635
"738",1.13758338905193
"739",0.827450811096867
"740",0.365264817220688
"741",0.076250345023195
"742",0.334045660125139
"743",0.656546662456926
"744",0.578456090992723
"745",1.12678771903724
"746",0.0701524731265849
"747",0.246294929172943
"748",0.825118748678131
"749",1.23551124889647
"750",0.427286328117063
"751",0.272761611019222
"752",0.216309777198465
"753",0.968932028449896
"754",0.509798091385496
"755",0.916854917926089
"756",0.424178614523835
"757",0.480322351992418
"758",0.756580414769298
"759",1.05647933408402
"760",0.156974857897849
"761",0.692426634303053
"762",0.191634251246562
"763",1.14501375591138
"764",0.317693424833505
"765",1.03220088956647
"766",0.298039619478353
"767",0.289404544657422
"768",0.193999815717075
"769",0.447378367182706
"770",0.612150971407656
"771",0.185558036124787
"772",0.243565888431013
"773",0.734589221909677
"774",0.629126727415251
"775",0.636373287215645
"776",0.732430244059465
"777",0.609330575297491
"778",1.17117137046728
"779",0.248094147313989
"780",0.589507090217719
"781",0.713504439655931
"782",0.47555449502855
"783",0.187222554847278
"784",0.273724978560942
"785",0.340829851246974
"786",0.937218740141624
"787",0.277255117957757
"788",1.1078158637739
"789",1.14223535248705
"790",0.235961688581729
"791",0.372752225669581
"792",0.535870967426002
"793",0.158270665913044
"794",0.649272455325613
"795",1.24694493141749
"796",0.299422250301975
"797",1.2311219032359
"798",0.828912987923182
"799",1.8677352594206
"800",0.314398457268316
"801",0.804186434307986
"802",0.234576077437023
"803",0.309287099350209
"804",0.744424008662418
"805",0.88634494155505
"806",1.1009138976886
"807",0.484636694635204
"808",0.328191507193619
"809",0.448073523963309
"810",0.443614661640119
"811",1.17486986579022
"812",0.143466904829914
"813",0.286238623503282
"814",0.5211276627725
"815",0.52561709259785
"816",0.454541227278833
"817",0.307218012263858
"818",0.0646109103122105
"819",0.21825043627536
"820",0.594573193284437
"821",0.378425134281511
"822",1.50609323939396
"823",0.980697909313152
"824",0.375274141430764
"825",0.850668485036006
"826",0.144066966709717
"827",0.348875482254057
"828",0.0817124388847862
"829",0.44741505090561
"830",0.224546171629173
"831",0.507650795038558
"832",0.115733653578068
"833",0.851386301806646
"834",2.09046057348531
"835",0.655119164675191
"836",0.0639313723751123
"837",0.373889868805562
"838",0.39306692893101
"839",0.850847325185055
"840",0.694800235421835
"841",0.340526516155613
"842",0.114426265269004
"843",0.362171417516344
"844",2.13436621311317
"845",0.453273257054667
"846",0.72761726240252
"847",1.57856267187359
"848",0.33215111864362
"849",0.488727308697818
"850",0.718026343482064
"851",0.505100850556208
"852",0.770577924013785
"853",0.399062684406527
"854",0.433919538517959
"855",0.953471069649291
"856",0.875268948203812
"857",0.410757199453076
"858",0.219485587234905
"859",2.1071389747992
"860",0.552119387622218
"861",0.655863566682273
"862",0.746223341637842
"863",0.806961445632651
"864",0.55682029451052
"865",0.750109895221901
"866",0.623385847561412
"867",0.397222980835796
"868",0.360723031093831
"869",0.228087925584866
"870",0.520221525584468
"871",2.00585855486558
"872",0.498098397790741
"873",0.778867242776245
"874",0.83294066696211
"875",0.74127382671085
"876",1.33079054986684
"877",0.516763611278494
"878",0.500834209156159
"879",0.941029199475064
"880",0.653088477703387
"881",0.334858142248537
"882",0.935599423852964
"883",0.572885087602701
"884",0.306422430048231
"885",0.759476621448159
"886",0.222811266324081
"887",0.619168515327059
"888",1.13168033767339
"889",0.482041791832185
"890",0.599859322166444
"891",1.37828759573562
"892",1.2115379852911
"893",0.471904198984717
"894",0.236160611194845
"895",0.0768136273755396
"896",1.38475803440054
"897",0.255994511858285
"898",1.35901035619243
"899",0.475243996332597
"900",0.163582074365765
"901",0.321463225443032
"902",0.372542907747602
"903",0.899797894329731
"904",0.588556359430303
"905",0.440110503025952
"906",1.00920820079596
"907",0.37744727292762
"908",0.258148047621513
"909",0.330130118844218
"910",0.112050927182787
"911",0.510581084975427
"912",0.677110080033536
"913",0.420677771198268
"914",0.496578623849807
"915",0.269168218585831
"916",1.12771851627497
"917",0.338925371505084
"918",0.86815852431624
"919",0.823983258931909
"920",0.633152037921696
"921",0.209197709572164
"922",0.333455558549612
"923",0.465639390619958
"924",1.49729102350262
"925",0.274286254384551
"926",0.221423689065749
"927",1.13644970877581
"928",0.691465982823137
"929",1.09748288450795
"930",0.904128463431008
"931",0.914246012329393
"932",0.498940544552123
"933",0.291552437935529
"934",0.0336734709658605
"935",1.7486642127688
"936",0.724254484838042
"937",0.674253925637209
"938",0.240569087718106
"939",0.780045120909006
"940",0.80332373311522
"941",0.810535308912581
"942",1.15211363860532
"943",0.273460945007018
"944",0.305507312051456
"945",1.18318864675084
"946",0.576313017173865
"947",0.464104350449712
"948",0.928176886959319
"949",0.442914117964426
"950",0.591784125588789
"951",0.354937412688478
"952",1.40551286531276
"953",0.734079391954858
"954",0.524194020555968
"955",0.440416602589642
"956",0.229269856757552
"957",0.125664401983772
"958",0.264316849104835
"959",0.654605385372914
"960",0.800217753167194
"961",1.29947013033145
"962",0.68535556041854
"963",1.34915598960458
"964",0.208586367852042
"965",0.660072359316807
"966",1.30111020167708
"967",0.503118846186808
"968",1.74149341911721
"969",0.61827876671069
"970",0.614831399372596
"971",0.103624362246704
"972",0.818789991964637
"973",0.236490966738152
"974",0.541751469570316
"975",1.08981597003972
"976",0.138820330678502
"977",0.378564184299642
"978",0.106930703861024
"979",0.623762148574675
"980",1.01955994531456
"981",0.556293743898938
"982",0.208864308043258
"983",0.935499241753251
"984",0.973020157057396
"985",0.523236673068962
"986",0.459418950300134
"987",0.35159802639111
"988",1.04854231215695
"989",0.597171571205141
"990",1.07342674578367
"991",0.957457652301624
"992",0.498600088841504
"993",0.885210020585652
"994",1.13759713211263
"995",0.259249727976111
"996",0.512005352375612
"997",1.2275767452665
"998",0.0895112639891223
"999",0.32998194379512
"1000",0.0757248376178592
"1001",0.16493994521846
"1002",0.914266885736004
"1003",0.463762423973707
"1004",0.384656506124626
"1005",0.509921119006963
"1006",0.276559213356155
"1007",0.162980696599166
"1008",0.340268038420506
"1009",0.353446054093233
"1010",0.125893580827189
"1011",0.34399739503876
"1012",0.601247405387165
"1013",0.392267737482279
"1014",0.426067343709244
"1015",0.526478129507815
"1016",0.39792796252042
"1017",0.044926272111961
"1018",0.242120629282845
"1019",0.290255157496399
"1020",0.591761164595817
"1021",0.53309264951436
"1022",0.174696651754956
"1023",0.42320537328644
"1024",0.729869015096683
"1025",0.312876237872307
"1026",0.378507097268587
"1027",0.466245275715857
"1028",0.747706755496883
"1029",1.22945836571013
"1030",0.0895463154995376
"1031",0.761613669851853
"1032",0.0250851664317837
"1033",0.219299199761767
"1034",0.315964631290012
"1035",0.521009773669464
"1036",0.791545685460727
"1037",0.204070875826727
"1038",0.140959326508284
"1039",0.632215197320338
"1040",0.678602411373979
"1041",0.296029301048145
"1042",0.942881194889414
"1043",0.879445492191093
"1044",0.366792532847093
"1045",0.359693172154768
"1046",0.35850061064392
"1047",0.821901352645161
"1048",0.0997125796492088
"1049",0.143168514087638
"1050",0.302286499547738
"1051",0.779759689071202
"1052",0.678327533091658
"1053",0.4043315091517
"1054",0.191112917972241
"1055",0.60697793085419
"1056",0.405335064768755
"1057",0.160234228128223
"1058",1.27392900904742
"1059",0.163463916826027
"1060",0.360918427321051
"1061",0.697893529414864
"1062",0.22322856856799
"1063",0.801890793950814
"1064",1.13626311556496
"1065",0.839472734556538
"1066",0.625657386026575
"1067",0.415358664549613
"1068",0.25949519258165
"1069",0.142540215370226
"1070",0.311351957854348
"1071",0.265237071173784
"1072",0.186600967781341
"1073",0.558936439315643
"1074",1.48714351015208
"1075",0.376664901551788
"1076",0.508748610847741
"1077",0.323956152689348
"1078",1.59437157823328
"1079",1.0203313666455
"1080",1.56984852378798
"1081",0.646619348176224
"1082",0.830101766165757
"1083",0.919773378210914
"1084",0.665167299302117
"1085",0.222036786343002
"1086",1.73097407450768
"1087",0.656672409237755
"1088",0.96588279417576
"1089",1.15695215154553
"1090",0.982548432463083
"1091",0.0847241593629348
"1092",0.437297273307515
"1093",1.22485201231346
"1094",0.888961690363954
"1095",0.674327124178417
"1096",0.417136651372194
"1097",0.0615599105382003
"1098",0.483979986796745
"1099",0.516414132633107
"1100",0.0795755941895259
"1101",1.34048906155942
"1102",0.626009285535095
"1103",0.850775620103274
"1104",0.551757468983897
"1105",1.54053444014343
"1106",0.221489785097065
"1107",1.52110280728864
"1108",0.233968312853768
"1109",0.790736491394492
"1110",0.184491912795296
"1111",0.372757678741164
"1112",0.655077523253078
"1113",0.547484664843729
"1114",0.327134952276058
"1115",0.509927840433735
"1116",0.7282645033785
"1117",0.644521218575239
"1118",1.19730143215012
"1119",0.699009413821718
"1120",0.220816982602387
"1121",1.06739833945493
"1122",0.967718914032195
"1123",0.363251659998271
"1124",0.183092517260156
"1125",0.850579647631165
"1126",0.450025706650348
"1127",1.05615553100186
"1128",0.679874610756528
"1129",0.629662270739691
"1130",0.177966005466134
"1131",0.534177871438069
"1132",0.843594409641693
"1133",0.62877412282118
"1134",0.138054252784575
"1135",1.32170493265297
"1136",0.579534907461443
"1137",1.11758892199509
"1138",1.11207861059094
"1139",0.720863282477736
"1140",0.817153862487505
"1141",1.13262050106102
"1142",0.696985068346803
"1143",0.44276482183716
"1144",0.321109537386391
"1145",0.489239851620271
"1146",0.602876004195474
"1147",0.847504273100654
"1148",0.734367052743683
"1149",0.31982366708023
"1150",0.286852284164486
"1151",0.583753385592377
"1152",0.255090081434173
"1153",1.05676537855018
"1154",0.140901024797508
"1155",0.683393406554882
"1156",1.4949780870623
"1157",0.756051307405778
"1158",0.0840589233616172
"1159",1.88799003210305
"1160",0.279674954883364
"1161",0.941949411940729
"1162",0.146848702692249
"1163",0.56402435559183
"1164",1.37441580065791
"1165",1.49802187865554
"1166",0.296591288985712
"1167",0.333486885108049
"1168",0.425248967792345
"1169",2.42960575100609
"1170",0.366196219489039
"1171",1.83310942227726
"1172",0.295723191304967
"1173",0.0203843215260423
"1174",1.86209531819359
"1175",1.06313738253074
"1176",0.588232300413943
"1177",0.682038152158287
"1178",0.510807118792426
"1179",0.941659364554175
"1180",0.192415002330526
"1181",0.189111673472977
"1182",0.800357144472102
"1183",1.36181000677942
"1184",0.305594175802523
"1185",0.116514973229572
"1186",0.303769811941637
"1187",0.626805004235038
"1188",0.686433855768474
"1189",0.365333124926572
"1190",0.121581561597844
"1191",0.08752993045001
"1192",0.370250639418993
"1193",0.444117550434715
"1194",0.661595738473823
"1195",0.310636172058667
"1196",0.0782869978399004
"1197",0.232636053356354
"1198",0.340821168712839
"1199",0.14850860191276
"1200",0.668596540382336
"1201",0.457860109542555
"1202",0.15250851831466
"1203",1.83275018234513
"1204",0.427396205777478
"1205",0.226240314932118
"1206",0.1659846422119
"1207",0.42984399052649
"1208",0.870635442679017
"1209",0.66843067200427
"1210",0.223959389706079
"1211",0.253464526441609
"1212",0.567691445666405
"1213",0.29945414208999
"1214",0.182343780964746
"1215",1.01337281228345
"1216",1.44375357057475
"1217",0.43259960009609
"1218",0.80820971062044
"1219",1.01576051272007
"1220",0.66373606251406
"1221",0.432330731858072
"1222",1.03793702597682
"1223",1.38070093091304
"1224",0.699751668249642
"1225",0.397965954132988
"1226",0.232658795074302
"1227",0.54761295498949
"1228",0.226018547620832
"1229",0.415126292893602
"1230",0.460913651289586
"1231",0.0457898774248524
"1232",0.288979186538578
"1233",0.704419812905562
"1234",0.575548530568663
"1235",0.292735441177164
"1236",0.413704103984881
"1237",0.693516741332773
"1238",0.49190654962519
"1239",0.801163445975773
