"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"1","a2",15,44,1.58799999246886,0,1,16.3899999985006,0
"2","a2",16,48,0.2999999929918,0,1,11.7499999993015,0
"3","a2",16,53,0.25000001792796,0,1,1.30016356706619,1
"4","a2",16,46,0.27499999236315,0,1,3.60000000218861,1
"5","a2",16,49,0.2499999946449,0,1,3.54999999981374,1
"6","a2",16,47,0.26249999670545,0,1,22.9500000015832,0
"7","a2",16,51,0.2499999946449,0,1,14.3500000005588,0
"8","a2",16,50,0.2499999946449,0,1,21.9001635909081,0
"9","a2",16,52,0.2499999946449,0,1,2.10016360506415,1
"10","a2",16,45,7.86099998248834,0,1,1.15016358904541,1
"11","a2",20,54,1.17586087568136,0,1,2.78125149197876,1
"12","a2",23,55,1.25600000417884,0,1,0.109999999403954,1
"13","a2",24,56,0.44000000774628,1,1,25.4499999806285,0
"14","a2",26,57,1.6319999780804,0,1,1.08999999938533,1
"15","a2",26,60,1.6190000351113,0,1,6.64999997243285,0
"16","a2",26,61,1.7930000166576,0,1,5.54999997839332,0
"17","a2",26,59,1.6279999962687,0,1,8.03000000305474,0
"18","a2",26,62,1.4400000052433,0,1,4.3499999679625,0
"19","a2",26,64,2.1900000404008,1,1,0.649999966844916,1
"20","a2",26,63,2.095000011411,1,1,3.32999997772276,0
"21","a2",26,58,1.4480000365041,1,1,9.44999996572733,0
"22","a2",28,65,0.0409999973755,1,1,22.8501636069268,0
"23","a2",28,66,7.3680000172048,1,1,15.690000000177,0
"24","a2",29,67,3.7094999715891,0,1,0.57016359642148,1
"25","a2",30,68,1.0500000101048,0,1,36.6498364135623,0
"26","a2",30,69,0.5280000105761,1,1,24.6498364023864,0
"27","a2",30,70,0.5519999886998,1,1,0.0100000004749745,1
"28","a2",31,71,14.7790000449554,0,1,0.79000000259839,1
"29","a2",31,72,6.5259999924873,0,1,33.5900000005495,0
"30","a2",31,74,0.6120000113379,0,1,6.14983639679849,0
"31","a2",31,73,0.7399999995157,0,1,7.74983642622828,0
"32","a2",34,76,0.249999994644895,0,1,20.5499999981839,0
"33","a2",34,75,0.70150000042771,0,1,21.7899999988731,0
"34","a2",35,77,0.818999970582314,1,1,0.350000010803342,1
"35","a2",37,78,5.50900002844539,0,1,6.05000001378357,0
"36","a4",15,52,1.37250001323759,1,1,2.03999998047948,1
"37","a4",15,51,2.56500004342757,1,1,0.71000000461936,1
"38","a4",16,53,2.29500001428649,1,1,8.80999999935739,0
"39","a4",16,54,1.69000001444016,0,1,4.50999999884516,0
"40","a4",18,59,0.70489997883551,0,1,4.92000002413988,0
"41","a4",18,64,1.47499999139691,1,1,20.699999993667,0
"42","a4",18,68,0.91499996439321,0,1,21.4999999967404,0
"43","a4",18,69,1.20999999328982,0,1,20.6999999994878,0
"44","a4",18,55,1.46499999539461,0,1,2.30000000447035,1
"45","a4",18,67,1.16499999279855,1,1,26.600000000326,0
"46","a4",18,63,1.62499997683335,1,1,16.6000000201166,0
"47","a4",18,65,1.08999999265885,1,1,27.7999999991152,0
"48","a4",18,71,1.4850000322191,0,1,8.39999997988343,0
"49","a4",18,70,2.21999995739432,1,1,10.9999999869615,0
"50","a4",18,57,0.54250001009088,0,1,4.49999999254942,0
"51","a4",18,61,1.76500002796762,1,1,9.70000000670552,0
"52","a4",18,66,0.95999998642132,1,1,29.9000000115484,0
"53","a4",18,62,0.88999999345047,1,1,5.09999999776483,0
"54","a4",18,56,1.58000001621433,0,1,4.19999998994172,0
"55","a4",18,58,0.32729999762243,0,1,5.2000000141561,0
"56","a4",18,60,1.11999999667285,1,1,6.00000000558794,0
"57","a4",19,79,0.265000020226,0,1,11.2099999969359,0
"58","a4",19,81,0.77000000620726,0,1,9.39158690162003,0
"59","a4",19,74,1.25000000640284,0,1,28.9915869012475,0
"60","a4",19,73,1.22750000426546,1,1,29.6915869228542,0
"61","a4",19,72,1.47000001187669,0,1,20.5900000000838,0
"62","a4",19,80,0.5300000017439,1,1,11.491586919874,0
"63","a4",19,77,4.07000001410022,1,1,13.2099999987986,0
"64","a4",19,76,0.58749999207212,0,1,5.69000000250526,0
"65","a4",19,78,0.56000001769047,0,1,16.1915868986398,0
"66","a4",19,75,1.07999999432825,1,1,23.3915869146585,0
"67","a4",20,85,1.0149999800045,0,1,29.2915869038552,0
"68","a4",20,82,1.77499996372499,0,1,4.81000000145286,0
"69","a4",20,84,2.32499999006977,0,1,19.1899999976158,0
