"time","cover","species","climsim"
773,0.000422371693371093,"PASM","obs"
774,0.000410810917832509,"PASM","obs"
775,0.00044893505486712,"PASM","obs"
776,0.000273290676030583,"PASM","obs"
777,0.000438839189637446,"PASM","obs"
778,0.000262188838729344,"PASM","obs"
779,0.00027941269762178,"PASM","obs"
780,0.000307367648388865,"PASM","obs"
781,0.000349582172528986,"PASM","obs"
782,0.00062397930522323,"PASM","obs"
783,0.00050125902638156,"PASM","obs"
784,0.00069297494199153,"PASM","obs"
785,0.000629389220657753,"PASM","obs"
786,0.000982700717701975,"PASM","obs"
787,0.000815846645434343,"PASM","obs"
788,0.000757321911927825,"PASM","obs"
789,0.000751418058415674,"PASM","obs"
790,0.000698345094035823,"PASM","obs"
791,0.000681705860532071,"PASM","obs"
792,0.000698712112737287,"PASM","obs"
793,0.000749160902623239,"PASM","obs"
794,0.00127333967980672,"PASM","obs"
795,0.000692261987278765,"PASM","obs"
796,0.00115632095577906,"PASM","obs"
797,0.00062867069650916,"PASM","obs"
798,0.000723618436964927,"PASM","obs"
799,0.000424260384523919,"PASM","obs"
800,0.000444916531299455,"PASM","obs"
801,0.000482026584732624,"PASM","obs"
802,0.000370644172872588,"PASM","obs"
803,0.000229843641497548,"PASM","obs"
804,0.000325666054377044,"PASM","obs"
805,0.00032625802430485,"PASM","obs"
806,0.000199236611866508,"PASM","obs"
807,0.000213890120939206,"PASM","obs"
808,0.000387506074943447,"PASM","obs"
809,0.00022417669133444,"PASM","obs"
810,0.000213270609117807,"PASM","obs"
811,0.000216285327785916,"PASM","obs"
812,0.000177687954581042,"PASM","obs"
813,0.000255254742894713,"PASM","obs"
814,0.000270601836151261,"PASM","obs"
815,0.000204329552085354,"PASM","obs"
816,0.000219766634023401,"PASM","obs"
817,0.000294978054190023,"PASM","obs"
818,0.000217933881771953,"PASM","obs"
819,0.000243566098342975,"PASM","obs"
820,0.000261277595862554,"PASM","obs"
821,0.00031278214486861,"PASM","obs"
822,0.000291370447186129,"PASM","obs"
823,0.000321841886203128,"PASM","obs"
824,0.000387103327527256,"PASM","obs"
825,0.000399800726599846,"PASM","obs"
826,0.000418441036893479,"PASM","obs"
827,0.000414346848220146,"PASM","obs"
828,0.000416754187345055,"PASM","obs"
829,0.000319628804546367,"PASM","obs"
830,0.00033081448848745,"PASM","obs"
831,0.000345919764083096,"PASM","obs"
832,0.000373484129860137,"PASM","obs"
833,0.000402141622373083,"PASM","obs"
834,0.000721113957558929,"PASM","obs"
835,0.00061720331574789,"PASM","obs"
836,0.000598031576238479,"PASM","obs"
837,0.000609843129265716,"PASM","obs"
838,0.000361894168737222,"PASM","obs"
839,0.000403434286356888,"PASM","obs"
840,0.000389531075394155,"PASM","obs"
841,0.000432314640830956,"PASM","obs"
842,0.000566646718931737,"PASM","obs"
843,0.000336280081201666,"PASM","obs"
844,0.000343434453268569,"PASM","obs"
845,0.000428627612331975,"PASM","obs"
846,0.000638548732698094,"PASM","obs"
847,0.000595908729342679,"PASM","obs"
848,0.000657095626860886,"PASM","obs"
849,0.00060034639085415,"PASM","obs"
850,0.000709121464436764,"PASM","obs"
851,0.000420021633693478,"PASM","obs"
852,0.000760265808678324,"PASM","obs"
853,0.000684454875903504,"PASM","obs"
854,0.000664161592528897,"PASM","obs"
855,0.000389171246037594,"PASM","obs"
856,0.000429125164350734,"PASM","obs"
857,0.000261093512314899,"PASM","obs"
858,0.000333150080831689,"PASM","obs"
859,0.000360661736786274,"PASM","obs"
860,0.000378293848937491,"PASM","obs"
861,0.000287120584426494,"PASM","obs"
862,0.000309363471703385,"PASM","obs"
863,0.000344382817584175,"PASM","obs"
864,0.000211394205760392,"PASM","obs"
865,0.000223812391146498,"PASM","obs"
866,0.000255117073109989,"PASM","obs"
867,0.000158379980727186,"PASM","obs"
868,0.000180380772628939,"PASM","obs"
869,0.000142079248237749,"PASM","obs"
870,0.00019957915282281,"PASM","obs"
871,0.00025378295071573,"PASM","obs"
872,0.000182748862201389,"PASM","obs"
873,0.000145080346438802,"PASM","obs"
874,0.000167920352098012,"PASM","obs"
875,0.000105424414051575,"PASM","obs"
876,0.000148109994725404,"PASM","obs"
877,0.000254325607095304,"PASM","obs"
878,0.000228271234995028,"PASM","obs"
879,0.000307157372995561,"PASM","obs"
880,0.000283068350921807,"PASM","obs"
881,0.000448765100509885,"PASM","obs"
882,0.00046591167907938,"PASM","obs"
883,0.0003723051272478,"PASM","obs"
884,0.000348262663393865,"PASM","obs"
885,0.000550094972718979,"PASM","obs"
886,0.000482998759104906,"PASM","obs"
887,0.000494292109016276,"PASM","obs"
888,0.00083316189516419,"PASM","obs"
889,0.000648184417523732,"PASM","obs"
890,0.00102953681196687,"PASM","obs"
891,0.000772103704223809,"PASM","obs"
892,0.000537860243117509,"PASM","obs"
893,0.00070568286980898,"PASM","obs"
894,0.00115129882434202,"PASM","obs"
895,0.00157618514791933,"PASM","obs"
896,0.00115974407770904,"PASM","obs"
897,0.00104913881803951,"PASM","obs"
898,0.00101792914111115,"PASM","obs"
899,0.0010179103666457,"PASM","obs"
900,0.000604111268746389,"PASM","obs"
901,0.000675785664660685,"PASM","obs"
902,0.000725608184540799,"PASM","obs"
903,0.00133102169226143,"PASM","obs"
904,0.00118783133750515,"PASM","obs"
905,0.0013537164596915,"PASM","obs"
906,0.00118784339251845,"PASM","obs"
907,0.00105247846655579,"PASM","obs"
908,0.00104943213326248,"PASM","obs"
909,0.00113448136384063,"PASM","obs"
910,0.00167300337318441,"PASM","obs"
911,0.00183926102910125,"PASM","obs"
912,0.00156208625312879,"PASM","obs"
913,0.000872791173176364,"PASM","obs"
914,0.000932882148299155,"PASM","obs"
915,0.00110353394613696,"PASM","obs"
916,0.00106517712182959,"PASM","obs"
