"size","frequency"
-1.54133198893826,0.00541109779741471
-1.40512014194658,0.00592126165520201
-1.2689082949549,0.00642030986867868
-1.13269644796322,0.00689915386665296
-0.996484600971539,0.0073491205871801
-0.860272753979859,0.00776238644477789
-0.724060906988178,0.00813239053889896
-0.587849059996498,0.00845419913000335
-0.451637213004818,0.00872479570811062
-0.315425366013138,0.0089432755433926
-0.179213519021457,0.00911093008667726
-0.0430016720297769,0.00923121441684756
0.0932101749619034,0.00930959939835944
0.229422021953584,0.00935331853005248
0.365633868945264,0.0093710268673563
0.501845715936944,0.00937239521789591
0.638057562928624,0.00936766655446613
0.774269409920305,0.00936720299321338
0.910481256911985,0.00938105072798683
1.04669310390367,0.00941854721274503
1.18290495089535,0.00948799005899676
1.31911679788703,0.00959638112319182
1.45532864487871,0.00974925273610735
1.59154049187039,0.0099505765992399
1.72775233886207,0.0102027501006825
1.86396418585375,0.0105066501236243
2.00017603284543,0.0108617411095165
2.13638787983711,0.0112662221658548
2.27259972682879,0.0117171976168494
2.40881157382047,0.012210856054761
2.54502342081215,0.0127426445931814
2.68123526780383,0.0133074273778906
2.81744711479551,0.013899619487272
2.95365896178719,0.0145132909033176
3.08987080877887,0.0151422385078746
3.22608265577055,0.0157800269095453
3.36229450276223,0.0164200012867103
3.49850634975391,0.0170552826966087
3.63471819674559,0.0176787569210362
3.77093004373727,0.0182830692787037
3.90714189072895,0.0188606460918501
4.04335373772063,0.019403751154055
4.17956558471231,0.0199045931735218
4.31577743170399,0.0203554825366885
4.45198927869567,0.0207490353398016
4.58820112568735,0.0210784059681446
4.72441297267903,0.021337526855689
4.86062481967071,0.0215213241055888
4.99683666666239,0.0216258801749914
5.13304851365407,0.0216485174043033
5.26926036064575,0.0215877888224729
5.40547220763743,0.0214433813748007
5.54168405462911,0.0212159600807278
5.6778959016208,0.0209070038401231
5.81410774861248,0.0205186945784724
5.95031959560415,0.020053908291871
6.08653144259583,0.0195163142840113
6.22274328958752,0.0189105258901652
6.3589551365792,0.0182421934490058
6.49516698357088,0.0175179247499637
6.63137883056256,0.0167449955628939
6.76759067755424,0.0159309555490123
6.90380252454592,0.0150833788785914
7.0400143715376,0.0142100475049833
7.17622621852928,0.0133197089014406
7.31243806552096,0.0124232325956952
7.44864991251264,0.0115346383332267
7.58486175950432,0.0106712928664391
7.721073606496,0.00985273544554605
7.85728545348768,0.00909809337067145
7.99349730047936,0.00842269083843766
8.12970914747104,0.0078349257954557
8.26592099446272,0.00733451908271216
8.4021328414544,0.00691273366633599
8.53834468844608,0.00655427464543343
