"time","cover","species","climsim"
500,0.0178128898478496,"BOGR","temp"
501,0.219466672971289,"BOGR","temp"
502,0.0146715039193338,"BOGR","temp"
503,0.0251103878419328,"BOGR","temp"
504,0.0149445675643493,"BOGR","temp"
505,0.0359884976260477,"BOGR","temp"
506,0.0226711980878619,"BOGR","temp"
507,0.0368838702011279,"BOGR","temp"
508,0.417900065008682,"BOGR","temp"
509,1.17253725230471,"BOGR","temp"
510,2.93724606810972,"BOGR","temp"
511,2.67429228384047,"BOGR","temp"
512,1.13349319388354,"BOGR","temp"
513,0.24430786772025,"BOGR","temp"
514,0.0758641449172092,"BOGR","temp"
515,0.031134412006663,"BOGR","temp"
516,0.0365762759336575,"BOGR","temp"
517,0.0430629666839658,"BOGR","temp"
518,0.0605983019845536,"BOGR","temp"
519,0.0687031432009182,"BOGR","temp"
520,0.584409642677841,"BOGR","temp"
521,1.82587260528065,"BOGR","temp"
522,1.12336941294742,"BOGR","temp"
523,0.716264777418515,"BOGR","temp"
524,0.52095724983056,"BOGR","temp"
525,2.20786493857046,"BOGR","temp"
526,2.31945533887211,"BOGR","temp"
527,1.48294631110698,"BOGR","temp"
528,1.07513310796783,"BOGR","temp"
529,0.145479058905925,"BOGR","temp"
530,0.0700110721478556,"BOGR","temp"
531,0.00415508311740945,"BOGR","temp"
532,0.0532350667350985,"BOGR","temp"
533,0.182713533410917,"BOGR","temp"
534,0.14372518486523,"BOGR","temp"
535,0.18547766129964,"BOGR","temp"
536,0.978963412619378,"BOGR","temp"
537,1.4970617617971,"BOGR","temp"
538,0.349482791174173,"BOGR","temp"
539,1.33272057525784,"BOGR","temp"
540,0.692662060173976,"BOGR","temp"
541,0.0347708896644626,"BOGR","temp"
542,0.0194452667811179,"BOGR","temp"
543,0.0327856662825238,"BOGR","temp"
544,0.0440325658371513,"BOGR","temp"
545,0.0798132885401763,"BOGR","temp"
546,0.0875086353578848,"BOGR","temp"
547,0.35942742419672,"BOGR","temp"
548,1.60443279489196,"BOGR","temp"
549,0.905752514232109,"BOGR","temp"
550,0.265755148062044,"BOGR","temp"
551,0.359055798375481,"BOGR","temp"
552,0.309460195263238,"BOGR","temp"
553,0.27425361235604,"BOGR","temp"
554,0.280810935478769,"BOGR","temp"
555,0.28453065190044,"BOGR","temp"
556,0.111392925301545,"BOGR","temp"
557,0.00963552035364941,"BOGR","temp"
558,0.148669887292462,"BOGR","temp"
559,0.149535803138751,"BOGR","temp"
560,0.212507371691599,"BOGR","temp"
561,0.278250241143081,"BOGR","temp"
562,0.245007342397183,"BOGR","temp"
563,0.212667570046016,"BOGR","temp"
564,1.29783062997642,"BOGR","temp"
565,0.751082822926055,"BOGR","temp"
