"time","cover","species","climsim"
187,0.119474389603179,"BOGR","NA"
188,0.0910100083053686,"BOGR","NA"
189,0.10327060620276,"BOGR","NA"
190,0.165456294683576,"BOGR","NA"
191,0.192447637629254,"BOGR","NA"
192,0.110944471800891,"BOGR","NA"
193,0.120905037611013,"BOGR","NA"
194,0.0912183262991299,"BOGR","NA"
195,0.104847017438481,"BOGR","NA"
196,0.059522011502436,"BOGR","NA"
197,0.0859754785726021,"BOGR","NA"
198,0.100141117767346,"BOGR","NA"
199,0.109141962454907,"BOGR","NA"
200,0.118593298628267,"BOGR","NA"
201,0.125061887570737,"BOGR","NA"
202,0.132305637365064,"BOGR","NA"
203,0.136479987406418,"BOGR","NA"
204,0.189011025018714,"BOGR","NA"
205,0.130199409478377,"BOGR","NA"
206,0.128026163361954,"BOGR","NA"
207,0.137553274391376,"BOGR","NA"
208,0.142102146820505,"BOGR","NA"
209,0.143638107178884,"BOGR","NA"
210,0.149943334988777,"BOGR","NA"
211,0.149598760566238,"BOGR","NA"
212,0.177059177210531,"BOGR","NA"
213,0.139619265480511,"BOGR","NA"
214,0.167721678444645,"BOGR","NA"
215,0.154651661068294,"BOGR","NA"
216,0.110120914927134,"BOGR","NA"
217,0.157771310572946,"BOGR","NA"
218,0.154366132899652,"BOGR","NA"
219,0.154231217387785,"BOGR","NA"
220,0.15405901728334,"BOGR","NA"
221,0.179551908100881,"BOGR","NA"
222,0.13273806661054,"BOGR","NA"
223,0.136845761618587,"BOGR","NA"
224,0.142604540612211,"BOGR","NA"
225,0.144387173291384,"BOGR","NA"
226,0.111731780752209,"BOGR","NA"
227,0.0965841748075151,"BOGR","NA"
228,0.0819008005273731,"BOGR","NA"
229,0.0939146365092785,"BOGR","NA"
230,0.0978340487161414,"BOGR","NA"
231,0.0877709847342235,"BOGR","NA"
232,0.101939828573843,"BOGR","NA"
233,0.0586300992898634,"BOGR","NA"
234,0.0734502878388372,"BOGR","NA"
235,0.0713529422276301,"BOGR","NA"
236,0.0518915860360337,"BOGR","NA"
237,0.0785352211219284,"BOGR","NA"
238,0.0872795212166594,"BOGR","NA"
239,0.0716304520492791,"BOGR","NA"
240,0.100790462978573,"BOGR","NA"
241,0.163576243918526,"BOGR","NA"
242,0.154022077283414,"BOGR","NA"
243,0.157382175370087,"BOGR","NA"
244,0.163611180382426,"BOGR","NA"
245,0.117125442455798,"BOGR","NA"
246,0.0897063495174675,"BOGR","NA"
247,0.0784722307998909,"BOGR","NA"
248,0.133172228049606,"BOGR","NA"
249,0.14135267041712,"BOGR","NA"
250,0.103091653648913,"BOGR","NA"
