"time","cover","species","climsim"
500,0.000179037699184689,"PASM","zppttemp"
501,0.000317726138425124,"PASM","zppttemp"
502,0.000183796009795033,"PASM","zppttemp"
503,0.000187654288901099,"PASM","zppttemp"
504,0.000117273919610905,"PASM","zppttemp"
505,0.0001666929937907,"PASM","zppttemp"
506,0.000198120854267958,"PASM","zppttemp"
507,0.000205669567530751,"PASM","zppttemp"
508,0.000347842267159567,"PASM","zppttemp"
509,0.000275202057536373,"PASM","zppttemp"
510,0.000379482707756042,"PASM","zppttemp"
511,0.00055727157150455,"PASM","zppttemp"
512,0.000726728035897896,"PASM","zppttemp"
513,0.000378800364484723,"PASM","zppttemp"
514,0.000219568742504068,"PASM","zppttemp"
515,0.000133247992477363,"PASM","zppttemp"
516,0.000150417317653826,"PASM","zppttemp"
517,0.000145434954625403,"PASM","zppttemp"
518,0.000158288474653416,"PASM","zppttemp"
519,0.000155771437328187,"PASM","zppttemp"
520,0.000287618282670663,"PASM","zppttemp"
521,0.000430072059755838,"PASM","zppttemp"
522,0.000362503271538081,"PASM","zppttemp"
523,0.000339666658256688,"PASM","zppttemp"
524,0.00033527729602983,"PASM","zppttemp"
525,0.000480131181725173,"PASM","zppttemp"
526,0.0006178915343036,"PASM","zppttemp"
527,0.000657262593937797,"PASM","zppttemp"
528,0.000947488512126227,"PASM","zppttemp"
529,0.00122988810626093,"PASM","zppttemp"
530,0.0009627759229305,"PASM","zppttemp"
531,0.00052922908442755,"PASM","zppttemp"
532,0.000957678804016838,"PASM","zppttemp"
533,0.000788574334824588,"PASM","zppttemp"
534,0.000697820763482524,"PASM","zppttemp"
535,0.00091008132301514,"PASM","zppttemp"
536,0.00145547648445982,"PASM","zppttemp"
537,0.00195310453593917,"PASM","zppttemp"
538,0.000979590270884167,"PASM","zppttemp"
539,0.00151882513774429,"PASM","zppttemp"
540,0.00126322480916083,"PASM","zppttemp"
541,0.0007106349899618,"PASM","zppttemp"
542,0.000420812870505153,"PASM","zppttemp"
543,0.000487655456862493,"PASM","zppttemp"
544,0.000385719833713695,"PASM","zppttemp"
545,0.000534692009639362,"PASM","zppttemp"
546,0.000554546344974775,"PASM","zppttemp"
547,0.000515820313214563,"PASM","zppttemp"
548,0.000889919679813446,"PASM","zppttemp"
549,0.000678941885991789,"PASM","zppttemp"
550,0.000768438609359341,"PASM","zppttemp"
551,0.000933774445354144,"PASM","zppttemp"
552,0.000894143838482529,"PASM","zppttemp"
553,0.000895023056254677,"PASM","zppttemp"
554,0.00090963922506921,"PASM","zppttemp"
555,0.000928100840743575,"PASM","zppttemp"
556,0.00104851192051548,"PASM","zppttemp"
557,0.000624680589278272,"PASM","zppttemp"
558,0.0011769575861814,"PASM","zppttemp"
559,0.00080309019108231,"PASM","zppttemp"
560,0.00102595492530741,"PASM","zppttemp"
561,0.00121333076840217,"PASM","zppttemp"
562,0.000833253533258539,"PASM","zppttemp"
563,0.000791940454864965,"PASM","zppttemp"
564,0.00142528882663389,"PASM","zppttemp"
565,0.00128197288572362,"PASM","zppttemp"
566,0.00145759211928905,"PASM","zppttemp"
567,0.00149267646472038,"PASM","zppttemp"
568,0.00228480122642476,"PASM","zppttemp"
569,0.00186917585953482,"PASM","zppttemp"
570,0.00271616590896777,"PASM","zppttemp"
571,0.00184380495018869,"PASM","zppttemp"
572,0.0015695874261075,"PASM","zppttemp"
573,0.00119334911143606,"PASM","zppttemp"
574,0.00127599941072309,"PASM","zppttemp"
575,0.00153784945429135,"PASM","zppttemp"
576,0.00188548931141107,"PASM","zppttemp"
577,0.00156696468778506,"PASM","zppttemp"
578,0.00182663825223382,"PASM","zppttemp"
579,0.00182652887040303,"PASM","zppttemp"
580,0.00292730190738948,"PASM","zppttemp"
581,0.00149190914669893,"PASM","zppttemp"
582,0.00238983659240258,"PASM","zppttemp"
583,0.00198710150962386,"PASM","zppttemp"
584,0.00180972375055759,"PASM","zppttemp"
585,0.00156983010980439,"PASM","zppttemp"
586,0.000903484602546906,"PASM","zppttemp"
587,0.000944625503212143,"PASM","zppttemp"
588,0.000900443485937458,"PASM","zppttemp"
589,0.00161762193781952,"PASM","zppttemp"
590,0.00142880566240101,"PASM","zppttemp"
591,0.00163043612068088,"PASM","zppttemp"
592,0.00151278494003885,"PASM","zppttemp"
593,0.00144554789705788,"PASM","zppttemp"
594,0.00082430690367579,"PASM","zppttemp"
595,0.000490842689541427,"PASM","zppttemp"
596,0.00054848175376566,"PASM","zppttemp"
597,0.000334755027428686,"PASM","zppttemp"
598,0.000206431465901276,"PASM","zppttemp"
599,0.000128507884328828,"PASM","zppttemp"
600,0.000150885478862767,"PASM","zppttemp"
601,9.47822965410236e-05,"PASM","zppttemp"
602,0.000131242763012804,"PASM","zppttemp"
603,0.000154149720212924,"PASM","zppttemp"
604,0.000116591397708281,"PASM","zppttemp"
605,7.31470503241042e-05,"PASM","zppttemp"
606,9.5440069897951e-05,"PASM","zppttemp"
607,9.29253858881511e-05,"PASM","zppttemp"
608,0.000128436617432626,"PASM","zppttemp"
609,0.000150181522156217,"PASM","zppttemp"
610,0.000137242291541448,"PASM","zppttemp"
611,8.56687965877063e-05,"PASM","zppttemp"
612,7.08741883327452e-05,"PASM","zppttemp"
613,8.04209258244754e-05,"PASM","zppttemp"
614,9.228361206772e-05,"PASM","zppttemp"
615,0.000162080011703508,"PASM","zppttemp"
616,0.00012813954724305,"PASM","zppttemp"
617,0.0001207613793063,"PASM","zppttemp"
618,0.000133053962197719,"PASM","zppttemp"
619,0.000158990510773516,"PASM","zppttemp"
620,0.000267473557527762,"PASM","zppttemp"
621,0.000176663257430277,"PASM","zppttemp"
622,0.000168192228183787,"PASM","zppttemp"
623,0.000162437868090148,"PASM","zppttemp"
624,0.000183614908554302,"PASM","zppttemp"
625,0.000201749924849013,"PASM","zppttemp"
626,0.000240703526790088,"PASM","zppttemp"
627,0.000147127521086898,"PASM","zppttemp"
628,0.000230526326866695,"PASM","zppttemp"
629,0.000253585904737308,"PASM","zppttemp"
630,0.000256635103284447,"PASM","zppttemp"
631,0.000265641415439249,"PASM","zppttemp"
632,0.000277906688684543,"PASM","zppttemp"
633,0.000174597155082654,"PASM","zppttemp"
634,0.000195766735349042,"PASM","zppttemp"
635,0.000205487491829084,"PASM","zppttemp"
636,0.000291161273542522,"PASM","zppttemp"
637,0.000293094829647406,"PASM","zppttemp"
638,0.000433072131219663,"PASM","zppttemp"
639,0.000564160005455937,"PASM","zppttemp"
640,0.000431935716230983,"PASM","zppttemp"
641,0.000444849280185259,"PASM","zppttemp"
642,0.000511018073238516,"PASM","zppttemp"
643,0.000518882416030701,"PASM","zppttemp"
644,0.000749295762406536,"PASM","zppttemp"
645,0.000435737602435696,"PASM","zppttemp"
646,0.000438832176964125,"PASM","zppttemp"
647,0.00041365846165373,"PASM","zppttemp"
648,0.000426151936485668,"PASM","zppttemp"
649,0.000535008773785165,"PASM","zppttemp"
650,0.000514896636229392,"PASM","zppttemp"
651,0.000317103652695508,"PASM","zppttemp"
652,0.000320678030287964,"PASM","zppttemp"
