"time","cover","species","climsim"
658,5.39191426210889e-05,"POSE","obs"
659,2.96619220215193e-05,"POSE","obs"
660,2.12313411059367e-05,"POSE","obs"
661,4.70745555651561e-05,"POSE","obs"
662,7.49062632816744e-05,"POSE","obs"
663,0.000104625776184911,"POSE","obs"
664,5.17020139522543e-05,"POSE","obs"
665,3.55557087642025e-05,"POSE","obs"
666,8.14433555503613e-06,"POSE","obs"
667,1.38795722430993e-05,"POSE","obs"
668,2.53632553424052e-05,"POSE","obs"
669,2.92190431575498e-05,"POSE","obs"
670,1.78604955087058e-05,"POSE","obs"
671,4.04543096127874e-06,"POSE","obs"
672,6.85461635954752e-06,"POSE","obs"
673,3.79848691534464e-06,"POSE","obs"
674,2.7315762713482e-06,"POSE","obs"
675,4.68811301003297e-06,"POSE","obs"
676,7.46732687687719e-06,"POSE","obs"
677,1.86652942178983e-05,"POSE","obs"
678,2.17065307361545e-05,"POSE","obs"
679,1.66354003612395e-05,"POSE","obs"
680,1.1481067319782e-05,"POSE","obs"
681,1.83590581254162e-05,"POSE","obs"
682,1.18854712671096e-05,"POSE","obs"
683,3.71069089831101e-05,"POSE","obs"
684,2.59414291512076e-05,"POSE","obs"
685,3.49352422378396e-05,"POSE","obs"
686,5.84583345015676e-05,"POSE","obs"
687,8.31893971327658e-05,"POSE","obs"
688,0.000109746948971149,"POSE","obs"
689,5.48292663724659e-05,"POSE","obs"
690,5.44980634068918e-05,"POSE","obs"
691,8.87496229205731e-05,"POSE","obs"
692,5.53822704214152e-05,"POSE","obs"
693,8.44963021074491e-05,"POSE","obs"
694,4.39925937485573e-05,"POSE","obs"
695,3.78968287272683e-05,"POSE","obs"
696,0.000120942705127183,"POSE","obs"
697,0.000168102356192721,"POSE","obs"
698,0.000126462735348443,"POSE","obs"
699,0.000106686474947832,"POSE","obs"
700,0.000187981270803527,"POSE","obs"
701,0.000302944755520239,"POSE","obs"
702,0.000354471480449038,"POSE","obs"
703,0.000204710843742263,"POSE","obs"
704,0.000320649602420988,"POSE","obs"
705,0.000797932420612206,"POSE","obs"
706,0.00152803851194942,"POSE","obs"
707,0.00190162986381557,"POSE","obs"
708,0.000780435831200175,"POSE","obs"
709,0.00111511395731975,"POSE","obs"
710,0.000206947378333065,"POSE","obs"
711,0.000250171682996898,"POSE","obs"
712,0.000400227759433702,"POSE","obs"
713,0.000559178790306924,"POSE","obs"
714,0.000791961549809092,"POSE","obs"
715,0.000365698640907171,"POSE","obs"
716,0.000522665971616025,"POSE","obs"
717,0.000611842260345401,"POSE","obs"
718,0.000793638307754688,"POSE","obs"
719,0.00054433130835359,"POSE","obs"
720,0.00097660293403653,"POSE","obs"
721,0.000686328991598377,"POSE","obs"
722,0.000138147284269404,"POSE","obs"
723,8.1416414714772e-05,"POSE","obs"
724,1.88112491224052e-05,"POSE","obs"
725,4.28480384932813e-05,"POSE","obs"
726,6.09962175577857e-05,"POSE","obs"
727,5.28459530576978e-05,"POSE","obs"
728,7.09611640983143e-05,"POSE","obs"
729,3.68804913667717e-05,"POSE","obs"
730,2.04423046676894e-05,"POSE","obs"
731,1.82019097523647e-05,"POSE","obs"
732,1.93291027922826e-05,"POSE","obs"
733,2.74054363038804e-05,"POSE","obs"
734,3.94536329831959e-05,"POSE","obs"
735,5.34679077611893e-05,"POSE","obs"
736,4.01331397311331e-05,"POSE","obs"
737,2.21402985015289e-05,"POSE","obs"
738,4.06926039862841e-05,"POSE","obs"
739,2.57000072816808e-05,"POSE","obs"
740,2.6302228327297e-05,"POSE","obs"
741,1.47987403232399e-05,"POSE","obs"
742,2.95508581812645e-05,"POSE","obs"
743,1.51998173502046e-05,"POSE","obs"
744,3.4231750855234e-06,"POSE","obs"
745,8.4549803910779e-06,"POSE","obs"
746,7.66133382724288e-06,"POSE","obs"
747,6.83754760962133e-06,"POSE","obs"
748,4.8806112688945e-06,"POSE","obs"
749,1.59622982877994e-05,"POSE","obs"
750,7.83920454664024e-06,"POSE","obs"
751,6.9189352004307e-06,"POSE","obs"
752,1.14152864807593e-05,"POSE","obs"
753,9.05833415607979e-06,"POSE","obs"
754,6.40830902717796e-06,"POSE","obs"
755,4.69805739637545e-06,"POSE","obs"
756,1.55327361574524e-05,"POSE","obs"
757,1.90107708452701e-05,"POSE","obs"
758,1.46127773129669e-05,"POSE","obs"
759,2.73717850725251e-05,"POSE","obs"
760,3.6440844824276e-05,"POSE","obs"
761,4.24493404216243e-05,"POSE","obs"
762,6.77827424273315e-05,"POSE","obs"
763,0.000100378590417535,"POSE","obs"
764,0.000109411713812721,"POSE","obs"
765,8.40079145045589e-05,"POSE","obs"
766,0.000112641713577543,"POSE","obs"
767,0.0001862112257917,"POSE","obs"
768,0.000295275537330158,"POSE","obs"
769,0.000164530028328705,"POSE","obs"
770,3.55784472381703e-05,"POSE","obs"
771,8.6221095126119e-06,"POSE","obs"
772,1.87214628748915e-05,"POSE","obs"
773,1.58227488693631e-05,"POSE","obs"
774,3.619737084988e-06,"POSE","obs"
775,7.49069296705742e-06,"POSE","obs"
776,9.88590676829344e-06,"POSE","obs"
777,6.26307081522561e-06,"POSE","obs"
