"time","cover","species","climsim"
1160,0.00637806303527181,"HECO","obs"
1161,0.00909180844715126,"HECO","obs"
1162,0.0101681123298993,"HECO","obs"
1163,0.00290725641973104,"HECO","obs"
1164,0.0012677704300587,"HECO","obs"
1165,0.00279786813407446,"HECO","obs"
1166,0.00107626810012835,"HECO","obs"
1167,0.00188353379584622,"HECO","obs"
1168,0.0025577120240651,"HECO","obs"
1169,0.00228430534715208,"HECO","obs"
1170,0.000651321239090098,"HECO","obs"
1171,0.00234298217053736,"HECO","obs"
1172,0.00501468622124366,"HECO","obs"
1173,0.00815531026124871,"HECO","obs"
1174,0.0073560822548179,"HECO","obs"
1175,0.0015035834007291,"HECO","obs"
1176,0.00287951623339966,"HECO","obs"
1177,0.00404148570508131,"HECO","obs"
1178,0.0212247660030283,"HECO","obs"
1179,0.0234889380346299,"HECO","obs"
1180,0.0541040812041171,"HECO","obs"
1181,0.0459257715191382,"HECO","obs"
1182,0.0436566899480013,"HECO","obs"
1183,0.10227259169147,"HECO","obs"
1184,0.0452624055754253,"HECO","obs"
1185,0.00444247061151087,"HECO","obs"
1186,0.059602208498217,"HECO","obs"
1187,0.0353777204188036,"HECO","obs"
1188,0.024995941707741,"HECO","obs"
1189,0.0213202622843708,"HECO","obs"
1190,0.0202784798329996,"HECO","obs"
1191,0.0188979561797186,"HECO","obs"
1192,0.138346869110622,"HECO","obs"
