"time","cover","species","climsim"
50,0.0108386655984563,"HECO","NA"
51,0.00799259148345017,"HECO","NA"
52,0.00641939712210908,"HECO","NA"
53,0.00658385200751118,"HECO","NA"
54,0.00731352047524491,"HECO","NA"
55,0.00940201243823588,"HECO","NA"
56,0.00678325069917934,"HECO","NA"
57,0.00926852068755819,"HECO","NA"
58,0.0084279132255911,"HECO","NA"
59,0.00875416208583398,"HECO","NA"
60,0.0108119745891162,"HECO","NA"
61,0.0109730943974742,"HECO","NA"
62,0.010300629514663,"HECO","NA"
63,0.009088980481914,"HECO","NA"
64,0.00928434921958509,"HECO","NA"
65,0.00866905792766999,"HECO","NA"
66,0.00838348371315286,"HECO","NA"
67,0.00908522556594489,"HECO","NA"
68,0.00852755393661725,"HECO","NA"
69,0.00861256541487047,"HECO","NA"
70,0.010734869334606,"HECO","NA"
71,0.0109569571839108,"HECO","NA"
72,0.0123715118358031,"HECO","NA"
73,0.0132012946546747,"HECO","NA"
74,0.0115282555420436,"HECO","NA"
75,0.0106986648748925,"HECO","NA"
76,0.0110684567632931,"HECO","NA"
77,0.00807959219284566,"HECO","NA"
78,0.00856369778949562,"HECO","NA"
79,0.0105421276077821,"HECO","NA"
80,0.0096043000207854,"HECO","NA"
81,0.00669300594463417,"HECO","NA"
82,0.00586075123890873,"HECO","NA"
83,0.00625358888431786,"HECO","NA"
84,0.00709910748214263,"HECO","NA"
85,0.00705833424584658,"HECO","NA"
86,0.00771009802770273,"HECO","NA"
87,0.0097956397672251,"HECO","NA"
88,0.00932896092446039,"HECO","NA"
89,0.010848776156115,"HECO","NA"
90,0.00908525408095878,"HECO","NA"
91,0.0090569409913391,"HECO","NA"
92,0.00696566742917528,"HECO","NA"
93,0.00764984281394929,"HECO","NA"
94,0.0080459759607476,"HECO","NA"
95,0.00588649122306957,"HECO","NA"
96,0.00651036003132723,"HECO","NA"
97,0.00529393600764178,"HECO","NA"
98,0.00836388531870199,"HECO","NA"
99,0.00893565244332756,"HECO","NA"
100,0.00988833862607155,"HECO","NA"
101,0.00743411793611744,"HECO","NA"
102,0.00584129373023874,"HECO","NA"
103,0.00689870620290349,"HECO","NA"
104,0.00700741393761413,"HECO","NA"
105,0.00837089389104311,"HECO","NA"
106,0.00787458070496777,"HECO","NA"
107,0.00611804189259774,"HECO","NA"
108,0.00784173358993242,"HECO","NA"
109,0.00762665603511,"HECO","NA"
110,0.0058102281972915,"HECO","NA"
111,0.00885091073373654,"HECO","NA"
112,0.0100531562572741,"HECO","NA"
113,0.00908355449633942,"HECO","NA"
114,0.0112741122758084,"HECO","NA"
115,0.010574353698994,"HECO","NA"
116,0.0101631533305164,"HECO","NA"
117,0.00760131683469493,"HECO","NA"
118,0.00739325796745696,"HECO","NA"
119,0.00606444718357775,"HECO","NA"
120,0.00691769422922834,"HECO","NA"
121,0.00681896033185151,"HECO","NA"
122,0.00687007634310478,"HECO","NA"
123,0.00920858492211029,"HECO","NA"
124,0.0109142923664982,"HECO","NA"
125,0.0120702101048067,"HECO","NA"
126,0.0127362552120785,"HECO","NA"
127,0.0109865500428454,"HECO","NA"
128,0.00782221240631691,"HECO","NA"
129,0.00814667935576785,"HECO","NA"
130,0.00844706756644001,"HECO","NA"
131,0.00653833835202736,"HECO","NA"
132,0.00713334461737079,"HECO","NA"
133,0.007193184080551,"HECO","NA"
134,0.00892148798835367,"HECO","NA"
135,0.0101569499687156,"HECO","NA"
136,0.011081058214151,"HECO","NA"
137,0.00991154320820531,"HECO","NA"
138,0.00895462213581852,"HECO","NA"
139,0.00669713407518216,"HECO","NA"
140,0.00657962722038854,"HECO","NA"
141,0.00529394947343111,"HECO","NA"
142,0.00609328125386907,"HECO","NA"
143,0.00679261995304812,"HECO","NA"
144,0.00877174372663078,"HECO","NA"
145,0.010289555979283,"HECO","NA"
146,0.00875069042039033,"HECO","NA"
147,0.00882685974756732,"HECO","NA"
148,0.0063958334874859,"HECO","NA"
149,0.00548167926916502,"HECO","NA"
150,0.0084171971537346,"HECO","NA"
151,0.0107302008337598,"HECO","NA"
152,0.00734410816569761,"HECO","NA"
153,0.00920323862362697,"HECO","NA"
154,0.0070782479987325,"HECO","NA"
155,0.00825805398324781,"HECO","NA"
156,0.00952756148475143,"HECO","NA"
157,0.0114352890840587,"HECO","NA"
158,0.0101251088498203,"HECO","NA"
159,0.00740636557486144,"HECO","NA"
