"size","frequency"
-1.54133198893826,0.00559721928340647
-1.40512014194658,0.00612291181404252
-1.2689082949549,0.00663642984779927
-1.13269644796322,0.00712827700855002
-0.996484600971539,0.00758939097970785
-0.860272753979859,0.00801159547948042
-0.724060906988178,0.00838803056273953
-0.587849059996498,0.00871353212544078
-0.451637213004818,0.00898493388429392
-0.315425366013138,0.00920126986092821
-0.179213519021457,0.00936386214898626
-0.0430016720297769,0.00947628689819256
0.0932101749619034,0.00954422026803618
0.229422021953584,0.00957517476701346
0.365633868945264,0.00957814410042264
0.501845715936944,0.0095631807064867
0.638057562928624,0.00954093405556664
0.774269409920305,0.00952217924313341
0.910481256911985,0.00951736440254423
1.04669310390367,0.0095362022276598
1.18290495089535,0.00958732586125705
1.31911679788703,0.00967802315634366
1.45532864487871,0.00981405651954332
1.59154049187039,0.00999956885114492
1.72775233886207,0.0102370700890033
1.86396418585375,0.0105274940029098
2.00017603284543,0.0108703114584898
2.13638787983711,0.0112636843129363
2.27259972682879,0.0117046437572609
2.40881157382047,0.0121892776244691
2.54502342081215,0.0127129129217672
2.68123526780383,0.0132702823170004
2.81744711479551,0.0138556654373214
2.95365896178719,0.0144629995729474
3.08987080877887,0.0150859576883603
3.22608265577055,0.0157179944865693
3.36229450276223,0.0163523636423473
3.49850634975391,0.0169821166351665
3.63471819674559,0.0176000940697277
3.77093004373727,0.0181989217351913
3.90714189072895,0.0187710319131192
4.04335373772063,0.0193087180651601
4.17956558471231,0.0198042388104958
4.31577743170399,0.0202499696690586
4.45198927869567,0.0206386007421131
4.58820112568735,0.0209633621298544
4.72441297267903,0.0212182564338636
4.86062481967071,0.0213982678367665
4.99683666666239,0.0214995198849743
5.13304851365407,0.0215193564249035
5.26926036064575,0.0214563325731324
5.40547220763743,0.0213101209424973
5.54168405462911,0.021081361061248
5.6778959016208,0.0207715018033656
5.81410774861248,0.0203826971035373
5.95031959560415,0.0199178023176927
6.08653144259583,0.0193804766219065
6.22274328958752,0.0187753347199219
6.3589551365792,0.018108039334506
6.49516698357088,0.0173852207066234
6.63137883056256,0.0166141861017629
6.76759067755424,0.0158025235947645
6.90380252454592,0.0149578470366361
7.0400143715376,0.0140879674860219
7.17622621852928,0.0132016321632737
7.31243806552096,0.0123096584396275
7.44864991251264,0.0114259431753734
7.58486175950432,0.0105676540187941
7.721073606496,0.00975407022268954
7.85728545348768,0.00900403528794665
7.99349730047936,0.00833261702798387
8.12970914747104,0.00774803541459377
8.26592099446272,0.00724994703150718
8.4021328414544,0.00682967467687471
8.53834468844608,0.00647209542322237
