"time","density"
500,14.2098951171357
501,14.3218488212984
502,14.6568199276843
503,14.3336974063987
504,14.4888833535164
505,14.1807937796718
506,14.4395808215948
507,14.6385202040728
508,14.8327137401159
509,15.3913125037607
510,15.7318099094627
511,16.0687329221845
512,16.3526129384465
513,16.1895828644821
514,15.5146335795215
515,14.7972515774809
516,14.264446146813
517,14.1374867574213
518,14.7250247425743
519,14.7241977095696
520,15.2655367814753
521,15.6640175104521
522,15.7733880445922
523,15.6210802330625
524,15.527025933313
525,15.5178377407785
526,15.7461767956393
527,15.8194599301141
528,16.0757693696812
529,16.3455115225856
530,16.3582832184676
531,16.3190018035407
532,15.9707666683256
533,16.3504690133046
534,16.3841638184045
535,16.5304960859331
536,16.7354064288685
537,16.9296657742141
538,16.6807952000649
539,16.3365617678451
540,16.3182174788292
541,16.2456702310624
542,15.5028340648191
543,14.9369902789516
544,14.7415986012575
545,14.3976462956014
546,14.4558357908706
547,14.8379298902908
548,15.265682658059
549,15.4082937052768
550,15.8409790957909
551,15.8523575435837
552,15.93556295503
553,15.7330428082206
554,15.5507386427666
555,15.4008362723767
556,15.4218221691394
557,15.5613465020104
558,15.321889729875
559,15.3308153222774
560,14.9760212397007
561,14.9921149328897
562,15.0615318563769
563,14.7636224011852
564,15.2464257104372
565,15.3777938693302
566,15.2766787266851
567,15.4795294901976
568,15.7220894645812
569,15.7592507211544
570,15.8419108789605
571,15.8652331336151
572,16.0673590486781
573,16.2551636583381
574,16.1619563811772
575,16.043664078272
576,15.9218729653352
577,15.891623078958
578,16.2510334884123
579,16.1844418812013
580,16.2081868292361
581,16.0235300795974
582,15.7428892792972
583,15.6926674029465
584,15.500936515683
585,15.7649809966571
586,15.6922875374151
587,15.5184116048722
588,15.278379972399
589,15.7275720019537
590,15.9072694407143
591,15.7476167012623
592,15.7451225921569
593,15.678780718601
594,15.3441889187618
595,14.7132145812222
596,14.3151952666543
597,14.062485200513
598,13.5798290151401
599,13.1020990827739
600,12.8144332666623
601,12.7531025904305
602,12.5540456199536
603,12.9488142356885
604,13.2152664983508
605,12.9958625777156
606,12.902638389365
607,13.0886286137585
608,13.573255854337
609,14.0208703819948
610,14.2161509352449
611,14.4674102587887
612,14.1845941720269
613,14.155184342287
614,14.095825197438
615,14.3019921601454
616,14.5052881688794
617,15.2665815855917
618,15.5056493625126
619,15.5969567480671
620,15.806845279642
621,15.8317162357203
622,15.9046875919719
623,15.9284010451257
624,16.203103299067
625,16.0117329969122
626,15.9617080585994
627,15.7182939471211
628,15.3829344013756
629,15.5673495665177
630,15.5804350520995
631,15.4673090930255
632,15.3404803046092
633,15.3667475149232
634,15.3464723228899
635,15.4141820165406
636,15.6683306769051
637,16.0032666079068
638,15.9898941532007
639,16.1703452050408
640,16.1942413100047
641,16.3782974996947
642,16.3799512675599
643,16.3412066183556
644,16.2666178918883
645,16.07817153669
646,15.8525608682512
647,15.5663160507501
648,16.1691064882826
649,16.4375410441268
650,16.8136120356385
651,16.6269927897267
652,16.0595126975155
653,16.3802290285903
654,16.3788038055295
655,16.7779577414066
656,16.9427999908824
657,16.7090646769303
658,16.1301018451784
659,16.1820466146423
660,15.9287343389647
661,15.8983122393637
662,15.8618203230977
663,15.8485840699044
664,15.3098377897128
665,15.0093331231829
666,15.4889286243542
667,15.4926946435859
668,15.0468679745192
669,14.723368322139
670,14.4553546851392
671,14.9801235352102
672,15.0508677070483
673,14.6722597801777
674,14.4679391327272
675,14.6171650566408
676,14.7588947731663
677,14.545162287612
678,14.5841283734141
679,14.7719524048146
680,15.0896981451424
681,15.3285864659144
682,15.410075711356
683,15.6610511682338
684,15.9317082029601
685,15.5831075286665
686,15.0530243766033
687,15.017389731577
688,14.5870842789529
689,14.4517477611841
690,14.1617967598928
691,14.4909573889833
692,14.6853346358615
693,14.9430907077152
694,14.8818185316679
695,14.8425406292563
696,14.8595182375734
697,14.8721599486164
698,14.797848057504
699,15.3197294202133
700,15.6238698564537
701,15.1759608713374
702,15.065293945738
703,15.0927193108481
704,15.2209815510027
705,15.313972936618
706,15.4844872864521
707,15.4803131351596
708,15.4961921195785
709,15.1608086260881
710,15.4321705578275
711,15.5467484591062
712,15.8760729159778
713,15.7727545468732
714,15.7658136552985
715,15.236084312682
716,14.8727249361894
717,14.5671497416538
718,14.1805430630138
719,14.3599966057475
720,14.2878537263391
721,14.4655882348333
722,15.0501245116165
723,15.2441607105759
724,15.39191186591
725,15.6418929002036
726,15.2787282295915
727,15.0766059377918
728,15.1778817315452
729,14.7917217850515
730,14.4097307860554
731,14.33724721019
732,14.2351770425644
733,14.4417111189469
734,14.1785684638992
735,14.1454952046011
736,14.3934359191299
737,14.3388312410088
738,14.2356336832279
739,14.0027614098041
740,14.1711702410384
741,14.5453836139386
742,14.3382773399931
743,14.25824631823
744,14.412303010129
745,14.5892466394865
746,14.5715097932486
747,15.1223464245712
748,15.4690935672947
749,15.7607508477745
750,15.7362921253645
751,15.5810867092285
752,15.6084997176444
753,15.7520202252673
754,15.7181060909601
755,15.9222759693874
756,16.1462401105897
757,16.1071039398345
758,16.1519210774264
759,16.1084667240688
760,15.9209637752767
761,15.5625473550365
762,15.0312837187248
763,14.8125896150874
764,14.5555026055543
765,14.3759323975598
766,14.3728598324161
767,14.0310156432903
768,13.9578279166125
769,14.2775251147903
770,14.9142384423269
771,15.5606691360889
772,15.7441160209949
773,15.9079366988697
774,16.1448347272784
775,16.1880375931492
776,15.8415305471497
777,15.4759825728085
778,15.640037725499
779,15.1748117349137
780,15.7769411452677
781,15.9989735410335
782,16.0803692215573
783,16.5210572991293
784,16.7212093293897
785,16.6572218502922
786,16.6394322827998
787,16.6404713950799
788,16.4592042814023
789,16.1454406910981
790,16.3363047413605
791,16.7836195866551
792,17.0622613749432
793,16.7630348202998
794,16.6902109387602
795,16.4308670598882
796,16.0950996992704
797,15.8679300873491
798,15.5315329009273
799,15.285909691236
800,15.1061939505341
801,14.9895917593213
802,14.848865545096
803,14.3764776254336
804,13.9458531237143
805,14.2957097918824
806,14.1497964848454
807,14.0836111554895
808,14.2182276422932
809,14.2835969005236
810,13.9909029426487
811,14.3129626731849
812,14.69838751567
813,14.4956463688933
814,14.5681537242034
815,14.5180296980509
816,14.5087602652873
817,14.3948655234445
818,14.4977485363342
819,14.234556875533
820,14.2438269288329
821,14.3704381043083
822,14.4732883776209
823,14.8043875888522
824,14.9627537033986
825,15.0945934453999
826,14.985730919541
827,15.1440440488902
828,15.2793417337276
829,15.1097893896688
830,14.7511757960216
831,14.9955641299971
832,15.7309408884512
833,16.1685791647395
834,16.2269573286008
835,16.4800957408817
836,16.3105577102829
837,16.0576752268609
838,15.6690276151296
839,15.1619798972555
840,14.9699342218785
841,15.3033939487207
842,15.2323413703265
843,15.1352042955523
844,15.1692517353442
845,15.4288211282369
846,15.6185912134666
847,15.7839198134018
848,15.8096896801876
849,16.1909888255468
850,16.4118979351924
851,16.1648431866101
852,15.8581720012954
853,15.8983746062314
854,15.687795735158
855,15.3392271570632
856,14.8742101226067
857,14.5763285408471
858,14.3354152978917
859,14.3908382337871
860,14.4590652226806
861,14.4085783956729
862,14.4065130251353
863,14.3301851752182
864,14.1625631406967
865,14.2419535721022
866,14.4593626871079
867,14.3349400633804
868,13.9750247637321
869,13.898274798439
870,13.6623091984521
871,13.8201259991176
872,14.024223337294
873,13.8372191473404
874,13.6746955500723
875,13.5318909744546
876,13.2475129658565
877,13.6399016747799
878,13.9182291169282
879,14.1388626198786
880,14.3895302975561
881,14.6397009752339
882,14.8113007699656
883,14.9421348029187
884,15.2525906307102
885,15.736356439061
886,16.2905255637521
887,16.440748567928
888,16.4669708808509
889,16.8633456540874
890,17.0875212015067
891,17.458615764505
892,17.3298637429656
893,16.7443385926211
894,16.7869655383799
895,16.9454969805801
896,17.1452772614485
897,16.8954426743438
898,16.6356295883275
899,16.3995458487286
900,16.2771362911794
901,16.1501018626587
902,16.5559846640835
903,16.8167185213677
904,16.7331405129831
905,16.4503357230461
906,16.6211222928294
907,16.3343252651593
908,16.8769548840807
909,16.8515509238872
910,16.7518762008304
911,16.6551151488103
912,16.8385997737916
913,16.3645674223924
914,15.8445226721269
915,15.7244588964215
916,15.9214949953801
917,16.1619497780371
918,16.3618074042158
919,16.5583820267955
920,16.2629995633344
921,15.7465301682252
922,15.3364509588836
923,15.5520473926742
924,15.6457704678958
925,16.0560329180175
926,16.1298861822842
927,16.2913670815045
928,16.5760349268988
929,16.404354810181
930,16.3009599291073
931,16.24878041639
932,16.2947014282528
933,16.3030833683022
934,16.0997541103045
935,16.2975671708896
936,16.2778881793094
937,16.0586615556537
938,16.0478261724577
939,16.0343488184593
940,16.3062978925167
941,16.0589968447026
942,16.0752873399553
943,16.1045164183738
944,16.5351449747121
945,17.0071668296316
946,16.9498517708983
947,16.6276225617405
948,16.2954112547369
949,15.8715760911595
950,15.8247171767063
951,15.6793803223895
952,15.3803694561086
953,15.4711613687678
954,15.6182094569346
955,15.1269271196403
956,14.7844060250007
957,14.6259722476284
958,14.4969031198452
959,14.457531693357
960,14.5801845552028
961,14.7422743904355
962,14.4694543492469
963,14.4566699637724
964,14.4815303135752
965,14.8431186595204
966,15.0361048658757
967,15.6050472145322
968,15.5042150396423
969,15.6008005673921
970,15.6257934403324
971,15.9167406219922
972,16.4045953656106
973,16.5319630603552
974,16.386586535701
975,16.2867775662315
976,16.4212502243698
977,16.7727733053692
978,16.7228841948409
979,16.4246187702325
980,16.3084216557693
981,16.5464309219612
982,16.7445936319374
983,16.9430799513968
984,16.9445652021134
985,16.8273727983688
986,16.6329766472789
987,16.7170260091561
988,17.2902605335296
989,17.3340230808151
990,16.9796706407342
991,16.4127331874043
992,15.9219472636688
993,15.1899482190759
994,14.4911644552932
995,13.8728668943747
996,13.6244809021351
997,13.8736366003126
998,14.3850179482438
999,14.4014703915924
1000,14.8871827707476
1001,14.7317785505944
1002,14.8407087369603
1003,15.1854595144488
1004,15.7420728512232
1005,15.8744495057077
1006,16.1080158414213
1007,16.1450503674379
1008,16.21636717398
1009,15.5104521157059
1010,14.7833988302411
1011,14.2737049645122
1012,14.6903438617287
1013,14.8984271732997
1014,14.8435783746872
1015,15.3453044373603
1016,15.4884609552905
1017,15.6542594583053
1018,15.6390126129564
1019,15.7558109848182
1020,15.7921976823177
1021,15.8685346878475
1022,15.9801772556586
1023,15.8155932387842
1024,15.791571822704
1025,15.4923653812685
1026,15.7607643326703
1027,16.0282580535659
1028,16.2466272488146
1029,16.3496685498284
1030,16.2650666062764
1031,16.2844961825016
1032,16.2419288619006
1033,16.2766763539184
1034,16.028530498007
1035,16.2429950729442
1036,16.3399403406679
1037,16.4058633232732
1038,16.2950993239092
1039,16.1583434664433
1040,16.7406863813331
1041,17.0178021976506
1042,17.1932093461885
1043,17.3327900003245
1044,17.3753855608594
1045,17.3330306422791
1046,17.0840424971546
1047,17.0756709825277
1048,16.4245923000098
1049,16.4324395508867
1050,15.9479294581384
1051,15.5175191930409
1052,15.0833888105465
1053,15.1060319491882
1054,15.6184224515991
1055,15.9307509422441
1056,15.9800511252329
1057,15.8227431733432
1058,15.9766492111513
1059,16.3673034313226
1060,16.393538722273
1061,16.5019878065138
1062,15.9565505348348
1063,15.8430401822541
1064,15.8454359074221
1065,15.8259632128999
1066,15.6030300182533
1067,15.2160703605977
1068,15.508976654932
1069,15.8011122082026
1070,15.9617646601453
1071,15.7956313170503
1072,15.8228413423164
1073,15.5502307208565
1074,15.6249321296928
1075,15.4243700525542
1076,15.0388223729968
1077,14.5577814134116
1078,14.7547216130302
1079,15.0607167057584
1080,15.2225709200673
1081,15.323967755111
1082,15.4099522360001
1083,15.5135055630928
1084,15.6557971182753
1085,15.6010375016414
1086,15.4456834939149
1087,15.4615086338816
1088,15.4130258558065
1089,15.2755650592317
1090,15.3658117505411
1091,14.8245628162696
1092,14.4389856305636
1093,14.311997819133
1094,14.7847334573093
1095,14.5587538770495
1096,14.6111742661164
1097,14.650866757685
1098,15.2075799888406
1099,15.3987864723145
1100,15.7440437877668
1101,15.5903954618876
1102,16.2133165305532
1103,16.4639736704929
1104,16.1171922385878
1105,15.9714448877147
1106,16.2158882219282
1107,16.517266044694
1108,16.245604324306
1109,15.9293846247365
1110,15.9600977315666
1111,16.2559759298322
1112,15.8759344284728
1113,15.6263203489827
1114,15.8012864776576
1115,16.1310601707107
1116,15.9087563781392
1117,15.4776887774313
1118,15.2693441878789
1119,15.6457561238487
1120,15.3141197845081
1121,15.1330099445381
1122,15.1702269031735
1123,15.1569325688502
1124,15.212912669632
1125,15.4803677569576
1126,15.4825456320067
1127,15.1031340157314
1128,14.785005061278
1129,14.3615524363752
1130,14.6169834479512
1131,14.4113207260808
1132,14.3504424748555
1133,15.0764950209665
1134,15.3154961861444
1135,15.8498328534427
1136,15.9434462024609
1137,16.0337220152471
1138,15.9334368529651
1139,15.885952761827
1140,16.1384352234064
1141,16.6015316223477
1142,16.6141698714588
1143,16.6193282447915
1144,16.1933131283684
1145,15.5980560707756
1146,15.3207175858472
1147,15.4229306107599
1148,15.290650516287
1149,15.1764329407276
1150,15.0394177209691
1151,14.7116421826684
1152,14.7185639062487
1153,15.0123055853945
1154,14.612976790242
1155,14.4739405261778
1156,14.5606207221052
1157,14.5091339225542
1158,14.675972121382
1159,14.813795081329
1160,14.627211687878
1161,14.3322954460223
1162,14.2134418838418
1163,14.0368077367092
