"time","cover","species","climsim","vital"
646,0.0085928574238647,2,"temp","recruitment"
647,0.0100461083953417,2,"temp","recruitment"
648,0.0108620872225456,2,"temp","recruitment"
649,0.0105802535285654,2,"temp","recruitment"
650,0.0113146891553123,2,"temp","recruitment"
651,0.00879169165216078,2,"temp","recruitment"
652,0.0102891292367165,2,"temp","recruitment"
653,0.0108691949792367,2,"temp","recruitment"
654,0.0106437927811425,2,"temp","recruitment"
655,0.0113412076230347,2,"temp","recruitment"
656,0.0115040906037656,2,"temp","recruitment"
657,0.00888509213403236,2,"temp","recruitment"
658,0.0103680186263486,2,"temp","recruitment"
659,0.00871197083552214,2,"temp","recruitment"
660,0.00980937551902553,2,"temp","recruitment"
661,0.00998924433010828,2,"temp","recruitment"
662,0.00928862406824454,2,"temp","recruitment"
663,0.00794836561661014,2,"temp","recruitment"
664,0.00743254473160075,2,"temp","recruitment"
665,0.00882322103449843,2,"temp","recruitment"
666,0.00997601187068491,2,"temp","recruitment"
667,0.00799300821545464,2,"temp","recruitment"
668,0.00810449321700784,2,"temp","recruitment"
669,0.00705296832305707,2,"temp","recruitment"
670,0.00843630172303128,2,"temp","recruitment"
671,0.0095964723033207,2,"temp","recruitment"
672,0.00773008663601102,2,"temp","recruitment"
673,0.00717411751139758,2,"temp","recruitment"
674,0.00850902524435011,2,"temp","recruitment"
675,0.008342627855542,2,"temp","recruitment"
676,0.00728274069613861,2,"temp","recruitment"
677,0.00817985142262138,2,"temp","recruitment"
678,0.00816436352505886,2,"temp","recruitment"
679,0.00918832916874243,2,"temp","recruitment"
680,0.00977719333981189,2,"temp","recruitment"
681,0.00908040027862931,2,"temp","recruitment"
682,0.00981297132740857,2,"temp","recruitment"
683,0.00980680985456063,2,"temp","recruitment"
684,0.00932311149548804,2,"temp","recruitment"
685,0.00774295262181313,2,"temp","recruitment"
686,0.00798783400006584,2,"temp","recruitment"
687,0.00721039969023585,2,"temp","recruitment"
688,0.0076830433787788,2,"temp","recruitment"
689,0.00711640726094332,2,"temp","recruitment"
690,0.0087276023317422,2,"temp","recruitment"
691,0.00840575423649509,2,"temp","recruitment"
692,0.00923250959960208,2,"temp","recruitment"
693,0.0087211711364842,2,"temp","recruitment"
694,0.00764347876262197,2,"temp","recruitment"
695,0.0079812150134625,2,"temp","recruitment"
696,0.00865485271316538,2,"temp","recruitment"
697,0.0083816440878892,2,"temp","recruitment"
698,0.00965036258242995,2,"temp","recruitment"
699,0.0101578482287052,2,"temp","recruitment"
700,0.00821356444981797,2,"temp","recruitment"
701,0.00822386470510173,2,"temp","recruitment"
702,0.00829202550831688,2,"temp","recruitment"
703,0.00931387807595156,2,"temp","recruitment"
704,0.00887632406216454,2,"temp","recruitment"
705,0.00923508234080168,2,"temp","recruitment"
706,0.00946872664821201,2,"temp","recruitment"
707,0.00965475573460481,2,"temp","recruitment"
708,0.00820033847285121,2,"temp","recruitment"
709,0.00831597621157597,2,"temp","recruitment"
710,0.00965394302230414,2,"temp","recruitment"
711,0.0106189733736606,2,"temp","recruitment"
712,0.00964370881011737,2,"temp","recruitment"
713,0.0091741016102476,2,"temp","recruitment"
714,0.00787028349577565,2,"temp","recruitment"
715,0.00737242251104216,2,"temp","recruitment"
716,0.00782689333689741,2,"temp","recruitment"
717,0.00690193007820393,2,"temp","recruitment"
718,0.00741803497082609,2,"temp","recruitment"
719,0.00776137643369337,2,"temp","recruitment"
720,0.00779476081188575,2,"temp","recruitment"
721,0.00889131212093214,2,"temp","recruitment"
722,0.00983017512256608,2,"temp","recruitment"
723,0.00820134928477274,2,"temp","recruitment"
724,0.009548395136303,2,"temp","recruitment"
725,0.00799941269023079,2,"temp","recruitment"
726,0.00822939997621608,2,"temp","recruitment"
727,0.00966468690462644,2,"temp","recruitment"
728,0.00779227397857465,2,"temp","recruitment"
729,0.00722713714306436,2,"temp","recruitment"
730,0.00689227605117874,2,"temp","recruitment"
731,0.00748545176503291,2,"temp","recruitment"
732,0.00897879815867723,2,"temp","recruitment"
733,0.00733576141606713,2,"temp","recruitment"
734,0.00761902380425238,2,"temp","recruitment"
735,0.00776351312351726,2,"temp","recruitment"
736,0.00792652364542162,2,"temp","recruitment"
737,0.00717884472275629,2,"temp","recruitment"
738,0.00665433733734263,2,"temp","recruitment"
739,0.00806022838304414,2,"temp","recruitment"
740,0.00928044505451297,2,"temp","recruitment"
741,0.00779868680039338,2,"temp","recruitment"
742,0.00779810918238161,2,"temp","recruitment"
743,0.00709687971655688,2,"temp","recruitment"
744,0.00862988354558142,2,"temp","recruitment"
745,0.00829298355140134,2,"temp","recruitment"
746,0.00952110992361216,2,"temp","recruitment"
747,0.0100186026324613,2,"temp","recruitment"
748,0.0103080812026457,2,"temp","recruitment"
749,0.0100578666040166,2,"temp","recruitment"
750,0.0084163283813122,2,"temp","recruitment"
751,0.00956304040732163,2,"temp","recruitment"
752,0.00910532166830138,2,"temp","recruitment"
753,0.00895387222850138,2,"temp","recruitment"
754,0.0098666139877773,2,"temp","recruitment"
755,0.010419188780158,2,"temp","recruitment"
756,0.010263528646113,2,"temp","recruitment"
757,0.00956500104223984,2,"temp","recruitment"
758,0.0103775416812525,2,"temp","recruitment"
759,0.00952347538005252,2,"temp","recruitment"
760,0.00917351494103865,2,"temp","recruitment"
761,0.00768955360699281,2,"temp","recruitment"
762,0.00796214631059806,2,"temp","recruitment"
763,0.00805133371110353,2,"temp","recruitment"
764,0.00699402572738395,2,"temp","recruitment"
765,0.00842264295148334,2,"temp","recruitment"
766,0.00710002375550836,2,"temp","recruitment"
767,0.0073960258058826,2,"temp","recruitment"
768,0.00814999604028876,2,"temp","recruitment"
769,0.0089878576622273,2,"temp","recruitment"
770,0.00983871443241931,2,"temp","recruitment"
771,0.0104969853122637,2,"temp","recruitment"
772,0.00955589446047847,2,"temp","recruitment"
773,0.00919856530238832,2,"temp","recruitment"
774,0.0103595562594747,2,"temp","recruitment"
775,0.00965211103395064,2,"temp","recruitment"
776,0.00794956855638145,2,"temp","recruitment"
777,0.00924556018589257,2,"temp","recruitment"
778,0.00789540515256502,2,"temp","recruitment"
779,0.00949785318870263,2,"temp","recruitment"
780,0.0104359478242592,2,"temp","recruitment"
781,0.00960047580528835,2,"temp","recruitment"
782,0.0103687260418695,2,"temp","recruitment"
783,0.0111049244203114,2,"temp","recruitment"
784,0.011304663944967,2,"temp","recruitment"
785,0.0100935785535376,2,"temp","recruitment"
786,0.0108128836339635,2,"temp","recruitment"
787,0.00995674943265563,2,"temp","recruitment"
788,0.00951117235575396,2,"temp","recruitment"
789,0.00914541643640626,2,"temp","recruitment"
790,0.0104103412035116,2,"temp","recruitment"
791,0.011246606364521,2,"temp","recruitment"
792,0.0103388713093757,2,"temp","recruitment"
793,0.00979948719988376,2,"temp","recruitment"
794,0.0106906118782444,2,"temp","recruitment"
795,0.00851149116775232,2,"temp","recruitment"
796,0.00979641366063621,2,"temp","recruitment"
797,0.0080271420801052,2,"temp","recruitment"
798,0.00887850109424544,2,"temp","recruitment"
799,0.00751707256195027,2,"temp","recruitment"
800,0.00801196038477422,2,"temp","recruitment"
801,0.00819329397189036,2,"temp","recruitment"
802,0.00744178289134471,2,"temp","recruitment"
803,0.00669013359976918,2,"temp","recruitment"
804,0.00776354465632264,2,"temp","recruitment"
805,0.00792263301075217,2,"temp","recruitment"
806,0.00683352501918063,2,"temp","recruitment"
807,0.00737954089393231,2,"temp","recruitment"
808,0.00860081258883848,2,"temp","recruitment"
809,0.00714045474752698,2,"temp","recruitment"
810,0.0086749864486631,2,"temp","recruitment"
811,0.00967495207562691,2,"temp","recruitment"
812,0.00800051856815332,2,"temp","recruitment"
813,0.00859414949708841,2,"temp","recruitment"
814,0.00826024761405924,2,"temp","recruitment"
815,0.00736535398703424,2,"temp","recruitment"
816,0.00775908982572371,2,"temp","recruitment"
817,0.00846900233103553,2,"temp","recruitment"
818,0.00746128569544871,2,"temp","recruitment"
819,0.00762563186266477,2,"temp","recruitment"
820,0.00778117984503626,2,"temp","recruitment"
821,0.00840477866625763,2,"temp","recruitment"
822,0.00956067967141531,2,"temp","recruitment"
823,0.00877006076846936,2,"temp","recruitment"
824,0.00906189856566095,2,"temp","recruitment"
825,0.00868469328796232,2,"temp","recruitment"
826,0.00841020607773452,2,"temp","recruitment"
827,0.00844443470656558,2,"temp","recruitment"
828,0.0085043972914797,2,"temp","recruitment"
829,0.00762810520999838,2,"temp","recruitment"
830,0.00920953923895131,2,"temp","recruitment"
831,0.0102035374461098,2,"temp","recruitment"
832,0.010761385742466,2,"temp","recruitment"
833,0.0098228684161317,2,"temp","recruitment"
834,0.0105198887215862,2,"temp","recruitment"
835,0.00981439688999912,2,"temp","recruitment"
836,0.00939441874225546,2,"temp","recruitment"
837,0.00915793963997496,2,"temp","recruitment"
838,0.00771378756052489,2,"temp","recruitment"
839,0.00809577216732543,2,"temp","recruitment"
840,0.00957493672629994,2,"temp","recruitment"
841,0.00902408062027638,2,"temp","recruitment"
842,0.0093633256966974,2,"temp","recruitment"
843,0.00765284595914129,2,"temp","recruitment"
844,0.00918466950140619,2,"temp","recruitment"
845,0.0094555858283841,2,"temp","recruitment"
846,0.0101024921543242,2,"temp","recruitment"
847,0.0093769725780434,2,"temp","recruitment"
848,0.00963829115100415,2,"temp","recruitment"
849,0.0106134234237827,2,"temp","recruitment"
850,0.0104455181320159,2,"temp","recruitment"
851,0.00833402217371779,2,"temp","recruitment"
852,0.00961468248012228,2,"temp","recruitment"
853,0.00920357478354966,2,"temp","recruitment"
854,0.00887009511806771,2,"temp","recruitment"
855,0.00751307836913338,2,"temp","recruitment"
856,0.00791482265268455,2,"temp","recruitment"
857,0.00694561921207333,2,"temp","recruitment"
858,0.00795760046019082,2,"temp","recruitment"
859,0.00801482077742756,2,"temp","recruitment"
860,0.00802900973067643,2,"temp","recruitment"
861,0.00724239542962145,2,"temp","recruitment"
862,0.00766967804192563,2,"temp","recruitment"
863,0.00784565930815567,2,"temp","recruitment"
864,0.00680374740054808,2,"temp","recruitment"
865,0.00841398149217044,2,"temp","recruitment"
866,0.00824986881011737,2,"temp","recruitment"
867,0.00700566311116293,2,"temp","recruitment"
868,0.00732855395389832,2,"temp","recruitment"
869,0.00681666827910876,2,"temp","recruitment"
870,0.00774279060904067,2,"temp","recruitment"
871,0.00828717881278774,2,"temp","recruitment"
872,0.00724809140688902,2,"temp","recruitment"
873,0.00674604682326986,2,"temp","recruitment"
874,0.00718009319296268,2,"temp","recruitment"
875,0.00637468167605747,2,"temp","recruitment"
876,0.00737777225371766,2,"temp","recruitment"
877,0.00841356693895939,2,"temp","recruitment"
878,0.00798021033388352,2,"temp","recruitment"
879,0.00881948330179253,2,"temp","recruitment"
880,0.0083853971857276,2,"temp","recruitment"
881,0.00924548814069588,2,"temp","recruitment"
882,0.00932650932329436,2,"temp","recruitment"
883,0.0102044490930862,2,"temp","recruitment"
884,0.0107887453497945,2,"temp","recruitment"
885,0.0108009964580355,2,"temp","recruitment"
886,0.0112267956026661,2,"temp","recruitment"
887,0.0100636380153039,2,"temp","recruitment"
888,0.0107333625499647,2,"temp","recruitment"
889,0.011414754553244,2,"temp","recruitment"
890,0.0116520791311403,2,"temp","recruitment"
891,0.012089775763778,2,"temp","recruitment"
892,0.00968493613328012,2,"temp","recruitment"
893,0.010162058122626,2,"temp","recruitment"
894,0.0109290747569335,2,"temp","recruitment"
895,0.0113698010681278,2,"temp","recruitment"
896,0.0104111981903748,2,"temp","recruitment"
897,0.0098486571921313,2,"temp","recruitment"
898,0.00952267891131116,2,"temp","recruitment"
899,0.00930724663838365,2,"temp","recruitment"
900,0.00807556909863708,2,"temp","recruitment"
901,0.00974226222610362,2,"temp","recruitment"
902,0.0108277039078681,2,"temp","recruitment"
903,0.0112780382415336,2,"temp","recruitment"
904,0.0101074672841504,2,"temp","recruitment"
905,0.0102808241781032,2,"temp","recruitment"
906,0.00976238517913384,2,"temp","recruitment"
907,0.0109325800726134,2,"temp","recruitment"
908,0.0115508925164934,2,"temp","recruitment"
909,0.0102714943157767,2,"temp","recruitment"
910,0.0108884772801291,2,"temp","recruitment"
911,0.0107442241800966,2,"temp","recruitment"
912,0.010038950139739,2,"temp","recruitment"
913,0.0082338322764284,2,"temp","recruitment"
914,0.00852194819838738,2,"temp","recruitment"
915,0.00921453436881933,2,"temp","recruitment"
916,0.00908041949760314,2,"temp","recruitment"
917,0.0103180876558193,2,"temp","recruitment"
918,0.0103019766249476,2,"temp","recruitment"
919,0.00975080652561798,2,"temp","recruitment"
920,0.00845025908347435,2,"temp","recruitment"
921,0.00776695368073463,2,"temp","recruitment"
922,0.00815718163507665,2,"temp","recruitment"
923,0.00962469847764292,2,"temp","recruitment"
924,0.0106513796971812,2,"temp","recruitment"
925,0.0108689762050025,2,"temp","recruitment"
926,0.0105462748890547,2,"temp","recruitment"
927,0.0108664104959182,2,"temp","recruitment"
928,0.00999937384076766,2,"temp","recruitment"
929,0.009506414274732,2,"temp","recruitment"
930,0.00986638747040407,2,"temp","recruitment"
931,0.00941838467225336,2,"temp","recruitment"
932,0.00926656866582134,2,"temp","recruitment"
933,0.00919952434720782,2,"temp","recruitment"
934,0.00906486064094138,2,"temp","recruitment"
935,0.0103561983522635,2,"temp","recruitment"
936,0.00958340044530575,2,"temp","recruitment"
937,0.0107453079709845,2,"temp","recruitment"
938,0.00843711570069674,2,"temp","recruitment"
939,0.00990063945889011,2,"temp","recruitment"
940,0.00951059281806816,2,"temp","recruitment"
941,0.00987454992562048,2,"temp","recruitment"
942,0.00937429203884555,2,"temp","recruitment"
943,0.0102721007307146,2,"temp","recruitment"
944,0.0110722173129057,2,"temp","recruitment"
945,0.0116480122154727,2,"temp","recruitment"
946,0.0103402955688232,2,"temp","recruitment"
947,0.00965690432873438,2,"temp","recruitment"
948,0.00842624781567882,2,"temp","recruitment"
949,0.00862462280938268,2,"temp","recruitment"
950,0.00979642862277616,2,"temp","recruitment"
951,0.00797563943119829,2,"temp","recruitment"
952,0.00880051310934703,2,"temp","recruitment"
953,0.00927254111279142,2,"temp","recruitment"
954,0.00788567656436944,2,"temp","recruitment"
955,0.00806945029232134,2,"temp","recruitment"
956,0.00704960918021657,2,"temp","recruitment"
957,0.00763815341228458,2,"temp","recruitment"
958,0.00788410502812597,2,"temp","recruitment"
959,0.00798783753698184,2,"temp","recruitment"
960,0.00898904881608691,2,"temp","recruitment"
961,0.00773220276295002,2,"temp","recruitment"
962,0.00781249422786036,2,"temp","recruitment"
963,0.00792561583664784,2,"temp","recruitment"
964,0.00798772125912952,2,"temp","recruitment"
965,0.00927746543131212,2,"temp","recruitment"
966,0.0102323149633808,2,"temp","recruitment"
967,0.00942749219970416,2,"temp","recruitment"
968,0.0096308541296967,2,"temp","recruitment"
969,0.00910213852632046,2,"temp","recruitment"
970,0.00990568470244496,2,"temp","recruitment"
971,0.0104829784239224,2,"temp","recruitment"
972,0.0111195155430554,2,"temp","recruitment"
973,0.0100534537338016,2,"temp","recruitment"
974,0.00952628658582235,2,"temp","recruitment"
975,0.0103526519945384,2,"temp","recruitment"
976,0.0103300903018312,2,"temp","recruitment"
977,0.011178912376406,2,"temp","recruitment"
978,0.0100690488430603,2,"temp","recruitment"
979,0.00947541134788564,2,"temp","recruitment"
980,0.0103374317009518,2,"temp","recruitment"
981,0.00977398739880801,2,"temp","recruitment"
982,0.0108749986691038,2,"temp","recruitment"
983,0.0113429915538046,2,"temp","recruitment"
984,0.0102870402606427,2,"temp","recruitment"
985,0.0104121422413654,2,"temp","recruitment"
986,0.0113928902807033,2,"temp","recruitment"
987,0.0119565187993574,2,"temp","recruitment"
988,0.0122037339213354,2,"temp","recruitment"
989,0.010778581676388,2,"temp","recruitment"
990,0.0090579768888672,2,"temp","recruitment"
991,0.00909498459307713,2,"temp","recruitment"
992,0.00775914243804033,2,"temp","recruitment"
993,0.00702285804886808,2,"temp","recruitment"
994,0.00654750079104787,2,"temp","recruitment"
995,0.00619868181180018,2,"temp","recruitment"
996,0.00736062450356447,2,"temp","recruitment"
997,0.00845448371631218,2,"temp","recruitment"
998,0.0082602729561454,2,"temp","recruitment"
999,0.00944476411697622,2,"temp","recruitment"
1000,0.00775696619217602,2,"temp","recruitment"
1001,0.00888035574089226,2,"temp","recruitment"
1002,0.00916949984445031,2,"temp","recruitment"
1003,0.00985068245975872,2,"temp","recruitment"
1004,0.0105569439919416,2,"temp","recruitment"
1005,0.0111844508988159,2,"temp","recruitment"
1006,0.00997850487367579,2,"temp","recruitment"
1007,0.0100320808909237,2,"temp","recruitment"
1008,0.00833249363820171,2,"temp","recruitment"
1009,0.00731811584071624,2,"temp","recruitment"
1010,0.00673103486704042,2,"temp","recruitment"
1011,0.00854455894023959,2,"temp","recruitment"
1012,0.00892569913346205,2,"temp","recruitment"
1013,0.00858025581831096,2,"temp","recruitment"
1014,0.00900824778318471,2,"temp","recruitment"
1015,0.00999093554272544,2,"temp","recruitment"
1016,0.00916045056965754,2,"temp","recruitment"
1017,0.00893982661689827,2,"temp","recruitment"
1018,0.00936896559222492,2,"temp","recruitment"
1019,0.0100988130254808,2,"temp","recruitment"
1020,0.00846826600207381,2,"temp","recruitment"
1021,0.00986075827200804,2,"temp","recruitment"
1022,0.00934074926968162,2,"temp","recruitment"
1023,0.00906153107717744,2,"temp","recruitment"
1024,0.00784024092155852,2,"temp","recruitment"
1025,0.00922738494162986,2,"temp","recruitment"
1026,0.00902812315188605,2,"temp","recruitment"
1027,0.0102333923481881,2,"temp","recruitment"
1028,0.0102143306692597,2,"temp","recruitment"
1029,0.0102234447959908,2,"temp","recruitment"
1030,0.00959258756456106,2,"temp","recruitment"
1031,0.0104326795154517,2,"temp","recruitment"
1032,0.0103787754607998,2,"temp","recruitment"
1033,0.00964689969204487,2,"temp","recruitment"
1034,0.00916227771894289,2,"temp","recruitment"
1035,0.0103771958968341,2,"temp","recruitment"
1036,0.00968129416719397,2,"temp","recruitment"
1037,0.00941641492503278,2,"temp","recruitment"
1038,0.00981925816379542,2,"temp","recruitment"
1039,0.0109131564922042,2,"temp","recruitment"
1040,0.0114880916790793,2,"temp","recruitment"
1041,0.0116600145621702,2,"temp","recruitment"
1042,0.0117926284503295,2,"temp","recruitment"
1043,0.0119052466037843,2,"temp","recruitment"
1044,0.0113544259234783,2,"temp","recruitment"
1045,0.0110838575031049,2,"temp","recruitment"
1046,0.0109680173682272,2,"temp","recruitment"
1047,0.0089379317701964,2,"temp","recruitment"
1048,0.0104863048011956,2,"temp","recruitment"
1049,0.00882227135776813,2,"temp","recruitment"
1050,0.0087594312327028,2,"temp","recruitment"
1051,0.0075168115590788,2,"temp","recruitment"
1052,0.00795852571765276,2,"temp","recruitment"
1053,0.00920469326951951,2,"temp","recruitment"
1054,0.0102096919891986,2,"temp","recruitment"
1055,0.0105923942194056,2,"temp","recruitment"
1056,0.0087106700119706,2,"temp","recruitment"
1057,0.00980331209208192,2,"temp","recruitment"
1058,0.00991473434434295,2,"temp","recruitment"
1059,0.0108197604566065,2,"temp","recruitment"
1060,0.0106221099153588,2,"temp","recruitment"
1061,0.00864412330808048,2,"temp","recruitment"
1062,0.00875193710945028,2,"temp","recruitment"
1063,0.00980777887234231,2,"temp","recruitment"
1064,0.00996392958442464,2,"temp","recruitment"
1065,0.00842649488876074,2,"temp","recruitment"
1066,0.00752082608031366,2,"temp","recruitment"
1067,0.00891944393568638,2,"temp","recruitment"
1068,0.0088176648747497,2,"temp","recruitment"
1069,0.0100484698201166,2,"temp","recruitment"
1070,0.00941607318966984,2,"temp","recruitment"
1071,0.0105545730390081,2,"temp","recruitment"
1072,0.00829853643631137,2,"temp","recruitment"
1073,0.00900751323036252,2,"temp","recruitment"
1074,0.00778001925929413,2,"temp","recruitment"
1075,0.00821370955392859,2,"temp","recruitment"
1076,0.00717375317629294,2,"temp","recruitment"
1077,0.00819781555074079,2,"temp","recruitment"
1078,0.00875077585153103,2,"temp","recruitment"
1079,0.00959990791629338,2,"temp","recruitment"
1080,0.00899396813189968,2,"temp","recruitment"
1081,0.00928816601365864,2,"temp","recruitment"
1082,0.00888522307168017,2,"temp","recruitment"
1083,0.00980295422570661,2,"temp","recruitment"
1084,0.00919707625718073,2,"temp","recruitment"
1085,0.00889795390413755,2,"temp","recruitment"
1086,0.00874025507858265,2,"temp","recruitment"
1087,0.00922137820791737,2,"temp","recruitment"
1088,0.00879665669375254,2,"temp","recruitment"
1089,0.0100404642861014,2,"temp","recruitment"
1090,0.00798142538960859,2,"temp","recruitment"
1091,0.00700788564767614,2,"temp","recruitment"
1092,0.00752441711654695,2,"temp","recruitment"
1093,0.00903076912935491,2,"temp","recruitment"
1094,0.00758362407389181,2,"temp","recruitment"
1095,0.00782580472460155,2,"temp","recruitment"
1096,0.00702606221740959,2,"temp","recruitment"
1097,0.00865875252180679,2,"temp","recruitment"
1098,0.00977896097510958,2,"temp","recruitment"
1099,0.00979008495920466,2,"temp","recruitment"
1100,0.00925501949766099,2,"temp","recruitment"
1101,0.0103808477928944,2,"temp","recruitment"
1102,0.0110152489576632,2,"temp","recruitment"
