"time","density"
500,8.27208061235687
501,10.7102538646546
502,15.3996280886482
503,10.5151711525251
504,10.7005703730242
505,9.84419128010345
506,10.6764411016934
507,11.3752188204683
508,14.6569775075514
509,15.1673067482203
510,12.6553600866679
511,11.0662200411862
512,12.5127914753185
513,12.9274003005746
514,9.74279093195702
515,5.66155373776788
516,4.38757406440318
517,4.08482123071334
518,6.65312413864101
519,6.26790646932709
520,9.39716936763993
521,12.2725960758164
522,14.4430574409798
523,15.2782806883806
524,16.988554443296
525,19.4858284515414
526,17.7347206994643
527,18.763257217439
528,16.3822083373247
529,13.5536994441316
530,15.6694168117536
531,17.0706978544663
532,19.6010418764377
533,20.7439456619868
534,20.7852758572885
535,23.7649520916048
536,22.5906474392016
537,16.0210184908377
538,15.4303584416152
539,19.387266812905
540,19.7201028693833
541,20.1574749928252
542,11.050859675824
543,9.42540680996497
544,10.4397958967474
545,11.9573207609267
546,13.2561396077864
547,14.6043285765333
548,16.6441346251263
549,14.4020573118831
550,17.0953807691328
551,19.8602046643584
552,20.6917373890488
553,19.8611021616642
554,20.6653377904142
555,21.280768444023
556,18.6553080291571
557,15.2405646093347
558,17.0836398460142
559,19.7717116314217
560,22.9958625499977
561,24.1330292662705
562,23.9927060725293
563,20.0938212162791
564,23.6496521306127
565,21.2307816770703
566,24.3918985837469
567,22.1427392104689
568,26.1695742426225
569,23.5619413941886
570,24.2144779649261
571,21.1558039038902
572,21.7373015700357
573,23.1635261281641
574,27.4848910114853
575,22.2680635395858
576,22.4913932977323
577,19.059266008012
578,19.3908682874822
579,18.2245970512491
580,22.4159865808531
581,19.4810954203548
582,23.7134873296854
583,22.5182511079935
584,23.4402627320678
585,25.4400427584536
586,22.8801476951064
587,26.0254056420739
588,20.3132965088352
589,24.3170931613218
590,22.6001100414982
591,25.4120733727109
592,24.9274949185396
593,25.6366289920888
594,20.3659484365832
595,12.4633641718342
596,11.0498571458486
597,9.00991480118447
598,5.20743346754497
599,2.89188384893689
600,2.53888405978682
601,2.49489715150724
602,2.32702627765992
603,3.16236990224101
604,3.5107308986354
605,3.19995177439691
606,2.11807123301495
607,1.78625682091506
608,3.10991107428286
609,4.41082872501143
610,3.66439457874289
611,4.58746881882365
