"time","density"
500,7.80756141695135
501,8.75014225228808
502,9.96987932349508
503,10.1471451712521
504,9.24939444536195
505,9.12678269384486
506,9.75787273895962
507,10.2437708161203
508,11.4965085526257
509,12.1521813833808
510,12.5593508456206
511,14.059416511117
512,16.2242465999743
513,15.6657107377944
514,13.7072446460428
515,11.7059127927607
516,10.8029774946644
517,9.99067076021311
518,9.52141502084576
519,8.81457534967262
520,9.46602615145506
521,11.3987874055659
522,12.5266224740722
523,12.5939011151438
524,12.4601858560398
525,13.0011796524986
526,13.8856611961203
527,14.4796167077989
528,15.8777753572491
529,17.9308049812304
530,17.9164127266173
531,17.3964775671682
532,18.8323229827312
533,17.9903981034837
534,15.7193241061359
535,15.040246338644
536,16.1378637604841
537,18.137553881608
538,17.0369196109929
539,17.8553106698428
540,17.7551731625699
541,17.195854057158
542,15.6143193226761
543,14.3851034420635
544,12.7745490601502
545,12.5866004310641
546,12.4230192249256
547,11.8352281810534
548,12.6003293369474
549,12.7250328102132
550,12.9551436346778
551,13.464277821163
552,13.400852386249
553,13.12404534907
554,12.8121989415489
555,12.504311606193
556,12.928223150712
557,13.2176457872958
558,14.8371452217495
559,14.5414381646101
560,14.5493676569151
561,14.7245475228948
562,13.45132010261
563,12.0531401869505
564,12.6888972636128
565,13.3940164446844
566,13.7684091559618
567,14.3563730684974
568,15.8844771806557
569,16.2582996371488
570,17.5898833970472
571,16.6737792583076
572,14.6676264518467
573,12.5719834942819
574,11.8037014072314
575,12.0049457312808
576,12.5790754541063
577,11.9404121852085
578,12.0492523780554
579,12.1680892931921
580,13.3841314906501
581,13.3492241645792
582,14.2138685732413
583,14.7469598112798
584,14.4421986062413
585,13.537774797266
586,11.832165717899
587,10.9381906253813
588,9.93080107376422
589,10.5670314377845
590,11.5108369919855
591,12.0694886949425
592,12.1305457709891
593,12.0171325373031
594,11.1150387139834
595,9.74187473933626
596,9.16439334877114
597,8.56096047981934
598,7.63173343168041
599,6.76499957361901
600,6.46594964648093
601,6.20217195821655
602,6.28733993210237
603,6.93848386999825
604,7.1340268146717
605,6.7724611045729
606,6.95953934320458
607,7.07557763881121
608,7.28561762012056
609,7.99398863386553
610,8.17336839355012
611,7.54597822223401
612,6.75377072549237
613,6.64331733017998
614,6.70464000438595
615,7.63073596216087
616,8.4157555118924
617,8.15938318132218
