"size","frequency"
-1.54133198893826,0.00570056683078606
-1.40512014194658,0.00623688835843889
-1.2689082949549,0.006761077759767
-1.13269644796322,0.00726348553560079
-0.996484600971539,0.0077348973479405
-0.860272753979859,0.0081669927069159
-0.724060906988178,0.00855278186137565
-0.587849059996498,0.00888699134009226
-0.451637213004818,0.00916637100663584
-0.315425366013138,0.00938990029863564
-0.179213519021457,0.00955887814968495
-0.0430016720297769,0.00967688934611107
0.0932101749619034,0.00974964899893081
0.229422021953584,0.00978473558597807
0.365633868945264,0.00979123083088836
0.501845715936944,0.00977929083348987
0.638057562928624,0.00975967683406471
0.774269409920305,0.009743275502467
0.910481256911985,0.00974063767084348
1.04669310390367,0.00976156120570514
1.18290495089535,0.00981473867767961
1.31911679788703,0.00990748422105711
1.45532864487871,0.0100455471469096
1.59154049187039,0.010233013138149
1.72775233886207,0.0104722877969911
1.86396418585375,0.0107641523947395
2.00017603284543,0.0111078781795987
2.13638787983711,0.011501383486205
2.27259972682879,0.0119414174504757
2.40881157382047,0.012423754777006
2.54502342081215,0.0129433876826809
2.68123526780383,0.0134947035623981
2.81744711479551,0.014071639031905
2.95365896178719,0.0146678046814605
3.08987080877887,0.0152765782058933
3.22608265577055,0.0158911664233149
3.36229450276223,0.0165046390171092
3.49850634975391,0.0171099441203684
3.63471819674559,0.0176999161696368
3.77093004373727,0.0182672875520338
3.90714189072895,0.0188047235889926
4.04335373772063,0.0193048875646626
4.17956558471231,0.0197605500053089
4.31577743170399,0.0201647386567164
4.45198927869567,0.020510925440156
4.58820112568735,0.0207932304440505
4.72441297267903,0.021006621496972
4.86062481967071,0.0211470791968452
4.99683666666239,0.0212117013439509
5.13304851365407,0.0211987256833127
5.26926036064575,0.0211074645749623
5.40547220763743,0.0209381654001185
5.54168405462911,0.0206918336519566
5.6778959016208,0.0203700751193942
5.81410774861248,0.0199750175028613
5.95031959560415,0.019509350512834
6.08653144259583,0.0189764729689979
6.22274328958752,0.0183806708773559
6.3589551365792,0.0177272054260848
6.49516698357088,0.0170222012918167
6.63137883056256,0.0162723223326375
6.76759067755424,0.0154843749102816
6.90380252454592,0.0146651147176887
7.0400143715376,0.013821543294036
7.17622621852928,0.0129617983940816
7.31243806552096,0.0120964029325306
7.44864991251264,0.011239295663345
7.58486175950432,0.0104079332609559
7.721073606496,0.00962196937265941
7.85728545348768,0.00890054767246055
7.99349730047936,0.00825887367576298
8.12970914747104,0.00770515166359701
8.26592099446272,0.00723895351357867
8.4021328414544,0.00685156732946595
8.53834468844608,0.00652800879960424
