"time","density"
500,1.60153542213455
501,1.70287272271367
502,1.96327361385713
503,2.04003131229504
504,1.30160394242584
505,1.34784689267689
506,1.57828933054415
507,1.67277532440638
508,1.80880848969358
509,1.91030325281251
510,2.10355078358409
511,2.50804530843052
512,3.09156494549391
513,2.94071951380005
514,2.05790851815516
515,1.34518016925324
516,1.31066159630229
517,1.41932556774882
518,1.4362874982589
519,1.54828414170377
520,1.61773628328457
521,1.92756401417837
522,2.34809091671118
523,2.52377529673685
524,2.68682016200373
525,2.87309858805625
526,3.21153531137588
527,4.02289837331007
528,4.50981856160144
529,5.36434105988155
530,6.29441152430188
531,6.10808175324953
532,5.98886833755649
533,6.18995519048135
534,6.77479728226382
535,7.20625831810659
536,7.70629225302624
537,8.87610059995985
538,7.94479564694943
539,8.26807712251123
540,9.2492642002965
541,8.70115881548755
542,4.9772769507528
543,4.77353726103262
544,4.28306550696012
545,4.4629911778749
546,4.62292004242613
547,4.67567273922163
548,4.98228982558237
549,5.74591650562034
550,6.54796295405345
551,7.12255702064742
552,7.49284336414437
553,7.61396339842711
554,7.80975154718297
555,7.99228055953204
556,8.96601506178618
557,8.11259917299399
558,7.85807194345417
559,7.67003076260405
560,8.15187512543582
561,8.96035509891372
562,8.30978403458423
563,8.7367315486308
564,8.83221920164481
565,9.64286214062589
566,10.6221493741939
567,12.1265862424448
568,12.6084323704834
569,13.654431520773
570,14.3873342528481
571,16.0335614368701
572,16.8831435279215
573,14.5175983665871
574,13.720339487112
575,14.6237458595169
576,15.2498723338059
577,16.2244077375675
578,17.2839491246386
579,16.8135887169747
580,17.1340273873362
581,13.8360030388052
582,14.0184866885295
583,15.004144567668
584,15.1408534582741
585,15.1473993420356
586,10.2123942017426
587,9.78055670481618
588,10.2512557055249
589,10.3176514354176
590,11.3117050314747
591,12.3092931941175
592,12.689808003857
593,12.9126936744006
594,8.85349656208881
595,5.58127460643661
596,5.44489456658686
597,3.70001166725391
598,2.3343071433306
599,1.44910157148261
600,1.41288343678767
601,0.991041200022868
602,1.04277820205714
603,1.2317947308116
604,1.14461795551168
605,0.770713551064336
606,0.842783368099768
607,0.914611592289867
608,0.990191279013486
609,1.18011635605707
610,1.29942255525314
611,0.897281522271961
612,0.77630987840555
613,0.764895653090185
614,0.784245548180379
615,0.847966005178798
616,1.01167002924943
617,1.02933408835413
618,1.09610315059455
619,1.28446714171187
620,1.39611149662781
621,1.45376718726233
622,1.47198719715547
623,1.61013093709198
624,1.65320424890097
625,1.70121890529014
626,1.97486083870887
627,1.44929971195538
628,1.5143800072535
629,1.88869727364487
630,2.01865113844367
631,2.13560344777239
632,2.24987440612729
633,2.14581675103689
634,2.0954187707339
635,2.22251363055416
636,2.35385189010917
637,2.49279874293028
638,2.65575373125644
639,2.96819893469937
640,3.48720879023112
641,3.65803026792117
642,4.2099700010614
643,4.38659333019223
644,4.65548328236308
645,3.96341649970078
646,3.96869323595946
647,4.2453288455848
648,4.2365082635691
649,4.73571278219725
650,4.77058397124983
651,3.40736434801352
652,3.56982755855649
653,3.64941482415882
654,4.42430597920229
655,4.53126201337201
656,4.86415120173284
657,4.20159055751522
658,4.47032097264114
659,3.94025115760457
660,4.06953527458273
661,4.7492362276836
662,5.06194278456205
663,4.82989072476947
664,3.97466529597806
665,4.06969521207352
666,4.19346908291392
667,3.17907064640952
668,3.11742372935929
669,2.20555202338375
670,2.29113987049683
671,2.37871559425125
672,1.85301769312506
673,1.62458369586399
674,1.68905075433728
675,1.9000984938845
676,1.88056851046069
677,1.98691552557499
678,2.02907632424221
679,2.17486127497297
680,2.47789235463393
681,2.95692698910112
682,3.21529508160344
683,4.07957824892902
684,4.29997187444989
685,3.0538907086309
686,2.98828226540377
687,2.75086831596672
688,2.58505507452343
689,2.31545901287072
690,2.43525907698825
691,2.425589140846
692,2.57032033831028
693,2.92476863815041
694,2.75261539408365
695,2.77166859327626
696,3.12230200172903
697,3.20217179224386
698,3.48015622401955
699,3.62592340111348
700,4.03212098777093
701,3.82082634715946
702,3.90797176858919
703,4.13518812865914
704,4.64384290447435
705,5.42665395683015
706,6.20329308819731
707,6.75867608963242
708,6.27806405138733
709,6.25981665906982
710,6.28702582819965
711,6.72821009677305
712,6.73351737306001
713,6.81881674568325
714,6.22501035825994
715,5.09042375004783
716,4.90887961331124
717,3.2952236823546
718,3.21926474452282
719,3.28099445274495
720,3.32562495921535
721,3.55303382176294
722,3.72855283418661
723,3.61227392879512
724,3.61968356449306
725,3.32780221677784
726,3.1434882002116
727,3.33165148256426
728,2.18577930242341
729,1.87365411299494
730,1.61966514824527
731,1.579425432391
732,1.68788429992712
733,1.12714939145695
734,1.10692321852219
735,1.14633626254587
736,1.20259156547549
737,1.10422094285006
738,0.971907365141329
739,0.984425917221459
740,1.10945648773225
741,1.01950019582585
742,1.01466884240265
743,0.935369495700883
744,0.935228973928304
745,0.961535403560021
746,1.05255011137077
747,1.11142063111928
748,1.27116369235948
749,1.71259363668422
750,1.60846620985682
751,1.69237025523333
752,1.98119251998094
753,2.13925543512721
754,2.28885725807393
755,2.56634056655759
756,3.35245139069564
757,3.5771381032999
758,3.85967854934613
759,4.42522717746108
760,4.73156696691342
761,3.47130889132229
762,3.40781643484898
763,3.47171609640982
764,2.5126511881836
765,2.57676828953854
766,2.28402314304553
767,2.29648232984618
768,2.54502113008597
769,2.75807587454717
770,2.89005200213289
771,2.97213475369595
772,3.16384012791285
773,3.31091514541217
774,3.33739959103551
775,3.4703806665761
776,2.51857435439709
777,2.61969426748455
778,2.78625171016017
779,2.87279161966742
780,2.84935513010225
781,2.91402823357159
782,3.09097366212208
783,3.24581161327295
784,3.54623240892005
785,4.04754487071907
786,4.44806200104806
787,5.17155775023947
788,5.50963138878182
789,5.64851352265933
790,5.69838540895481
791,5.75479652814797
792,5.90073525495458
793,5.99947714367774
794,6.32849875944551
795,5.54790416001207
796,5.77570968797921
797,5.02582034202618
798,5.6088508107635
799,3.93897437786766
800,3.86272552439612
801,3.93023882773299
802,3.57808004974068
803,2.32993368838138
804,2.41069226112896
805,2.53404831889067
806,1.81525074226647
807,1.79210917188351
808,1.88687143888507
809,1.71506987299353
810,1.84462432231235
811,1.9653540221854
812,1.74274008205656
813,1.82535055375541
814,1.9171940207126
815,1.78973265967077
816,1.80019581859819
817,1.96023179367834
818,1.85440865005209
819,1.86226739128929
820,1.95149326514581
821,2.25184218348874
822,2.45445182245818
823,2.46604127369578
824,2.82415410586677
825,2.95878363444951
826,3.04912126162734
827,3.17847605700967
828,3.26718489569434
829,2.96597976831539
830,3.12968935846154
831,3.29930434604746
832,3.28698340000191
833,3.3430356318648
834,3.51631175335853
835,4.05430746391199
836,4.29955736978335
837,4.47284571706426
838,3.23421819753134
839,3.20387826462996
840,3.44780903492623
841,3.48910579682053
842,3.79439080869026
843,2.88409388128457
844,2.86971505234893
845,3.23565332683172
846,3.43943361544389
847,3.90012658674763
848,4.56823655160192
849,4.61183051618438
850,5.25228468613363
851,3.76472367538203
852,3.84809444492343
853,4.38943366991535
854,4.60743715635778
855,3.38556571432187
856,3.36248681653781
857,2.36992774143071
858,2.59002399053764
859,2.6672985327174
860,2.79430003056765
861,2.57311490851677
862,2.56649269481008
863,2.61904762603148
864,1.88703665226481
865,1.87391841798434
866,1.92722509269861
867,1.3974822701793
868,1.37269503898615
869,1.25886235243894
870,1.34146796041189
871,1.52726548480075
872,1.45987261429678
873,1.31339094977309
874,1.32038702318903
875,0.933107977044409
876,0.983046339794044
877,1.07975892140057
878,1.28170937024211
879,1.40819212293986
880,1.65306072609597
881,1.84017262028316
882,2.35634763718473
883,2.66633302589963
884,2.87635842864636
885,3.01202895058922
886,3.12807097064396
887,3.38055930031506
888,3.64228370483176
889,3.82474809092666
890,4.26660846617962
891,4.48719638549375
892,4.34625074151802
893,4.65551838078049
894,5.03396843595021
895,5.91000434157782
896,6.90836970697088
897,7.25543776136401
898,7.48551747392271
899,7.6781236069183
900,6.9622401772521
901,6.77421703267874
902,6.73436537636633
903,6.95419038202439
904,7.71737672155723
905,8.60345729170555
906,8.98932326781508
907,9.59025910529692
908,9.53102229128212
909,9.43388070197361
910,9.86774814162476
911,11.3197073383919
912,11.8108139442063
913,8.19051350995321
914,8.05120162243749
915,8.87147369393757
916,8.9379867187981
917,8.93661520631803
918,9.86957213196794
919,9.93015346554643
