"time","density"
500,14.149984181974
501,14.2664998840828
502,14.5725665214483
503,14.2567579599385
504,14.4221295340493
505,14.1215965918892
506,14.3697306277992
507,14.5671818875209
508,14.7676221970113
509,15.3240810159256
510,15.6738606562517
511,16.0149430179727
512,16.3027341047729
513,16.1468497218538
514,15.4778723481011
515,14.765584854335
516,14.2282477689265
517,14.1002616608817
518,14.6850528270056
519,14.683639258026
520,15.2272260216086
521,15.6276271438038
522,15.7340813864312
523,15.5787122076455
524,15.4792874640439
525,15.4777127867301
526,15.7117212228867
527,15.788353312852
528,16.045557371113
529,16.3163350705653
530,16.325179574323
531,16.2501264991599
532,15.9117366833397
533,16.2895058768038
534,16.325941006665
535,16.4797366311237
536,16.6883360596372
537,16.8859731850613
538,16.6436488272496
539,16.3011978493888
540,16.2759600853833
541,16.1690623985515
542,15.4413517773035
543,14.8768337057537
544,14.6782761596386
545,14.3426034509024
546,14.3996007053312
547,14.7788592364175
548,15.2112289478196
549,15.3548065402765
550,15.7763614400679
551,15.7966214572947
552,15.8758105436945
553,15.6733135893755
554,15.4916933841372
555,15.3423042350474
556,15.3524929874039
557,15.4636833994471
558,15.2372577476392
559,15.2463909780913
560,14.9029548459275
561,14.9274234151391
562,14.9934846608092
563,14.6987929130359
564,15.1865373114387
565,15.3173534111439
566,15.2235271121961
567,15.414587180828
568,15.6633833989116
569,15.7001055027827
570,15.7878070300687
571,15.8121725115229
572,16.0153433237047
573,16.1987146560639
574,16.1052448870882
575,15.975562977256
576,15.8635841173219
577,15.8350501704088
578,16.1835278702321
579,16.1187354814753
580,16.1488916603209
581,15.9729696802493
582,15.6958652919339
583,15.6433451963851
584,15.4499890487532
585,15.7108235668938
586,15.6463142347309
587,15.4701429790119
588,15.230690347274
589,15.6831769209573
590,15.8575411644409
591,15.7043627780416
592,15.6998205525786
593,15.6283138568477
594,15.3016147541241
595,14.6767999187756
596,14.2721518481734
597,14.0255820690216
598,13.5478497584509
599,13.074144539386
600,12.7827209255946
601,12.7252016180056
602,12.5284277927676
603,12.9104200751273
604,13.1717707134999
605,12.958326173334
606,12.8528383510226
607,13.0396354366162
608,13.5286590533461
609,13.9645623084935
610,14.1615092806171
611,14.4196035931799
612,14.1311345006206
613,14.1009174890131
614,14.0413580830187
615,14.251372111039
616,14.4549749812859
617,15.2127965694863
618,15.4516642871741
619,15.5315185870322
620,15.7479740291944
621,15.7692278295259
622,15.8403631418838
623,15.8671155358438
624,16.1389988954925
625,15.948358299229
626,15.8879090359143
627,15.6564143706545
628,15.3302458491579
629,15.5027340482791
630,15.517603385928
631,15.4055836202257
632,15.2795926637864
633,15.2754447216936
634,15.2586410808374
635,15.332734656103
636,15.5967929698674
637,15.9323638972716
638,15.9292241982228
639,16.1179669704915
640,16.1422845616715
641,16.3256992818107
642,16.3151978396414
643,16.2748555796371
644,16.211007938497
645,16.0306145121546
