"time","density"
500,1.80316273626211
501,1.90371064455457
502,2.17329335679583
503,2.24364643655295
504,1.48272314679326
505,1.53204289353832
506,1.78059071380311
507,1.88367853188431
508,2.02275665428125
509,2.1290667494314
510,2.33376431464432
511,2.75674675340591
512,3.36313364875984
513,3.27400873779579
514,2.35147030809693
515,1.57894898618387
516,1.5350206181597
517,1.64991954902323
518,1.67199451167429
519,1.78988478397892
520,1.85987933105376
521,2.1929573903839
522,2.66139933003226
523,2.85745268225505
524,3.03428943424889
525,3.23079989038136
526,3.58950659760725
527,4.4625832596253
528,4.96282548298141
529,5.8425183816625
530,6.83414185140317
531,6.54644371043361
532,6.38771385952122
533,6.58309277350576
534,7.15913822969047
535,7.6065393856661
536,8.08548169159082
537,9.23396113380616
538,8.45260039853297
539,8.72927671037489
540,9.72808053259954
541,9.01889745120064
542,5.34023435678221
543,5.11486999450154
544,4.59297114153186
545,4.77261926393008
546,4.93813978411017
547,4.9826958266009
548,5.27817974008761
549,6.03820910146713
550,6.84624143662111
551,7.43626404175088
552,7.81267877840147
553,7.93706652873834
554,8.1354258301699
555,8.31913405274041
556,9.27250389563371
557,8.26844804354602
558,7.97778789847322
559,7.79977859073334
560,8.27267466478428
561,9.07642329646106
562,8.44520058283265
563,8.83216355857474
564,8.89860646657812
565,9.71428126965264
566,10.6845664565251
567,12.1420114561479
568,12.5790956798201
569,13.6376124361278
570,14.3098515345257
571,15.867361615449
572,16.6531632134852
573,14.3975546596811
574,13.6532221757166
575,14.4813480603754
576,15.1104285566042
577,16.0101254438585
578,17.0057546925976
579,16.5919821427857
580,16.8612210775475
581,14.0037181644173
582,14.1133900973184
583,15.1030548910274
584,15.2529625586499
585,15.2343811692308
586,10.628295330313
587,10.18786324842
588,10.6151245476336
589,10.6392130609619
590,11.6358314242987
591,12.631513051377
592,13.022099967148
593,13.2327382028043
594,9.35025927895982
595,6.06620457065792
596,5.89600797609292
597,4.12037123283763
598,2.67568217893382
599,1.70974808778445
600,1.6632672054033
601,1.19957632283543
602,1.25768836875893
603,1.47333118348222
604,1.3721797010391
605,0.952536516912198
606,1.03308124085738
607,1.11337318492371
608,1.20302610010127
609,1.42316912158427
610,1.55603886129575
611,1.11173803854689
612,0.963600422647384
613,0.94940576154126
614,0.971093231304807
615,1.04168794977997
616,1.22992120054609
617,1.24897105518992
618,1.32925300831934
619,1.54609386994825
620,1.66842053367122
621,1.73813360846144
622,1.75487656006725
623,1.90621328351808
624,1.95423971722413
625,2.0082785781289
626,2.31263772179756
627,1.7465862599524
628,1.81759113240082
629,2.24465784442635
630,2.39467110837485
631,2.52791231452291
632,2.65693355171557
633,2.49223963640122
634,2.4278759292299
635,2.55923382304325
636,2.70517644135455
637,2.8644772662101
638,3.03775323518062
639,3.37323455516898
640,3.92453906090992
641,4.11600416067365
642,4.7013891312158
643,4.88698764606214
644,5.16490782864444
645,4.49418724986942
646,4.4962849616771
647,4.77373459625754
648,4.75373539989697
649,5.27608679061872
650,5.30237860525557
651,3.90153359168536
652,4.06029857948049
653,4.1272206684288
654,4.96333494110104
655,5.06946432477473
656,5.41847716131966
657,4.78281519043733
658,5.05049652069935
659,4.46005187389309
660,4.59009481637412
661,5.31870766696616
662,5.65630583753068
663,5.31121201906808
664,4.37584859564798
665,4.46657199196441
666,4.5885083039546
667,3.57510834993023
668,3.50086076090652
669,2.54684592749253
670,2.63521062866646
671,2.72662171827314
672,2.18150569491991
673,1.91473065888986
674,1.98294985677548
675,2.2211065703018
676,2.1655759202381
677,2.27022914088004
678,2.31570347448319
679,2.46415230554573
680,2.7880654707249
681,3.31313563636706
682,3.5854534136726
683,4.51077055674995
684,4.75838769933748
685,3.47468415032448
686,3.39379800783345
687,3.06622454655746
688,2.87925741559927
689,2.58113609514196
690,2.69724952011688
691,2.68593570915704
692,2.83532101108596
693,3.21424293627219
694,3.02948842593923
695,3.05083973884603
696,3.40984336126013
697,3.49478586289549
698,3.77289420451567
699,3.91156846033872
700,4.30747345960252
701,4.07983567593431
702,4.16301581448148
703,4.38885591897176
704,4.91668821584524
705,5.70628318026555
706,6.48407567330384
707,7.05299632490073
708,6.56909036313162
709,6.54515141515115
710,6.55924543984057
711,6.98144016516079
712,6.98401142271097
713,7.07090116708087
714,6.35393146902434
715,5.20356619817944
716,5.00934388360881
717,3.47050791059348
718,3.38749744196667
719,3.4542242534239
720,3.49760216987427
721,3.71292685696256
722,3.88530015525989
723,3.77430989666517
724,3.77377711963299
725,3.41702025055745
726,3.22264660821826
727,3.3965192922004
728,2.30914940652716
729,1.98297550810028
730,1.71582110761376
731,1.67439904552544
