"time","density"
500,7.50603847411272
501,8.40885278979011
502,9.61221068199736
503,9.84597300356007
504,8.96249102868948
505,8.81312803817559
506,9.41635509454778
507,9.90873064106886
508,11.1332760782054
509,11.8056939128632
510,12.2059366953024
511,13.6727759352702
512,15.8183207691179
513,15.2990596326096
514,13.3200396093363
515,11.3015077187606
516,10.3868227919868
517,9.60295087137199
518,9.14741849520622
519,8.46761967593542
520,9.09621707948051
521,10.9855807770934
522,12.1174730258421
523,12.1902641555332
524,12.0653868440671
525,12.5971770075092
526,13.4659135804394
527,14.0534287547648
528,15.4194606422528
529,17.465991305083
530,17.5146984355721
531,17.0391815150131
532,18.4994105440524
533,17.715329192414
534,15.4807526609607
535,14.792038043815
536,15.8563005739173
537,17.8377878509269
538,16.752580045155
539,17.5190495291471
540,17.4404862482676
541,16.9135359393396
542,15.3776196048253
543,14.12611616466
544,12.5181693679123
545,12.3130408860625
546,12.1344185663557
547,11.5549972095201
548,12.3010001704876
549,12.44446405615
550,12.6718843586015
551,13.1846290165901
552,13.1143371674065
553,12.8370612771376
554,12.5212053718705
555,12.2081318295673
556,12.6213557636565
557,12.9387839256848
558,14.5767533201924
559,14.3025988536334
560,14.2940040398804
561,14.4435611516674
562,13.1710548650958
563,11.7882714911997
564,12.4025770241797
565,13.1037302336008
566,13.4623617374163
567,14.0357327129818
568,15.5535429510906
569,15.9477589992452
570,17.2565286117229
571,16.3906945212933
572,14.4114052497594
573,12.3326459463398
574,11.5566609212977
575,11.7438891103219
576,12.315988634226
577,11.6836072847085
578,11.787314527366
579,11.9169444385202
580,13.1070642391559
581,13.0664481242694
582,13.8797688578524
583,14.4159442646196
584,14.1141812110266
585,13.2308585289573
586,11.5350567799621
587,10.6204491540223
588,9.62664472087841
589,10.240025407334
590,11.1757304211514
591,11.7228118917454
592,11.7768025454165
593,11.6640352096611
594,10.7710715653649
595,9.38536677050375
596,8.79388726817384
597,8.19642763377304
598,7.26374051805539
599,6.39522474256038
600,6.08595876577333
601,5.82354915383377
602,5.88492468353374
