"time","density"
500,8.26016473742656
501,10.6958930549095
502,15.3916061475481
503,10.5133987001044
504,10.6964829068635
505,9.83366672454622
506,10.660196284176
507,11.3549589024092
508,14.6332173487013
509,15.1452880619936
510,12.6428677277392
511,11.0658489415751
512,12.5182811542631
513,12.9291964257696
514,9.74185432963646
515,5.65931092069032
516,4.38317801732337
517,4.08245995247201
518,6.64914437416417
519,6.26661630608479
520,9.39520001416384
521,12.2708087695185
522,14.4386257137953
523,15.2704064977111
524,16.9768361973803
525,19.4721605776254
526,17.7225867089893
527,18.7510047450636
528,16.3753188895174
529,13.5541868222859
530,15.6672451716198
531,17.0679790971956
532,19.5970775895617
533,20.7392108696431
534,20.7832518730823
535,23.7592536086818
536,22.5840665716902
537,16.0148609808834
538,15.4260127874751
539,19.3819139532358
540,19.7139904117185
541,20.152656247831
542,11.0446515743877
543,9.41578666729306
544,10.4298839703386
545,11.9422354010092
546,13.2387355596772
547,14.5854202585754
548,16.6305671599844
549,14.3927205989971
550,17.0823136799437
551,19.8401565964439
552,20.6705296981189
553,19.8382499224956
554,20.6404719266941
555,21.2543808826395
556,18.6247367831478
557,15.2188706803834
558,17.0589232381287
559,19.7502691394873
560,22.9694129344964
561,24.1041773000496
562,23.9687840309197
563,20.0828695455467
564,23.6394118029469
565,21.2201711642014
566,24.3776403260819
567,22.1230819798813
568,26.1488695081428
569,23.5416798933203
570,24.1969877328949
571,21.1396412459674
572,21.7230905772291
573,23.1494587880386
574,27.4681541022557
575,22.2408622346852
576,22.4581712772188
577,19.0421404843061
578,19.3677395705644
579,18.1988200090512
580,22.3879600521685
581,19.4623689603051
582,23.69230275242
583,22.4996327052602
584,23.419940113817
585,25.4175475793922
586,22.8640322676584
587,26.0051766216699
588,20.3084293173414
589,24.3118738552442
590,22.593618725441
591,25.4013230731662
592,24.9147617447691
593,25.6209190186812
594,20.3548016452695
595,12.4542246585014
596,11.0369021545776
597,8.99932674425752
598,5.19999993235952
599,2.88693328502571
600,2.53338573613943
601,2.48947363604415
602,2.32040916885861
603,3.15248579601767
604,3.49967655282889
605,3.18973291285889
606,2.10872776711429
607,1.77903652042545
608,3.09755334195851
609,4.39326800677666
610,3.65123794077401
611,4.57205549717103
612,4.48268627132109
613,5.65837425718364
614,6.61177161138724
615,9.09867691028786
616,11.0662951156354
617,12.3456406205991
618,15.8147326569906
619,16.7601029900662
620,20.8228030562016
621,20.5521475526505
622,22.4581429656737
623,22.1833755503215
624,24.0575255165915
