"time","density"
500,8.3038416113577
501,10.8602545658034
502,15.3663326226758
503,10.6064485955653
504,10.6894950047868
505,9.9074613189775
506,10.7791061769737
507,11.4843246743347
508,14.9337714931303
509,15.4925227645498
510,13.0324022546117
511,11.4484687493949
512,12.9145414749121
513,13.0538563848852
514,9.88013599790439
515,5.73940816854051
516,4.46357494996469
517,4.20091822830668
518,6.81517448900645
519,6.48179256425235
520,9.80149257071007
521,12.8237868187567
522,14.8412877085505
523,15.6708881646117
524,17.4047034655331
525,20.0485963253648
526,18.2691392484642
527,19.2206162594263
528,16.8165098668737
529,13.8641804378618
530,15.9263841201701
531,17.1388032904562
532,19.8069406158128
533,20.9841814870477
534,21.001412813267
535,24.0131251769207
536,23.0018158277903
537,16.463931326861
538,15.6133672191411
539,19.7943941376169
540,19.941984194771
541,20.2004146577294
542,11.0756825489027
543,9.47835342833183
544,10.4989573134844
545,12.1162074966253
546,13.4127937519567
547,14.8167118222397
548,17.0645529425597
549,14.6977294128153
550,17.3485119492298
551,20.2364585822668
552,20.9919852361198
553,20.1278350917723
554,20.9427125384043
555,21.5595504179756
556,18.9035467461492
557,15.275360503237
558,17.2090500402098
559,19.8611506925778
560,23.2431388513771
561,24.4224304040082
562,24.1876202426446
563,20.3786541327016
564,24.1814814837418
565,21.5389182699313
566,24.7811581151932
567,22.4091361465342
568,26.6797315303321
569,23.8436716677187
570,24.6678431226344
571,21.4807075866778
572,22.0941207056703
573,23.4506215597294
574,27.7973382374001
575,22.5330467353702
576,22.8320799883171
577,19.4006253476705
578,19.6375756587371
579,18.4372068356712
580,22.8591842920461
581,19.6106763048032
582,24.0650351816778
583,22.6888139662754
584,23.6247018057148
585,25.6929804347179
586,22.9598396535071
587,26.1583189306381
588,20.5607510370983
589,24.8109081084167
590,22.8910646231496
591,25.7775405420198
592,25.2060739638454
593,25.8961179542126
594,20.4243851860268
595,12.4741979375804
596,11.0898525207467
597,9.00002347461356
598,5.19324003006879
599,2.87936638418664
600,2.53754423287799
601,2.47997413182753
602,2.33205251663878
603,3.18602767218248
604,3.53073677671966
605,3.19693623148561
606,2.13241165257022
607,1.81628623598679
608,3.17953496561629
609,4.50036781296428
610,3.77163524911365
611,4.63614852013052
612,4.55100191478644
613,5.75651001682256
614,6.74621996334601
615,9.37866502194215
616,11.3935859390938
617,12.7344660197689
618,16.1639969708641
619,17.1061105602332
620,21.4063292630989
621,20.9158807263998
622,22.9021357845732
623,22.6147888022555
624,24.4255352399709
625,24.069024069997
626,21.6212506793333
627,16.340598965164
628,17.9495883222152
629,21.0454164237079
630,21.9341068370506
631,22.4844820099703
632,22.8541504058702
633,19.3305236547154
634,19.9064760477503
635,21.0481967834137
636,24.1915472491192
637,26.817093286673
638,29.5475901112867
639,24.515172143765
640,23.7283331654421
641,25.7528910843354
642,24.7458465485731
643,25.2994942717051
644,28.2328903537415
645,24.2715267433511
646,27.7912131621602
647,21.7550122532977
648,23.8010493473728
649,23.774564329283
650,25.8562106574263
651,23.0712518997393
652,18.6597242917022
653,22.9758477846432
654,21.9090960809516
655,22.3078811405475
656,16.8616864761367
657,16.5846429578937
658,15.7846505247132
659,17.9208739058219
660,20.651337599312
661,22.7252232338849
662,22.2464557498786
663,21.202598373305
664,19.6918911598721
665,21.9841319399241
666,23.0523549829926
667,21.8561035853576
668,21.4417315678379
669,17.1084157354557
670,18.7662790114733
671,20.2311173948755
672,19.9513134169878
673,21.3638552884592
674,24.189829843975
675,25.2527850154983
676,23.1572669776287
677,13.8615908085204
678,13.6132503819892
679,17.3825780758745
680,15.8114472608496
681,16.8971655743511
682,17.807210932624
683,17.750354291515
684,22.1122805836002
685,17.672115244017
686,14.4229977386344
687,12.5726743692599
688,10.0325933376049
689,10.9459617129572
690,9.68608223003661
691,12.5417467350259
692,14.9454066875908
693,17.7631729665919
694,19.3399925425806
695,23.3361660940269
696,19.0776744542196
697,17.2719315128329
698,14.8750835839582
699,19.1130689550996
700,17.5107433834049
701,15.2610616345308
702,16.5178459081155
703,19.0881237791279
704,21.0046511083911
705,21.1264763066614
706,18.8133493316756
707,19.6602089505199
708,20.7256514652415
709,21.1226102144491
710,22.9131375207609
711,22.9165149055474
712,24.6121542365548
713,25.2967277610577
714,21.4495770247123
715,19.6118992317347
716,19.1112436648086
717,14.7760980537105
718,12.9828061065781
719,15.8841437888898
720,15.373257358407
721,19.4491505177876
722,19.3842776394434
723,20.0840479138265
724,21.9730647970863
725,21.0887798684252
726,20.0416165299707
727,16.5950830176695
728,15.7248899286811
729,15.3776166902144
730,16.0199410367206
731,18.906753081987
732,15.6545460148292
733,15.046801562575
734,13.7235105122061
735,14.7697425800731
736,18.3216034274093
737,19.2114737517144
738,15.5680624619062
739,16.5553150120488
740,18.8635103433249
741,20.5124249179487
742,20.6954402550701
743,21.774021319245
744,23.5073523034737
745,25.0689008555262
746,22.4836029557462
747,25.0912985521035
748,18.4095877098255
749,18.1453726716333
750,20.0230450122569
751,24.4243774410403
752,22.7064048273763
753,26.2841178421867
754,28.7317542078933
755,22.7026047932235
756,22.1168332760998
757,24.568594367756
758,27.906483906819
759,24.736113056263
760,26.4607964856158
761,22.0732015087872
762,18.4071261782948
763,17.5215120325536
764,14.2953757256537
765,16.7893020728773
766,18.0573935006877
767,16.5897775720085
768,18.3831493511944
769,21.0496884127108
770,20.9803997637954
771,19.9098468473706
772,21.2804395240406
773,24.9416386407938
774,27.024434908002
775,27.7357598591875
776,23.3345932009072
777,25.9001005648441
778,23.9603654654158
779,16.8221499583303
780,18.567773153725
781,21.8679580229742
782,25.1612770087089
783,23.087981719471
784,16.8767688768563
785,17.8995345063597
786,18.8475192650139
787,17.8729063035951
788,20.3556684332929
789,20.4596676370676
790,22.323997022313
791,23.5450691061087
792,25.8545536327565
793,26.8527075600266
794,30.2428189706442
795,24.1824644576299
796,29.0161819369339
797,24.1311920155404
798,20.5057236538554
799,14.8766506013022
800,15.8339565713517
801,16.3305283846002
802,17.4914527812799
803,13.6102079639298
