"size","frequency"
-1.54068112413916,0.0233920260662131
-1.40316754754927,0.0258092525316567
-1.26565397095938,0.0277105421982773
-1.1281403943695,0.0289749632919932
-0.990626817779609,0.029544289565796
-0.853113241189722,0.0294321686148637
-0.715599664599835,0.0287215926110645
-0.578086088009948,0.0275512332188851
-0.440572511420061,0.0260936556728719
-0.303058934830174,0.0245300330295743
-0.165545358240287,0.0230263413427929
-0.0280317816503995,0.0217151368109063
0.109481794939487,0.0206852734422581
0.246995371529375,0.0199798970268828
0.384508948119262,0.0196013216566844
0.522022524709149,0.0195203445037716
0.659536101299036,0.0196872980088683
0.797049677888922,0.0200425449451785
0.934563254478809,0.0205249131789475
1.0720768310687,0.0210774399777705
1.20959040765858,0.0216505169206106
1.34710398424847,0.0222029774424532
1.48461756083836,0.0227018403909799
1.62213113742824,0.0231213790035492
1.75964471401813,0.0234420181634402
1.89715829060802,0.0236493593284209
2.03467186719791,0.0237334520516523
2.17218544378779,0.0236883035917256
2.30969902037768,0.023511549814291
2.44721259696757,0.0232041933300908
2.58472617355745,0.0227703326949765
2.72223975014734,0.022216842750703
2.85975332673723,0.0215530051231641
2.99726690332711,0.0207901171077402
3.134780479917,0.0199411186518383
3.27229405650689,0.0190202685214306
3.40980763309678,0.0180428756101232
3.54732120968666,0.0170250584734486
3.68483478627655,0.015983477083086
3.82234836286644,0.0149349665129109
3.95986193945632,0.0138960118064947
4.09737551604621,0.0128820371802938
4.2348890926361,0.0119065394637222
4.37240266922599,0.0109801613730228
4.50991624581587,0.0101098599280139
4.64742982240576,0.00929835614077758
4.78494339899565,0.00854403451322505
4.92245697558553,0.00784138590409278
5.05997055217542,0.0071819672491028
5.19748412876531,0.00655572617936246
