"size","frequency"
-1.54133198893826,0.00688100634936709
-1.40512014194658,0.00753027783244821
-1.2689082949549,0.00816479252621675
-1.13269644796322,0.00877301869392428
-0.996484600971539,0.00934405956381313
-0.860272753979859,0.00986823410908234
-0.724060906988178,0.0103376319874138
-0.587849059996498,0.0107466063485447
-0.451637213004818,0.0110921712605369
-0.315425366013138,0.0113742764357412
-0.179213519021457,0.0115959402509404
-0.0430016720297769,0.0117632319710713
0.0932101749619034,0.0118851046285419
0.229422021953584,0.0119730901268887
0.365633868945264,0.0120408768203215
0.501845715936944,0.0121037962290326
0.638057562928624,0.0121782491132827
0.774269409920305,0.0122811016151932
0.910481256911985,0.0124290797179886
1.04669310390367,0.0126381853551376
1.18290495089535,0.0129231508857213
1.31911679788703,0.0132969412923057
1.45532864487871,0.0137703064026929
1.59154049187039,0.0143513796646625
1.72775233886207,0.0150453163460955
1.86396418585375,0.0158539630835435
2.00017603284543,0.0167755527409946
2.13638787983711,0.0178044231990229
2.27259972682879,0.0189307661543125
2.40881157382047,0.0201404207826076
2.54502342081215,0.0214147366890249
2.68123526780383,0.0227305398283872
2.81744711479551,0.0240602401238541
2.95365896178719,0.0253721248806412
3.08987080877887,0.0266308819969835
3.22608265577055,0.0277983890978477
3.36229450276223,0.0288347865371821
3.49850634975391,0.0296998459409173
3.63471819674559,0.0303546108383689
3.77093004373727,0.030763248098957
3.90714189072895,0.0308950457544137
4.04335373772063,0.0307264143528854
4.17956558471231,0.0302427697649482
4.31577743170399,0.0294401091958697
4.45198927869567,0.028326126692549
4.58820112568735,0.0269206885005755
4.72441297267903,0.0252555566239882
4.86062481967071,0.0233732777620823
4.99683666666239,0.0213252481244169
5.13304851365407,0.0191690482745189
5.26926036064575,0.016965233905461
5.40547220763743,0.0147738494894847
5.54168405462911,0.0126509825768032
5.6778959016208,0.0106456871146618
5.81410774861248,0.00879756812249532
5.95031959560415,0.0071352398980601
6.08653144259583,0.00567575843670638
6.22274328958752,0.00442500654461165
6.3589551365792,0.00337889886706207
6.49516698357088,0.00252519201481855
6.63137883056256,0.00184564311171687
6.76759067755424,0.001318258590049
6.90380252454592,0.000919406854775946
7.0400143715376,0.000625622993155907
7.17622621852928,0.000414999123973598
7.31243806552096,0.000268120117780361
7.44864991251264,0.000168562856175621
7.58486175950432,0.000103021649390846
7.721073606496,6.11492435121541e-05
7.85728545348768,3.52116045500387e-05
7.99349730047936,1.96480612132484e-05
8.12970914747104,1.0611280611773e-05
8.26592099446272,5.53951241859605e-06
8.4021328414544,2.79150745965185e-06
8.53834468844608,1.3559571938292e-06
