"time","density"
500,2.01636718116574
501,2.1482165660974
502,2.46147173942556
503,2.55448209156204
504,1.62762410070133
505,1.69415442661407
506,1.98493237287226
507,2.10220019924125
508,2.27161730528645
509,2.39293569856895
510,2.62538136019078
511,3.10809922353358
512,3.79706355790915
513,3.57875426352795
514,2.5418548753265
515,1.69703211924969
516,1.6688190456695
517,1.80922254669143
518,1.82936299101443
519,1.9707549416976
520,2.05304936179502
521,2.42970754375702
522,2.93555558887535
523,3.15148941122762
524,3.35486338952927
525,3.58452519863788
526,3.99238243584645
527,4.95536155814502
528,5.52747234015464
529,6.51311278930558
530,7.56269194035123
531,7.31084286473902
532,7.16058816150537
533,7.3805770874876
534,8.03176009063682
535,8.48117571885355
536,9.02426119063067
537,10.2993259958845
538,9.10492583735392
539,9.48278849965547
540,10.5450858803752
541,9.88995533931964
542,5.69165628214244
543,5.49068087119609
544,4.9505211927543
545,5.17147269467395
546,5.35645787461906
547,5.41432496340407
548,5.7494492321613
549,6.59295127150047
550,7.46676626747685
551,8.08924784834817
552,8.49008201987033
553,8.61924185303267
554,8.83638607778822
555,9.03860163610665
556,10.1236316103085
557,9.13599251304821
558,8.84384660073224
559,8.60775111952307
560,9.14142908328273
561,10.023619530265
562,9.29722966574622
563,9.76535343948557
564,9.83955875209706
565,10.6787266637528
566,11.7282095540371
567,13.3439197509308
568,13.8283171424233
569,14.8835114886766
570,15.6351568227468
571,17.3358170477887
572,18.1761718014229
573,15.5911233984923
574,14.7444635682296
575,15.7169142164146
576,16.3601153769906
577,17.3661982552668
578,18.4293577033766
579,17.889549719243
580,18.2042615551206
581,14.6170103965729
582,14.8429040749316
583,15.8424824654614
584,15.9812602026704
585,15.9789663972629
586,10.7555970113311
587,10.3611074529108
588,10.8680134235651
589,10.9226137947804
590,11.9356569573325
591,12.9757840531617
592,13.3711455663287
593,13.6141407117804
594,9.38274998703496
595,6.02187937636792
596,5.92106694929939
597,4.0733438932849
598,2.62788952752572
599,1.67481860880709
600,1.65010264321569
601,1.17450245285066
602,1.24659593329956
603,1.47653910895714
604,1.37492561933297
605,0.93578369863645
606,1.03060255937814
607,1.11846432050497
608,1.20843014373698
609,1.43845691129605
610,1.58092656605982
611,1.08955056456377
612,0.95160033038864
613,0.943723601954615
614,0.972227259131366
615,1.05344573350042
616,1.25272842260354
617,1.27224178798378
618,1.349857362513
619,1.58046479266656
620,1.71544531596516
621,1.7816810528611
622,1.80380985617812
623,1.96816150112633
624,2.01493427700817
625,2.07345167377832
626,2.40680098573956
627,1.77041382966618
628,1.85474190703817
629,2.30994478388952
630,2.46561952775012
631,2.60925193468047
632,2.75079559883098
633,2.63035333515408
634,2.56778298402411
635,2.71651409062309
636,2.86478562138755
637,3.02908959602568
638,3.22636835192615
639,3.59565353950015
640,4.20069033375843
641,4.38518214981092
642,5.03268099453389
643,5.23275054040721
644,5.54641706455654
645,4.69386225077753
646,4.7242745894758
647,5.05360571404363
648,5.03538211257727
649,5.60033107851286
650,5.63228306950052
651,3.99825524883128
652,4.19311655166519
653,4.27844258555244
654,5.15204924871281
655,5.26851807513841
656,5.63924908851498
657,4.83512221296095
658,5.14955070931892
659,4.54455386222356
660,4.69507862485476
661,5.45908978513399
662,5.8070267645997
663,5.54468855226008
664,4.58504506545184
665,4.69799628234087
666,4.83434031973456
667,3.64758362869414
668,3.59608793277038
669,2.56910544147137
670,2.67706133046968
671,2.77770731161677
672,2.15946434331291
673,1.91043207667942
674,1.99028580309923
675,2.23761688927087
676,2.2204196352892
677,2.34885103034526
678,2.39903788002397
679,2.5717004393956
680,2.92083010606204
681,3.46679244031348
682,3.765413979872
683,4.75152663628591
684,4.99904087473484
685,3.57177365752481
686,3.51796499874871
687,3.25930759591263
688,3.07134770227941
689,2.76293962572285
690,2.90709112398412
691,2.89186896466394
692,3.06287522604203
693,3.47268427307983
694,3.2745947060367
695,3.30686827626863
