"time","density"
500,12.9462979313067
501,17.8201806081053
502,9.52402205720475
503,12.8979829532551
504,12.0088643653838
505,16.3976846338892
506,19.5680574659417
507,19.9048201903861
508,24.1739031543015
509,23.144361439249
510,20.1063208198881
511,11.079213814818
512,3.49832772204267
513,3.46646725293645
514,4.19291080936296
515,7.54684287180651
516,11.4303568503993
517,14.0957750984884
518,15.3760825243931
519,16.8214630040517
520,19.8385067003421
521,16.9870465940031
522,16.6752007942306
523,16.4472961468958
524,16.2051163307214
525,15.3128803571986
526,8.72157738854971
527,8.45802658646232
528,3.32154076421256
529,0.37802914961062
530,2.05263014821543
531,6.18326869174511
532,8.96853922152994
533,10.3100352076677
534,10.4050736620115
535,11.4030995876693
536,11.5920799251537
537,8.26342082018373
538,7.87867552395105
539,7.3854579020048
540,7.20308874356472
541,6.63044482561893
542,10.7077128658787
543,13.836913261488
544,12.7957047469308
545,17.2197288875553
546,16.6673277075036
547,17.6105759281149
548,16.6186737948776
549,16.406057748221
550,16.1582097682591
551,16.3415810112277
552,15.7704506875622
553,15.5857071077508
554,15.4323381988592
555,15.1753780889051
556,15.1020709979775
557,12.1690656611186
558,16.4162169252446
559,13.0653396113671
560,14.0676305517725
561,13.6024334362089
562,12.1920181865839
563,12.4451185689943
564,12.800738992266
565,12.1913438068684
566,12.0278290837555
567,11.9199441506271
568,12.4196793541167
569,11.8767681658677
570,9.49494955332201
571,9.43759412941882
572,9.4149923685446
573,9.31790314941193
574,9.31707196441558
575,9.42737149576092
576,11.7469564350744
577,11.4520698195215
578,12.0108745443931
579,14.2332588606593
580,16.8959633026309
581,12.0554327675074
582,12.7966063963044
583,12.0497885392444
584,11.8354651055102
585,11.6943850026574
586,11.2925186629185
587,11.4303334947132
588,11.4888705568013
589,11.4941522741048
590,11.1156887443664
591,10.9946436571854
592,10.9035170115573
593,10.8461833574154
594,10.2541684629452
595,10.7358488809566
596,13.9487040140182
597,11.7548620280983
598,11.6376578784558
599,10.5317486791173
600,12.6740410376873
601,11.2170911891652
602,15.2078650165071
603,19.0139806348883
604,15.3698848188309
605,12.9694388037257
606,17.188014328618
607,18.8521254042136
608,22.5145337109344
609,22.6737806628428
610,23.8109294665329
611,15.6710893962278
612,14.6339092890173
613,16.3866955142173
614,16.8329121409533
615,19.1110381978438
616,17.1107702055837
617,16.9184348388071
618,16.6517165782275
619,16.444226197684
620,16.5065763337026
621,15.9633729483512
622,15.3305826556117
623,15.2794217709852
624,15.1935004678799
625,15.0970411641082
626,15.0183791979708
627,13.65475936386
628,15.7704022867356
629,13.9613958462928
630,14.1345892000259
631,13.9181150213179
632,13.7076571048297
633,10.6914499719485
634,12.4136462619544
635,13.5075964353785
636,14.787896495931
637,13.2011127445832
638,13.4548090269975
639,10.3243086071679
640,10.2562727077513
641,10.1660825854622
642,10.1121145919061
643,10.8671230615685
644,11.296818575172
645,10.0867073013372
646,10.3165181315508
647,10.4374714344293
648,10.609760625911
649,10.3377336701832
650,10.602155719623
651,9.82816203450828
652,10.5820212994298
653,11.332957588472
654,10.6417778641091
655,9.89075548672524
656,5.21277903001848
657,5.13393187014317
658,5.45247737308666
659,5.74653488507082
660,6.3379239710107
661,5.96928940017473
662,5.85150767314129
663,5.36144808887989
664,8.35598856944765
665,11.6968118031243
666,11.6552988499891
667,9.37959115617166
668,10.4178832456783
669,9.42915823950912
670,12.1985894060329
671,11.8025907648989
672,10.1247330885032
673,9.9045841483828
674,10.1923072758736
675,9.76825779922756
676,8.71278713675792
677,15.4289174075078
678,17.4546898921455
679,21.6698326982348
680,19.8474038221056
681,19.2646042299103
682,16.8251329995485
683,16.7593035732629
684,16.4790112499315
685,15.3077249456448
686,15.9606302074152
687,11.9970223938904
688,15.4799799289456
689,14.3158895663263
690,16.7590971584574
691,17.641734443791
692,19.3334065750679
693,17.0484888832717
694,15.9011619503312
695,15.4525900964456
696,15.2892220485663
697,16.2808106327535
698,16.4916303190536
699,17.3352360863845
700,14.1277957764823
701,17.2868505082815
702,17.5026073662574
703,18.8784368693032
704,16.9671381780042
705,16.4868094851153
706,16.9891378652093
707,19.416596230897
708,15.8145720110359
709,15.7733138249683
710,16.0215342148237
711,15.6099546338544
712,15.2439611373645
713,15.0402646125937
714,12.2385879151099
715,13.6361280977395
716,16.3905953657553
717,12.9371627964669
718,15.8511569723535
719,16.5975540102999
720,17.0180144845555
