"time","density"
500,14.1960774228428
501,14.3010384632942
502,14.634360015827
503,14.3172063000159
504,14.4723167304296
505,14.1628671527549
506,14.420052834163
507,14.6188351925952
508,14.8066252196104
509,15.3675794259993
510,15.7061636332859
511,16.0373529558682
512,16.3165079253347
513,16.1573348134774
514,15.4851881917803
515,14.7700924522434
516,14.2390222471841
517,14.117823850666
518,14.7030962733474
519,14.707685209404
520,15.2420961352912
521,15.6349082303728
522,15.7463272403706
523,15.5957738612449
524,15.5022291447081
525,15.491204251085
526,15.7181513603773
527,15.7919464452876
528,16.042613497292
529,16.3078262879025
530,16.3240037446341
531,16.284388497204
532,15.9311341961055
533,16.3150709633894
534,16.3565364780795
535,16.5027749589557
536,16.7017412944019
537,16.8914239152819
538,16.6469209490238
539,16.2973413149759
540,16.2820249347447
541,16.2094542980483
542,15.4702883436298
543,14.9066535214275
544,14.7140905532722
545,14.3703124116877
546,14.430010948243
547,14.8139532978891
548,15.2357323729177
549,15.3852031837778
550,15.8165599399744
551,15.827734403227
552,15.9114518927486
553,15.7102245804944
554,15.5285652909016
555,15.3792321988559
556,15.3989532947857
557,15.536738243425
558,15.2911771826564
559,15.3034331612806
560,14.9489041855642
561,14.9651890906715
562,15.0369125215553
563,14.744962736645
564,15.2209949568152
565,15.3540236268815
566,15.2526177699996
567,15.4545750668539
568,15.6912503696718
569,15.7310431440112
570,15.8079984719383
571,15.8391235247653
572,16.047127196462
573,16.2359829549138
574,16.1401874824317
575,16.0207397200825
576,15.8987297017317
577,15.8745529605437
578,16.2318765264665
579,16.1659177208212
580,16.1824823680518
581,16.0000001835212
582,15.712827018157
583,15.6651742212521
584,15.4752587545255
585,15.7414159025772
586,15.669908012912
587,15.4941008744722
588,15.2603733747461
589,15.7026535530281
590,15.8832204727698
591,15.7234270349713
592,15.7218798277222
593,15.6558244487139
594,15.3224754285044
595,14.6925639653663
596,14.2945231162726
597,14.0426558602939
598,13.5607427032233
599,13.083650725062
600,12.7960791511652
601,12.7351299186178
602,12.535105455118
603,12.9284201760625
604,13.1960298957525
605,12.9770694562981
606,12.8823357100659
607,13.0728453082874
608,13.5559068124571
609,14.0017862867182
610,14.2018144396734
611,14.4526400575432
612,14.1703864209201
613,14.1382357814619
614,14.0788574499046
615,14.2785080800699
616,14.4874777562349
617,15.24959253437
618,15.4883482087051
619,15.5777756215287
620,15.7810056677864
621,15.8086538178179
622,15.8836126940151
623,15.9128886679407
624,16.1865368372473
625,15.9953134074413
626,15.9432930744487
627,15.7005811336838
628,15.36240938088
629,15.5456517705072
630,15.5594127768746
631,15.4467482243948
632,15.3202852965062
633,15.3443528129663
634,15.3261250482619
635,15.3991548977244
636,15.6515502061012
637,15.9840588738931
638,15.9682616650487
639,16.1467451444886
640,16.1769553976802
641,16.3606523621074
642,16.3603906752316
643,16.321587228274
644,16.2444882590952
645,16.0574115482052
646,15.8297546532156
647,15.5497964200919
648,16.1534398148014
649,16.4197452288067
650,16.7972942833063
651,16.6109144569078
652,16.0488846805071
