"size","frequency"
-1.54133198893826,0.00705427712657718
-1.40512014194658,0.00771845201239387
-1.2689082949549,0.00836700377002069
-1.13269644796322,0.0089880196869461
-0.996484600971539,0.00957023031675131
-0.860272753979859,0.0101036049176628
-0.724060906988178,0.010579920290335
-0.587849059996498,0.0109932657817707
-0.451637213004818,0.0113404503675517
-0.315425366013138,0.0116212838402659
-0.179213519021457,0.0118387126989388
-0.0430016720297769,0.011998801548442
0.0932101749619034,0.012110561677333
0.229422021953584,0.0121856389026709
0.365633868945264,0.0122378817122834
0.501845715936944,0.012282817331323
0.638057562928624,0.0123370669998814
0.774269409920305,0.0124177322287488
0.910481256911985,0.012541781231535
1.04669310390367,0.0127254596123314
1.18290495089535,0.0129837424924275
1.31911679788703,0.0133298375674552
1.45532864487871,0.01377474118162
1.59154049187039,0.0143268433921613
1.72775233886207,0.0149915740402408
1.86396418585375,0.0157710806685086
2.00017603284543,0.0166639310279816
2.13638787983711,0.0176648374529659
2.27259972682879,0.0187644080179942
2.40881157382047,0.0199489383001
2.54502342081215,0.0212002674145921
2.68123526780383,0.0224957316119536
2.81744711479551,0.0238082541331958
2.95365896178719,0.0251066160145263
3.08987080877887,0.0263559528243589
3.22608265577055,0.027518514847847
3.36229450276223,0.0285547106357661
3.49850634975391,0.0294244477404172
3.63471819674559,0.0300887495166046
3.77093004373727,0.0305115894135795
3.90714189072895,0.0306618801350135
4.04335373772063,0.0305154773334952
4.17956558471231,0.0300570764543234
4.31577743170399,0.0292818155103512
4.45198927869567,0.0281964289694478
4.58820112568735,0.0268197720766934
4.72441297267903,0.0251826004674517
4.86062481967071,0.0233265183906892
4.99683666666239,0.0213021011828346
5.13304851365407,0.0191662805940107
5.26926036064575,0.0169791735618737
5.40547220763743,0.0148006170578513
5.54168405462911,0.0126867239551462
5.6778959016208,0.0106867877967671
5.81410774861248,0.00884083087570296
5.95031959560415,0.00717801227992895
6.08653144259583,0.00571600289097104
6.22274328958752,0.00446131286159238
6.3589551365792,0.00341044543205575
6.49516698357088,0.0025516673954562
6.63137883056256,0.00186714245356378
6.76759067755424,0.00133516980530403
6.90380252454592,0.000932299980750023
7.0400143715376,0.000635152988152148
7.17622621852928,0.000421828519522079
7.31243806552096,0.000272864085493539
7.44864991251264,0.000171755949692914
7.58486175950432,0.000105103108785554
7.721073606496,6.24624331312513e-05
7.85728545348768,3.60128227850898e-05
7.99349730047936,2.01203900038725e-05
8.12970914747104,1.08800387858001e-05
8.26592099446272,5.68694904480987e-06
8.4021328414544,2.86938839342329e-06
8.53834468844608,1.39551687635435e-06
