"time","cover","species","climsim","vital"
500,0.00287457238678391,4,"temp","growth_rec"
501,0.00569267540179186,4,"temp","growth_rec"
502,0.00582552575962273,4,"temp","growth_rec"
503,0.00374801923499049,4,"temp","growth_rec"
504,0.00276241898405577,4,"temp","growth_rec"
505,0.00364761991492075,4,"temp","growth_rec"
506,0.00478518318159998,4,"temp","growth_rec"
507,0.00452120016662185,4,"temp","growth_rec"
508,0.00801592796471925,4,"temp","growth_rec"
509,0.00501432390125423,4,"temp","growth_rec"
510,0.00635055838117463,4,"temp","growth_rec"
511,0.0104350333090053,4,"temp","growth_rec"
512,0.0140436821193869,4,"temp","growth_rec"
513,0.00677611035598887,4,"temp","growth_rec"
514,0.00444141869653913,4,"temp","growth_rec"
515,0.00338652060018861,4,"temp","growth_rec"
516,0.00394814732067798,4,"temp","growth_rec"
517,0.00315234517593959,4,"temp","growth_rec"
518,0.00329114638600263,4,"temp","growth_rec"
519,0.00271137147819523,4,"temp","growth_rec"
520,0.00582276955086751,4,"temp","growth_rec"
521,0.00895319152132863,4,"temp","growth_rec"
522,0.00653006317442736,4,"temp","growth_rec"
523,0.00568937614368513,4,"temp","growth_rec"
524,0.00539536612007621,4,"temp","growth_rec"
525,0.00672680121613085,4,"temp","growth_rec"
526,0.0077089085375682,4,"temp","growth_rec"
527,0.0074018389702132,4,"temp","growth_rec"
528,0.0119112299491778,4,"temp","growth_rec"
529,0.0157841587109994,4,"temp","growth_rec"
530,0.0103856601683251,4,"temp","growth_rec"
531,0.0103090053319652,4,"temp","growth_rec"
532,0.0151744935965115,4,"temp","growth_rec"
533,0.0083314399772428,4,"temp","growth_rec"
534,0.00555616176380786,4,"temp","growth_rec"
535,0.00651170498109695,4,"temp","growth_rec"
536,0.0114847593236002,4,"temp","growth_rec"
537,0.0157397726740032,4,"temp","growth_rec"
538,0.00749703190687204,4,"temp","growth_rec"
539,0.012750028472462,4,"temp","growth_rec"
540,0.00954278327327563,4,"temp","growth_rec"
541,0.00988862887827547,4,"temp","growth_rec"
542,0.00570688460252949,4,"temp","growth_rec"
543,0.00572669554464516,4,"temp","growth_rec"
544,0.00452554752358418,4,"temp","growth_rec"
545,0.00542423637493997,4,"temp","growth_rec"
546,0.00527280767917726,4,"temp","growth_rec"
547,0.00408374071183315,4,"temp","growth_rec"
548,0.00814013194576281,4,"temp","growth_rec"
549,0.00499991608928658,4,"temp","growth_rec"
550,0.00637256587730539,4,"temp","growth_rec"
551,0.00655439816366258,4,"temp","growth_rec"
552,0.00601225415623972,4,"temp","growth_rec"
553,0.00565651245213129,4,"temp","growth_rec"
554,0.00538174758293961,4,"temp","growth_rec"
555,0.00519718083707645,4,"temp","growth_rec"
556,0.00650637222212944,4,"temp","growth_rec"
557,0.00724798318543845,4,"temp","growth_rec"
558,0.0113908802038377,4,"temp","growth_rec"
559,0.00669510756838758,4,"temp","growth_rec"
560,0.00692556975179943,4,"temp","growth_rec"
561,0.007117219272979,4,"temp","growth_rec"
562,0.00513277182981302,4,"temp","growth_rec"
563,0.00389247703212862,4,"temp","growth_rec"
