"time","cover","species","climsim","vital"
853,5.9050863259902e-05,3,"ppttemp","recruitment"
854,5.70319822088737e-05,3,"ppttemp","recruitment"
855,4.3797300959752e-05,3,"ppttemp","recruitment"
856,4.64718418750849e-05,3,"ppttemp","recruitment"
857,3.73165842621695e-05,3,"ppttemp","recruitment"
858,4.59144190087874e-05,3,"ppttemp","recruitment"
859,4.65460616303554e-05,3,"ppttemp","recruitment"
860,4.67207571097106e-05,3,"ppttemp","recruitment"
861,3.75361175441285e-05,3,"ppttemp","recruitment"
862,3.92913375558982e-05,3,"ppttemp","recruitment"
863,4.11175191120615e-05,3,"ppttemp","recruitment"
864,3.27245413830058e-05,3,"ppttemp","recruitment"
865,3.50007222221854e-05,3,"ppttemp","recruitment"
866,3.71472700496243e-05,3,"ppttemp","recruitment"
867,2.97715164803639e-05,3,"ppttemp","recruitment"
868,3.21549809313392e-05,3,"ppttemp","recruitment"
869,2.68529428932157e-05,3,"ppttemp","recruitment"
870,3.30615316962566e-05,3,"ppttemp","recruitment"
871,3.77201786222157e-05,3,"ppttemp","recruitment"
872,2.92119923997292e-05,3,"ppttemp","recruitment"
873,2.44856665484409e-05,3,"ppttemp","recruitment"
874,2.68230452402983e-05,3,"ppttemp","recruitment"
875,2.19361213608992e-05,3,"ppttemp","recruitment"
876,2.70857606991823e-05,3,"ppttemp","recruitment"
877,3.6367631197504e-05,3,"ppttemp","recruitment"
878,3.32084945397452e-05,3,"ppttemp","recruitment"
879,3.78581960853507e-05,3,"ppttemp","recruitment"
880,3.51464454218226e-05,3,"ppttemp","recruitment"
881,4.49147090179399e-05,3,"ppttemp","recruitment"
882,4.53623050461697e-05,3,"ppttemp","recruitment"
883,4.03426822964735e-05,3,"ppttemp","recruitment"
884,3.86240647110668e-05,3,"ppttemp","recruitment"
885,4.66775106250803e-05,3,"ppttemp","recruitment"
886,4.38521625824235e-05,3,"ppttemp","recruitment"
887,4.35581984659605e-05,3,"ppttemp","recruitment"
888,5.78185862016867e-05,3,"ppttemp","recruitment"
889,5.16626668832747e-05,3,"ppttemp","recruitment"
890,6.63990253033161e-05,3,"ppttemp","recruitment"
891,5.83872885450644e-05,3,"ppttemp","recruitment"
892,4.50314035491989e-05,3,"ppttemp","recruitment"
893,5.34600648886853e-05,3,"ppttemp","recruitment"
894,7.04225776024823e-05,3,"ppttemp","recruitment"
895,8.45450052244053e-05,3,"ppttemp","recruitment"
896,7.12604501856541e-05,3,"ppttemp","recruitment"
897,6.63871846408041e-05,3,"ppttemp","recruitment"
898,6.4422298657462e-05,3,"ppttemp","recruitment"
899,6.37531557578912e-05,3,"ppttemp","recruitment"
900,5.13800788225081e-05,3,"ppttemp","recruitment"
901,5.45182732872473e-05,3,"ppttemp","recruitment"
902,5.69808342463347e-05,3,"ppttemp","recruitment"
903,7.89905531623293e-05,3,"ppttemp","recruitment"
904,7.34530606194558e-05,3,"ppttemp","recruitment"
905,7.97092153303742e-05,3,"ppttemp","recruitment"
906,7.3656208931972e-05,3,"ppttemp","recruitment"
907,7.06265592904591e-05,3,"ppttemp","recruitment"
908,7.03582655979371e-05,3,"ppttemp","recruitment"
909,7.19241726957394e-05,3,"ppttemp","recruitment"
910,8.71551416304509e-05,3,"ppttemp","recruitment"
911,9.37008212267688e-05,3,"ppttemp","recruitment"
912,8.58998410657494e-05,3,"ppttemp","recruitment"
913,6.51299243031548e-05,3,"ppttemp","recruitment"
914,6.84892122355636e-05,3,"ppttemp","recruitment"
915,8.00575538106555e-05,3,"ppttemp","recruitment"
916,7.70606389812244e-05,3,"ppttemp","recruitment"
917,7.56462212242969e-05,3,"ppttemp","recruitment"
918,8.69469906715036e-05,3,"ppttemp","recruitment"
919,8.30330712019682e-05,3,"ppttemp","recruitment"
920,6.58892806764337e-05,3,"ppttemp","recruitment"
921,5.59093718035335e-05,3,"ppttemp","recruitment"
922,6.15648685482507e-05,3,"ppttemp","recruitment"
923,6.42876685223178e-05,3,"ppttemp","recruitment"
924,6.60941779984923e-05,3,"ppttemp","recruitment"
925,8.22133973443814e-05,3,"ppttemp","recruitment"
926,8.95929457883983e-05,3,"ppttemp","recruitment"
927,0.000100772769784702,3,"ppttemp","recruitment"
928,9.037107226965e-05,3,"ppttemp","recruitment"
929,8.68032945229608e-05,3,"ppttemp","recruitment"
930,9.66396885455253e-05,3,"ppttemp","recruitment"
931,9.27151576583964e-05,3,"ppttemp","recruitment"
932,8.90273622811604e-05,3,"ppttemp","recruitment"
933,8.68336643068095e-05,3,"ppttemp","recruitment"
934,8.71422858965269e-05,3,"ppttemp","recruitment"
935,8.63433260135013e-05,3,"ppttemp","recruitment"
936,8.78763776870188e-05,3,"ppttemp","recruitment"
937,8.72692135179743e-05,3,"ppttemp","recruitment"
938,6.93702355878982e-05,3,"ppttemp","recruitment"
939,7.41842776098238e-05,3,"ppttemp","recruitment"
940,7.67958294882519e-05,3,"ppttemp","recruitment"
941,8.9718258282776e-05,3,"ppttemp","recruitment"
942,8.76675678757353e-05,3,"ppttemp","recruitment"
943,0.000114871228519287,3,"ppttemp","recruitment"
944,0.000101546094208606,3,"ppttemp","recruitment"
945,9.63456208158495e-05,3,"ppttemp","recruitment"
946,9.6231536264735e-05,3,"ppttemp","recruitment"
947,9.63324359486108e-05,3,"ppttemp","recruitment"
948,7.71856054785473e-05,3,"ppttemp","recruitment"
949,8.23786656443534e-05,3,"ppttemp","recruitment"
950,0.000113361066312785,3,"ppttemp","recruitment"
951,8.23531208900003e-05,3,"ppttemp","recruitment"
952,9.55625972526275e-05,3,"ppttemp","recruitment"
953,0.000106071157915961,3,"ppttemp","recruitment"
954,8.18525131269849e-05,3,"ppttemp","recruitment"
955,8.54205714709735e-05,3,"ppttemp","recruitment"
956,6.80785918295913e-05,3,"ppttemp","recruitment"
957,7.18022216094227e-05,3,"ppttemp","recruitment"
958,7.5310922083605e-05,3,"ppttemp","recruitment"
959,7.71617989993837e-05,3,"ppttemp","recruitment"
960,9.31835084501044e-05,3,"ppttemp","recruitment"
961,7.09367905456273e-05,3,"ppttemp","recruitment"
962,7.36547809750788e-05,3,"ppttemp","recruitment"
963,7.53125145544654e-05,3,"ppttemp","recruitment"
964,7.62656456378078e-05,3,"ppttemp","recruitment"
965,7.58698382479131e-05,3,"ppttemp","recruitment"
966,7.61910337916262e-05,3,"ppttemp","recruitment"
967,7.67548168197335e-05,3,"ppttemp","recruitment"
968,8.84663878583646e-05,3,"ppttemp","recruitment"
969,8.59066095050736e-05,3,"ppttemp","recruitment"
970,0.00010117058475261,3,"ppttemp","recruitment"
971,0.000125958133150111,3,"ppttemp","recruitment"
972,0.000108121901386526,3,"ppttemp","recruitment"
973,0.000102670857376619,3,"ppttemp","recruitment"
974,0.000100407904895438,3,"ppttemp","recruitment"
975,0.000119108186687665,3,"ppttemp","recruitment"
976,0.000126793329998436,3,"ppttemp","recruitment"
977,0.000116578571708999,3,"ppttemp","recruitment"
978,0.000114435209372094,3,"ppttemp","recruitment"
979,0.000113478058229165,3,"ppttemp","recruitment"
980,0.000135224965565818,3,"ppttemp","recruitment"
981,0.000124946404546991,3,"ppttemp","recruitment"
982,0.000119913912122289,3,"ppttemp","recruitment"
983,0.000159553623723785,3,"ppttemp","recruitment"
984,0.000144979097116082,3,"ppttemp","recruitment"
985,0.000155878085191305,3,"ppttemp","recruitment"
986,0.000143726875208658,3,"ppttemp","recruitment"
987,0.000139401123984248,3,"ppttemp","recruitment"
988,0.000139410367390731,3,"ppttemp","recruitment"
989,0.000142480115853834,3,"ppttemp","recruitment"
990,0.000115255270676757,3,"ppttemp","recruitment"
991,0.000123698909026082,3,"ppttemp","recruitment"
992,9.94848594015888e-05,3,"ppttemp","recruitment"
993,8.30716307006273e-05,3,"ppttemp","recruitment"
994,7.07891803776703e-05,3,"ppttemp","recruitment"
995,6.09535427326771e-05,3,"ppttemp","recruitment"
996,7.80942629058109e-05,3,"ppttemp","recruitment"
997,9.62791190187921e-05,3,"ppttemp","recruitment"
998,9.02765179938292e-05,3,"ppttemp","recruitment"
999,8.68280908432681e-05,3,"ppttemp","recruitment"
1000,7.06121119883304e-05,3,"ppttemp","recruitment"
1001,9.07193695728314e-05,3,"ppttemp","recruitment"
