"time","cover","species","climsim","vital"
500,2.09583478569483e-05,3,"temp","surv_rec"
501,2.91336482545872e-05,3,"temp","surv_rec"
502,2.19937516596288e-05,3,"temp","surv_rec"
503,2.2388673709817e-05,3,"temp","surv_rec"
504,1.80514314708224e-05,3,"temp","surv_rec"
505,2.21613949404917e-05,3,"temp","surv_rec"
506,2.53515372522444e-05,3,"temp","surv_rec"
507,2.46209094143245e-05,3,"temp","surv_rec"
508,3.22148135737781e-05,3,"temp","surv_rec"
509,2.85945527710264e-05,3,"temp","surv_rec"
510,3.30397740790232e-05,3,"temp","surv_rec"
511,4.09199227398999e-05,3,"temp","surv_rec"
512,4.7648112213498e-05,3,"temp","surv_rec"
513,3.19512658056737e-05,3,"temp","surv_rec"
514,2.45350357330106e-05,3,"temp","surv_rec"
515,2.01697534612807e-05,3,"temp","surv_rec"
516,2.22236350756379e-05,3,"temp","surv_rec"
517,2.31636663131379e-05,3,"temp","surv_rec"
518,2.37531237945631e-05,3,"temp","surv_rec"
519,2.41071869664676e-05,3,"temp","surv_rec"
520,3.30609687944864e-05,3,"temp","surv_rec"
521,4.0676652040795e-05,3,"temp","surv_rec"
522,3.55310418347677e-05,3,"temp","surv_rec"
523,3.31386150554187e-05,3,"temp","surv_rec"
524,3.2165793221405e-05,3,"temp","surv_rec"
525,3.8100616991506e-05,3,"temp","surv_rec"
526,4.29981994020137e-05,3,"temp","surv_rec"
527,4.45964177461438e-05,3,"temp","surv_rec"
528,5.45145119801005e-05,3,"temp","surv_rec"
529,6.30643037820078e-05,3,"temp","surv_rec"
530,5.35882996371926e-05,3,"temp","surv_rec"
531,3.99911928703666e-05,3,"temp","surv_rec"
532,5.47150381778796e-05,3,"temp","surv_rec"
533,5.00927851959736e-05,3,"temp","surv_rec"
534,4.82574296878892e-05,3,"temp","surv_rec"
535,5.50789929758415e-05,3,"temp","surv_rec"
536,7.08614344620081e-05,3,"temp","surv_rec"
537,8.39793888937157e-05,3,"temp","surv_rec"
538,5.65729555618224e-05,3,"temp","surv_rec"
539,7.40957922002025e-05,3,"temp","surv_rec"
540,6.73435970009719e-05,3,"temp","surv_rec"
541,5.19720870651745e-05,3,"temp","surv_rec"
542,4.20868098012118e-05,3,"temp","surv_rec"
543,4.60655133993166e-05,3,"temp","surv_rec"
544,3.86613720947703e-05,3,"temp","surv_rec"
545,4.76643469193656e-05,3,"temp","surv_rec"
546,4.81211848592404e-05,3,"temp","surv_rec"
547,4.76769355735802e-05,3,"temp","surv_rec"
548,6.4369834048667e-05,3,"temp","surv_rec"
549,5.77745665687314e-05,3,"temp","surv_rec"
