"time","density"
500,7.71273430590632
501,8.63820228555984
502,9.85533070418046
503,10.0790560218321
504,9.19044720365152
505,9.04544782527583
506,9.65896141186221
507,10.1560794595961
508,11.405136543885
509,12.0660940732692
510,12.4784146250552
511,13.96783037614
512,16.1301659590748
513,15.5800209691658
514,13.5857816193256
515,11.5495575478667
516,10.6250421209351
517,9.82062872450321
518,9.36527984120976
519,8.66926530026878
520,9.31697521268805
521,11.2342577874549
522,12.3701910144847
523,12.4439702315678
524,12.3177343292562
525,12.8601107505554
526,13.7387431888523
527,14.3299789348696
528,15.7155801008954
529,17.7742357343544
530,17.7945025817018
531,17.3025940883316
532,18.7788638898024
533,17.955498221683
534,15.6965988007753
535,15.0182039239388
536,16.1026412137684
537,18.0991426293553
538,16.9927444587092
539,17.7808256396195
540,17.6886589092499
541,17.1499949838154
542,15.6059107736174
543,14.3520649020295
544,12.7300656331714
545,12.5326045834177
546,12.3546127984362
547,11.7641892331126
548,12.5306710237518
549,12.6589734754952
550,12.8952536328258
551,13.4174621835179
552,13.346967086108
553,13.0687376472025
554,12.7522512374979
555,12.4385272535806
556,12.8579135533306
557,13.1729919454241
558,14.8317938210913
559,14.5374911513248
560,14.5375600315854
561,14.6931580750116
562,13.4028977759403
563,11.9988492939854
564,12.6330698194586
565,13.3360450581678
566,13.7032796325847
567,14.2820778190249
568,15.8197701630808
569,16.2018785641152
570,17.5302381312108
571,16.6242050455098
572,14.6241160814055
573,12.5355446456947
574,11.7630991205893
575,11.9565936841989
576,12.5388220012234
577,11.8905074995906
578,12.0019614650222
579,12.134721612994
580,13.3466718635473
581,13.3008655214901
582,14.1354380703429
583,14.6667792962948
584,14.3611435649355
585,13.4604636907078
586,11.7581116562413
587,10.8410738639608
588,9.82811042984348
589,10.4602065216747
590,11.403517326737
591,11.9616344485804
592,12.0167410215426
593,11.9035375500266
594,11.0037272663403
595,9.60632097894344
596,9.00934412309557
597,8.40669979094318
598,7.46399603361582
599,6.58461862207179
600,6.27249359454421
601,6.00860460295973
602,6.0764548054688
603,6.70511993190124
604,6.92171360794706
605,6.57485890533128
606,6.7468992403154
607,6.88028375256467
608,7.09544001347169
609,7.79045756384901
610,7.99275723606281
611,7.38506928415442
612,6.59361589839707
613,6.48364504649585
614,6.54205955912075
615,7.44850787224459
616,8.23254518405452
617,7.99377951069806
618,7.81763597773642
619,8.34386972211976
620,9.7291503569784
621,10.3314484202679
622,9.99312437182967
623,9.09935041842637
624,8.73996197390131
625,8.78310200382028
626,9.38240803669907
627,9.30094191285611
628,9.51684284277263
629,10.3752202113925
630,10.8464423569658
631,10.894732647607
632,10.8410094082056
633,10.94429857468
634,11.0238839668042
635,10.0714582909406
636,9.97365056842036
637,10.0303321189878
638,10.4999168370941
639,11.4555037688233
640,11.2581545858676
641,10.8316823300793
642,11.2790795178209
643,11.6008606837198
644,12.2688506035476
645,11.7471217838437
646,11.0650820013945
647,10.0773301422705
648,9.26859161607905
649,9.40742760524183
650,9.49620423137395
651,8.6641231984456
652,7.73640512784422
653,8.2965209517582
654,9.5793667059953
655,9.76323495111942
656,10.136587348493
657,9.87323009201691
658,8.89113894695134
659,7.91819520515117
660,8.1990403264213
661,8.93790654130526
662,9.30842070888968
663,9.61835601792101
664,9.56625718226263
665,10.0309433864797
666,10.1298474652747
667,9.20295108007176
668,8.70237061921977
669,8.14949263741863
670,8.29089717687176
671,8.46893023651614
672,7.80445630469666
673,6.94453470945487
674,7.23496651063994
675,7.72804042247853
676,8.11551105339618
677,9.14170378012871
678,9.73887059226178
679,10.9634096784448
680,12.568022928289
681,13.0111720159173
682,13.6615569348357
683,14.4580869019375
684,14.4201884121423
685,12.8899023391643
686,11.932700386191
687,11.7735804680011
688,12.037236897838
689,11.1784176957559
690,10.1844034605849
691,9.68609344718584
692,10.1716262216988
693,10.5908530037736
694,10.0297776514505
695,9.76837796210763
696,10.1363631310868
697,10.5038381648681
698,10.0295060348962
699,10.7816071768148
700,11.8410997125807
701,12.3751579689699
702,12.3622456053488
703,12.9309588871019
704,13.0536490152885
705,13.5427365987463
706,14.3261358051706
707,14.852377021322
708,13.6238620598612
709,12.9499065571038
710,12.1414060246786
711,10.8160587626952
712,10.2349747140155
713,10.1201198650373
714,10.2556966272857
715,10.0896198012639
716,9.95649211458013
717,9.34489628029547
718,8.88411861979274
719,8.84297047029689
720,8.79019152706836
721,9.83505609679615
722,10.6439480315459
723,9.80950833931081
724,9.23086077625237
725,9.04649051838648
726,9.50792939723257
727,9.20154698231374
728,8.32190357094217
729,7.34573020288893
730,6.70877873642654
731,6.62537567728942
732,6.33495178289658
733,5.82757156546641
734,5.63264590625209
735,5.80214068940031
736,6.05223996788813
737,5.83950001189725
738,5.97909767925361
739,6.88424762488603
740,7.21156157022551
741,6.73312678968837
742,6.69852117659202
743,6.48400751502557
744,6.31291556286465
745,6.25486330768465
746,6.13644172492637
747,6.76020285851329
748,8.17290429874331
749,9.34046340361432
750,9.39023442570308
751,10.3584431379065
752,11.3415464089645
753,11.440289092758
754,11.8861969535336
755,12.7867857892316
756,13.7014304353866
757,13.8225597397734
758,15.0498355260765
759,15.5121931602756
760,15.0829474780453
761,13.5160678227895
762,12.4859758662669
