"size","frequency"
-1.54068112413916,0.0324687958911859
-1.40316754754927,0.0356914236111191
-1.26565397095938,0.0382432140674412
-1.1281403943695,0.0399652210536671
-0.990626817779609,0.040778211833215
-0.853113241189722,0.0406943850912087
-0.715599664599835,0.0398141279292169
-0.578086088009948,0.0383085414397947
-0.440572511420061,0.0363916073055193
-0.303058934830174,0.0342879246180797
-0.165545358240287,0.0322024052570951
-0.0280317816503995,0.0302971863232322
0.109481794939487,0.0286787815866306
0.246995371529375,0.0273958969787888
0.384508948119262,0.0264461128750636
0.522022524709149,0.0257882822055448
0.659536101299036,0.0253571569609253
0.797049677888922,0.0250772693143687
0.934563254478809,0.0248741020611947
1.0720768310687,0.0246816992285662
1.20959040765858,0.0244467936471694
1.34710398424847,0.024130113179785
1.48461756083836,0.0237057620229
1.62213113742824,0.023159536476542
1.75964471401813,0.0224868366700463
1.89715829060802,0.0216906005371734
2.03467186719791,0.0207794830140498
2.17218544378779,0.0197663421615611
2.30969902037768,0.0186670058669252
2.44721259696757,0.0174992629527271
2.58472617355745,0.0162820176700899
2.72223975014734,0.0150345614364135
2.85975332673723,0.0137759352656611
2.99726690332711,0.0125243729030293
3.134780479917,0.0112968248407257
3.27229405650689,0.010108567763581
3.40980763309678,0.00897290314437191
3.54732120968666,0.00790094574119103
3.68483478627655,0.00690150269542779
3.82234836286644,0.0059810325918264
3.95986193945632,0.00514369667847351
4.09737551604621,0.00439148815129947
4.2348890926361,0.0037244518145773
4.37240266922599,0.00314100026179935
4.50991624581587,0.00263836165755469
4.64742982240576,0.00221327166670598
4.78494339899565,0.00186324403541776
4.92245697558553,0.00158933498771217
5.05997055217542,0.00140268928922366
5.19748412876531,0.00133971524418184
