"time","cover","species","climsim"
695,0.086925631503462,"BOGR","temp"
696,0.202742598505891,"BOGR","temp"
697,0.0429652280655167,"BOGR","temp"
698,0.0257791097268576,"BOGR","temp"
699,0.0132685545062098,"BOGR","temp"
700,0.000994356386203107,"BOGR","temp"
701,0.0252252152135656,"BOGR","temp"
702,1.19851330933571,"BOGR","temp"
703,0.00995942083416269,"BOGR","temp"
704,0.0397062488184836,"BOGR","temp"
705,0.0841027009329623,"BOGR","temp"
706,0.0103017733675891,"BOGR","temp"
707,0.0843274108038841,"BOGR","temp"
708,3.2153904199925,"BOGR","temp"
709,0.418673426364156,"BOGR","temp"
710,0.00438188005576945,"BOGR","temp"
711,5.65310367066349e-06,"BOGR","temp"
712,6.99507647206602e-05,"BOGR","temp"
713,0.00119071434776961,"BOGR","temp"
714,0.0437419897982277,"BOGR","temp"
715,8.85701178400078,"BOGR","temp"
716,7.97950638330997,"BOGR","temp"
717,4.53201163672394e-15,"BOGR","temp"
718,4.09911041430114e-13,"BOGR","temp"
719,5.94271674175465e-13,"BOGR","temp"
720,7.72366343926311e-12,"BOGR","temp"
721,6.69271477655873e-13,"BOGR","temp"
722,2.65085030385421e-12,"BOGR","temp"
723,1.66969232864047e-11,"BOGR","temp"
724,1.48907326454023e-12,"BOGR","temp"
725,6.60226246011069e-13,"BOGR","temp"
726,3.22077833643433e-11,"BOGR","temp"
727,1.19607642514768e-12,"BOGR","temp"
728,1.49671779655167e-10,"BOGR","temp"
729,6.43943401955203e-09,"BOGR","temp"
730,1.97294220051946e-07,"BOGR","temp"
731,2.62929375328907e-05,"BOGR","temp"
732,5.2920003134731e-06,"BOGR","temp"
733,8.37638862302979e-11,"BOGR","temp"
734,1.76507465126026e-10,"BOGR","temp"
735,2.96876952207301e-09,"BOGR","temp"
736,3.54278534003812e-08,"BOGR","temp"
737,3.30625085666221e-08,"BOGR","temp"
738,4.54488393845087e-07,"BOGR","temp"
739,5.57569499856368e-09,"BOGR","temp"
740,3.45096787733876e-09,"BOGR","temp"
741,2.19996420368858e-06,"BOGR","temp"
742,2.67481923063869e-05,"BOGR","temp"
743,0.00326369773900682,"BOGR","temp"
744,0.0273247095864124,"BOGR","temp"
745,0.0800695377003189,"BOGR","temp"
746,0.907806407802902,"BOGR","temp"
747,0.00143508593897789,"BOGR","temp"
748,3.16729567790281e-06,"BOGR","temp"
749,3.73311860378658e-05,"BOGR","temp"
750,9.66565000193383e-05,"BOGR","temp"
751,1.96096414556842e-06,"BOGR","temp"
752,5.08498235801765e-05,"BOGR","temp"
753,0.000188908698779772,"BOGR","temp"
754,8.0190155819545e-05,"BOGR","temp"
755,0.000593464829185186,"BOGR","temp"
756,3.63999440155944e-05,"BOGR","temp"
757,0.000282756451132897,"BOGR","temp"
758,3.54460797692791e-06,"BOGR","temp"
759,2.93123868121448e-06,"BOGR","temp"
760,4.3306329435555e-06,"BOGR","temp"
761,1.46651472165737e-05,"BOGR","temp"
762,0.00061312950836143,"BOGR","temp"
763,0.00620202249717207,"BOGR","temp"
764,0.400981644082147,"BOGR","temp"
765,0.000809900796201472,"BOGR","temp"
766,0.00162945306234463,"BOGR","temp"
767,0.0011175952710694,"BOGR","temp"
768,0.00811416198750017,"BOGR","temp"
769,0.0362404066098476,"BOGR","temp"
770,0.213892057948944,"BOGR","temp"
771,1.06703110618212e-06,"BOGR","temp"
772,7.89870642312173e-07,"BOGR","temp"
773,3.19405999822433e-05,"BOGR","temp"
774,3.71247883169162e-07,"BOGR","temp"
775,1.23369754662557e-06,"BOGR","temp"
776,2.08538580215262e-05,"BOGR","temp"
777,3.31706532773726e-06,"BOGR","temp"
778,0.00185910318022454,"BOGR","temp"
779,0.00129339639834406,"BOGR","temp"
780,0.017295378386638,"BOGR","temp"
781,0.0179192879205442,"BOGR","temp"
782,1.28632634472053e-06,"BOGR","temp"
783,3.38385904501905e-07,"BOGR","temp"
784,1.19290165890083e-07,"BOGR","temp"
785,6.58548292124384e-07,"BOGR","temp"
786,1.62932545468539e-07,"BOGR","temp"
787,1.09809133912954e-07,"BOGR","temp"
788,2.2430667154872e-06,"BOGR","temp"
789,1.86200876338217e-05,"BOGR","temp"
790,3.24541115146813e-06,"BOGR","temp"
791,7.56021980515957e-06,"BOGR","temp"
792,0.000112948299934435,"BOGR","temp"
793,4.65196972750222e-05,"BOGR","temp"
794,9.8071440694258e-08,"BOGR","temp"
795,0.000931675785003292,"BOGR","temp"
796,4.76337897069185e-07,"BOGR","temp"
797,1.03932076113203e-06,"BOGR","temp"
798,2.34729028858883e-07,"BOGR","temp"
799,1.31922016493517e-05,"BOGR","temp"
800,3.28854175139288e-06,"BOGR","temp"
801,1.88137562508193e-05,"BOGR","temp"
802,0.00546429871814813,"BOGR","temp"
803,0.00334214693241809,"BOGR","temp"
804,0.0020730334209345,"BOGR","temp"
805,0.00497099651660014,"BOGR","temp"
806,0.00750245659635948,"BOGR","temp"
807,0.0708252977457943,"BOGR","temp"
808,0.020297287452005,"BOGR","temp"
809,3.8160723859589,"BOGR","temp"
810,0.114463358621973,"BOGR","temp"
811,0.0105046034003221,"BOGR","temp"
812,0.0187426148664446,"BOGR","temp"
813,0.0750454723693941,"BOGR","temp"
814,0.164147462046858,"BOGR","temp"
815,4.39159425315548,"BOGR","temp"
816,2.09081616483443,"BOGR","temp"
817,0.00360610636685243,"BOGR","temp"
818,0.125100380498534,"BOGR","temp"
819,4.10231426026324,"BOGR","temp"
820,11.8011680406808,"BOGR","temp"
821,6.61280604247389,"BOGR","temp"
822,0.401147470158712,"BOGR","temp"
823,0.327606620597849,"BOGR","temp"
824,0.000755641488330891,"BOGR","temp"
825,0.00324473157603133,"BOGR","temp"
826,0.0141489015035351,"BOGR","temp"
827,0.250201608292699,"BOGR","temp"
828,0.405483391630004,"BOGR","temp"
829,0.012577554209806,"BOGR","temp"
830,0.000261798899758882,"BOGR","temp"
831,8.6937298754813e-05,"BOGR","temp"
832,1.69554546524901e-07,"BOGR","temp"
833,4.25804686955172e-06,"BOGR","temp"
834,1.76775352938973e-09,"BOGR","temp"
835,1.5499403146436e-07,"BOGR","temp"
836,5.17435354962551e-08,"BOGR","temp"
837,1.46109676510459e-07,"BOGR","temp"
838,8.59941711755743e-08,"BOGR","temp"
839,4.40868470577149e-08,"BOGR","temp"
840,3.21465911839731e-09,"BOGR","temp"
841,8.92326824927595e-08,"BOGR","temp"
842,2.29799255458712e-06,"BOGR","temp"
843,0.00100376442283319,"BOGR","temp"
844,0.000109354955763773,"BOGR","temp"
845,0.000205893272429942,"BOGR","temp"
846,1.6107606257285e-05,"BOGR","temp"
847,0.000299777402793563,"BOGR","temp"
848,0.0628772825081454,"BOGR","temp"
849,0.327641238264838,"BOGR","temp"
850,8.92906292437639e-06,"BOGR","temp"
851,0.00669005564122208,"BOGR","temp"
852,0.00372999353344784,"BOGR","temp"
853,0.224895294186539,"BOGR","temp"
854,0.265516726921383,"BOGR","temp"
855,1.06160274935785,"BOGR","temp"
856,0.247075371969861,"BOGR","temp"
857,0.0157232907346991,"BOGR","temp"
858,0.00903384352658311,"BOGR","temp"
859,0.0666497496120716,"BOGR","temp"
860,2.78044456154163,"BOGR","temp"
861,1.73675871769715,"BOGR","temp"
862,0.763475134172484,"BOGR","temp"
863,0.0891768469969909,"BOGR","temp"
864,2.50865535167071e-06,"BOGR","temp"
865,8.04673995504282e-07,"BOGR","temp"
866,3.73597804114625e-06,"BOGR","temp"
867,0.000433003399122068,"BOGR","temp"
868,0.000970937520998038,"BOGR","temp"
869,0.0380292282626098,"BOGR","temp"
870,0.00526458333258604,"BOGR","temp"
871,0.00135306107352856,"BOGR","temp"
872,0.107283261570946,"BOGR","temp"
873,0.207181589232759,"BOGR","temp"
874,0.696808680720078,"BOGR","temp"
875,1.12207574012566e-05,"BOGR","temp"
876,3.57654373494982e-05,"BOGR","temp"
877,0.00150200107404832,"BOGR","temp"
878,0.00271941230559751,"BOGR","temp"
879,6.15906148366394e-06,"BOGR","temp"
880,4.70938101999809e-06,"BOGR","temp"
881,4.80646066725636e-06,"BOGR","temp"
882,8.5240551489274e-05,"BOGR","temp"
883,0.000135177865403212,"BOGR","temp"
884,3.31595582630252e-05,"BOGR","temp"
885,9.97797631397539e-08,"BOGR","temp"
886,8.66735922725009e-09,"BOGR","temp"
887,8.7565744937807e-07,"BOGR","temp"
888,3.91004697918984e-10,"BOGR","temp"
889,1.79355189919744e-10,"BOGR","temp"
890,3.253035678848e-10,"BOGR","temp"
891,3.62383160040126e-11,"BOGR","temp"
892,2.53034378892929e-09,"BOGR","temp"
893,3.57671331260295e-09,"BOGR","temp"
894,7.79490110754214e-12,"BOGR","temp"
895,5.18418321843485e-11,"BOGR","temp"
896,1.99899460163451e-10,"BOGR","temp"
897,1.49387115357608e-08,"BOGR","temp"
898,1.62195270363752e-08,"BOGR","temp"
899,2.65097598141117e-08,"BOGR","temp"
900,6.88129810232538e-07,"BOGR","temp"
901,1.20371647766489e-05,"BOGR","temp"
902,1.78697388232016e-05,"BOGR","temp"
903,0.000391559514099365,"BOGR","temp"
904,0.05137835444803,"BOGR","temp"
905,0.0122028676537799,"BOGR","temp"
906,0.124176434750739,"BOGR","temp"
907,0.000178993559278326,"BOGR","temp"
908,2.4066802586322e-05,"BOGR","temp"
909,5.68388539263388e-05,"BOGR","temp"
910,2.72408444599948e-06,"BOGR","temp"
911,3.02268484836978e-07,"BOGR","temp"
912,2.86674580624121e-05,"BOGR","temp"
913,9.15195534604521e-08,"BOGR","temp"
914,4.7197977294188e-07,"BOGR","temp"
915,5.57999631341013e-06,"BOGR","temp"
916,2.13704803310731e-05,"BOGR","temp"
917,2.98800524337823e-05,"BOGR","temp"
918,0.000124267309014458,"BOGR","temp"
919,0.0100291877705125,"BOGR","temp"
920,0.0176331899442698,"BOGR","temp"
921,0.0129305145750719,"BOGR","temp"
922,0.10481715086215,"BOGR","temp"
923,2.41156330848849,"BOGR","temp"
924,0.372422632679918,"BOGR","temp"
925,0.0792263333295318,"BOGR","temp"
926,0.000551862259630515,"BOGR","temp"
927,7.80140888434566e-06,"BOGR","temp"
928,0.000164864740464543,"BOGR","temp"
929,0.00261508538832556,"BOGR","temp"
930,0.0114416024500164,"BOGR","temp"
931,0.0117437191768437,"BOGR","temp"
932,0.242116495101103,"BOGR","temp"
933,2.21137092160694,"BOGR","temp"
934,0.0297361228446482,"BOGR","temp"
935,0.00655386611944779,"BOGR","temp"
936,0.0144707047827673,"BOGR","temp"
937,0.008046959100046,"BOGR","temp"
938,0.284251288239768,"BOGR","temp"
939,0.00972216001825692,"BOGR","temp"
940,0.027641377540137,"BOGR","temp"
941,0.0105416530455151,"BOGR","temp"
942,0.115973437434515,"BOGR","temp"
943,5.06838439722363,"BOGR","temp"
944,0.00407444990493983,"BOGR","temp"
945,0.00147858007606107,"BOGR","temp"
946,0.0678264322829925,"BOGR","temp"
947,1.05567163055441,"BOGR","temp"
948,0.3461191129,"BOGR","temp"
949,1.15631674953317,"BOGR","temp"
950,4.86626702198868e-05,"BOGR","temp"
951,0.00962603713363396,"BOGR","temp"
952,0.0255488359180389,"BOGR","temp"
953,0.113866637463954,"BOGR","temp"
954,11.6431862174847,"BOGR","temp"
955,2.97357261558852,"BOGR","temp"
956,0.0891129302754258,"BOGR","temp"
957,3.24141716548936,"BOGR","temp"
958,2.33002389462982,"BOGR","temp"
959,0.815280866398382,"BOGR","temp"
960,2.87069032254864e-05,"BOGR","temp"
961,0.0107134880883445,"BOGR","temp"
962,0.0306882400011242,"BOGR","temp"
963,0.0256848362871634,"BOGR","temp"
964,0.244072551083041,"BOGR","temp"
965,0.461994151675606,"BOGR","temp"
966,0.0477384012540219,"BOGR","temp"
967,0.273843276928707,"BOGR","temp"
968,0.0268694072535187,"BOGR","temp"
969,0.115332449370472,"BOGR","temp"
970,0.000220451036471098,"BOGR","temp"
971,3.15203698970528e-05,"BOGR","temp"
972,0.00038280067835017,"BOGR","temp"
973,0.00595960871638239,"BOGR","temp"
974,0.0544881765844435,"BOGR","temp"
975,0.0480021137631801,"BOGR","temp"
976,5.28580353195653,"BOGR","temp"
977,0.389430790272189,"BOGR","temp"
978,1.39503829132471,"BOGR","temp"
979,5.13366413250289,"BOGR","temp"
980,0.0092536863379123,"BOGR","temp"
981,0.00162331062081139,"BOGR","temp"
982,5.68663296193371e-05,"BOGR","temp"
983,5.53795474028788e-08,"BOGR","temp"
984,1.39133725473446e-06,"BOGR","temp"
985,1.86095209319785e-05,"BOGR","temp"
986,1.49446061244282e-05,"BOGR","temp"
987,1.0874364359392e-06,"BOGR","temp"
988,2.12589552205111e-09,"BOGR","temp"
989,8.80171235278903e-08,"BOGR","temp"
990,7.02046709097276e-07,"BOGR","temp"
991,1.78760488958494e-06,"BOGR","temp"
992,9.28108710266463e-05,"BOGR","temp"
993,4.88998499730173e-05,"BOGR","temp"
994,0.00222209973864768,"BOGR","temp"
995,0.818271518883422,"BOGR","temp"
996,1.44707832365634,"BOGR","temp"
997,0.000121639570349531,"BOGR","temp"
998,0.00284216982782272,"BOGR","temp"
999,0.000643254241211498,"BOGR","temp"
1000,0.169708160232316,"BOGR","temp"
1001,4.62828661344618e-05,"BOGR","temp"
1002,8.72619815384108e-06,"BOGR","temp"
1003,1.19411132387021e-11,"BOGR","temp"
1004,2.07386616455477e-12,"BOGR","temp"
1005,7.10323030846034e-13,"BOGR","temp"
1006,8.81132494400331e-12,"BOGR","temp"
1007,9.4699049129212e-11,"BOGR","temp"
1008,6.02126244883755e-10,"BOGR","temp"
1009,1.49584506622017e-08,"BOGR","temp"
1010,2.94835779381638e-07,"BOGR","temp"
1011,6.11943671652892e-07,"BOGR","temp"
1012,0.000138756197768259,"BOGR","temp"
1013,0.00381973636136179,"BOGR","temp"
1014,0.00238098674068374,"BOGR","temp"
1015,1.87377494561302e-08,"BOGR","temp"
1016,3.21278236248802e-07,"BOGR","temp"
1017,1.47360942527827e-05,"BOGR","temp"
1018,4.58296700402375e-05,"BOGR","temp"
1019,2.23986943396597e-05,"BOGR","temp"
1020,0.00455155329515352,"BOGR","temp"
1021,1.70943679357211e-07,"BOGR","temp"
1022,9.49930596295178e-06,"BOGR","temp"
1023,1.98259533659939e-05,"BOGR","temp"
1024,7.06906237728844e-06,"BOGR","temp"
1025,5.92703432231626e-06,"BOGR","temp"
1026,2.62352375972323e-05,"BOGR","temp"
1027,7.10299347570926e-05,"BOGR","temp"
1028,0.000270057074782823,"BOGR","temp"
1029,0.00697190988654326,"BOGR","temp"
1030,0.010724104700942,"BOGR","temp"
1031,0.00112127032813274,"BOGR","temp"
1032,0.0326655625076626,"BOGR","temp"
1033,0.040590761053642,"BOGR","temp"
1034,0.885892457583041,"BOGR","temp"
1035,0.0145741974026891,"BOGR","temp"
1036,0.951684464017696,"BOGR","temp"
1037,0.459896030859816,"BOGR","temp"
1038,0.491685793748368,"BOGR","temp"
1039,0.00201381202984913,"BOGR","temp"
1040,9.94440704744531e-06,"BOGR","temp"
1041,2.73527692957679e-06,"BOGR","temp"
1042,2.53662465927097e-09,"BOGR","temp"
1043,1.45679617623449e-07,"BOGR","temp"
1044,2.70773391854161e-06,"BOGR","temp"
1045,1.97415949779543e-05,"BOGR","temp"
1046,4.92193707259563e-06,"BOGR","temp"
1047,0.0030155081144192,"BOGR","temp"
1048,0.00160596612861275,"BOGR","temp"
1049,0.001252082676593,"BOGR","temp"
1050,0.00276416163399144,"BOGR","temp"
1051,0.0700151260311767,"BOGR","temp"
1052,0.329984943686188,"BOGR","temp"
1053,0.0029455444383394,"BOGR","temp"
1054,1.82488965026853e-05,"BOGR","temp"
1055,3.59869959211744e-05,"BOGR","temp"
1056,0.0287636078791858,"BOGR","temp"
1057,0.000155780722267233,"BOGR","temp"
1058,0.000369716367903902,"BOGR","temp"
1059,0.000957266629838061,"BOGR","temp"
1060,7.57223740946371,"BOGR","temp"
1061,2.611949606803e-20,"BOGR","temp"
1062,2.88252684934388e-19,"BOGR","temp"
1063,3.01740126132165e-19,"BOGR","temp"
1064,4.79045842473279e-18,"BOGR","temp"
1065,2.21593258981324e-17,"BOGR","temp"
1066,6.9845338609801e-19,"BOGR","temp"
1067,1.31024962954948e-20,"BOGR","temp"
1068,3.40213821627959e-19,"BOGR","temp"
1069,9.76146316415722e-18,"BOGR","temp"
1070,1.79650139652865e-15,"BOGR","temp"
1071,5.33547201994695e-16,"BOGR","temp"
1072,7.3566106234558e-14,"BOGR","temp"
1073,8.49228062304513e-14,"BOGR","temp"
1074,8.99322053364594e-12,"BOGR","temp"
1075,1.38193478921212e-11,"BOGR","temp"
1076,4.04508134485325e-10,"BOGR","temp"
1077,1.48558553789559e-10,"BOGR","temp"
1078,3.29633871490089e-10,"BOGR","temp"
1079,1.85727603423495e-08,"BOGR","temp"
1080,1.42650363737485e-06,"BOGR","temp"
1081,7.49710830160883e-06,"BOGR","temp"
1082,4.60949176523774e-05,"BOGR","temp"
1083,1.03323464148045e-06,"BOGR","temp"
1084,4.68420040965318e-06,"BOGR","temp"
1085,2.12200376000113e-05,"BOGR","temp"
1086,4.91258939032352e-05,"BOGR","temp"
1087,0.00312860242079332,"BOGR","temp"
1088,0.070066353740279,"BOGR","temp"
1089,0.00626932876385249,"BOGR","temp"
1090,0.00220484122246904,"BOGR","temp"
1091,0.0646725440842147,"BOGR","temp"
1092,0.702585157102279,"BOGR","temp"
1093,0.0563820004542043,"BOGR","temp"
1094,0.0801040377309119,"BOGR","temp"
1095,0.212360407805606,"BOGR","temp"
1096,8.71210525020249e-06,"BOGR","temp"
1097,5.10198767426017e-07,"BOGR","temp"
1098,5.84433494631422e-05,"BOGR","temp"
1099,3.39925130670902e-05,"BOGR","temp"
1100,0.000607048965496515,"BOGR","temp"
1101,0.000923487507534106,"BOGR","temp"
1102,1.94940730711438e-05,"BOGR","temp"
1103,0.000143983413793804,"BOGR","temp"
1104,0.00102187499797887,"BOGR","temp"
1105,0.0154293451625788,"BOGR","temp"
1106,7.52463408927561e-05,"BOGR","temp"
1107,0.000815103701724861,"BOGR","temp"
1108,0.00603631617038778,"BOGR","temp"
1109,0.0175891170850725,"BOGR","temp"
1110,0.102697020323556,"BOGR","temp"
1111,1.09642599381159,"BOGR","temp"
1112,7.31375794270549e-10,"BOGR","temp"
1113,2.67764002663447e-08,"BOGR","temp"
1114,1.27778044202312e-05,"BOGR","temp"
1115,0.00069120538199799,"BOGR","temp"
1116,0.00611161307081487,"BOGR","temp"
1117,0.0176230430225032,"BOGR","temp"
1118,0.00218890252180892,"BOGR","temp"
1119,0.825421305733162,"BOGR","temp"
1120,0.252249556412332,"BOGR","temp"
1121,0.591168053775532,"BOGR","temp"
1122,0.3847173848016,"BOGR","temp"
1123,0.212565919135735,"BOGR","temp"
1124,0.00150602470969627,"BOGR","temp"
1125,0.000488085750847149,"BOGR","temp"
1126,0.164036999003804,"BOGR","temp"
1127,0.160867038850796,"BOGR","temp"
1128,0.0408843406646889,"BOGR","temp"
1129,0.000321039932586035,"BOGR","temp"
1130,0.0212264464189265,"BOGR","temp"
1131,0.0155497636930656,"BOGR","temp"
1132,0.00159216966799279,"BOGR","temp"
1133,0.0332718637706588,"BOGR","temp"
1134,0.00118932534792046,"BOGR","temp"
1135,3.92530863741825e-05,"BOGR","temp"
