"time","cover","species","climsim"
500,0.00134308603091724,"PASM","Tmean"
501,0.00115472213991401,"PASM","Tmean"
502,0.00148343204648269,"PASM","Tmean"
503,0.00144723333209103,"PASM","Tmean"
504,0.00152520846627329,"PASM","Tmean"
505,0.00143944655884181,"PASM","Tmean"
506,0.0013974072226599,"PASM","Tmean"
507,0.00114895957475269,"PASM","Tmean"
508,0.000888057432677282,"PASM","Tmean"
509,0.000822731622779985,"PASM","Tmean"
510,0.000771734731041976,"PASM","Tmean"
511,0.000432240561651715,"PASM","Tmean"
512,0.00036843353474344,"PASM","Tmean"
513,0.000642021902251345,"PASM","Tmean"
514,0.000682665947300444,"PASM","Tmean"
515,0.000885018351409736,"PASM","Tmean"
516,0.00118900918936072,"PASM","Tmean"
517,0.000901409882542636,"PASM","Tmean"
518,0.000858061996631864,"PASM","Tmean"
519,0.000506699503536175,"PASM","Tmean"
520,0.000356042686886434,"PASM","Tmean"
521,0.000334774140432846,"PASM","Tmean"
522,0.000377952925899617,"PASM","Tmean"
523,0.00049412041665784,"PASM","Tmean"
524,0.000517778508806043,"PASM","Tmean"
525,0.000323926354310224,"PASM","Tmean"
526,0.000203227651619707,"PASM","Tmean"
527,0.000262644554975915,"PASM","Tmean"
528,0.000222447900003383,"PASM","Tmean"
529,0.000190911678408462,"PASM","Tmean"
530,0.000301054260046875,"PASM","Tmean"
531,0.000429065583927517,"PASM","Tmean"
532,0.000284891508475318,"PASM","Tmean"
533,0.000206392535979365,"PASM","Tmean"
534,0.00018782398838413,"PASM","Tmean"
535,0.000226508589402154,"PASM","Tmean"
536,0.000195913498111723,"PASM","Tmean"
537,0.000194112876699641,"PASM","Tmean"
538,0.000308271572032185,"PASM","Tmean"
539,0.000300328753882579,"PASM","Tmean"
540,0.000291503326221232,"PASM","Tmean"
541,0.000276835190991084,"PASM","Tmean"
542,0.000267381182448788,"PASM","Tmean"
543,0.000227359124962071,"PASM","Tmean"
544,0.000285905042924635,"PASM","Tmean"
545,0.000337695911372197,"PASM","Tmean"
546,0.000358389454219298,"PASM","Tmean"
547,0.000353957656863103,"PASM","Tmean"
548,0.000329610181638042,"PASM","Tmean"
549,0.000295920721163613,"PASM","Tmean"
550,0.000569387927081168,"PASM","Tmean"
551,0.000650885745683764,"PASM","Tmean"
552,0.000534707758746035,"PASM","Tmean"
553,0.000428848482333343,"PASM","Tmean"
554,0.000496532507239738,"PASM","Tmean"
555,0.000576694780672822,"PASM","Tmean"
556,0.000521892068312836,"PASM","Tmean"
557,0.000603124725089809,"PASM","Tmean"
558,0.000629255915137529,"PASM","Tmean"
559,0.000498886572973047,"PASM","Tmean"
560,0.000468153059016565,"PASM","Tmean"
561,0.000402498214591703,"PASM","Tmean"
562,0.000486731963722317,"PASM","Tmean"
563,0.000562349434364017,"PASM","Tmean"
564,0.000314453488299811,"PASM","Tmean"
565,0.000341350057841459,"PASM","Tmean"
566,0.000328529029459811,"PASM","Tmean"
567,0.000338188479834982,"PASM","Tmean"
568,0.000293898640670527,"PASM","Tmean"
569,0.00038089733140296,"PASM","Tmean"
570,0.000316988073755091,"PASM","Tmean"
571,0.000338328962440007,"PASM","Tmean"
572,0.000379082374121055,"PASM","Tmean"
573,0.000463704714578721,"PASM","Tmean"
574,0.000460468777181729,"PASM","Tmean"
575,0.000558481259585873,"PASM","Tmean"
576,0.000563467844902147,"PASM","Tmean"
577,0.000508568850980705,"PASM","Tmean"
578,0.000717004750569589,"PASM","Tmean"
579,0.00075386783825599,"PASM","Tmean"
580,0.000373437153085408,"PASM","Tmean"
581,0.0004953568272345,"PASM","Tmean"
582,0.000495537021120533,"PASM","Tmean"
583,0.000562184745200119,"PASM","Tmean"
584,0.000903075223019056,"PASM","Tmean"
585,0.000696123367102394,"PASM","Tmean"
586,0.000922538088723127,"PASM","Tmean"
587,0.000784209629703235,"PASM","Tmean"
588,0.00072595104523447,"PASM","Tmean"
589,0.000591206214788416,"PASM","Tmean"
590,0.000694956624734544,"PASM","Tmean"
591,0.000753319834819909,"PASM","Tmean"
592,0.000696434255908865,"PASM","Tmean"
593,0.000736925236085048,"PASM","Tmean"
594,0.000726293519465375,"PASM","Tmean"
595,0.000856955982335834,"PASM","Tmean"
596,0.000744151290310974,"PASM","Tmean"
597,0.000966713943939576,"PASM","Tmean"
598,0.00100852864177803,"PASM","Tmean"
599,0.00102684532151916,"PASM","Tmean"
600,0.000841384815796371,"PASM","Tmean"
601,0.00119390562855133,"PASM","Tmean"
602,0.00100101581910581,"PASM","Tmean"
603,0.00100712536158527,"PASM","Tmean"
604,0.000590741792623605,"PASM","Tmean"
605,0.000879315635565807,"PASM","Tmean"
606,0.000667875212257633,"PASM","Tmean"
607,0.000522907420789481,"PASM","Tmean"
608,0.000534932303187891,"PASM","Tmean"
609,0.000680812746157488,"PASM","Tmean"
610,0.000749510078123029,"PASM","Tmean"
611,0.00130086752417652,"PASM","Tmean"
612,0.00124924744498146,"PASM","Tmean"
613,0.000843813674271465,"PASM","Tmean"
614,0.000731171812747751,"PASM","Tmean"
615,0.00140678946320216,"PASM","Tmean"
616,0.00176512811299196,"PASM","Tmean"
617,0.00163849437077168,"PASM","Tmean"
618,0.00218395510616529,"PASM","Tmean"
619,0.00222933395506028,"PASM","Tmean"
620,0.00339373389245284,"PASM","Tmean"
621,0.00402103940790633,"PASM","Tmean"
