"time","density"
500,24.4054017085272
501,25.8784238643417
502,20.5074804903594
503,35.0258297102703
504,23.7528280735993
505,21.8271811726535
506,73.9370106224883
507,50.6203063551133
508,61.8445306396567
509,42.88244631143
510,21.4763366304705
511,15.838595474804
512,11.3080180024524
513,17.1730887187907
514,29.7313215774447
515,18.4255680491277
516,36.4391380761144
517,16.057837236601
518,17.6143715921368
519,6.02190906012916
520,12.8292873839218
521,4.29536670790047
522,4.01351907352144
523,6.640260065493
524,7.53515637730189
525,40.9015502537363
526,13.4152501910336
527,8.23994985936
528,39.6418435557252
529,26.2934472781043
530,25.1757929064712
531,24.7859213852107
532,87.3890814833544
533,26.6068863726415
534,22.9120784759919
535,38.9180075653872
536,25.87411586033
537,18.9184366241463
538,13.1145570223037
539,6.87986778010989
540,10.5502451627316
541,11.5536066975991
542,7.50315880192138
543,8.05117981663784
544,7.27592957026276
545,7.70784596992493
546,12.7194811883858
547,9.47120473495955
548,48.4070707630258
549,39.1827561377003
550,36.2234317477224
551,42.0699300567908
552,35.5599419854728
553,30.9602111362185
554,60.0085069032333
555,32.2222993055147
556,34.7925679902483
557,33.8784963742098
558,24.1219449230967
559,4.99418140560897
560,14.1204508003469
561,17.0011252926005
562,17.4137655014147
563,26.4002345477711
564,53.3584971645432
565,39.1270243841709
566,92.7122685140239
567,67.6799306034328
568,27.6191941568387
569,33.917684669134
570,14.5409158772512
571,15.8326978358812
572,11.5174409278877
573,9.58187487606692
574,9.59178822023306
575,11.7133490555858
576,17.1936420475028
577,18.8651464365663
578,24.6386609533472
579,22.7410428119575
580,22.8031092943474
581,31.9461483319791
582,298.275070948349
583,147.99577608196
584,70.4552624840211
585,47.9113019641885
586,42.3498427576494
587,22.4253460048759
588,18.1385974937602
589,12.3859136297149
590,8.9217636793976
591,11.2622689147104
592,13.1740095154279
593,17.6238546022223
594,14.8914885118788
595,35.8609477392233
596,30.9255024534487
597,24.5490644025976
598,19.4051066163769
599,4.95542180108383
600,3.82201577874626
601,4.17966550407633
602,1.96628016235298
603,1.85315364328594
604,2.13748400601365
605,4.04048618136824
606,2.8928259321323
607,3.47557978626634
608,3.36593417447055
609,3.95997689054612
610,2.99632237613875
611,4.0655051032117
612,4.36520557188616
613,5.2185452777675
614,6.35179135466485
615,8.1244018239419
616,70.1237723521138
617,11.7091475881354
618,16.4284366002008
619,17.463901628932
620,16.3038664853113
621,11.6019653944185
622,10.6747642964847
623,7.53428506989462
624,8.09152736044944
625,7.91241577559697
626,4.99585338478723
627,5.6310830412914
628,2.1984996682715
629,2.23691436707743
630,3.40336933440039
631,4.32945461256283
632,4.09140121637016
633,3.93558824529197
634,1.69326442756245
635,18.3162173301706
636,15.1205236486038
637,19.7862271855887
638,13.335764918267
639,8.61377999558185
640,5.78203134073068
641,8.36334435059135
642,8.69089144525867
643,9.84989108281798
644,7.34960313058154
645,7.41631948182788
646,7.17162680519588
647,52.2474926136527
648,36.9358507034403
649,30.8747242983153
650,20.1059276854305
651,17.8411234079764
652,16.2278622347646
653,7.77512516406085
654,6.73615800503499
655,4.15372485225573
656,2.62323228072434
657,2.18952802172596
658,2.08558699600452
659,2.55415234934872
660,14.5968229829032
661,11.068040029177
662,8.99642017315794
663,16.6086471787954
664,37.0064244659058
665,206.157522097409
666,17.5447550138469
667,12.3088184589408
668,12.2742337503171
669,11.0454344392807
670,5.96637757562377
671,8.5339171011
672,11.3749384716311
673,9.17577072118394
674,6.02592527274855
675,5.57183042560692
676,6.47921245220658
677,5.86585952378216
678,7.20379856687259
679,4.73370961230936
680,9.59251147918904
681,12.6333628127678
682,12.7119868988558
683,13.98851995291
684,15.6364487589
685,11.111333927499
686,10.4540411216858
687,12.9338585528106
688,11.9939317506481
689,52.5438729605198
690,26.8978749561926
691,22.2888272578302
692,13.095508082959
693,12.7462787867668
694,8.27929114801038
695,10.4667201616654
696,11.0959425000001
697,16.4539165632579
698,10.3060380243094
699,30.8385699098931
700,22.2711694290384
701,22.079385305387
702,24.3003812598272
703,23.6807734464609
704,21.7367391088169
705,39.9792030550964
706,31.5251637924867
707,40.9332952915181
708,38.1077912577143
709,20.9992394664734
710,18.0707796101927
711,9.92020623288472
712,7.8045174999892
713,8.83557916578722
714,9.6556654066639
715,10.0145406159904
716,13.410823973171
717,8.47989253728029
718,11.8318070977377
719,7.22614144905328
720,5.41226613836518
721,18.9214070853783
722,10.1411511211691
723,11.7692738969661
724,6.79236670854227
725,7.9102036686215
726,8.11499816853962
727,17.1213569973606
728,20.2296472380742
729,20.7672906547301
730,17.7791618495007
731,20.935902343872
732,14.6072531142732
733,15.3307879288445
734,14.819935742039
735,15.4964068525625
736,19.6174124582774
737,31.8538502684274
738,35.2285552601384
739,52.5383325298876
740,71.5074782306986
741,45.0311167814908
742,38.0166728750629
743,29.9124875078621
744,28.184315416626
745,69.936331186479
746,62.1303538846707
747,855.539407907116
748,39.059969215896
749,38.4782840332224
750,31.2438314592422
751,20.5016707691975
752,25.6406259701936
753,28.1000175790523
754,6.98154926259437
755,2.80177601141607
756,2.48031239597567
757,3.21201753593175
758,306.122632432165
759,99.4899115560482
760,73.5195495837043
761,30.0852513574101
762,29.2304178366419
763,19.318670519195
764,19.1741480738997
765,15.3046005563778
766,14.9343677915997
767,23.8333954648268
768,24.352108448923
769,16.4512664026658
770,12.2920770293915
771,4.95678346691584
772,5.61254184353039
773,8.6959415611635
774,7.29449348696233
775,56.9537441141771
776,12.8066428968643
777,5.02979238367879
778,7.6420458892712
779,1.58326325088591
780,1.25025740019121
781,1.63877241081195
782,6.69855162423132
783,3.45633856543455
784,3.05182446075649
785,3.40374302246122
786,16.7631440413283
787,16.7506764286208
788,16.709413452892
789,22.2413723480952
790,14.3344279676264
791,4.57510495826285
792,6.40708861121916
793,9.40421101062275
794,10.6587442161059
795,10.3708234594313
796,7.74540851075464
797,23.8644235728684
798,30.5045586753985
799,14.4454926525229
800,17.6271760678619
801,18.0489339970275
802,17.3672637532403
803,17.2786184935531
804,15.712820593822
805,16.5985916442597
806,40.7737578274674
807,42.8002766033008
808,39.3074152631732
809,16.5991738713454
810,4.89164535826727
811,5.64956021956611
812,23.6591499237802
813,11.3613268813123
814,13.5127692077528
815,14.914021858093
816,15.9231564109266
817,18.2634466255008
818,13.7620439050844
819,12.2897577930254
820,15.4259621556006
821,28.1197325968109
822,76.8484479123812
823,49.2129607420026
824,16.1050396333682
825,23.5900173491385
826,14.0477103410878
827,15.6773403128714
828,15.951379293836
829,12.7789765691511
830,14.0125627496803
831,15.2309362407525
832,6.18560792205883
833,10.8865662294651
834,10.103554252657
835,12.4594633792385
836,23.8068623460818
837,18.1232762604424
838,16.2547770932771
839,15.7679722504685
840,12.2724164792898
841,13.8015287060038
842,9.68649137202038
843,8.19630431829337
844,12.4618589628812
845,12.5338165935257
846,6.64250348726663
847,6.85512569312652
848,4.72295580128613
849,63.9509779090962
850,58.7109563080378
851,46.8736678675275
852,22.1460414040798
853,20.2761311948727
854,24.9271096821111
855,14.2782934282864
856,17.2388320077758
857,11.1462283478049
858,20.9938029740343
859,18.0527515800174
860,22.8464480974646
861,23.6763089008982
862,32.3623775215833
863,28.9338310594565
864,22.051081115798
865,8831.63248608216
866,0.522545138871803
867,0.1985626473797
868,0.137155208701346
869,0.123215674437146
870,1.08300830090252
871,0.7806992785138
872,10.5933566981513
873,8.46061881844848
874,7.98816809953393
875,15.1377135406919
876,2.1769521610565
877,1.51645892818048
878,1.44733747994248
879,2.58031477117581
880,2.95190761593232
881,24.0348290457677
882,8.00041510473521
883,260.292456374604
884,38.7917175001458
885,19.4959815094447
886,23.6209309379815
887,16.9129135501368
888,7.98684480165811
889,10.060752600545
890,7.78903723077637
891,3.7146575285907
892,11.827221615781
893,15.1443980256114
894,23.4348598598735
895,9.71632525037577
896,23.1610161277203
897,53.6765421495582
898,46.6547306965684
899,47.4302919532171
900,40.9003943260237
901,27.0328619629928
902,13.8806241888082
903,4.85618920270155
904,5.29854853131601
905,50.723225026058
906,46.4032084138783
907,47.0481272750766
908,19.5635295778766
909,18.7832669260559
910,15.2342934020602
911,13.3454450478223
912,18.3634129523482
913,4.96829702695289
914,5.78109571576531
915,8.27733475103673
916,17.1560336118752
917,20.4114046330179
918,8.3727561757067
919,9.97391807737624
920,14.0393669381433
921,21.8713559276735
922,18.6586916960526
923,22.6885313139378
924,4969.2842019267
925,0.589087525046907
926,1.01799734768663
927,0.482240332688915
928,2.61093542121182
929,9.25312421760042
930,7.28602853008033
931,24.0734076296145
932,18.6227602001381
933,29.8001172644602
934,65.7621944111335
935,49.3471947677664
936,38.204132438753
937,27.5956553682991
938,22.497009492355
939,33.5328211369114
940,25.3329752867585
941,30.1488216498922
942,30.5437548480931
943,37.6339709144539
944,6.54638332788847
945,5.82813007961918
946,22.8174413760772
947,14.3204272685597
948,53.197814757848
949,80.2848020631054
950,40.4020968426597
951,19.2877268453746
952,6.5821867758358
953,9.27688862098946
954,12.1976730353813
955,12.2011469634625
956,15.0857882728844
957,17.3166341942475
958,17.1751417458472
959,21.0169520253489
960,14.7683037699304
961,14.0623769355469
962,16.6591222158965
963,16.6047853130356
964,67.381569455509
965,19.5085943300364
966,14.7246025374896
967,14.4774376194358
968,16.1705317257054
969,33.0952595516353
970,20.9979230168853
971,12.4747757913659
972,601.266892401139
973,117.933740785324
974,72.6457021709217
975,25.1894091588756
976,28.1286426131016
977,16.4249098626242
978,14.0304861568011
979,14.5107756352035
980,9.70548648221947
981,13.082866306368
982,33.2189668595856
983,28.1058977917717
984,20.6812397590499
985,20.4235801038068
986,17.9781625583787
987,43.6945275772108
988,22.0840912113721
989,67.2208670773274
990,39.7493886378916
991,79.5606884857506
992,45.9725555358308
993,37.5805376299097
994,36.0455624329829
995,28.3263223949507
996,25.82715563438
997,34.097919699176
998,29.49067919059
999,45.0007898073569
1000,41.6635543609938
1001,23.5980840834701
1002,33.1790639726332
1003,16.8841382815287
1004,13.7838825308338
1005,15.4417885293342
1006,17.0213579797886
1007,25.4038267483892
1008,16.0887352076582
1009,48.8055486102916
1010,31.302776070934
1011,28.5899372016099
1012,25.6639355608392
1013,25.1497012275632
1014,27.6945623611904
1015,24.1486516123628
1016,41.1446339162721
1017,36.7652651093491
1018,26.6915283910861
1019,26.8180254990504
1020,18.439012735186
1021,8.64272811381604
1022,10.9091112892815
1023,41.9813045900037
1024,47.2337807806554
1025,20.8720052380478
1026,40.0496616058783
1027,18.0797043188127
1028,3.59583327204787
1029,2.58433994834547
1030,7.77032163869354
1031,6.28724770051927
1032,11.0567457514245
1033,14.3124906926504
1034,46.1753445266911
1035,16.5236531679077
1036,14.7589390848189
1037,16.690230188981
1038,28.1718126970131
1039,111.309386607043
1040,8.8956940323309
1041,12.7897633707529
1042,16.6990161336108
1043,21.9189538694414
1044,19.8315252883081
1045,34.690174908122
1046,21.6273559251811
1047,28.6175083381773
1048,18.1012526253098
1049,17.5052018546142
1050,20.2628643240047
1051,10.6373027770408
1052,19.912604599736
1053,12.3620107699229
1054,6.95011380615715
1055,7.03200913353018
1056,8.13517288783565
1057,18.416513963055
1058,10.2191610146112
1059,9.26771341202467
1060,11.2094598544567
1061,11.9128798303902
1062,38.4602919757626
1063,20.5114337788056
1064,12.9261283495345
1065,11.6042520929405
1066,13.8150003604868
1067,2.47635023902022
1068,17.4324078663252
1069,12.2696495277228
1070,8.7910374313237
1071,19.7612328663984
1072,16.5147759213518
1073,2.99912334353635
1074,4.26123936731066
1075,4.92841340956517
1076,10.7868826034941
1077,10.8200241550332
1078,21.6368154639705
1079,60.4915577274469
1080,76.8059727064537
1081,82.0753217396653
1082,49.2946246769311
1083,39.3752378585032
1084,30.5156905005057
1085,33.263442152324
1086,29.7989702999914
1087,51.2180600902582
1088,25.0164861361748
1089,24.1428305748522
1090,22.5937948217633
1091,21.7142828770433
1092,21.4485491008132
1093,22.2422404583496
1094,27.6441109567553
1095,29.5446555247122
1096,38.0533378368256
1097,32.4298560782285
1098,19.2692195887921
1099,20.4106173415845
1100,21.9297546147481
1101,26.229745102069
1102,12.2848322907642
1103,24.4604864177097
1104,22.7971862173807
1105,22.0244735835719
1106,22.829258090993
1107,23.5534496505458
1108,22.8239368587299
1109,16.9261880820269
1110,7.11288540621919
1111,7.89618677773098
1112,8.81196342756799
1113,18.2307990831094
1114,30.5239122566798
1115,25.5505936562783
1116,19.2294544538581
1117,18.6206888708477
1118,28.0739858026703
1119,22.0701050210845
1120,23.1579117766092
1121,19.1915916006823
1122,10.3992077658543
1123,11.6298418959004
1124,9.51352988866888
1125,6.60739908347095
1126,6.73320018525074
1127,6.22091341061611
1128,63.2053101065961
1129,29.0821958132162
1130,22.3583400455939
1131,31.2985401586889
1132,29.6526729538781
1133,13.8080942321322
1134,19.747432822206
1135,4.84535971682131
1136,6.0976776851519
1137,7.26088187335679
1138,10.0636226550528
1139,5.74301927871561
1140,4.76161055754781
1141,32.0060051114485
1142,23.0006111983352
1143,23.8602319568946
1144,6.13330882651216
1145,13.5688317564322
1146,8.40408358987388
1147,11.9336845901882
1148,10.7768614326631
1149,6.33033124122607
1150,27.0496697236752
1151,3.82527418253623
1152,2.9495794672077
1153,13.8226089622599
1154,8.93329705252738
1155,9.90263082120863
1156,10.5902499514573
1157,10.2596005339824
1158,9.84838404153526
1159,24.2070554172816
1160,23.691779685792
1161,21.1591570559164
1162,20.0109151291974
1163,8.0577383726377
1164,17.6026813158659
1165,12.7164496555282
1166,12.3827866805228
1167,11.8800149839773
1168,13.5517759887312
1169,12.3707455214189
1170,17.4808343530587
1171,47.8925632496244
1172,21.6826230562773
1173,24.7059262314704
1174,28.6144358952203
1175,43.7192090083566
1176,29.6229174681873
1177,52.388889993001
1178,16.2035154611019
1179,20.8698530231732
1180,521.679625267686
1181,125.161969511806
1182,65.2967287001741
1183,51.5035872755541
1184,55.8852405867897
1185,90.4472973348101
1186,18.3671533944488
1187,22.960277819551
1188,21.4687230141827
1189,22.9270461517208
1190,25.7677683815904
1191,24.3503600249609
1192,13.4795728621878
1193,17.288712796802
1194,16.3469220979276
1195,15.6760252259128
1196,12.6565403644363
1197,11.1365381976256
1198,10.9958739058988
1199,9.87288029048198
1200,36.4762912535277
1201,13.0462536614671
1202,8.81157766357058
1203,10.8567151629932
1204,11.9680653348265
1205,24.3588875070555
1206,84.388734279904
1207,55.2330972976004
1208,32.550095052687
1209,32.0433211375706
1210,29.0360785947916
1211,23.1674608142762
1212,9.97265487349709
1213,54.5302207702062
1214,42.4335989658695
1215,42.0860930404004
1216,35.638468984984
1217,32.081515764419
1218,26.4533353092495
1219,25.634512736149
1220,266.059703936743
1221,43.6568176258795
1222,20.2187981366553
1223,21.3656394117095
1224,17.3673242556919
1225,16.1128745767571
1226,58.8116560066151
1227,46.8933825024983
1228,35.6694058007626
1229,25.1238163905847
1230,21.001371354525
1231,22.9095484746538
1232,21.1970300197704
1233,21.1575433563058
1234,18.1409496093664
1235,17.676592686657
1236,17.1094656614299
1237,5.88936954703478
1238,5.99481716553001
1239,8.91284919372765
1240,9.71018625800348
1241,9.29207705430513
1242,6.9582649677078
1243,9.54274745755794
1244,7.78991699219543
1245,12.3082199094797
1246,13.6477987993616
1247,9.34504246288805
1248,8.91186527039586
1249,31.2403070472137
1250,17.1253572237664
1251,9.38572369992392
1252,16.8370794503904
1253,15.6790309822158
1254,18.2217755381186
1255,59.9727064353584
1256,10.851957537512
1257,5.67741081897571
1258,2.6786998067117
