"time","cover","species","climsim"
633,0.967640644796796,"BOGR","zppttemp"
634,0.273811378158589,"BOGR","zppttemp"
635,0.110010447758701,"BOGR","zppttemp"
636,0.018563305345945,"BOGR","zppttemp"
637,0.0207371934113096,"BOGR","zppttemp"
638,0.00348529298801949,"BOGR","zppttemp"
639,3.33492120288574e-05,"BOGR","zppttemp"
640,4.74159585079479e-06,"BOGR","zppttemp"
641,0.000370569124351942,"BOGR","zppttemp"
642,0.00153623259560021,"BOGR","zppttemp"
643,0.15536256994363,"BOGR","zppttemp"
644,0.00696898442502853,"BOGR","zppttemp"
645,0.2539274022346,"BOGR","zppttemp"
646,0.192718319960136,"BOGR","zppttemp"
647,0.300822242082761,"BOGR","zppttemp"
648,1.30102873364822,"BOGR","zppttemp"
649,1.9092973166574,"BOGR","zppttemp"
650,0.670294949514301,"BOGR","zppttemp"
651,0.00926574110672348,"BOGR","zppttemp"
652,0.000705243158420192,"BOGR","zppttemp"
653,0.000205027870296122,"BOGR","zppttemp"
654,0.00224804124513254,"BOGR","zppttemp"
655,0.000194057609652458,"BOGR","zppttemp"
656,0.000188444816162482,"BOGR","zppttemp"
657,0.0618899235961908,"BOGR","zppttemp"
658,0.0304625468078014,"BOGR","zppttemp"
659,0.0815995219409631,"BOGR","zppttemp"
660,0.0020350585584656,"BOGR","zppttemp"
661,0.00381866275573459,"BOGR","zppttemp"
662,0.0633668868086479,"BOGR","zppttemp"
663,0.293294088587511,"BOGR","zppttemp"
664,0.143596024533455,"BOGR","zppttemp"
665,0.00637921934206168,"BOGR","zppttemp"
666,0.00500365134393924,"BOGR","zppttemp"
667,81.503310025941,"BOGR","zppttemp"
668,0.897265900183909,"BOGR","zppttemp"
669,2.33405579704813,"BOGR","zppttemp"
670,0.177121857290808,"BOGR","zppttemp"
671,0.285503380381091,"BOGR","zppttemp"
672,3.16869860803382,"BOGR","zppttemp"
673,1.28604684618871,"BOGR","zppttemp"
674,0.183961661531697,"BOGR","zppttemp"
675,0.537477923358791,"BOGR","zppttemp"
676,1.78978386652662,"BOGR","zppttemp"
677,1.18910263035796,"BOGR","zppttemp"
678,0.0636236892586143,"BOGR","zppttemp"
679,0.720548668400934,"BOGR","zppttemp"
680,0.00184407519457343,"BOGR","zppttemp"
681,0.0186461189850593,"BOGR","zppttemp"
682,0.00151230212474565,"BOGR","zppttemp"
683,0.0142992396351353,"BOGR","zppttemp"
684,0.503047038297069,"BOGR","zppttemp"
685,1.65258114336349,"BOGR","zppttemp"
686,13.6944748158031,"BOGR","zppttemp"
687,1.42736709432449e-08,"BOGR","zppttemp"
688,2.90142223771454e-08,"BOGR","zppttemp"
689,3.65566045464249e-07,"BOGR","zppttemp"
690,2.41524086923756e-06,"BOGR","zppttemp"
691,7.45660139098542e-05,"BOGR","zppttemp"
692,1.43233583655091e-05,"BOGR","zppttemp"
693,0.000100726670011577,"BOGR","zppttemp"
694,0.00133833223959692,"BOGR","zppttemp"
695,0.0650538431475994,"BOGR","zppttemp"
696,0.105105416239591,"BOGR","zppttemp"
697,0.0184892188139511,"BOGR","zppttemp"
698,0.00816382434862691,"BOGR","zppttemp"
699,0.483276276698958,"BOGR","zppttemp"
700,5.4476445361483e-06,"BOGR","zppttemp"
701,0.000100003909357585,"BOGR","zppttemp"
702,0.00104481739632974,"BOGR","zppttemp"
703,0.120006409773013,"BOGR","zppttemp"
704,1.23488712561303,"BOGR","zppttemp"
705,0.0929134230194081,"BOGR","zppttemp"
706,0.0150558544750361,"BOGR","zppttemp"
707,0.0102466649575284,"BOGR","zppttemp"
708,0.0172278127955921,"BOGR","zppttemp"
709,0.0222851839213984,"BOGR","zppttemp"
710,0.0203557003031708,"BOGR","zppttemp"
711,0.00489749344948397,"BOGR","zppttemp"
712,0.00495214205719579,"BOGR","zppttemp"
713,0.00568947551095168,"BOGR","zppttemp"
714,3.79847926062247,"BOGR","zppttemp"
715,0.555466342595592,"BOGR","zppttemp"
716,0.524360703259024,"BOGR","zppttemp"
717,2.00704867874893,"BOGR","zppttemp"
718,2.03304258441644e-05,"BOGR","zppttemp"
719,4.55770240459279e-05,"BOGR","zppttemp"
720,0.000559779916983339,"BOGR","zppttemp"
721,0.0001339704683349,"BOGR","zppttemp"
722,0.000667398878300872,"BOGR","zppttemp"
723,0.0162956581419308,"BOGR","zppttemp"
724,0.00575173177018536,"BOGR","zppttemp"
725,0.0285471842909984,"BOGR","zppttemp"
726,0.111383114586527,"BOGR","zppttemp"
727,0.084434844440009,"BOGR","zppttemp"
728,0.669859126700209,"BOGR","zppttemp"
729,0.941016171770126,"BOGR","zppttemp"
730,0.115204211684795,"BOGR","zppttemp"
731,0.00720309154497179,"BOGR","zppttemp"
732,0.000577754185746985,"BOGR","zppttemp"
733,0.0358021318184108,"BOGR","zppttemp"
734,0.0606479391646321,"BOGR","zppttemp"
735,0.0666942003020287,"BOGR","zppttemp"
736,0.586055438140925,"BOGR","zppttemp"
737,7.01759997394364,"BOGR","zppttemp"
738,0.0155957463889338,"BOGR","zppttemp"
739,0.00860441760900959,"BOGR","zppttemp"
740,0.00366449456736412,"BOGR","zppttemp"
741,0.0170436289321411,"BOGR","zppttemp"
742,0.422695414336936,"BOGR","zppttemp"
743,2.92646535998582,"BOGR","zppttemp"
744,10.2896425321229,"BOGR","zppttemp"
745,9.47057308566754,"BOGR","zppttemp"
746,0.340331478978553,"BOGR","zppttemp"
747,0.0236515908732231,"BOGR","zppttemp"
748,0.169659121987866,"BOGR","zppttemp"
749,0.579710785740525,"BOGR","zppttemp"
750,5.04055974429251,"BOGR","zppttemp"
751,0.110935016460228,"BOGR","zppttemp"
752,2.9117858683746,"BOGR","zppttemp"
753,1.04242424769985,"BOGR","zppttemp"
754,0.0802295449794737,"BOGR","zppttemp"
755,0.00356340867647599,"BOGR","zppttemp"
756,0.0980372657998288,"BOGR","zppttemp"
757,0.0459256471232553,"BOGR","zppttemp"
758,0.0658505098939902,"BOGR","zppttemp"
759,0.0784692402787335,"BOGR","zppttemp"
760,0.0518687244468167,"BOGR","zppttemp"
761,7.99097916688943,"BOGR","zppttemp"
762,0.978980059384616,"BOGR","zppttemp"
763,2.12816243299189,"BOGR","zppttemp"
764,0.0910993345777832,"BOGR","zppttemp"
765,0.00472416424952964,"BOGR","zppttemp"
766,0.462544180032076,"BOGR","zppttemp"
767,0.983420368167034,"BOGR","zppttemp"
768,0.0686474628583928,"BOGR","zppttemp"
769,0.0376146600869115,"BOGR","zppttemp"
770,0.00181233210968251,"BOGR","zppttemp"
771,0.102886079914715,"BOGR","zppttemp"
772,0.0239348174704314,"BOGR","zppttemp"
773,3.53889663445177,"BOGR","zppttemp"
774,6.77548909059105,"BOGR","zppttemp"
775,4.63050670930843,"BOGR","zppttemp"
776,2.49852508287794,"BOGR","zppttemp"
777,0.401703569166946,"BOGR","zppttemp"
778,0.0188391689349203,"BOGR","zppttemp"
779,0.000314494988527428,"BOGR","zppttemp"
780,0.000500626958375387,"BOGR","zppttemp"
781,0.0105062294756011,"BOGR","zppttemp"
782,0.00573295655371386,"BOGR","zppttemp"
783,0.0886148646429835,"BOGR","zppttemp"
784,0.0225161336780436,"BOGR","zppttemp"
785,1.23604097564029,"BOGR","zppttemp"
786,0.102176302274175,"BOGR","zppttemp"
787,0.133313158755864,"BOGR","zppttemp"
788,1.19216547587073,"BOGR","zppttemp"
789,4.99869821301281,"BOGR","zppttemp"
790,2.10406361692943,"BOGR","zppttemp"
791,9.22820157809387,"BOGR","zppttemp"
792,9.93146788177259,"BOGR","zppttemp"
793,6.40191069000596,"BOGR","zppttemp"
794,1.60784296325334,"BOGR","zppttemp"
795,0.00385906205330476,"BOGR","zppttemp"
796,0.000143606215219607,"BOGR","zppttemp"
797,0.0222764014507559,"BOGR","zppttemp"
798,0.563754296651364,"BOGR","zppttemp"
799,0.457563774762425,"BOGR","zppttemp"
800,1.71864475173672,"BOGR","zppttemp"
801,0.262544590159816,"BOGR","zppttemp"
802,0.446066354509162,"BOGR","zppttemp"
803,0.0247802922929279,"BOGR","zppttemp"
804,0.0299156483413314,"BOGR","zppttemp"
805,0.245337038810788,"BOGR","zppttemp"
806,0.315092625457209,"BOGR","zppttemp"
807,0.119342693283336,"BOGR","zppttemp"
808,0.031714882551821,"BOGR","zppttemp"
809,0.488671952611395,"BOGR","zppttemp"
810,0.048116809331036,"BOGR","zppttemp"
811,0.0400589552456276,"BOGR","zppttemp"
812,0.0849003161852522,"BOGR","zppttemp"
813,0.0589130223767988,"BOGR","zppttemp"
814,1.30911824893485,"BOGR","zppttemp"
815,5.19001136414937,"BOGR","zppttemp"
816,3.23365400465989,"BOGR","zppttemp"
817,0.640430420206343,"BOGR","zppttemp"
818,1.55298166823122,"BOGR","zppttemp"
819,2.11639548978291,"BOGR","zppttemp"
820,0.808971187511715,"BOGR","zppttemp"
821,0.00181634954192795,"BOGR","zppttemp"
822,0.000279915791977627,"BOGR","zppttemp"
823,0.00275844323374338,"BOGR","zppttemp"
824,0.0336685824868587,"BOGR","zppttemp"
825,0.0360425780481307,"BOGR","zppttemp"
826,0.10739517977027,"BOGR","zppttemp"
827,0.984099300261515,"BOGR","zppttemp"
828,1.79929494460653,"BOGR","zppttemp"
829,0.0160165529508836,"BOGR","zppttemp"
830,0.0384178764031779,"BOGR","zppttemp"
831,0.0027150605666592,"BOGR","zppttemp"
832,0.0221255095626467,"BOGR","zppttemp"
833,1.04428692419973,"BOGR","zppttemp"
834,7.14688381724569,"BOGR","zppttemp"
835,6.93488629389569,"BOGR","zppttemp"
836,2.1230849589947,"BOGR","zppttemp"
837,1.3379170603946,"BOGR","zppttemp"
838,0.137049833043287,"BOGR","zppttemp"
839,0.0352812191266851,"BOGR","zppttemp"
840,0.00822887191199256,"BOGR","zppttemp"
841,0.0243523305445206,"BOGR","zppttemp"
842,0.00560833131442275,"BOGR","zppttemp"
843,0.127932776620347,"BOGR","zppttemp"
844,0.327820698320189,"BOGR","zppttemp"
845,1.96364617654596,"BOGR","zppttemp"
846,0.0655079375722613,"BOGR","zppttemp"
847,0.0738521965705949,"BOGR","zppttemp"
848,0.828279235789629,"BOGR","zppttemp"
849,0.0457904903410888,"BOGR","zppttemp"
850,1.60646146099959,"BOGR","zppttemp"
851,16.2052869476347,"BOGR","zppttemp"
