"time","cover","species","climsim"
500,2.05083707782837e-29,"PASM","zppttemp"
501,8.4051624068336e-29,"PASM","zppttemp"
502,3.98152016962098e-23,"PASM","zppttemp"
503,4.57118324930229e-23,"PASM","zppttemp"
504,6.0804186635379e-23,"PASM","zppttemp"
505,2.7670544274463e-22,"PASM","zppttemp"
506,1.64392787546153e-22,"PASM","zppttemp"
507,4.12491598495465e-22,"PASM","zppttemp"
508,2.85919429111316e-22,"PASM","zppttemp"
509,3.14916348618624e-22,"PASM","zppttemp"
510,6.27895619673293e-22,"PASM","zppttemp"
511,3.14645612080265e-22,"PASM","zppttemp"
512,7.14222685057747e-23,"PASM","zppttemp"
513,3.03973032199527e-22,"PASM","zppttemp"
514,7.93121918247542e-21,"PASM","zppttemp"
515,1.11404536566572e-21,"PASM","zppttemp"
516,2.35297025565574e-20,"PASM","zppttemp"
517,7.59294924140232e-21,"PASM","zppttemp"
518,1.05513809548696e-19,"PASM","zppttemp"
519,4.70990874785749e-18,"PASM","zppttemp"
520,1.11526499239026e-17,"PASM","zppttemp"
521,4.17480679279127e-18,"PASM","zppttemp"
522,1.13994322873782e-17,"PASM","zppttemp"
523,2.24621610905336e-17,"PASM","zppttemp"
524,4.64800267154718e-17,"PASM","zppttemp"
525,4.98744456256197e-17,"PASM","zppttemp"
526,4.12522703320542e-17,"PASM","zppttemp"
527,2.15071905213159e-17,"PASM","zppttemp"
528,1.02783298171307e-16,"PASM","zppttemp"
529,6.16035396073152e-17,"PASM","zppttemp"
530,3.69969856548249e-17,"PASM","zppttemp"
531,3.26817602366106e-16,"PASM","zppttemp"
532,1.08045958844776e-15,"PASM","zppttemp"
533,2.92301998427197e-16,"PASM","zppttemp"
534,6.21968382040696e-17,"PASM","zppttemp"
535,1.26517638245114e-15,"PASM","zppttemp"
536,2.69206150216109e-16,"PASM","zppttemp"
537,2.18696556766705e-16,"PASM","zppttemp"
538,1.09770758968073e-14,"PASM","zppttemp"
539,3.73629559886967e-15,"PASM","zppttemp"
540,1.14707025601484e-15,"PASM","zppttemp"
541,1.58187361221822e-14,"PASM","zppttemp"
542,4.9030355734562e-14,"PASM","zppttemp"
543,2.07902267488672e-13,"PASM","zppttemp"
544,4.6066580462721e-13,"PASM","zppttemp"
545,8.16630839169718e-13,"PASM","zppttemp"
546,5.16757289546182e-13,"PASM","zppttemp"
547,4.71768095188111e-13,"PASM","zppttemp"
548,8.88617483631397e-13,"PASM","zppttemp"
549,1.17040677812966e-12,"PASM","zppttemp"
550,7.52556084494801e-13,"PASM","zppttemp"
551,1.79758586753095e-11,"PASM","zppttemp"
552,4.80168381858828e-11,"PASM","zppttemp"
553,3.25543505715891e-11,"PASM","zppttemp"
554,5.80443282773329e-11,"PASM","zppttemp"
555,8.1597535777926e-11,"PASM","zppttemp"
556,1.879487604678e-10,"PASM","zppttemp"
557,9.95537744413898e-11,"PASM","zppttemp"
558,2.98047628741434e-11,"PASM","zppttemp"
559,5.48457719614783e-12,"PASM","zppttemp"
560,5.94151789635015e-12,"PASM","zppttemp"
561,9.12872197974539e-12,"PASM","zppttemp"
562,3.23222846600512e-11,"PASM","zppttemp"
563,6.45173067507252e-11,"PASM","zppttemp"
564,1.125315817309e-11,"PASM","zppttemp"
565,3.27359679534872e-11,"PASM","zppttemp"
566,3.442901800458e-11,"PASM","zppttemp"
567,2.37781704562695e-10,"PASM","zppttemp"
568,6.94927555767172e-11,"PASM","zppttemp"
569,7.10694903701489e-11,"PASM","zppttemp"
570,2.8624349312344e-11,"PASM","zppttemp"
571,1.04096069298374e-11,"PASM","zppttemp"
572,1.01511167477605e-11,"PASM","zppttemp"
573,1.78703228659401e-11,"PASM","zppttemp"
574,7.71911039042153e-11,"PASM","zppttemp"
575,5.46848072911757e-10,"PASM","zppttemp"
576,1.5956196557905e-09,"PASM","zppttemp"
577,2.71328755063634e-11,"PASM","zppttemp"
578,1.61741481566728e-10,"PASM","zppttemp"
579,7.31076321504442e-10,"PASM","zppttemp"
580,3.33504816476985e-10,"PASM","zppttemp"
581,2.79747060735028e-09,"PASM","zppttemp"
582,1.81091271867782e-09,"PASM","zppttemp"
583,2.63717488618121e-08,"PASM","zppttemp"
584,3.10346807052436e-08,"PASM","zppttemp"
585,8.60202209224258e-08,"PASM","zppttemp"
586,4.28839448669907e-08,"PASM","zppttemp"
587,1.39511645000577e-07,"PASM","zppttemp"
588,3.09623637682233e-08,"PASM","zppttemp"
589,1.32002563214491e-09,"PASM","zppttemp"
590,5.02555342746139e-09,"PASM","zppttemp"
591,2.33217587434694e-07,"PASM","zppttemp"
592,4.01795836518751e-07,"PASM","zppttemp"
593,5.22734068816063e-07,"PASM","zppttemp"
594,1.62089573242799e-06,"PASM","zppttemp"
595,0.000306092190945314,"PASM","zppttemp"
596,2.93442767750989e-05,"PASM","zppttemp"
597,0.000248484980655874,"PASM","zppttemp"
598,0.000506640393987265,"PASM","zppttemp"
599,0.000934286360230941,"PASM","zppttemp"
600,0.000632325401347185,"PASM","zppttemp"
601,0.000870556917979232,"PASM","zppttemp"
602,0.00171989917822833,"PASM","zppttemp"
603,0.0064336487084208,"PASM","zppttemp"
604,0.0100331316710251,"PASM","zppttemp"
605,0.026071811235106,"PASM","zppttemp"
606,0.0351178437925731,"PASM","zppttemp"
607,0.00564332463771841,"PASM","zppttemp"
608,0.0922145079235185,"PASM","zppttemp"
609,0.00267709420417925,"PASM","zppttemp"
610,0.00453276646289712,"PASM","zppttemp"
611,0.116565220516294,"PASM","zppttemp"
612,1.74134907015769,"PASM","zppttemp"
613,8.72276137548701e-09,"PASM","zppttemp"
614,1.89684302515846e-08,"PASM","zppttemp"
615,1.00897122021984e-08,"PASM","zppttemp"
616,1.08620346087158e-08,"PASM","zppttemp"
617,2.97298380446593e-08,"PASM","zppttemp"
618,8.8205927240225e-08,"PASM","zppttemp"
619,1.17608847008661e-07,"PASM","zppttemp"
620,1.49395371359714e-07,"PASM","zppttemp"
621,4.11593893727367e-07,"PASM","zppttemp"
622,1.76621556060357e-06,"PASM","zppttemp"
623,1.03387144831062e-06,"PASM","zppttemp"
624,6.96551208053051e-08,"PASM","zppttemp"
625,5.95370932373418e-05,"PASM","zppttemp"
626,4.70380252244148e-05,"PASM","zppttemp"
627,4.01574478206097e-05,"PASM","zppttemp"
628,8.5875228828842e-07,"PASM","zppttemp"
629,1.35872454627861e-05,"PASM","zppttemp"
630,1.98178907287581e-05,"PASM","zppttemp"
631,2.57787074001679e-05,"PASM","zppttemp"
632,8.69851278016936e-05,"PASM","zppttemp"
633,0.0160187324261846,"PASM","zppttemp"
634,0.016680251379576,"PASM","zppttemp"
635,0.00784155966771228,"PASM","zppttemp"
636,0.0174087371882684,"PASM","zppttemp"
637,0.00748855756092726,"PASM","zppttemp"
638,0.00703387239869366,"PASM","zppttemp"
639,0.00817210249539016,"PASM","zppttemp"
640,0.00263465429543643,"PASM","zppttemp"
641,0.00812858170048914,"PASM","zppttemp"
642,0.00703732758267902,"PASM","zppttemp"
643,0.00322571841784306,"PASM","zppttemp"
644,0.000625029571443003,"PASM","zppttemp"
645,0.0021542292306646,"PASM","zppttemp"
646,0.0164625501927032,"PASM","zppttemp"
647,0.0027888687889798,"PASM","zppttemp"
648,0.00624061202075021,"PASM","zppttemp"
649,0.0294043881195944,"PASM","zppttemp"
650,0.00188388675378399,"PASM","zppttemp"
651,0.00910591190698952,"PASM","zppttemp"
652,0.00302227704728313,"PASM","zppttemp"
653,0.00125317501423697,"PASM","zppttemp"
654,0.00137160545401966,"PASM","zppttemp"
655,0.00177583684095038,"PASM","zppttemp"
656,0.00320581578461408,"PASM","zppttemp"
657,0.00414295830946375,"PASM","zppttemp"
658,0.00455154010331983,"PASM","zppttemp"
659,0.00738384180606764,"PASM","zppttemp"
660,0.00505979593636575,"PASM","zppttemp"
661,0.00746300175454516,"PASM","zppttemp"
662,0.0185523488398854,"PASM","zppttemp"
663,0.139782607593661,"PASM","zppttemp"
664,0.000640750500092537,"PASM","zppttemp"
665,7.86257199063457e-05,"PASM","zppttemp"
666,9.15400838923609e-05,"PASM","zppttemp"
667,0.000100085839574284,"PASM","zppttemp"
668,0.000247819584237643,"PASM","zppttemp"
669,0.000216656445993621,"PASM","zppttemp"
670,4.66993811662263e-05,"PASM","zppttemp"
671,9.21494077878486e-05,"PASM","zppttemp"
672,8.17721232431862e-05,"PASM","zppttemp"
673,0.000401116511668296,"PASM","zppttemp"
674,0.000442969077582635,"PASM","zppttemp"
675,0.0171690254951513,"PASM","zppttemp"
676,0.00789627276302798,"PASM","zppttemp"
677,0.0113037664043475,"PASM","zppttemp"
678,0.0322686809709057,"PASM","zppttemp"
679,0.00299930864006169,"PASM","zppttemp"
680,0.00058038497975953,"PASM","zppttemp"
681,0.0307116061739384,"PASM","zppttemp"
682,0.0223536220130975,"PASM","zppttemp"
683,0.308728599776969,"PASM","zppttemp"
684,1.30728755214753e-05,"PASM","zppttemp"
685,8.58044964354798e-05,"PASM","zppttemp"
686,0.00772252968682914,"PASM","zppttemp"
687,0.000847364318722288,"PASM","zppttemp"
688,0.00558396385363053,"PASM","zppttemp"
689,0.0132578182673466,"PASM","zppttemp"
690,0.00503908716404958,"PASM","zppttemp"
691,0.00407127971651086,"PASM","zppttemp"
692,0.00046704558585609,"PASM","zppttemp"
693,0.00242632939786835,"PASM","zppttemp"
694,0.00110056944835567,"PASM","zppttemp"
695,0.000575504728181088,"PASM","zppttemp"
696,0.00893502878133345,"PASM","zppttemp"
