"size","frequency"
-1.54268666126389,0.0186374669931396
-1.40918415892347,0.0203064789456754
-1.27568165658305,0.0218697988068172
-1.14217915424263,0.0232826183345641
-1.00867665190221,0.0245056927239455
-0.87517414956179,0.0255079898385263
-0.74167164722137,0.0262687874219435
-0.60816914488095,0.0267790045212492
-0.47466664254053,0.0270416304631112
-0.34116414020011,0.0270712100770345
-0.20766163785969,0.0268924446678287
-0.0741591355192699,0.0265380608413301
0.0593433668211502,0.0260461713909344
0.19284586916157,0.0254573949246519
0.32634837150199,0.0248120095318689
0.459850873842411,0.0241473917058278
0.59335337618283,0.0234959400673611
0.72685587852325,0.0228836132893724
0.86035838086367,0.0223291350353111
0.99386088320409,0.0218438448112976
1.12736338554451,0.0214321118795461
1.26086588788493,0.0210921882987719
1.39436839022535,0.0208173533675428
1.52787089256577,0.0205972032384576
1.66137339490619,0.0204189518611679
1.79487589724661,0.0202686397089811
1.92837839958703,0.0201321762090803
2.06188090192745,0.0199961772142456
2.19538340426787,0.0198485870238954
2.32888590660829,0.0196790964651183
2.46238840894871,0.0194793836754871
2.59589091128913,0.0192432113143646
2.72939341362955,0.018966413812608
2.86289591596997,0.0186468042097032
2.99639841831039,0.0182840234739419
3.12990092065081,0.0178793459329876
3.26340342299123,0.0174354480571526
3.39690592533165,0.0169561515350194
3.53040842767207,0.0164461700795212
3.66391093001249,0.0159109313466487
3.79741343235291,0.0153565742550405
3.93091593469333,0.0147901637687654
4.06441843703375,0.01421985617964
4.19792093937417,0.0136544333969939
4.33142344171459,0.0131027142437118
4.46492594405501,0.0125764220952907
4.59842844639543,0.0120988138351486
4.73193094873585,0.0117081891264102
4.86543345107627,0.0114676531481212
4.99893595341669,0.011778126854846
