"time","density"
500,8.09871927615192
501,17.5356276499335
502,19.6609454297
503,12.81611464568
504,16.659954650253
505,24.8940524299446
506,28.6835814736337
507,26.8119986367382
508,22.4088759885683
509,37.2344719607776
510,39.9900592985136
511,48.5233680734844
512,26.8171436828154
513,22.4175593342576
514,21.7219094158868
515,23.2643616902965
516,19.1224394614632
517,9.57580077128517
518,8.27248422132258
519,5.82002343040272
520,11.588099521135
521,99.0286031353542
522,34.4444571522158
523,72.1350080669856
524,34.4194498084532
525,27.2344120383429
526,24.0894644614991
527,23.7596421284895
528,22.070408376931
529,33.1712970465513
530,21.227130460589
531,38.1543115912418
532,35.9312990421519
533,66.3704730567644
534,44.1608167149908
535,28.5556249997776
536,63.9295741829233
537,32.8989992577628
538,25.6615170846514
539,93.5840763483856
540,26.9099344352002
541,23.9021837979433
542,29.9630768775526
543,22.8828452057907
544,10.3924536098297
545,16.3578550759745
546,12.1054573252943
547,7.01157067406527
548,8.17581681630123
549,5.01176686806147
550,9.0524588053268
551,11.5470033177899
552,23.4379680064062
553,21.2323367967036
554,18.6439705000601
555,14.9581925482778
556,18.8442461839988
557,18.0367499501422
558,18.9856488961091
559,70.7356709463817
560,48.0293111902385
561,32.3785761311952
562,36.2656975288132
563,20.4833076763043
564,18.933688888351
565,20.9895371150187
566,21.2167340423901
567,22.39469457611
568,17.7929649517143
569,26.7973185329557
570,32.1517149979277
571,16.2172753950405
572,12.6065408800298
573,30.0380591303436
574,18.8960492361899
575,24.4338639592228
576,17.0709752017759
577,12.879079603877
578,11.6284791026597
579,12.8225754513127
580,22.2558749625148
581,22.0040338923084
582,18.932097920109
583,20.240995048142
584,20.945733099826
585,17.7282798832654
586,18.7595787668934
587,22.0983760300683
588,28.7279352512945
589,73.19035440498
590,30.3745409993164
591,17.5752094571933
592,17.0976150452739
593,13.3273207141837
594,10.9862954398212
595,6.81766166423152
596,4.52357373975622
597,7.33098906905087
598,6.39121960130701
599,6.97274113044256
600,5.4606420326239
601,9.19380242817856
602,11.3999554146963
603,8.91715520463326
604,11.3768641883388
605,10.7471060190514
606,9.51995053082471
607,11.5397846489602
608,10.2312098178786
609,9.66627021985076
610,11.8850468934949
611,13.0528780821792
612,10.3576850015629
613,10.3354277352683
614,10.1465521989715
615,184.07502251464
616,31.1942013140513
617,21.8720096775284
618,21.8906059034168
619,24.4027253970123
620,70.5811899379121
621,35.6355074334421
622,118.277959081432
623,37.8352602451465
624,28.3713880342296
625,23.3769395093641
626,17.8230284693007
627,22.4586804324776
628,23.5580095172271
629,28.5770247753546
630,21.3021521769795
631,21.7862575488002
632,17.3324539829494
633,14.5802509817434
634,12.1171038514869
635,11.2038689492616
636,9.5741104529154
637,7.00804996973146
638,8.13446873200482
639,7.32792425832348
640,6.72486411784486
641,25.3833998944646
642,25.4766534211065
