"size","frequency"
-1.54268666126389,0.0278280721321263
-1.40918415892347,0.0297820504770632
-1.27568165658305,0.0315337506034994
-1.14217915424263,0.0330157335706859
-1.00867665190221,0.0341699552645628
-0.87517414956179,0.0349518448953772
-0.74167164722137,0.0353335117178406
-0.60816914488095,0.0353057517460207
-0.47466664254053,0.0348786451827675
-0.34116414020011,0.0340806823737099
-0.20766163785969,0.0329565116591399
-0.0741591355192699,0.0315635455074363
0.0593433668211502,0.0299677727831882
0.19284586916157,0.0282391909828776
0.32634837150199,0.0264472861936549
0.459850873842411,0.0246569517607646
0.59335337618283,0.0229251575557157
0.72685587852325,0.0212985747086244
0.86035838086367,0.0198122418482951
0.99386088320409,0.0184892451383363
1.12736338554451,0.0173412890854412
1.26086588788493,0.0163699687744066
1.39436839022535,0.0155685186659166
1.52787089256577,0.0149238090196401
1.66137339490619,0.0144183817794879
1.79487589724661,0.0140323588710883
1.92837839958703,0.0137451042226901
2.06188090192745,0.0135365722803861
2.19538340426787,0.0133883208197111
2.32888590660829,0.0132841998835873
2.46238840894871,0.0132107494168622
2.59589091128913,0.0131573441358655
2.72939341362955,0.0131161171287849
2.86289591596997,0.013081683630465
2.99639841831039,0.0130506949035178
3.12990092065081,0.0130212986240015
3.26340342299123,0.0129926404140882
3.39690592533165,0.0129645275243036
3.53040842767207,0.0129372740714459
3.66391093001249,0.0129116881101271
3.79741343235291,0.0128892169630746
3.93091593469333,0.0128723616224747
4.06441843703375,0.0128656511843537
4.19792093937417,0.0128777671220961
4.33142344171459,0.0129254324975332
4.46492594405501,0.0130384759469103
4.59842844639543,0.0132654071131866
4.73193094873585,0.013691263725513
4.86543345107627,0.0144320389621568
4.99893595341669,0.0168533673991973
