"time","cover","species","climsim"
500,2.21671498517077,"BOGR","temp"
501,1.45427916011652,"BOGR","temp"
502,0.000746905998381863,"BOGR","temp"
503,0.0197382184056335,"BOGR","temp"
504,3.83379051336386,"BOGR","temp"
505,0.0847533008208547,"BOGR","temp"
506,0.359127726775107,"BOGR","temp"
507,0.255088169315772,"BOGR","temp"
508,0.000920816604629797,"BOGR","temp"
509,0.00245051412865094,"BOGR","temp"
510,0.00710303127969457,"BOGR","temp"
511,0.000867241790098741,"BOGR","temp"
512,1.21048565514099e-05,"BOGR","temp"
513,0.000750520774409495,"BOGR","temp"
514,0.00220128512935243,"BOGR","temp"
515,0.00708345425556487,"BOGR","temp"
516,0.0108034197194057,"BOGR","temp"
517,0.00318178844919018,"BOGR","temp"
518,1.18768329504303,"BOGR","temp"
519,0.563737763193377,"BOGR","temp"
520,0.000756692879142244,"BOGR","temp"
521,2.96998334882781e-06,"BOGR","temp"
522,3.20060450283421e-05,"BOGR","temp"
523,3.39362631294455e-05,"BOGR","temp"
524,4.82509317811509e-05,"BOGR","temp"
525,3.69142374758289e-05,"BOGR","temp"
526,3.08484849182546e-05,"BOGR","temp"
527,8.5604013823093e-06,"BOGR","temp"
528,3.24490230258361,"BOGR","temp"
529,0.00145469912250341,"BOGR","temp"
530,0.0111434666643657,"BOGR","temp"
531,0.386244502805431,"BOGR","temp"
532,0.0191917136980355,"BOGR","temp"
533,0.000531022315954893,"BOGR","temp"
534,0.00210520279086275,"BOGR","temp"
535,0.00147658001605862,"BOGR","temp"
536,2.68153376769717e-07,"BOGR","temp"
537,1.89073712095813e-05,"BOGR","temp"
538,9.14799978024478e-05,"BOGR","temp"
539,1.09480580794675e-05,"BOGR","temp"
540,8.74023783477925e-06,"BOGR","temp"
541,0.000345806668584458,"BOGR","temp"
542,0.00400327104589535,"BOGR","temp"
543,0.00519451194407471,"BOGR","temp"
544,0.0260729035377774,"BOGR","temp"
545,0.0406942873899536,"BOGR","temp"
546,0.154479580129152,"BOGR","temp"
547,0.0197105633603547,"BOGR","temp"
548,0.0340978789990878,"BOGR","temp"
549,0.0232410088046087,"BOGR","temp"
550,0.0649609187321704,"BOGR","temp"
551,0.018574250568632,"BOGR","temp"
552,0.0641988896889569,"BOGR","temp"
553,0.707904213778828,"BOGR","temp"
554,3.50558790472483,"BOGR","temp"
555,6.21662230360366,"BOGR","temp"
556,6.96995962776156,"BOGR","temp"
557,6.48815877450904,"BOGR","temp"
558,0.147364587741882,"BOGR","temp"
559,1.10712641964317,"BOGR","temp"
560,0.217878339388678,"BOGR","temp"
561,0.149012790345001,"BOGR","temp"
562,0.291717207939381,"BOGR","temp"
563,0.0117899832904944,"BOGR","temp"
564,0.00144006627776103,"BOGR","temp"
565,0.974829058653296,"BOGR","temp"
566,0.0763109043300197,"BOGR","temp"
567,0.0601223977055202,"BOGR","temp"
568,0.0349971935860472,"BOGR","temp"
569,0.05335427556048,"BOGR","temp"
570,8.43083448204019e-05,"BOGR","temp"
571,0.000226886823634006,"BOGR","temp"
572,0.000116439523098015,"BOGR","temp"
573,0.00152690102501706,"BOGR","temp"
