"time","cover","species","climsim"
500,0.837449671285786,"BOGR","ppt"
501,1.22604746895601,"BOGR","ppt"
502,0.246414714339828,"BOGR","ppt"
503,0.143393198524719,"BOGR","ppt"
504,0.193298368746584,"BOGR","ppt"
505,0.160789983805601,"BOGR","ppt"
506,0.21934981608143,"BOGR","ppt"
507,0.411952694470555,"BOGR","ppt"
508,1.3627010679833,"BOGR","ppt"
509,1.33746225378411,"BOGR","ppt"
510,1.59135512532983,"BOGR","ppt"
511,1.0564282168038,"BOGR","ppt"
512,0.855013594700905,"BOGR","ppt"
513,0.394291445743177,"BOGR","ppt"
514,0.764699661067596,"BOGR","ppt"
515,1.45568360499271,"BOGR","ppt"
516,1.63340316263428,"BOGR","ppt"
517,1.36563471636978,"BOGR","ppt"
518,0.990620231106075,"BOGR","ppt"
519,0.708382800114461,"BOGR","ppt"
520,0.598860465270933,"BOGR","ppt"
521,0.257504027049437,"BOGR","ppt"
522,0.139666658179962,"BOGR","ppt"
523,0.185057867248266,"BOGR","ppt"
524,0.15008797359407,"BOGR","ppt"
525,0.13135460535545,"BOGR","ppt"
526,0.0705124297588639,"BOGR","ppt"
527,0.112118161097695,"BOGR","ppt"
528,0.0801365146003172,"BOGR","ppt"
529,0.0563513404816846,"BOGR","ppt"
530,0.170144573369519,"BOGR","ppt"
531,0.0204882591877259,"BOGR","ppt"
532,0.0423931176669141,"BOGR","ppt"
533,0.141819229768766,"BOGR","ppt"
534,0.00332611224987768,"BOGR","ppt"
535,0.0104689608770499,"BOGR","ppt"
536,0.00733912779152341,"BOGR","ppt"
537,0.0124989726566345,"BOGR","ppt"
538,0.0441002682408937,"BOGR","ppt"
539,0.221787414855412,"BOGR","ppt"
540,0.356094166600547,"BOGR","ppt"
541,1.02250185736304,"BOGR","ppt"
542,0.79271694842788,"BOGR","ppt"
543,1.38986012356319,"BOGR","ppt"
544,1.01209565734342,"BOGR","ppt"
545,1.19089112600568,"BOGR","ppt"
546,1.18865564395599,"BOGR","ppt"
547,1.79749136952171,"BOGR","ppt"
548,1.83597647299651,"BOGR","ppt"
549,0.730234299711041,"BOGR","ppt"
550,0.853085897656625,"BOGR","ppt"
551,0.866514682665006,"BOGR","ppt"
552,0.887936990637013,"BOGR","ppt"
553,0.16089298002569,"BOGR","ppt"
554,0.601395414495611,"BOGR","ppt"
555,0.377934867191112,"BOGR","ppt"
556,0.822470362355738,"BOGR","ppt"
557,0.204160426328476,"BOGR","ppt"
558,0.287599058961863,"BOGR","ppt"
559,0.133987782385409,"BOGR","ppt"
560,0.324918131913039,"BOGR","ppt"
561,0.429060107730289,"BOGR","ppt"
562,0.625556070812375,"BOGR","ppt"
563,0.228230696997113,"BOGR","ppt"
564,0.0613315507284329,"BOGR","ppt"
565,0.420445315492717,"BOGR","ppt"
566,0.439579276297109,"BOGR","ppt"
567,1.19794873318152,"BOGR","ppt"
568,1.08618431988098,"BOGR","ppt"
569,1.78119201489111,"BOGR","ppt"
570,0.88535486628258,"BOGR","ppt"
571,0.414868471488346,"BOGR","ppt"
572,0.162124691141194,"BOGR","ppt"
573,0.487477949164123,"BOGR","ppt"
574,2.84123592208285,"BOGR","ppt"
575,2.66185727595297,"BOGR","ppt"
576,1.93134014073116,"BOGR","ppt"
577,0.538386315776498,"BOGR","ppt"
578,0.742609210969161,"BOGR","ppt"
579,1.19286796468525,"BOGR","ppt"
580,0.608722080815615,"BOGR","ppt"
581,3.55097743237461,"BOGR","ppt"
582,1.25852972013872,"BOGR","ppt"
583,0.29706974922958,"BOGR","ppt"
584,0.283739817224539,"BOGR","ppt"
585,0.154834793619565,"BOGR","ppt"
586,0.266745646513001,"BOGR","ppt"
587,3.32108508701078,"BOGR","ppt"
588,0.43690637151519,"BOGR","ppt"
589,0.939767708595024,"BOGR","ppt"
590,2.64261470566237,"BOGR","ppt"
591,2.24854007369692,"BOGR","ppt"
592,1.78211491724818,"BOGR","ppt"
593,2.00907674831226,"BOGR","ppt"
594,2.69852565694877,"BOGR","ppt"
595,0.40247622691101,"BOGR","ppt"
596,0.0800521407631843,"BOGR","ppt"
