"time","cover","species","climsim"
500,10.2621361730433,"BOGR","zppttemp"
501,0.400630463076058,"BOGR","zppttemp"
502,1.69437377768315,"BOGR","zppttemp"
503,0.0564756974203072,"BOGR","zppttemp"
504,0.0372133372359691,"BOGR","zppttemp"
505,0.0349546768051734,"BOGR","zppttemp"
506,0.0980884112695771,"BOGR","zppttemp"
507,0.273730964345492,"BOGR","zppttemp"
508,0.0690696345180089,"BOGR","zppttemp"
509,0.0193092363663831,"BOGR","zppttemp"
510,0.0187998859397534,"BOGR","zppttemp"
511,0.0404077092438632,"BOGR","zppttemp"
512,0.0220865565994645,"BOGR","zppttemp"
513,2.06858704368907,"BOGR","zppttemp"
514,2.17272585182464,"BOGR","zppttemp"
515,13.4271266114477,"BOGR","zppttemp"
516,14.1600622940213,"BOGR","zppttemp"
517,0.937702774717689,"BOGR","zppttemp"
518,10.2299532227005,"BOGR","zppttemp"
519,0.593150415445361,"BOGR","zppttemp"
520,0.0485396525870327,"BOGR","zppttemp"
521,0.0944670727394485,"BOGR","zppttemp"
522,0.164139740952354,"BOGR","zppttemp"
523,0.638269470339858,"BOGR","zppttemp"
524,1.06471564063123,"BOGR","zppttemp"
525,0.104004299182038,"BOGR","zppttemp"
526,0.0346071873221741,"BOGR","zppttemp"
527,0.0586020205234516,"BOGR","zppttemp"
528,0.0130445442394434,"BOGR","zppttemp"
529,0.00327048033043406,"BOGR","zppttemp"
530,0.0310994485609246,"BOGR","zppttemp"
531,0.501890993581578,"BOGR","zppttemp"
532,0.0307329147729374,"BOGR","zppttemp"
533,0.0123530438693583,"BOGR","zppttemp"
534,0.00508635947605082,"BOGR","zppttemp"
535,0.00630304312200943,"BOGR","zppttemp"
536,0.00843364348800201,"BOGR","zppttemp"
537,0.0193588954997073,"BOGR","zppttemp"
538,0.143427475267061,"BOGR","zppttemp"
539,0.0286468067032867,"BOGR","zppttemp"
540,1.21717530161124,"BOGR","zppttemp"
541,7.09311609348491,"BOGR","zppttemp"
542,0.0108921787701043,"BOGR","zppttemp"
543,0.00831474119135652,"BOGR","zppttemp"
544,0.0357618712620079,"BOGR","zppttemp"
545,0.0565329455423746,"BOGR","zppttemp"
546,0.124800111928989,"BOGR","zppttemp"
547,0.38892704299009,"BOGR","zppttemp"
548,0.603737647668051,"BOGR","zppttemp"
549,0.138629286837513,"BOGR","zppttemp"
550,0.246347202221975,"BOGR","zppttemp"
551,0.172121353764909,"BOGR","zppttemp"
552,1.04460025261565,"BOGR","zppttemp"
553,2.00554871695241,"BOGR","zppttemp"
554,2.73196253595704,"BOGR","zppttemp"
555,4.65074886582441,"BOGR","zppttemp"
556,0.097034526632184,"BOGR","zppttemp"
557,0.447471273607234,"BOGR","zppttemp"
558,0.0100013794072277,"BOGR","zppttemp"
559,0.109713463743386,"BOGR","zppttemp"
560,0.242610583243685,"BOGR","zppttemp"
561,0.115180924156224,"BOGR","zppttemp"
562,0.722757936223194,"BOGR","zppttemp"
563,0.131262800238923,"BOGR","zppttemp"
564,0.071414983278681,"BOGR","zppttemp"
565,0.130773475438777,"BOGR","zppttemp"
566,0.335914493966302,"BOGR","zppttemp"
567,0.623727781197187,"BOGR","zppttemp"
568,0.0515701028162585,"BOGR","zppttemp"
569,0.0857017691210984,"BOGR","zppttemp"
570,0.0130282832720362,"BOGR","zppttemp"
571,0.00128082475602267,"BOGR","zppttemp"
572,0.000775979325614534,"BOGR","zppttemp"
573,0.105603064649068,"BOGR","zppttemp"
574,0.0234368032045825,"BOGR","zppttemp"
575,0.0287154966206529,"BOGR","zppttemp"
576,0.0191017219246401,"BOGR","zppttemp"
577,0.00617674363082977,"BOGR","zppttemp"
578,0.0376486052566235,"BOGR","zppttemp"
579,0.172279521792749,"BOGR","zppttemp"
580,0.0178433780668508,"BOGR","zppttemp"
581,0.0222014819285294,"BOGR","zppttemp"
582,0.0114208780029248,"BOGR","zppttemp"
583,0.075071127551955,"BOGR","zppttemp"
584,0.12055385048368,"BOGR","zppttemp"
585,0.0912801673462726,"BOGR","zppttemp"
586,0.117764613966157,"BOGR","zppttemp"
587,0.558437298867622,"BOGR","zppttemp"
588,0.239909889175593,"BOGR","zppttemp"
589,0.0441744117734467,"BOGR","zppttemp"
590,0.136254020005767,"BOGR","zppttemp"
591,0.0668553678201527,"BOGR","zppttemp"
592,0.0497802208389583,"BOGR","zppttemp"
593,0.242483465233963,"BOGR","zppttemp"
594,0.526529560775366,"BOGR","zppttemp"
595,0.809081259709201,"BOGR","zppttemp"
596,0.193878374298524,"BOGR","zppttemp"
597,1.52081964577118,"BOGR","zppttemp"
598,0.0618103181715876,"BOGR","zppttemp"
599,0.513685251388985,"BOGR","zppttemp"
600,1.24320530249002,"BOGR","zppttemp"
601,0.765521895958933,"BOGR","zppttemp"
602,0.155017842907485,"BOGR","zppttemp"
603,0.816223046919814,"BOGR","zppttemp"
604,1.18676451890333,"BOGR","zppttemp"
605,0.289334388337199,"BOGR","zppttemp"
606,0.363593662111501,"BOGR","zppttemp"
607,0.0708606005189242,"BOGR","zppttemp"
608,0.0831308660229902,"BOGR","zppttemp"
609,0.157225716993581,"BOGR","zppttemp"
610,0.020570556476105,"BOGR","zppttemp"
611,0.142476652484385,"BOGR","zppttemp"
612,0.159220987632738,"BOGR","zppttemp"
613,0.909955335751147,"BOGR","zppttemp"
614,0.821817029653623,"BOGR","zppttemp"
615,0.195932534062557,"BOGR","zppttemp"
616,0.0357146124703006,"BOGR","zppttemp"
617,0.0303016229709557,"BOGR","zppttemp"
618,0.234858806597703,"BOGR","zppttemp"
