"size","frequency"
-1.54133198893826,0.00785334835415493
-1.40512014194658,0.00859357903439114
-1.2689082949549,0.00932087690364736
-1.13269644796322,0.0100226657119591
-0.996484600971539,0.0106869147388869
-0.860272753979859,0.0113027319021234
-0.724060906988178,0.01186092669764
-0.587849059996498,0.0123545043493151
-0.451637213004818,0.012779055861868
-0.315425366013138,0.0131330151295441
-0.179213519021457,0.0134177633503526
-0.0430016720297769,0.0136375719336189
0.0932101749619034,0.01379938685937
0.229422021953584,0.0139124689467521
0.365633868945264,0.0139879146394343
0.501845715936944,0.0140380897947432
0.638057562928624,0.0140760139009423
0.774269409920305,0.0141147337994924
0.910481256911985,0.0141667243678558
1.04669310390367,0.014243349054105
1.18290495089535,0.0143544062998172
1.31911679788703,0.014507779552394
1.45532864487871,0.0147091996398225
1.59154049187039,0.0149621196739193
1.72775233886207,0.0152676951166729
1.86396418585375,0.0156248557579903
2.00017603284543,0.016030452497912
2.13638787983711,0.016479460090419
2.27259972682879,0.0169652168739127
2.40881157382047,0.0174796843434962
2.54502342081215,0.0180137123579958
2.68123526780383,0.0185572995607769
2.81744711479551,0.0190998407197539
2.95365896178719,0.0196303573346286
3.08987080877887,0.0201377117603367
3.22608265577055,0.0206108054192828
3.36229450276223,0.0210387587163812
3.49850634975391,0.0214110832873998
3.63471819674559,0.0217178468733902
3.77093004373727,0.0219498264775624
3.90714189072895,0.0220986710657031
4.04335373772063,0.0221570530053526
4.17956558471231,0.0221188337483881
4.31577743170399,0.0219792230118747
4.45198927869567,0.0217349490834593
4.58820112568735,0.0213844165955137
4.72441297267903,0.0209278582983604
4.86062481967071,0.0203674564187707
4.99683666666239,0.019707421482781
5.13304851365407,0.0189540097105202
5.26926036064575,0.0181154613372753
5.40547220763743,0.0172018503541945
5.54168405462911,0.0162248444057007
5.6778959016208,0.015197386007063
5.81410774861248,0.0141333155374165
5.95031959560415,0.0130469612562753
6.08653144259583,0.0119527202711139
6.22274328958752,0.0108646510438019
6.3589551365792,0.00979609393560661
6.49516698357088,0.00875932875631721
6.63137883056256,0.00776527645373752
6.76759067755424,0.00682325252842019
6.90380252454592,0.00594078449243312
7.0400143715376,0.00512350886976071
7.17622621852928,0.00437516135054618
7.31243806552096,0.00369766412587138
7.44864991251264,0.00309129816590598
7.58486175950432,0.00255493071137459
7.721073606496,0.00208625755624241
7.85728545348768,0.00168202261672862
7.99349730047936,0.00133819451875492
8.12970914747104,0.00105010431402157
8.26592099446272,0.0008125681200416
8.4021328414544,0.000620023747999647
8.53834468844608,0.000466699418611668
