"time","density"
500,21.849860334119
501,20.1922228678191
502,21.2696177745019
503,15.3107585572684
504,14.826008176521
505,14.3115956912983
506,13.5174444732554
507,13.3565331009248
508,12.9775890042712
509,11.8949677133212
510,11.6659802891329
511,13.7881234422247
512,13.3890853239702
513,16.4571113927167
514,16.0624225994652
515,15.7336091255438
516,15.2356050845391
517,14.918466530017
518,16.3534497053532
519,13.851132411626
520,14.0308690726184
521,15.6937572773588
522,16.7985605380975
523,16.5858660247694
524,15.9217528057252
525,14.374619364238
526,13.6582032777983
527,12.9303519080513
528,13.7248654195223
529,26.3613012150939
530,18.9102022401438
531,16.3037885433043
532,16.6321313819019
533,13.1218165373542
534,14.9640860816356
535,14.2689566215988
536,7.49830501268264
537,11.1387947189978
538,10.4520333281447
539,12.7830769711686
540,14.8049579005252
541,13.0112310260934
542,25.854768144542
543,17.7398227088093
544,18.3901414987504
545,19.3679184997191
546,20.0620534186874
547,17.2656501733222
548,23.0664306341142
549,17.7247956675976
550,33.9237251398713
551,21.5927539098752
552,21.1162557817561
553,20.6926212509007
554,19.8064923765819
555,22.4468358506849
556,19.5469540832633
557,19.4824424000242
558,21.3863223785533
559,20.6902020422241
560,20.1815334944604
561,18.5976832940141
562,18.5533785611474
563,15.4550113264885
564,22.8016097700341
565,21.1204515614875
566,22.5549177369736
567,21.5901716614869
568,19.380893900779
569,17.6466681093815
570,23.9597949235655
571,17.5137651734297
572,13.2661723638233
573,13.3453626736767
574,13.5369203378171
575,13.3677325216576
576,13.1364027678677
577,12.8444246460823
578,12.718344915242
579,12.6874291343393
580,12.2694730148319
581,12.3612339232714
582,328.170219239608
583,68.8198944848868
584,49.9493226657542
585,43.1449642551921
586,41.1743203467024
587,21.5907963830361
588,20.7838039224101
589,20.5488257336819
590,20.4257567612062
591,19.5839217279786
592,19.5737861586915
593,19.0770551967166
594,19.0011931191746
595,18.6832528159014
596,18.7996228043746
597,18.2887703343693
598,18.1867878470769
599,17.9581046318196
600,18.1689559364213
601,17.5110812375457
602,16.8695740173249
603,16.9281463699772
604,16.3583236468108
605,17.5334487144445
606,34.2812683764204
607,17.1567085524334
608,20.2103320925164
609,27.7453009379349
610,15.5368186911271
611,16.7533191596858
612,16.0676547219794
613,17.302793661853
614,19.3047269338686
615,13.2620326543612
616,9.18765586093942
617,238.45512976249
618,72.0977717297235
619,56.3291371638575
620,40.5323338901289
621,35.7014892024203
622,32.9935175029114
623,28.8970214287365
624,28.8792053559362
625,28.6453141091949
626,21.6289827529823
627,20.9656397832028
628,20.0420797623535
629,22.7721652174425
630,19.279198381388
631,18.9390329417187
632,18.7884510096311
633,18.4299580426356
634,17.9026826696034
635,16.0680955524036
636,15.5573985022043
637,22.3892924428462
638,15.144113194117
639,14.1535157709621
640,13.7539971265301
641,14.6648414547445
642,13.4966009448114
643,14.4691052873371
644,12.5232204801962
645,13.7356108726923
646,12.4043801653493
647,11.8155962656681
648,11.7460302779302
649,14.2557209165066
650,11.9207237267538
651,12.0540872218314
652,11.6672097811852
653,15.9399789034562
654,18.1606895089793
655,23.0330482923647
656,12.9274926193562
657,18.0679046658625
658,15.8409209041157
659,21.7980106448932
660,13.6461672038279
661,31.392175856706
662,21.6809712554941
663,26.1471096656256
664,23.7698424613514
665,18.7738306957174
666,16.850579252727
667,26.6087962468319
668,20.3540028037934
669,19.0296224345597
670,13.0783020670873
671,12.5008228185532
672,15.7029602701839
673,16.1982824454938
674,30.7349103422855
675,24.0962439076763
676,17.9901817485769
677,18.7979146910602
678,16.8924659045661
679,16.4996437267886
680,16.2224005212773
681,15.934161392226
682,15.699218071521
683,15.8090827462362
684,16.4399415094305
685,15.6953556174746
686,15.540648211648
687,15.4909582866112
688,15.3830957665894
689,15.2714808677416
690,15.2238591437676
691,15.2024239025563
692,15.067080362972
693,14.9572812770451
694,14.8772085301999
695,15.7886892981981
696,13.7929741875091
697,13.7454712235994
698,11.9592914029858
699,11.7034450497113
700,12.0393597028315
701,12.5170473734961
702,13.9720032036264
703,13.4328349345639
704,17.4476965892258
705,15.7263793454438
706,13.9430257203713
707,13.3550296367551
708,13.4171633992941
709,13.607988655899
710,13.0980642203885
711,14.2884870634651
712,14.5932027476601
713,15.5008207869962
714,15.1900209822264
715,14.4362566708698
716,14.0089579082986
717,13.7029817120012
718,13.6078769736951
719,2.8004776463515
720,2.4274864780832
721,2.45856572072822
722,3.22201029758478
723,2.71702768880084
724,2.68206125693192
725,4.19793661068466
726,9.12604387921167
727,9.52956663531951
728,17.350233027328
729,17.610922383716
730,15.2127974432222
731,50.5373672437798
732,12.5436787410773
733,14.4570963181725
734,14.0410348708966
735,14.2661544282398
736,12.0547937325707
737,11.7395962964361
738,11.6747112043225
739,12.7953705122946
740,11.1444713470774
741,30.3534866935133
742,27.4582083750853
743,25.3535542889958
744,20.3216041447523
745,20.7811131558113
746,17.5161735121522
747,18.3773177102796
748,20.4522286942086
749,18.1337715122746
750,17.155555559014
751,29.0161291840902
752,20.1992877092032
753,20.2285462659039
754,15.8323810441813
755,15.4659076961254
756,15.6237258859712
757,15.4602346435638
758,9.51932813504579
759,10.1500457366707
760,9.98829570522829
761,10.4653724308755
762,10.1066677844123
763,10.650116062741
764,18.9173411403912
765,13.9139584731387
766,13.5953573244926
767,12.9950338267514
768,12.6371984753373
769,11.8380474100905
770,11.4006461302485
771,10.9076327606838
772,10.8640845433426
773,10.9027085321186
774,10.217007896783
775,10.1413742775097
776,10.0857993132072
777,10.0314631134937
778,10.3240869623518
779,11.1426872284804
780,14.324635050653
781,14.0648441505784
782,12.625454282437
783,10.9935872498201
784,10.700406758602
785,13.2247452604727
786,10.7363590522769
787,34.2203538027817
788,31.0938917904241
789,21.8511908519002
790,18.5732110967308
791,15.9885521791798
792,16.2570062213687
793,16.0024308919319
794,19.964765762795
795,16.0007003021373
796,15.5448532809717
797,15.83797280707
798,15.4265451716497
799,14.8992819332346
800,11.4653811931747
801,10.8556530133637
802,10.8328716711689
803,10.8332975312744
804,10.6687960488993
805,7.72516477146835
806,7.68051771051069
807,7.13373255058762
808,7.11469846901711
809,12.3179702325703
810,7.53990461842091
811,6.66449507513784
812,10.1246528385521
813,49.4931972330763
814,91.6942197040704
815,50.7058257050282
816,93.2946614001539
817,44.0224299039123
818,40.4963616343055
819,44.2707208997026
820,38.7302265876942
821,38.5617177296122
822,37.3705188775368
823,37.4982871677972
824,36.213819337882
825,34.759694583185
826,34.2322346690676
827,35.0870376552233
828,32.2834010538603
829,32.1124847111337
830,28.9553241324098
831,248.083137968706
832,136.242540428768
833,51.996234145262
834,47.0794681412544
835,45.0807252707604
836,42.426652182296
837,42.0108816372771
838,41.6434390273836
839,37.9846164024398
840,37.3871067921771
841,33.8117249909547
842,29.1879671066181
843,30.235369515804
844,23.8466404996161
845,20.7480571988017
846,13.9142781954206
847,16.8285272180343
848,16.1460020125948
849,13.4359739508877
850,13.4640137677356
851,13.3386395312372
852,16.0541798860628
853,13.8144939300023
854,13.2702164917562
855,12.6941089977571
856,12.4534205804724
857,12.4248292985252
858,10.9863686934277
859,10.9581595834833
860,11.6518008923781
861,11.2198974803089
862,11.5938685428574
863,10.4714031707577
864,10.3805046319574
865,10.0495860190674
866,9.92217338539664
867,9.92152626416548
868,10.2886368391498
