"size","frequency"
-1.54268666126389,0.0219953438252915
-1.40918415892347,0.0243104554142111
-1.27568165658305,0.0265622073101943
-1.14217915424263,0.0286985783078823
-1.00867665190221,0.0306706020299571
-0.87517414956179,0.0324349944487254
-0.74167164722137,0.0339563617379353
-0.60816914488095,0.035208787219751
-0.47466664254053,0.0361766634719297
-0.34116414020011,0.0368547199271504
-0.20766163785969,0.0372472858629966
-0.0741591355192699,0.0373669109649672
0.0593433668211502,0.0372325293288667
0.19284586916157,0.0368673899747634
0.32634837150199,0.0362969836928011
0.459850873842411,0.0355471730291514
0.59335337618283,0.0346426857007822
0.72685587852325,0.0336060697998951
0.86035838086367,0.0324571413057628
0.99386088320409,0.0312128916521585
1.12736338554451,0.0298877729026792
1.26086588788493,0.0284942448916597
1.39436839022535,0.0270434561609028
1.52787089256577,0.0255459359555075
1.66137339490619,0.0240121948489057
1.79487589724661,0.0224531616134943
1.92837839958703,0.0208804179241384
2.06188090192745,0.0193062252062415
2.19538340426787,0.0177433654622889
2.32888590660829,0.0162048377386057
2.46238840894871,0.0147034625044621
2.59589091128913,0.0132514489541662
2.72939341362955,0.0118599758863735
2.86289591596997,0.0105388274857613
2.99639841831039,0.00929611362553245
3.12990092065081,0.00813809222843059
3.26340342299123,0.00706909963747907
3.39690592533165,0.00609158504313368
3.53040842767207,0.00520623698744375
3.66391093001249,0.00441218925941422
3.79741343235291,0.00370730129083445
3.93091593469333,0.00308853478060612
4.06441843703375,0.00255245969979387
4.19792093937417,0.00209578078852688
4.33142344171459,0.00171525588105174
4.46492594405501,0.00140620942273093
4.59842844639543,0.00116222473789236
4.73193094873585,0.00098459662451916
4.86543345107627,0.000896351595442535
4.99893595341669,0.000906865856808095
