"time","cover","species","climsim"
500,0.00165604162214995,"PASM","obs"
501,0.00117196664519625,"PASM","obs"
502,0.00143166836546475,"PASM","obs"
503,0.0017297810200018,"PASM","obs"
504,0.00153818223043071,"PASM","obs"
505,0.00193878437141461,"PASM","obs"
506,0.00142943861125871,"PASM","obs"
507,0.00168653819963417,"PASM","obs"
508,0.00104891450369158,"PASM","obs"
509,0.000487337096584297,"PASM","obs"
510,0.000686562679033182,"PASM","obs"
511,0.000893072888649018,"PASM","obs"
512,0.000633927034121409,"PASM","obs"
513,0.000967904341265822,"PASM","obs"
514,0.000797567951778154,"PASM","obs"
515,0.000480421561934406,"PASM","obs"
516,0.000824065792625213,"PASM","obs"
517,0.000795154426333506,"PASM","obs"
518,0.000970346890937367,"PASM","obs"
519,0.00375688762609233,"PASM","obs"
520,0.00147968344549889,"PASM","obs"
521,0.000976636206697208,"PASM","obs"
522,0.00117090291446782,"PASM","obs"
523,0.00175359547047608,"PASM","obs"
524,0.00127682935419646,"PASM","obs"
525,0.00185395618556605,"PASM","obs"
526,0.00160354403102439,"PASM","obs"
527,0.00137111343031926,"PASM","obs"
528,0.00114007098307756,"PASM","obs"
529,0.00212189273878434,"PASM","obs"
530,0.00182612853436821,"PASM","obs"
531,0.00175617946886533,"PASM","obs"
532,0.00178337844897901,"PASM","obs"
533,0.00290721292310492,"PASM","obs"
534,0.00246394547622319,"PASM","obs"
535,0.00320792414936509,"PASM","obs"
536,0.00225267654782256,"PASM","obs"
537,0.00152026792194708,"PASM","obs"
538,0.00229909396922156,"PASM","obs"
539,0.00240101819111218,"PASM","obs"
540,0.00279406862702876,"PASM","obs"
541,0.00139057735709601,"PASM","obs"
542,0.00136274260782896,"PASM","obs"
543,0.00188447702142384,"PASM","obs"
544,0.00175112387176111,"PASM","obs"
545,0.00272620312801015,"PASM","obs"
546,0.00270613488916938,"PASM","obs"
547,0.00286833438991828,"PASM","obs"
548,0.0037370885765714,"PASM","obs"
549,0.00447473714557199,"PASM","obs"
550,0.00422706975332429,"PASM","obs"
551,0.00318827911631699,"PASM","obs"
552,0.00349831150842655,"PASM","obs"
553,0.00284319173185474,"PASM","obs"
554,0.00265542466662694,"PASM","obs"
555,0.00268346021209185,"PASM","obs"
556,0.00439653778476676,"PASM","obs"
557,0.00202057707190744,"PASM","obs"
558,0.00220432363796024,"PASM","obs"
559,0.00173664160564814,"PASM","obs"
560,0.00245624416427927,"PASM","obs"
561,0.00218278683611195,"PASM","obs"
562,0.00192188375795847,"PASM","obs"
563,0.00239209231531626,"PASM","obs"
564,0.00933176687288375,"PASM","obs"
565,0.00754683953350462,"PASM","obs"
566,0.00776330208609803,"PASM","obs"
567,0.00790190331991689,"PASM","obs"
568,0.00670240433839415,"PASM","obs"
569,0.00528511881578694,"PASM","obs"
570,0.00900296162369285,"PASM","obs"
571,0.0054891014231688,"PASM","obs"
572,0.00624500549982104,"PASM","obs"
573,0.00396817729171545,"PASM","obs"
574,0.00602443945460625,"PASM","obs"
575,0.00387738641823268,"PASM","obs"
576,0.00292487832357115,"PASM","obs"
577,0.00323948673424629,"PASM","obs"
578,0.00502042769285465,"PASM","obs"
579,0.00341916156464085,"PASM","obs"
580,0.029708249260895,"PASM","obs"
581,0.00214945250697964,"PASM","obs"
582,0.00223134675410492,"PASM","obs"
583,0.00251969598711108,"PASM","obs"
584,0.00334674382191786,"PASM","obs"
585,0.00286010082358616,"PASM","obs"
586,0.0025382736335617,"PASM","obs"
587,0.00223755790431746,"PASM","obs"
588,0.00212338585053622,"PASM","obs"
589,0.00182818964973837,"PASM","obs"
590,0.00320989564851831,"PASM","obs"
591,0.0034094200927897,"PASM","obs"
592,0.00405546366764504,"PASM","obs"
593,0.00426082793261996,"PASM","obs"
594,0.00376075136091419,"PASM","obs"
595,0.0034627969861418,"PASM","obs"
596,0.00431039533537446,"PASM","obs"
597,0.00402331463868907,"PASM","obs"
598,0.00330072200932621,"PASM","obs"
599,0.00263571642386348,"PASM","obs"
600,0.00433979574341238,"PASM","obs"
601,0.00282279271874674,"PASM","obs"
602,0.00357329024446543,"PASM","obs"
603,0.00454527350817807,"PASM","obs"
604,0.00338653836306769,"PASM","obs"
605,0.00208931631402955,"PASM","obs"
606,0.00317558993666144,"PASM","obs"
607,0.00307713177407316,"PASM","obs"
608,0.00307120378783535,"PASM","obs"
609,0.00375515352910829,"PASM","obs"
610,0.00142522850396581,"PASM","obs"
611,0.00241766858132243,"PASM","obs"
612,0.00256464618274977,"PASM","obs"
613,0.00298237510004216,"PASM","obs"
614,0.00380447144159562,"PASM","obs"
615,0.00293040588989086,"PASM","obs"
616,0.00266074544249868,"PASM","obs"
617,0.00458703015690919,"PASM","obs"
618,0.00559393349645704,"PASM","obs"
619,0.00742117499923615,"PASM","obs"
620,0.00386667860694534,"PASM","obs"
621,0.00252497411345266,"PASM","obs"
622,0.00232530084928837,"PASM","obs"
623,0.00422933234234785,"PASM","obs"
624,0.00423371697330623,"PASM","obs"
625,0.00389102976647577,"PASM","obs"
626,0.00624121888727412,"PASM","obs"
627,0.00693188014165576,"PASM","obs"
628,0.00934068174961055,"PASM","obs"
629,0.00714942017990097,"PASM","obs"
630,0.00676767021806397,"PASM","obs"
631,0.00596541729138753,"PASM","obs"
632,0.00528290881133685,"PASM","obs"
633,0.00366861246770159,"PASM","obs"
634,0.00303637077927587,"PASM","obs"
635,0.00352447639440983,"PASM","obs"
636,0.00434434265311498,"PASM","obs"
637,0.00401339079182541,"PASM","obs"
638,0.00409371214541176,"PASM","obs"
639,0.0024009073010464,"PASM","obs"
640,0.00242566415126926,"PASM","obs"
641,0.00285080591371162,"PASM","obs"
642,0.00401356943594203,"PASM","obs"
643,0.00416988714044088,"PASM","obs"
644,0.00280412135182237,"PASM","obs"
645,0.00277636365772047,"PASM","obs"
646,0.00283420185852717,"PASM","obs"
647,0.00238092714936487,"PASM","obs"
648,0.00234034213936162,"PASM","obs"
649,0.00273486475133473,"PASM","obs"
650,0.00208634385299648,"PASM","obs"
651,0.00194851755808555,"PASM","obs"
652,0.00191558687208311,"PASM","obs"
653,0.00166249583202227,"PASM","obs"
654,0.0020762560306885,"PASM","obs"
655,0.000881860101014839,"PASM","obs"
656,0.00231469426699411,"PASM","obs"
657,0.00203255739241257,"PASM","obs"
658,0.00153917924675429,"PASM","obs"
659,0.00244335990726597,"PASM","obs"
660,0.00231085769568125,"PASM","obs"
661,0.00231839667424663,"PASM","obs"
662,0.00245426897133441,"PASM","obs"
663,0.00222001453358292,"PASM","obs"
664,0.00181284926497294,"PASM","obs"
665,0.00175242908687608,"PASM","obs"
666,0.00141021014653251,"PASM","obs"
667,0.00132424499071049,"PASM","obs"
668,0.00157491699916738,"PASM","obs"
669,0.00177601844629029,"PASM","obs"
670,0.00211680244409635,"PASM","obs"
671,0.00164029621751236,"PASM","obs"
672,0.00184545760790215,"PASM","obs"
673,0.00112105143418568,"PASM","obs"
674,0.00109006396539676,"PASM","obs"
675,0.00115775326374495,"PASM","obs"
676,0.00119119205218463,"PASM","obs"
677,0.00114872054863035,"PASM","obs"
678,0.00170815613376573,"PASM","obs"
679,0.00160462604270526,"PASM","obs"
680,0.00123834276175386,"PASM","obs"
681,0.00122825488210024,"PASM","obs"
682,0.00117700960181691,"PASM","obs"
683,0.00157874552621662,"PASM","obs"
684,0.00279588900812816,"PASM","obs"
685,0.00192229120609602,"PASM","obs"
686,0.00246163375129539,"PASM","obs"
687,0.00200440238730219,"PASM","obs"
688,0.00210121614079712,"PASM","obs"
689,0.00145636981933766,"PASM","obs"
