"time","density"
500,104.242180027044
501,58.1669173737025
502,57.8036359347628
503,55.5346278827831
504,66.3435420695589
505,67.9028664998692
506,665.759486093867
507,52.2621848006434
508,20.9611117306268
509,9.00630531854096
510,1.0803404098829
511,0.854379160873127
512,0.536866446263639
513,0.613768707616791
514,0.608085969698831
515,2.0306515635321
516,8.52437338059359
517,5.93941953388965
518,14.5653865179771
519,9.588650576687
520,1.93631087684379
521,0.215123619853816
522,0.344706850766919
523,0.451231159759582
524,0.839147692397763
525,13.727923046204
526,7.18657984275114
527,29.3051250940634
528,8.74815786992404
529,3.54236262284609
530,4.03916955567714
531,2310.54637916131
532,1.98157473801092
533,0.32056909678092
534,0.340376555401119
535,0.53985057290518
536,0.640956911434555
537,3.02394288137843
538,3.52803264954163
539,1.42771190246425
540,76.6860540273616
541,61.6145138722274
542,7540.22814891204
543,34.113756072185
544,11.9334920845412
545,0.464701650942473
546,0.446700212641091
547,113.697350327679
548,77.7470989639891
549,16.8334610820205
550,14.1185591687337
551,12.2320491309419
552,11.1819768244295
553,50.8207853808965
554,41.3708107580371
555,41.0114061209426
556,40.6306476564173
557,39.2555473674029
558,85.6658803966688
559,81.8947060651152
560,74.0778202664853
561,116.08223957422
562,252.148338164568
563,207.896068135025
564,100.075704299974
565,92.448206641604
566,82.246057786746
567,77.9405789629655
568,110.66416435681
569,110.095358605727
570,47.1465915347798
571,34.1477080502936
572,28.6345912344946
573,28.5443465360323
574,27.1411691120704
575,25.4134344533897
576,23.3823167512552
577,13.2541283819993
578,58.4968007245642
579,55.1322145587652
580,25.2984823934193
581,999.930718089686
582,259.658842848338
583,239.032560529756
584,221.263944331534
585,57.1208213741654
586,56.6755695856746
587,175.726721347383
588,888.361553944135
589,24.881727439816
590,24.3953953445506
591,20.5743622557461
592,348.30238128737
593,226.933805481526
594,222.846069519925
595,215.874756206962
596,128.981363170682
597,121.144377385266
598,130.109060471943
599,195.690204033731
600,136.537610976618
601,109.145879463371
602,78.8244041564394
603,92.042203637009
604,320.703813856715
605,269.155782942645
606,324.967251234155
607,139.331608116147
608,68.0367794400804
609,64.7927222201952
610,39.3141177595273
611,72.3560112898406
612,49.0553810876419
613,0.644926990881642
614,0.325918795989286
615,0.176401556253038
616,0.0828750120343377
617,0.0732417544692645
618,0.112249169718148
619,0.107630563156374
620,0.391632616355248
621,0.392067996413834
622,0.245772534567341
623,0.208239415451398
624,0.31495142439716
625,0.331661970717143
626,0.227124105474374
627,0.19845942420427
628,0.0995984461413444
629,0.119947414198007
630,0.134855703067243
631,4.67281205390974
632,4.62741762061541
633,5.37446442324896
634,5.51078174575091
635,11.3951581399363
636,6.58356542630267
637,13.6277317012769
638,5.1137855591797
639,4.29974980036801
640,2.57543905546953
641,3.25818129564222
642,3.90960146586412
643,5.25085025795002
644,3.13225154867296
645,3.18850293342678
646,12.3289342136844
647,12.0418787606384
648,5.70096316572754
649,16.4383434977933
650,14.9095325376944
651,19.6742183769549
652,134.771041483158
653,31.3953103194454
654,48.6523173937481
655,28.7205365131844
656,23.1086058423228
657,27.1730190360876
658,14.2276057385734
659,13.2369623518699
660,9.23770461723252
661,1.776669290004
662,2.12274629431877
663,2.04571040836538
664,89.2526447305053
665,22.0639611447716
666,43.2456857860598
667,42.0622542998848
668,156.524137832148
669,370.617581718012
670,60.4006681551395
671,49.4905530853237
672,303.380064183684
673,348.849153068049
674,69.2443230568677
675,48.8759440213032
676,655.847332333327
677,530.723604903148
678,526.264213916952
679,41.0231970187275
680,13.3122132983867
681,12.9643089686575
682,8.30878188648619
683,11.1651362363762
684,17.4662350384602
685,84.1611947959882
686,81.7410864106593
687,124.998550909139
688,122.106511229955
689,119.322461575553
690,71.8099456955647
691,56.645311269036
692,33.8666509652989
693,33.1757940500619
694,113.060177539868
695,85.5118560510031
696,168.672620029204
697,152.890048642062
698,16151.9013767116
699,0.0330059515076217
700,0.0698947734220735
701,0.243511998490219
702,0.231120622895465
703,0.135473271841888
704,0.167494644243504
705,0.824548778764208
706,0.983786237222693
707,2.23088216737619
708,2.75964230851079
709,3.64579750647601
710,9.10734993195087
711,6.53886608683286
712,6.08759751968741
713,7.6007238303338
714,7.14254322960076
715,248.136710058039
716,234.830087677958
717,5768.9049844734
718,2.26413052059814
719,1.1300637218317
720,1.18523063951912
721,0.312562973165945
722,0.208154866754085
723,8.12192451460426
724,1.67912481505776
725,30807.9067026729
726,0.037073051658233
727,0.0359812627049779
728,0.0346464134576145
729,0.0283807239778879
730,0.169209665827244
731,0.160163385632786
732,0.132074274546739
733,0.159003236024312
734,0.177146642555952
735,0.138611988440322
736,0.142979041729804
737,0.390063420807429
738,2.63499590871452
739,0.446541149591782
740,0.701602831082973
741,0.681593489840457
742,0.62146103136841
743,0.626323439543297
744,0.525527014381111
745,0.847574226206039
746,0.777695624619214
747,0.880842356701934
748,0.705260856919542
749,0.65135807779437
750,365.366068439663
751,10.0804914845806
752,12.7941287833712
753,13.224497350863
754,36.9449108453646
755,210.563427730508
756,177.762519976226
757,188.058950236969
