"time","cover","species","climsim"
584,3.67924116907152e-08,"HECO","zppttemp"
585,6.53553085764308e-07,"HECO","zppttemp"
586,3.40550588194928e-05,"HECO","zppttemp"
587,9.20414854498854e-07,"HECO","zppttemp"
588,7.97326188796024e-08,"HECO","zppttemp"
589,4.15018020100217e-09,"HECO","zppttemp"
590,1.48917652289706e-07,"HECO","zppttemp"
591,5.17663991924623e-09,"HECO","zppttemp"
592,5.49170575213183e-08,"HECO","zppttemp"
593,9.68256081034682e-09,"HECO","zppttemp"
594,4.02626017764146e-09,"HECO","zppttemp"
595,2.10667210574429e-06,"HECO","zppttemp"
596,6.4933457390007e-06,"HECO","zppttemp"
597,2.06075782139568e-05,"HECO","zppttemp"
598,1.10127404841211e-05,"HECO","zppttemp"
599,0.000368784363412022,"HECO","zppttemp"
600,0.0035323291575945,"HECO","zppttemp"
601,0.000672457261788097,"HECO","zppttemp"
602,0.000489455892404202,"HECO","zppttemp"
603,0.0241913407918926,"HECO","zppttemp"
604,0.0134376197931376,"HECO","zppttemp"
605,0.000729812103938957,"HECO","zppttemp"
606,0.000681625169533351,"HECO","zppttemp"
607,5.5777696361028e-06,"HECO","zppttemp"
608,1.72601795698398e-06,"HECO","zppttemp"
609,8.97312026426564e-06,"HECO","zppttemp"
610,2.76847741771695e-07,"HECO","zppttemp"
611,5.32591747882287e-08,"HECO","zppttemp"
612,5.94166361445881e-08,"HECO","zppttemp"
613,2.33820770150546e-08,"HECO","zppttemp"
614,8.06860644845488e-10,"HECO","zppttemp"
615,9.05041119011702e-12,"HECO","zppttemp"
616,1.69877289427491e-11,"HECO","zppttemp"
617,8.15434546839501e-11,"HECO","zppttemp"
618,6.75990028163706e-09,"HECO","zppttemp"
619,7.58791703076088e-11,"HECO","zppttemp"
620,1.72016488978701e-09,"HECO","zppttemp"
621,2.40381106851092e-07,"HECO","zppttemp"
622,1.43824019688219e-07,"HECO","zppttemp"
623,6.2779247045505e-10,"HECO","zppttemp"
624,1.19202094556611e-10,"HECO","zppttemp"
625,2.35768863500512e-10,"HECO","zppttemp"
626,7.12224377124728e-10,"HECO","zppttemp"
627,1.68449604380548e-08,"HECO","zppttemp"
628,4.90732910058348e-08,"HECO","zppttemp"
629,7.82064059560599e-07,"HECO","zppttemp"
630,1.09355562759816e-06,"HECO","zppttemp"
631,1.56127845849745e-05,"HECO","zppttemp"
632,1.47675700380439e-05,"HECO","zppttemp"
633,0.000321184194336377,"HECO","zppttemp"
634,5.30900206943141e-05,"HECO","zppttemp"
635,1.42722655084901e-05,"HECO","zppttemp"
636,1.19222981540792e-05,"HECO","zppttemp"
637,9.12626959583643e-05,"HECO","zppttemp"
638,7.39730938309155e-05,"HECO","zppttemp"
639,9.1537270583304e-07,"HECO","zppttemp"
640,1.04700311857401e-06,"HECO","zppttemp"
641,2.14986472793556e-06,"HECO","zppttemp"
642,8.91759141573517e-07,"HECO","zppttemp"
643,4.67220841643661e-06,"HECO","zppttemp"
644,3.16327104119303e-08,"HECO","zppttemp"
645,4.55586273544427e-07,"HECO","zppttemp"
646,6.47653244772482e-07,"HECO","zppttemp"
647,4.81322926777283e-09,"HECO","zppttemp"
648,1.90588525269904e-12,"HECO","zppttemp"
649,6.41278253118980e-11,"HECO","zppttemp"
650,9.88387095090711e-12,"HECO","zppttemp"
651,1.04749177288867e-10,"HECO","zppttemp"
652,1.47776706324894e-11,"HECO","zppttemp"
653,2.20360126490259e-13,"HECO","zppttemp"
654,3.47449998365842e-14,"HECO","zppttemp"
655,1.2575768190198e-16,"HECO","zppttemp"
656,1.14470294394176e-16,"HECO","zppttemp"
657,7.12833314214228e-16,"HECO","zppttemp"
658,3.85198184835641e-16,"HECO","zppttemp"
659,5.01385745023133e-19,"HECO","zppttemp"
660,2.90810339424753e-19,"HECO","zppttemp"
661,1.87921419207722e-19,"HECO","zppttemp"
662,1.24203234583723e-18,"HECO","zppttemp"
663,2.37209573238946e-18,"HECO","zppttemp"
664,2.90986201567222e-18,"HECO","zppttemp"
665,5.82805282678744e-19,"HECO","zppttemp"
666,2.61989239371312e-20,"HECO","zppttemp"
667,2.47971781179498e-18,"HECO","zppttemp"
668,1.37143788177577e-18,"HECO","zppttemp"
669,3.80893950462202e-17,"HECO","zppttemp"
670,8.7081449446392e-19,"HECO","zppttemp"
671,1.71867357786941e-18,"HECO","zppttemp"
672,9.08318609729393e-17,"HECO","zppttemp"
673,9.29653885339048e-17,"HECO","zppttemp"
674,7.39693396682712e-16,"HECO","zppttemp"
675,4.97542591248557e-15,"HECO","zppttemp"
676,1.95082168644483e-13,"HECO","zppttemp"
677,3.04080934156404e-14,"HECO","zppttemp"
678,3.48748351119247e-14,"HECO","zppttemp"
679,2.54321206692874e-15,"HECO","zppttemp"
680,9.56307863432446e-16,"HECO","zppttemp"
681,4.90014241828536e-15,"HECO","zppttemp"
682,1.30593377210064e-16,"HECO","zppttemp"
683,9.07703569675485e-16,"HECO","zppttemp"
684,1.17233163586087e-16,"HECO","zppttemp"
685,1.27825380123472e-15,"HECO","zppttemp"
686,1.44329200725096e-16,"HECO","zppttemp"
687,1.12613407051377e-15,"HECO","zppttemp"
688,6.70438840948807e-15,"HECO","zppttemp"
689,2.75878781779908e-14,"HECO","zppttemp"
690,7.74638188986719e-15,"HECO","zppttemp"
691,7.18520464560177e-16,"HECO","zppttemp"
692,7.95396143503776e-16,"HECO","zppttemp"
693,8.39943999162462e-14,"HECO","zppttemp"
694,3.26400987379937e-14,"HECO","zppttemp"
695,6.84591249625759e-13,"HECO","zppttemp"
696,1.45141484377693e-12,"HECO","zppttemp"
697,6.9643667424193e-14,"HECO","zppttemp"
698,1.87444364287691e-15,"HECO","zppttemp"
699,1.2167046972106e-15,"HECO","zppttemp"
700,6.5568014908108e-15,"HECO","zppttemp"
701,2.33604152217559e-14,"HECO","zppttemp"
702,2.88791998231507e-15,"HECO","zppttemp"
703,2.80124718385761e-15,"HECO","zppttemp"
704,9.43401288185545e-15,"HECO","zppttemp"
705,1.05401523922347e-14,"HECO","zppttemp"
706,1.513659741081e-13,"HECO","zppttemp"
707,5.64909372877207e-14,"HECO","zppttemp"
708,1.11617897010567e-14,"HECO","zppttemp"
709,2.31681528922188e-13,"HECO","zppttemp"
710,8.62686322241826e-14,"HECO","zppttemp"
711,1.80431886441249e-14,"HECO","zppttemp"
712,2.50434469683528e-15,"HECO","zppttemp"
713,5.43165672369322e-14,"HECO","zppttemp"
714,1.89657204767855e-12,"HECO","zppttemp"
715,3.81260552801259e-11,"HECO","zppttemp"
716,1.70178171584917e-12,"HECO","zppttemp"
717,6.93375776962694e-11,"HECO","zppttemp"
718,2.10913531581519e-10,"HECO","zppttemp"
719,2.6939482290374e-09,"HECO","zppttemp"
720,2.50699040185483e-08,"HECO","zppttemp"
721,2.00189560671366e-09,"HECO","zppttemp"
722,2.71041058162373e-10,"HECO","zppttemp"
723,6.41060350542489e-09,"HECO","zppttemp"
724,4.65894985950159e-10,"HECO","zppttemp"
725,6.94210423696575e-09,"HECO","zppttemp"
726,5.68821796004811e-08,"HECO","zppttemp"
727,4.8100496785911e-09,"HECO","zppttemp"
728,9.98056679541891e-09,"HECO","zppttemp"
729,1.75652035833303e-06,"HECO","zppttemp"
730,1.47617191429364e-06,"HECO","zppttemp"
731,6.09759299169667e-06,"HECO","zppttemp"
732,8.78126218093042e-07,"HECO","zppttemp"
733,7.66298602813299e-07,"HECO","zppttemp"
734,5.38226430594424e-06,"HECO","zppttemp"
735,2.57010448930546e-05,"HECO","zppttemp"
736,7.43573435912142e-05,"HECO","zppttemp"
737,0.00364003604561518,"HECO","zppttemp"
738,0.0663474155937039,"HECO","zppttemp"
739,0.0118782956850619,"HECO","zppttemp"
740,0.000934978013923531,"HECO","zppttemp"
741,0.00195452390547521,"HECO","zppttemp"
742,0.000234076947198908,"HECO","zppttemp"
743,0.00302206448943589,"HECO","zppttemp"
744,1.41639438723712e-05,"HECO","zppttemp"
745,1.28139303344309e-05,"HECO","zppttemp"
746,6.47607220607685e-06,"HECO","zppttemp"
747,1.1068429716386e-08,"HECO","zppttemp"
748,1.44154544799278e-07,"HECO","zppttemp"
749,1.67511704034153e-06,"HECO","zppttemp"
750,4.70695340980622e-06,"HECO","zppttemp"
751,4.21385684095629e-06,"HECO","zppttemp"
752,5.06791899629153e-06,"HECO","zppttemp"
753,0.00017942236627902,"HECO","zppttemp"
754,9.05194266810593e-07,"HECO","zppttemp"
755,1.37928604248072e-07,"HECO","zppttemp"
756,5.86584205991234e-08,"HECO","zppttemp"
757,3.43693392640104e-07,"HECO","zppttemp"
758,6.15994663758053e-10,"HECO","zppttemp"
759,6.49983291489557e-09,"HECO","zppttemp"
760,1.11611634746231e-08,"HECO","zppttemp"
761,3.91631383577569e-09,"HECO","zppttemp"
762,4.42474791519612e-09,"HECO","zppttemp"
763,1.76417313961429e-07,"HECO","zppttemp"
764,4.09538747988991e-08,"HECO","zppttemp"
765,6.83327427562958e-08,"HECO","zppttemp"
766,9.0680358246736e-06,"HECO","zppttemp"
767,1.5396795284673e-05,"HECO","zppttemp"
768,1.73452039024485e-05,"HECO","zppttemp"
769,1.25130235515174e-08,"HECO","zppttemp"
770,4.20528284733074e-10,"HECO","zppttemp"
771,6.58065740873891e-10,"HECO","zppttemp"
772,4.88418505239746e-12,"HECO","zppttemp"
773,3.38991633851886e-11,"HECO","zppttemp"
774,4.06512683189105e-10,"HECO","zppttemp"
775,1.65902025810916e-09,"HECO","zppttemp"
776,4.59296813372083e-09,"HECO","zppttemp"
777,4.2966064767035e-12,"HECO","zppttemp"
778,1.35727041803407e-12,"HECO","zppttemp"
779,3.03925069303931e-14,"HECO","zppttemp"
780,3.78234382360902e-13,"HECO","zppttemp"
781,1.94774394966263e-13,"HECO","zppttemp"
782,2.16621864274524e-13,"HECO","zppttemp"
783,6.06929486319381e-15,"HECO","zppttemp"
784,1.39019134561054e-16,"HECO","zppttemp"
785,2.96075833142148e-16,"HECO","zppttemp"
786,9.05793818140076e-17,"HECO","zppttemp"
787,5.70205772648521e-17,"HECO","zppttemp"
788,2.17654180094869e-16,"HECO","zppttemp"
789,1.43508017051861e-15,"HECO","zppttemp"
790,3.21720397429037e-16,"HECO","zppttemp"
791,9.83527390337672e-18,"HECO","zppttemp"
792,5.73292794879559e-16,"HECO","zppttemp"
793,1.06485031317288e-15,"HECO","zppttemp"
794,1.348475312781e-16,"HECO","zppttemp"
795,3.70901094703936e-15,"HECO","zppttemp"
796,1.43915072781537e-13,"HECO","zppttemp"
797,2.63962132164554e-12,"HECO","zppttemp"
798,7.80172380065462e-12,"HECO","zppttemp"
799,2.06094183742981e-10,"HECO","zppttemp"
800,8.86870734172716e-10,"HECO","zppttemp"
801,3.49193428500771e-10,"HECO","zppttemp"
802,1.71013270085946e-08,"HECO","zppttemp"
803,4.84535120211104e-13,"HECO","zppttemp"
804,1.11696840804169e-13,"HECO","zppttemp"
805,1.29456052405334e-12,"HECO","zppttemp"
806,1.16945241636629e-12,"HECO","zppttemp"
807,1.93346909939772e-14,"HECO","zppttemp"
808,2.00574766487063e-16,"HECO","zppttemp"
809,7.50408686300771e-15,"HECO","zppttemp"
810,1.99932460588819e-15,"HECO","zppttemp"
811,4.62745883045564e-16,"HECO","zppttemp"
812,4.65092697174801e-17,"HECO","zppttemp"
813,2.36618048490928e-17,"HECO","zppttemp"
814,9.51116402363512e-18,"HECO","zppttemp"
815,1.11822825059707e-16,"HECO","zppttemp"
816,2.80918622172003e-17,"HECO","zppttemp"
817,9.37176498201129e-18,"HECO","zppttemp"
818,6.11188451341154e-16,"HECO","zppttemp"
819,1.26565953321681e-15,"HECO","zppttemp"
820,2.20797818247751e-15,"HECO","zppttemp"
821,1.03493935057611e-13,"HECO","zppttemp"
822,5.317125756812e-14,"HECO","zppttemp"
823,3.4660991247723e-13,"HECO","zppttemp"
824,3.24847293110716e-13,"HECO","zppttemp"
825,2.0467792601499e-11,"HECO","zppttemp"
826,8.13163663665424e-11,"HECO","zppttemp"
827,1.83538716181692e-10,"HECO","zppttemp"
828,8.98098494163996e-10,"HECO","zppttemp"
829,4.73558933529269e-09,"HECO","zppttemp"
830,4.17054182988305e-09,"HECO","zppttemp"
831,1.5278836335562e-09,"HECO","zppttemp"
832,2.32667689942015e-11,"HECO","zppttemp"
833,6.16958587814094e-10,"HECO","zppttemp"
834,3.98635369406407e-11,"HECO","zppttemp"
835,6.33270434019324e-10,"HECO","zppttemp"
836,2.09981426099176e-10,"HECO","zppttemp"
837,1.42032799326061e-10,"HECO","zppttemp"
838,3.8464541794055e-09,"HECO","zppttemp"
839,9.37531916782246e-09,"HECO","zppttemp"
840,3.79772671048072e-10,"HECO","zppttemp"
841,4.43355430625377e-08,"HECO","zppttemp"
842,2.83578273421116e-08,"HECO","zppttemp"
843,1.81308309578207e-09,"HECO","zppttemp"
844,4.37280004108955e-12,"HECO","zppttemp"
845,1.59792103473364e-12,"HECO","zppttemp"
846,4.36959862442599e-15,"HECO","zppttemp"
847,3.00473891024245e-14,"HECO","zppttemp"
848,4.03763456682295e-13,"HECO","zppttemp"
849,6.2980224222397e-14,"HECO","zppttemp"
850,1.50720674899853e-14,"HECO","zppttemp"
851,6.34118963236722e-15,"HECO","zppttemp"
852,2.32691124769056e-16,"HECO","zppttemp"
853,9.38468144376755e-15,"HECO","zppttemp"
854,2.48299900539854e-13,"HECO","zppttemp"
855,1.68895951032751e-12,"HECO","zppttemp"
856,1.61917555234873e-11,"HECO","zppttemp"
857,1.09886046564067e-10,"HECO","zppttemp"
858,2.51291317392564e-09,"HECO","zppttemp"
859,1.51596434778357e-09,"HECO","zppttemp"
860,2.30908902516395e-08,"HECO","zppttemp"
861,1.86801574948583e-08,"HECO","zppttemp"
862,4.17450801421539e-08,"HECO","zppttemp"
863,6.97441059074241e-09,"HECO","zppttemp"
864,1.63460765692098e-09,"HECO","zppttemp"
865,4.70712335099127e-10,"HECO","zppttemp"
866,5.24113169772423e-09,"HECO","zppttemp"
867,1.55510034408304e-10,"HECO","zppttemp"
868,2.82693044163617e-09,"HECO","zppttemp"
869,2.21143532547545e-08,"HECO","zppttemp"
870,1.63164699004721e-08,"HECO","zppttemp"
871,7.77186712002432e-10,"HECO","zppttemp"
872,1.13809597042959e-08,"HECO","zppttemp"
873,4.65800383887434e-08,"HECO","zppttemp"
874,3.0190494927194e-07,"HECO","zppttemp"
875,4.63584080592627e-07,"HECO","zppttemp"
876,2.85721261700783e-06,"HECO","zppttemp"
877,6.73641730557976e-06,"HECO","zppttemp"
878,0.000162306550214973,"HECO","zppttemp"
879,1.07796735835007e-05,"HECO","zppttemp"
880,8.32634567041293e-05,"HECO","zppttemp"
881,1.35089230655679e-07,"HECO","zppttemp"
882,5.75921010589565e-08,"HECO","zppttemp"
883,6.98442662571631e-08,"HECO","zppttemp"
884,3.22201605587645e-08,"HECO","zppttemp"
885,3.83903294328062e-09,"HECO","zppttemp"
886,8.21784328793042e-10,"HECO","zppttemp"
887,9.24405430164357e-09,"HECO","zppttemp"
888,1.66814955826481e-08,"HECO","zppttemp"
889,2.29992186241318e-08,"HECO","zppttemp"
890,1.64646375744175e-08,"HECO","zppttemp"
891,3.6575767028797e-10,"HECO","zppttemp"
892,7.60651399727851e-09,"HECO","zppttemp"
893,1.7736989500667e-09,"HECO","zppttemp"
894,3.32470296133417e-12,"HECO","zppttemp"
895,4.93888511529187e-11,"HECO","zppttemp"
896,6.28572239979184e-09,"HECO","zppttemp"
897,2.88494199009074e-09,"HECO","zppttemp"
898,6.71207075680648e-10,"HECO","zppttemp"
899,1.42377432975327e-08,"HECO","zppttemp"
900,3.52372381580223e-09,"HECO","zppttemp"
901,5.23031959775648e-09,"HECO","zppttemp"
902,1.01778445749343e-10,"HECO","zppttemp"
903,4.78450383827611e-12,"HECO","zppttemp"
904,6.23307941658267e-13,"HECO","zppttemp"
905,2.85422855532782e-13,"HECO","zppttemp"
906,9.4577761993947e-13,"HECO","zppttemp"
907,1.35957761779621e-13,"HECO","zppttemp"
908,8.39976463960035e-15,"HECO","zppttemp"
909,7.65137177961527e-14,"HECO","zppttemp"
910,1.7701286546389e-13,"HECO","zppttemp"
911,3.54797471353019e-13,"HECO","zppttemp"
912,8.76105607472068e-13,"HECO","zppttemp"
913,2.48735132482374e-17,"HECO","zppttemp"
914,2.98225162803742e-17,"HECO","zppttemp"
915,2.83098122306664e-17,"HECO","zppttemp"
916,3.46544780529271e-18,"HECO","zppttemp"
917,5.61061392123176e-19,"HECO","zppttemp"
918,4.83991689160971e-19,"HECO","zppttemp"
919,3.09670036490569e-18,"HECO","zppttemp"
920,4.68516597805541e-17,"HECO","zppttemp"
921,1.12669516184314e-17,"HECO","zppttemp"
922,9.39267030784681e-18,"HECO","zppttemp"
923,1.05192710295049e-19,"HECO","zppttemp"
924,1.25307164278703e-20,"HECO","zppttemp"
925,2.45304841030828e-20,"HECO","zppttemp"
926,4.23031114346551e-21,"HECO","zppttemp"
927,1.35922782148273e-21,"HECO","zppttemp"
928,1.05725470280779e-19,"HECO","zppttemp"
929,1.65677277305374e-19,"HECO","zppttemp"
930,4.38216737736936e-19,"HECO","zppttemp"
931,9.51083335112033e-21,"HECO","zppttemp"
932,5.66719244604939e-19,"HECO","zppttemp"
933,4.66543093152534e-19,"HECO","zppttemp"
934,3.08865270273945e-17,"HECO","zppttemp"
935,1.78048714950546e-19,"HECO","zppttemp"
936,2.1010476266264e-18,"HECO","zppttemp"
937,1.3208895244324e-19,"HECO","zppttemp"
938,1.29331680663268e-21,"HECO","zppttemp"
939,3.8254549500089e-23,"HECO","zppttemp"
940,4.04024367551687e-22,"HECO","zppttemp"
941,1.1334184994468e-22,"HECO","zppttemp"
942,9.82860923439301e-22,"HECO","zppttemp"
943,5.47282066575064e-23,"HECO","zppttemp"
944,1.52719196131685e-23,"HECO","zppttemp"
945,1.53797995168254e-24,"HECO","zppttemp"
946,1.27499981672222e-24,"HECO","zppttemp"
947,2.02766551681969e-23,"HECO","zppttemp"
948,4.74460645479753e-24,"HECO","zppttemp"
949,5.94874298708121e-23,"HECO","zppttemp"
950,3.62449229874744e-23,"HECO","zppttemp"
951,4.79014581160779e-23,"HECO","zppttemp"
952,3.22220356847986e-23,"HECO","zppttemp"
953,3.10098163056592e-23,"HECO","zppttemp"
954,2.93310318767358e-21,"HECO","zppttemp"
955,4.05926067213774e-21,"HECO","zppttemp"
956,9.31050884029098e-23,"HECO","zppttemp"
957,4.5438045545813e-22,"HECO","zppttemp"
958,1.28985779745892e-21,"HECO","zppttemp"
959,2.84969889813179e-21,"HECO","zppttemp"
960,3.6795653572873e-22,"HECO","zppttemp"
961,9.72784538623044e-22,"HECO","zppttemp"
962,1.46641329174218e-21,"HECO","zppttemp"
963,8.73360364708225e-20,"HECO","zppttemp"
964,2.58301730746963e-20,"HECO","zppttemp"
965,5.97070026778999e-21,"HECO","zppttemp"
966,2.80918544394821e-21,"HECO","zppttemp"
967,4.09211494173564e-20,"HECO","zppttemp"
968,3.94989714124308e-20,"HECO","zppttemp"
969,1.2280214300113e-19,"HECO","zppttemp"
970,2.01368574747309e-20,"HECO","zppttemp"
971,2.13470872131891e-20,"HECO","zppttemp"
972,5.12355358833118e-18,"HECO","zppttemp"
973,6.59704090129345e-16,"HECO","zppttemp"
974,5.66922971532527e-16,"HECO","zppttemp"
975,2.02788153574952e-18,"HECO","zppttemp"
976,1.58036847582662e-19,"HECO","zppttemp"
977,9.39283294147778e-20,"HECO","zppttemp"
978,2.57877824127425e-19,"HECO","zppttemp"
979,7.09454466015531e-19,"HECO","zppttemp"
980,1.39906716188043e-18,"HECO","zppttemp"
981,8.855152294867e-18,"HECO","zppttemp"
982,6.8115380195619e-17,"HECO","zppttemp"
983,1.25137670948238e-17,"HECO","zppttemp"
984,3.11342495731103e-18,"HECO","zppttemp"
985,1.16321027651951e-18,"HECO","zppttemp"
986,4.24004471959867e-18,"HECO","zppttemp"
987,1.06922270099818e-18,"HECO","zppttemp"
988,3.60470081475572e-18,"HECO","zppttemp"
989,6.67230122632679e-18,"HECO","zppttemp"
990,2.40112959714332e-16,"HECO","zppttemp"
991,6.47224383611157e-16,"HECO","zppttemp"
992,2.61287061462117e-15,"HECO","zppttemp"
993,4.38291337733583e-14,"HECO","zppttemp"
994,3.36445360450842e-12,"HECO","zppttemp"
995,3.6805618308673e-12,"HECO","zppttemp"
996,1.58084211710992e-12,"HECO","zppttemp"
997,4.06986595791972e-14,"HECO","zppttemp"
998,9.59628785749079e-14,"HECO","zppttemp"
999,6.0720871533984e-15,"HECO","zppttemp"
1000,3.10663416560032e-14,"HECO","zppttemp"
1001,4.59265699799211e-14,"HECO","zppttemp"
1002,1.26272292616432e-12,"HECO","zppttemp"
1003,5.77054758822439e-13,"HECO","zppttemp"
1004,1.1540202572923e-13,"HECO","zppttemp"
1005,2.6447955477431e-14,"HECO","zppttemp"
1006,2.47825306023495e-13,"HECO","zppttemp"
1007,1.8795090000756e-13,"HECO","zppttemp"
1008,3.0696366416599e-12,"HECO","zppttemp"
1009,1.76260055424981e-10,"HECO","zppttemp"
1010,1.11604481346555e-10,"HECO","zppttemp"
1011,4.10659865965252e-12,"HECO","zppttemp"
1012,3.61936418423386e-13,"HECO","zppttemp"
1013,1.41508240975353e-11,"HECO","zppttemp"
1014,2.06375831911889e-12,"HECO","zppttemp"
1015,2.49959408624714e-11,"HECO","zppttemp"
1016,1.95060877588339e-10,"HECO","zppttemp"
1017,1.43342721056757e-09,"HECO","zppttemp"
1018,6.01373961653468e-09,"HECO","zppttemp"
1019,1.04170673599695e-09,"HECO","zppttemp"
1020,6.74276223079318e-06,"HECO","zppttemp"
1021,3.55082069839424e-06,"HECO","zppttemp"
1022,3.40207939014496e-05,"HECO","zppttemp"
1023,2.07956308774791e-05,"HECO","zppttemp"
1024,0.000338433268959534,"HECO","zppttemp"
1025,5.72120663076755e-05,"HECO","zppttemp"
1026,7.57577428242055e-05,"HECO","zppttemp"
1027,3.50491141286742e-07,"HECO","zppttemp"
1028,2.02556256745689e-07,"HECO","zppttemp"
1029,1.90619996786823e-08,"HECO","zppttemp"
1030,1.46865392556129e-08,"HECO","zppttemp"
1031,3.2050508980063e-12,"HECO","zppttemp"
1032,9.15331666626637e-12,"HECO","zppttemp"
1033,1.40774083708223e-10,"HECO","zppttemp"
1034,1.581118145811e-11,"HECO","zppttemp"
1035,1.06573690502617e-10,"HECO","zppttemp"
1036,4.92816702711971e-09,"HECO","zppttemp"
1037,1.03538526386105e-08,"HECO","zppttemp"
1038,3.76288146130754e-09,"HECO","zppttemp"
1039,9.05722068636087e-09,"HECO","zppttemp"
1040,3.7239514912201e-09,"HECO","zppttemp"
1041,8.5701423836493e-11,"HECO","zppttemp"
1042,2.83776254708648e-12,"HECO","zppttemp"
1043,2.3533411319396e-13,"HECO","zppttemp"
1044,1.84034950188783e-12,"HECO","zppttemp"
1045,1.88681558256876e-11,"HECO","zppttemp"
1046,1.05620956481392e-10,"HECO","zppttemp"
1047,7.48989931847703e-12,"HECO","zppttemp"
1048,3.90085297034233e-12,"HECO","zppttemp"
1049,2.10383457108298e-11,"HECO","zppttemp"
1050,4.93077369147864e-11,"HECO","zppttemp"
1051,2.63724351251523e-09,"HECO","zppttemp"
1052,6.6000992360031e-11,"HECO","zppttemp"
1053,3.17801714365088e-13,"HECO","zppttemp"
1054,1.54897018529603e-15,"HECO","zppttemp"
1055,2.69955624529428e-15,"HECO","zppttemp"
1056,1.8941241485728e-13,"HECO","zppttemp"
1057,2.0623624713223e-15,"HECO","zppttemp"
