"time","cover","species","climsim"
500,4.24561792812564,"BOGR","temp"
501,0.0774247638270706,"BOGR","temp"
502,7.09183633978725,"BOGR","temp"
503,1.62115531772654,"BOGR","temp"
504,0.25848680785497,"BOGR","temp"
505,0.24129407127664,"BOGR","temp"
506,3.763724236724,"BOGR","temp"
507,9.07429417896577,"BOGR","temp"
508,0.118368103440742,"BOGR","temp"
509,0.0663203304454406,"BOGR","temp"
510,0.0830334490137207,"BOGR","temp"
511,0.00327066963138125,"BOGR","temp"
512,0.00111657003744943,"BOGR","temp"
513,0.00114680822959134,"BOGR","temp"
514,0.00969309214679311,"BOGR","temp"
515,0.0473975158784066,"BOGR","temp"
516,0.323048090919697,"BOGR","temp"
517,0.0666855842842388,"BOGR","temp"
518,0.778833010497874,"BOGR","temp"
519,0.381807730436761,"BOGR","temp"
520,0.0378870892843151,"BOGR","temp"
521,0.00168756995839572,"BOGR","temp"
522,0.00933640306284047,"BOGR","temp"
523,0.0633126933388033,"BOGR","temp"
524,0.00746276088692329,"BOGR","temp"
525,0.00906534653597781,"BOGR","temp"
526,0.213555714321266,"BOGR","temp"
527,0.372891384260375,"BOGR","temp"
528,0.0444211252297794,"BOGR","temp"
529,0.0275544764095068,"BOGR","temp"
530,0.201099887385827,"BOGR","temp"
531,14.2055138516453,"BOGR","temp"
532,0.717791573839964,"BOGR","temp"
533,0.23357134807793,"BOGR","temp"
534,0.00730495712727008,"BOGR","temp"
535,0.0213962487973499,"BOGR","temp"
536,0.00213278427634577,"BOGR","temp"
537,0.000267604048426127,"BOGR","temp"
538,0.00167876073229816,"BOGR","temp"
539,0.00176403479739723,"BOGR","temp"
540,0.0123944455209339,"BOGR","temp"
541,0.615924833366321,"BOGR","temp"
542,1.00706964208865,"BOGR","temp"
543,0.162100397573824,"BOGR","temp"
544,0.00976015805837655,"BOGR","temp"
545,0.00507171378620746,"BOGR","temp"
546,0.00464287257815878,"BOGR","temp"
547,0.00211043831346891,"BOGR","temp"
548,0.00519393341047112,"BOGR","temp"
549,0.0104926120024385,"BOGR","temp"
550,0.101909078089278,"BOGR","temp"
551,0.0336498716667142,"BOGR","temp"
552,0.0335708887972713,"BOGR","temp"
553,0.0292190671686118,"BOGR","temp"
554,0.21874106195453,"BOGR","temp"
555,0.788040015397944,"BOGR","temp"
556,1.68582633486606,"BOGR","temp"
557,2.41747606601589,"BOGR","temp"
558,0.122704150788056,"BOGR","temp"
559,1.08428280660061,"BOGR","temp"
560,0.118414532404292,"BOGR","temp"
561,0.121184894278471,"BOGR","temp"
562,0.24947944858743,"BOGR","temp"
563,0.102932682182929,"BOGR","temp"
564,0.0110674083549271,"BOGR","temp"
565,0.0208295128449352,"BOGR","temp"
566,0.0302814140666379,"BOGR","temp"
567,0.21161750318628,"BOGR","temp"
568,0.0139545750069163,"BOGR","temp"
569,0.062029156891112,"BOGR","temp"
