"size","frequency"
-1.54068112413916,0.0344883648679188
-1.40316754754927,0.0378471509044247
-1.26565397095938,0.0404866746765205
-1.1281403943695,0.0422377642211052
-0.990626817779609,0.0430160182910443
-0.853113241189722,0.0428342856209958
-0.715599664599835,0.0417992615680642
-0.578086088009948,0.0400929731635282
-0.440572511420061,0.0379432591929458
-0.303058934830174,0.0355895350938584
-0.165545358240287,0.0332506204480442
-0.0280317816503995,0.0311002087735638
0.109481794939487,0.029253186994077
0.246995371529375,0.0277632572878425
0.384508948119262,0.0266299569021501
0.522022524709149,0.0258117361228809
0.659536101299036,0.0252413983796521
0.797049677888922,0.0248407520164442
0.934563254478809,0.0245323934811945
1.0720768310687,0.0242477256249157
1.20959040765858,0.0239312964077544
1.34710398424847,0.0235421625663977
1.48461756083836,0.0230532301422268
1.62213113742824,0.0224494831245541
1.75964471401813,0.0217258005728564
1.89715829060802,0.0208848109820581
2.03467186719791,0.0199350153915996
2.17218544378779,0.0188892405026451
2.30969902037768,0.0177633886772651
2.44721259696757,0.0165754188177712
2.58472617355745,0.0153444881320382
2.72223975014734,0.0140902009393981
2.85975332673723,0.0128319322294014
2.99726690332711,0.0115882148246795
3.134780479917,0.010376192792517
3.27229405650689,0.00921115354290762
3.40980763309678,0.00810615411896017
3.54732120968666,0.00707175599846194
3.68483478627655,0.00611587829490129
3.82234836286644,0.00524377193140293
3.95986193945632,0.00445810898960019
4.09737551604621,0.00375917293748975
4.2348890926361,0.00314512830522719
4.37240266922599,0.00261234447222738
4.50991624581587,0.00215574787028696
4.64742982240576,0.00176918112310887
4.78494339899565,0.00144575380521124
4.92245697558553,0.00117817544349971
5.05997055217542,0.00095906287152378
5.19748412876531,0.00078121056085752
