"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"A1",34,33,47,0.427046397175821,0.166063497521852,0.391563676540035
"A1",34,33,48,0.427046397175821,0.160068029500798,0.391563676540035
"A1",34,33,49,0.427046397175821,0.273913221015923,0.391563676540035
"A1",34,33,50,0.427046397175821,0.301070086002152,0.391563676540035
"A1",34,33,51,0.427046397175821,0.177461134347301,0.391563676540035
"A1",34,33,52,0.427046397175821,0.192394156093979,0.391563676540035
"A1",34,33,53,0.427046397175821,0.136116352150908,0.391563676540035
"A1",34,33,54,0.427046397175821,0.23153278387883,0.391563676540035
"A1",34,33,55,0.427046397175821,0.288760705821657,0.391563676540035
"A1",34,33,56,0.427046397175821,0.296841349079139,0.391563676540035
"A1",34,33,57,0.427046397175821,0.210633034804267,0.391563676540035
"A1",34,33,58,0.427046397175821,0.147388221759672,0.391563676540035
"A1",34,33,59,0.427046397175821,0.126483502829701,0.391563676540035
"A1",34,33,60,0.427046397175821,0.151172495287791,0.391563676540035
"A1",34,33,61,0.427046397175821,0.207646768894664,0.391563676540035
"A1",34,33,62,0.427046397175821,0.0836427077478461,0.391563676540035
"A1",34,33,63,0.427046397175821,0.131970153629878,0.391563676540035
"A1",34,33,64,0.427046397175821,0.24429066764539,0.391563676540035
"A1",34,33,65,0.427046397175821,0.116797368396704,0.391563676540035
"A1",34,33,66,0.427046397175821,0.160462239684361,0.391563676540035
"A1",34,33,67,0.427046397175821,0.170286185547598,0.391563676540035
"A1",34,33,68,0.427046397175821,0.154942958636609,0.391563676540035
"A1",34,33,69,0.427046397175821,0.281847160414753,0.391563676540035
"A1",34,33,70,0.427046397175821,0.144177516271308,0.391563676540035
"A1",34,33,71,0.427046397175821,0.276802906023239,0.391563676540035
"A1",34,33,72,0.427046397175821,0.288094562700787,0.391563676540035
"A1",34,33,73,0.427046397175821,0.282600706129138,0.391563676540035
"A1",34,33,74,0.427046397175821,0.259972769301343,0.391563676540035
"A1",34,33,75,0.427046397175821,0.302507796744083,0.391563676540035
"A1",34,33,76,0.427046397175821,0.138181015575509,0.391563676540035
"A1",34,33,77,0.427046397175821,0.0949492197754808,0.391563676540035
"A1",34,33,78,0.427046397175821,0.169529518594169,0.391563676540035
"A1",34,33,79,0.427046397175821,0.218418913760824,0.391563676540035
"A1",34,33,80,0.427046397175821,0.0764650793879606,0.391563676540035
"A1",34,33,81,0.427046397175821,0.369010493738383,0.391563676540035
"A1",34,33,82,0.427046397175821,0.10510780474559,0.391563676540035
"A1",34,33,83,0.427046397175821,0.123230583248548,0.391563676540035
"A1",34,33,84,0.427046397175821,0.150052872548247,0.391563676540035
"A1",34,33,85,0.427046397175821,0.126095902884499,0.391563676540035
"A1",34,33,86,0.427046397175821,0.211283522400499,0.391563676540035
"A1",34,33,87,0.427046397175821,0.122398972316485,0.391563676540035
"A1",34,33,88,0.427046397175821,0.387764760331094,0.391563676540035
"A1",34,33,89,0.427046397175821,0.192009627774072,0.391563676540035
"A1",34,33,90,0.427046397175821,0.191575818221516,0.391563676540035
"A1",34,33,91,0.427046397175821,0.146684437772442,0.391563676540035
"A1",34,33,92,0.427046397175821,0.139457442278125,0.391563676540035
"A1",34,33,93,0.427046397175821,0.283070298286715,0.391563676540035
"A1",34,33,94,0.427046397175821,0.0836427077478461,0.391563676540035
"A1",34,33,95,0.427046397175821,0.222134922154447,0.391563676540035
"A1",34,33,96,0.427046397175821,0.124454869174172,0.391563676540035
"A1",34,33,97,0.427046397175821,0.0873096465730146,0.391563676540035
"A1",34,33,98,0.427046397175821,0.12359648225772,0.391563676540035
"A1",34,33,99,0.427046397175821,0.108052199760054,0.391563676540035
"A1",34,33,100,0.427046397175821,0.147071302382338,0.391563676540035
"A1",35,34,1,0.391563676540036,0.128811907081806,0.102420832800314
"A1",35,34,2,0.391563676540036,0.0760405208402537,0.102420832800314
"A1",35,34,3,0.391563676540036,0.0602039183242418,0.102420832800314
"A1",35,34,4,0.391563676540036,0.36537089014629,0.102420832800314
"A1",35,34,5,0.391563676540036,0.24239935659527,0.102420832800314
"A1",35,34,6,0.391563676540036,0.113766926235666,0.102420832800314
"A1",35,34,7,0.391563676540036,0.0962107312431451,0.102420832800314
"A1",35,34,8,0.391563676540036,0.201489525720733,0.102420832800314
"A1",35,34,9,0.391563676540036,0.114309753812916,0.102420832800314
"A1",35,34,10,0.391563676540036,0.183817007880909,0.102420832800314
"A1",35,34,11,0.391563676540036,0.503573392770467,0.102420832800314
"A1",35,34,12,0.391563676540036,0.326790641014341,0.102420832800314
"A1",35,34,13,0.391563676540036,0.26573754364929,0.102420832800314
"A1",35,34,14,0.391563676540036,0.0999835036563004,0.102420832800314
"A1",35,34,15,0.391563676540036,0.166926182265512,0.102420832800314
"A1",35,34,16,0.391563676540036,0.16123812651319,0.102420832800314
"A1",35,34,17,0.391563676540036,0.107196047489041,0.102420832800314
"A1",35,34,18,0.391563676540036,0.278150581455991,0.102420832800314
"A1",35,34,19,0.391563676540036,0.206030752606856,0.102420832800314
"A1",35,34,20,0.391563676540036,0.238593905572937,0.102420832800314
"A1",35,34,21,0.391563676540036,0.336221815328489,0.102420832800314
"A1",35,34,22,0.391563676540036,0.09467030578196,0.102420832800314
"A1",35,34,23,0.391563676540036,0.197514091214953,0.102420832800314
"A1",35,34,24,0.391563676540036,0.192748224708076,0.102420832800314
"A1",35,34,25,0.391563676540036,0.139487575792483,0.102420832800314
"A1",35,34,26,0.391563676540036,0.168507808697925,0.102420832800314
"A1",35,34,27,0.391563676540036,0.154393809951242,0.102420832800314
"A1",35,34,28,0.391563676540036,0.0640601621666377,0.102420832800314
"A1",35,34,29,0.391563676540036,0.118438343065658,0.102420832800314
"A1",35,34,30,0.391563676540036,0.0811519621153865,0.102420832800314
"A1",35,34,31,0.391563676540036,0.293504167743333,0.102420832800314
"A1",35,34,32,0.391563676540036,0.0660458436917815,0.102420832800314
"A1",35,34,33,0.391563676540036,0.12023867352344,0.102420832800314
"A1",35,34,34,0.391563676540036,0.384898701680354,0.102420832800314
"A1",35,34,35,0.391563676540036,0.117786780676879,0.102420832800314
"A1",35,34,36,0.391563676540036,0.0993239125879956,0.102420832800314
"A1",35,34,37,0.391563676540036,0.370022402722722,0.102420832800314
"A1",35,34,38,0.391563676540036,0.173057941019797,0.102420832800314
"A1",35,34,39,0.391563676540036,0.143686638877614,0.102420832800314
"A1",35,34,40,0.391563676540036,0.153734971694023,0.102420832800314
"A1",35,34,41,0.391563676540036,0.128875200582757,0.102420832800314
"A1",35,34,42,0.391563676540036,0.0864778938683224,0.102420832800314
"A1",35,34,43,0.391563676540036,0.468456522199441,0.102420832800314
"A1",35,34,44,0.391563676540036,0.0729464754854188,0.102420832800314
"A1",35,34,45,0.391563676540036,0.315871499904875,0.102420832800314
"A1",35,34,46,0.391563676540036,0.238518066252995,0.102420832800314
"A1",35,34,47,0.391563676540036,0.0970690546607973,0.102420832800314
"A1",35,34,48,0.391563676540036,0.142692098535247,0.102420832800314
"A1",35,34,49,0.391563676540036,0.104788299927313,0.102420832800314
"A1",35,34,50,0.391563676540036,0.0926407010347316,0.102420832800314
"A1",35,34,51,0.391563676540036,0.145789656444989,0.102420832800314
"A1",35,34,52,0.391563676540036,0.121343536585729,0.102420832800314
"A1",35,34,53,0.391563676540036,0.139144609047967,0.102420832800314
"A1",35,34,54,0.391563676540036,0.127226185350767,0.102420832800314
"A1",35,34,55,0.391563676540036,0.1322563054564,0.102420832800314
"A1",35,34,56,0.391563676540036,0.197656973623281,0.102420832800314
"A1",35,34,57,0.391563676540036,0.120362877171619,0.102420832800314
"A1",35,34,58,0.391563676540036,0.362693419190207,0.102420832800314
"A1",35,34,59,0.391563676540036,0.179809673660628,0.102420832800314
"A1",35,34,60,0.391563676540036,0.197657052235139,0.102420832800314
"A1",35,34,61,0.391563676540036,0.169475564067263,0.102420832800314
"A1",35,34,62,0.391563676540036,0.12773521404749,0.102420832800314
"A1",35,34,63,0.391563676540036,0.121088496676116,0.102420832800314
"A1",35,34,64,0.391563676540036,0.316254562526756,0.102420832800314
"A1",35,34,65,0.391563676540036,0.229259523751543,0.102420832800314
"A1",35,34,66,0.391563676540036,0.268409717063778,0.102420832800314
"A1",35,34,67,0.391563676540036,0.0937124106592965,0.102420832800314
"A1",35,34,68,0.391563676540036,0.124320692482482,0.102420832800314
"A1",35,34,69,0.391563676540036,0.126972472499684,0.102420832800314
"A1",35,34,70,0.391563676540036,0.288181345456268,0.102420832800314
"A1",35,34,71,0.391563676540036,0.23781276735391,0.102420832800314
"A1",35,34,72,0.391563676540036,0.629981121261175,0.102420832800314
"A1",35,34,73,0.391563676540036,0.0894027813591799,0.102420832800314
"A1",35,34,74,0.391563676540036,0.0873317010551429,0.102420832800314
"A1",35,34,75,0.391563676540036,0.13488816297977,0.102420832800314
"A1",35,34,76,0.391563676540036,0.252503213225509,0.102420832800314
"A1",35,34,77,0.391563676540036,0.197656973623281,0.102420832800314
"A1",35,34,78,0.391563676540036,0.21509885947049,0.102420832800314
"A1",35,34,79,0.391563676540036,0.142413423444457,0.102420832800314
"A1",35,34,80,0.391563676540036,0.19974857776319,0.102420832800314
"A1",35,34,81,0.391563676540036,0.228344093011836,0.102420832800314
"A1",35,34,82,0.391563676540036,0.133879040648385,0.102420832800314
"A1",35,34,83,0.391563676540036,0.181796827194662,0.102420832800314
"A1",35,34,84,0.391563676540036,0.599332854829908,0.102420832800314
"A1",35,34,85,0.391563676540036,0.120084885517041,0.102420832800314
"A1",35,34,86,0.391563676540036,0.0979270665313435,0.102420832800314
"A1",35,34,87,0.391563676540036,0.209850602124872,0.102420832800314
"A1",35,34,88,0.391563676540036,0.0701541770686268,0.102420832800314
"A1",35,34,89,0.391563676540036,0.284902374584237,0.102420832800314
"A1",35,34,90,0.391563676540036,0.253361288955987,0.102420832800314
"A1",35,34,91,0.391563676540036,0.138168480946231,0.102420832800314
"A1",35,34,92,0.391563676540036,0.0948246403526695,0.102420832800314
"A1",35,34,93,0.391563676540036,0.104318355896814,0.102420832800314
"A1",35,34,94,0.391563676540036,0.111389737996472,0.102420832800314
"A1",35,34,95,0.391563676540036,0.319507221029857,0.102420832800314
"A1",35,34,96,0.391563676540036,0.137147165560869,0.102420832800314
"A1",35,34,97,0.391563676540036,0.105207221144626,0.102420832800314
"A1",35,34,98,0.391563676540036,0.0859679326172558,0.102420832800314
"A1",35,34,99,0.391563676540036,0.338571771056861,0.102420832800314
"A1",35,34,100,0.391563676540036,0.271044051418516,0.102420832800314
"A1",36,35,1,0.102420832800314,0.0466303446259642,0.124165806912001
"A1",36,35,2,0.102420832800314,0.033452333164916,0.124165806912001
"A1",36,35,3,0.102420832800314,0.0344377117830644,0.124165806912001
"A1",36,35,4,0.102420832800314,0.0365120067639439,0.124165806912001
"A1",36,35,5,0.102420832800314,0.0471683313190383,0.124165806912001
"A1",36,35,6,0.102420832800314,0.030517792713291,0.124165806912001
"A1",36,35,7,0.102420832800314,0.0208291068621817,0.124165806912001
"A1",36,35,8,0.102420832800314,0.0298719644981206,0.124165806912001
"A1",36,35,9,0.102420832800314,0.0441606549958211,0.124165806912001
"A1",36,35,10,0.102420832800314,0.0459010595759071,0.124165806912001
"A1",36,35,11,0.102420832800314,0.0218290405477848,0.124165806912001
"A1",36,35,12,0.102420832800314,0.0440930769713054,0.124165806912001
"A1",36,35,13,0.102420832800314,0.0764843653770645,0.124165806912001
"A1",36,35,14,0.102420832800314,0.0596803015513747,0.124165806912001
"A1",36,35,15,0.102420832800314,0.0667486494432836,0.124165806912001
"A1",36,35,16,0.102420832800314,0.0318937849424092,0.124165806912001
"A1",36,35,17,0.102420832800314,0.0729852876332662,0.124165806912001
"A1",36,35,18,0.102420832800314,0.0562751217626992,0.124165806912001
"A1",36,35,19,0.102420832800314,0.0503965932190968,0.124165806912001
"A1",36,35,20,0.102420832800314,0.0248621396259237,0.124165806912001
"A1",36,35,21,0.102420832800314,0.0571214019345917,0.124165806912001
"A1",36,35,22,0.102420832800314,0.0530913252261892,0.124165806912001
"A1",36,35,23,0.102420832800314,0.017052343766584,0.124165806912001
"A1",36,35,24,0.102420832800314,0.0276159636726509,0.124165806912001
"A1",36,35,25,0.102420832800314,0.0254389795814837,0.124165806912001
"A1",36,35,26,0.102420832800314,0.0621881647404295,0.124165806912001
"A1",36,35,27,0.102420832800314,0.0384097143786074,0.124165806912001
"A1",36,35,28,0.102420832800314,0.0372035463714759,0.124165806912001
"A1",36,35,29,0.102420832800314,0.0506995355987714,0.124165806912001
"A1",36,35,30,0.102420832800314,0.0418463633444611,0.124165806912001
"A1",36,35,31,0.102420832800314,0.0377841570285948,0.124165806912001
"A1",36,35,32,0.102420832800314,0.0480650305686885,0.124165806912001
"A1",36,35,33,0.102420832800314,0.0064714808844732,0.124165806912001
"A1",36,35,34,0.102420832800314,0.0769069827476594,0.124165806912001
"A1",36,35,35,0.102420832800314,0.0504238304206517,0.124165806912001
"A1",36,35,36,0.102420832800314,0.0362496899848363,0.124165806912001
"A1",36,35,37,0.102420832800314,0.0608627338157293,0.124165806912001
"A1",36,35,38,0.102420832800314,0.0389616502895738,0.124165806912001
"A1",36,35,39,0.102420832800314,0.0631799717747544,0.124165806912001
"A1",36,35,40,0.102420832800314,0.0301372050288732,0.124165806912001
"A1",36,35,41,0.102420832800314,0.0616705649464636,0.124165806912001
"A1",36,35,42,0.102420832800314,0.0822675651960047,0.124165806912001
"A1",36,35,43,0.102420832800314,0.0497499300568511,0.124165806912001
"A1",36,35,44,0.102420832800314,0.0543302449116464,0.124165806912001
"A1",36,35,45,0.102420832800314,0.0656489825691686,0.124165806912001
"A1",36,35,46,0.102420832800314,0.037501429726504,0.124165806912001
"A1",36,35,47,0.102420832800314,0.0166628734454121,0.124165806912001
"A1",36,35,48,0.102420832800314,0.018606348599963,0.124165806912001
"A1",36,35,49,0.102420832800314,0.0162037094321814,0.124165806912001
"A1",36,35,50,0.102420832800314,0.0382500417792363,0.124165806912001
"A1",36,35,51,0.102420832800314,0.0393916533948316,0.124165806912001
"A1",36,35,52,0.102420832800314,0.0738745145524037,0.124165806912001
"A1",36,35,53,0.102420832800314,0.0110760880181427,0.124165806912001
"A1",36,35,54,0.102420832800314,0.0414030682064941,0.124165806912001
"A1",36,35,55,0.102420832800314,0.0374887521349705,0.124165806912001
"A1",36,35,56,0.102420832800314,0.0560255889970621,0.124165806912001
"A1",36,35,57,0.102420832800314,0.0193305728528267,0.124165806912001
"A1",36,35,58,0.102420832800314,0.0333940442184062,0.124165806912001
"A1",36,35,59,0.102420832800314,0.0276506774539011,0.124165806912001
"A1",36,35,60,0.102420832800314,0.0371070253964187,0.124165806912001
"A1",36,35,61,0.102420832800314,0.0379373449040168,0.124165806912001
"A1",36,35,62,0.102420832800314,0.030615084580183,0.124165806912001
"A1",36,35,63,0.102420832800314,0.0431053025782572,0.124165806912001
"A1",36,35,64,0.102420832800314,0.0704922264687242,0.124165806912001
"A1",36,35,65,0.102420832800314,0.033379719734428,0.124165806912001
"A1",36,35,66,0.102420832800314,0.0277724780826274,0.124165806912001
"A1",36,35,67,0.102420832800314,0.0283242306125764,0.124165806912001
"A1",36,35,68,0.102420832800314,0.0182608280744033,0.124165806912001
"A1",36,35,69,0.102420832800314,0.0771443912816965,0.124165806912001
"A1",36,35,70,0.102420832800314,0.0204718608777732,0.124165806912001
"A1",36,35,71,0.102420832800314,0.0667464866975754,0.124165806912001
"A1",36,35,72,0.102420832800314,0.0736425457804572,0.124165806912001
"A1",36,35,73,0.102420832800314,0.0548168131435839,0.124165806912001
"A1",36,35,74,0.102420832800314,0.0416851946122924,0.124165806912001
"A1",36,35,75,0.102420832800314,0.0174266690234216,0.124165806912001
"A1",36,35,76,0.102420832800314,0.0461085146218267,0.124165806912001
"A1",36,35,77,0.102420832800314,0.053028789055969,0.124165806912001
"A1",36,35,78,0.102420832800314,0.0571302056096655,0.124165806912001
"A1",36,35,79,0.102420832800314,0.0289262844833642,0.124165806912001
"A1",36,35,80,0.102420832800314,0.018013742368393,0.124165806912001
"A1",36,35,81,0.102420832800314,0.0579790655242238,0.124165806912001
"A1",36,35,82,0.102420832800314,0.0602529639887964,0.124165806912001
"A1",36,35,83,0.102420832800314,0.0324527143111991,0.124165806912001
"A1",36,35,84,0.102420832800314,0.0404021692163665,0.124165806912001
"A1",36,35,85,0.102420832800314,0.0740186020092604,0.124165806912001
"A1",36,35,86,0.102420832800314,0.0610208349660045,0.124165806912001
"A1",36,35,87,0.102420832800314,0.0203900983720414,0.124165806912001
"A1",36,35,88,0.102420832800314,0.031137392346051,0.124165806912001
"A1",36,35,89,0.102420832800314,0.0330442312434528,0.124165806912001
"A1",36,35,90,0.102420832800314,0.0355484058783053,0.124165806912001
"A1",36,35,91,0.102420832800314,0.0362219139259604,0.124165806912001
"A1",36,35,92,0.102420832800314,0.0271502522510746,0.124165806912001
"A1",36,35,93,0.102420832800314,0.0285595679418115,0.124165806912001
"A1",36,35,94,0.102420832800314,0.0486751378954544,0.124165806912001
"A1",36,35,95,0.102420832800314,0.0189127441903753,0.124165806912001
"A1",36,35,96,0.102420832800314,0.0380393009335078,0.124165806912001
"A1",36,35,97,0.102420832800314,0.0474021217967772,0.124165806912001
"A1",36,35,98,0.102420832800314,0.0444598714590071,0.124165806912001
"A1",36,35,99,0.102420832800314,0.0430472192438312,0.124165806912001
"A1",36,35,100,0.102420832800314,0.0474801188000577,0.124165806912001
"A1",37,36,1,0.124165806912001,0.0837789442094814,0.00271016868751093
"A1",37,36,2,0.124165806912001,0.059040339736605,0.00271016868751093
"A1",37,36,3,0.124165806912001,0.100518548855774,0.00271016868751093
"A1",37,36,4,0.124165806912001,0.0912387799905574,0.00271016868751093
"A1",37,36,5,0.124165806912001,0.0618438607539028,0.00271016868751093
"A1",37,36,6,0.124165806912001,0.073915638004261,0.00271016868751093
