"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"A7",39,38,25,0.00244810963066661,0.00641543260231873,0.00710158313528772
"A7",39,38,91,0.00244810963066661,0.00636440813884597,0.00710158313528772
"A7",39,38,54,0.00244810963066661,0.0062983418565316,0.00710158313528772
"A7",39,38,28,0.00244810963066661,0.0061914176011122,0.00710158313528772
"A7",39,38,29,0.00244810963066661,0.0166537146412461,0.00710158313528772
"A7",39,38,30,0.00244810963066661,0.00577137128757449,0.00710158313528772
"A7",39,38,31,0.00244810963066661,0.00949383161251537,0.00710158313528772
"A7",39,38,32,0.00244810963066661,0.00382606593613677,0.00710158313528772
"A7",39,38,33,0.00244810963066661,0.00371970056523456,0.00710158313528772
"A7",39,38,34,0.00244810963066661,0.00659423288053865,0.00710158313528772
"A7",39,38,35,0.00244810963066661,0.00858513953721648,0.00710158313528772
"A7",39,38,36,0.00244810963066661,0.00774061368243779,0.00710158313528772
"A7",39,38,37,0.00244810963066661,0.00667392491661688,0.00710158313528772
"A7",39,38,38,0.00244810963066661,0.0104505945238309,0.00710158313528772
"A7",39,38,77,0.00244810963066661,0.00505676564474536,0.00710158313528772
"A7",39,38,78,0.00244810963066661,0.0128686743844195,0.00710158313528772
"A7",39,38,79,0.00244810963066661,0.00835454803364105,0.00710158313528772
"A7",39,38,92,0.00244810963066661,0.00597143810925629,0.00710158313528772
"A7",39,38,93,0.00244810963066661,0.00634710165436143,0.00710158313528772
"A7",39,38,94,0.00244810963066661,0.0682428178007808,0.00710158313528772
"A7",39,38,95,0.00244810963066661,0.00619703429762435,0.00710158313528772
"A7",39,38,84,0.00244810963066661,0.0166664942665198,0.00710158313528772
"A7",39,38,85,0.00244810963066661,0.0063367410074337,0.00710158313528772
"A7",39,38,86,0.00244810963066661,0.00499409455740763,0.00710158313528772
"A7",39,38,62,0.00244810963066661,0.00734635318676006,0.00710158313528772
"A7",39,38,63,0.00244810963066661,0.00424166326190673,0.00710158313528772
"A7",39,38,64,0.00244810963066661,0.00605696327816571,0.00710158313528772
"A7",39,38,65,0.00244810963066661,0.00854489215355201,0.00710158313528772
"A7",39,38,26,0.00244810963066661,0.00720663722973359,0.00710158313528772
"A7",39,38,27,0.00244810963066661,0.00651533982277861,0.00710158313528772
"A7",39,38,66,0.00244810963066661,0.00599899985624438,0.00710158313528772
"A7",39,38,67,0.00244810963066661,0.00595871828954017,0.00710158313528772
"A7",39,38,68,0.00244810963066661,0.00656551339419314,0.00710158313528772
"A7",39,38,69,0.00244810963066661,0.0063781602455875,0.00710158313528772
"A7",39,38,96,0.00244810963066661,0.00961165132351039,0.00710158313528772
"A7",39,38,60,0.00244810963066661,0.00863502750224541,0.00710158313528772
"A7",39,38,61,0.00244810963066661,0.00480800429034679,0.00710158313528772
"A7",39,38,73,0.00244810963066661,0.0174598366037047,0.00710158313528772
"A7",39,38,74,0.00244810963066661,0.00579301640212891,0.00710158313528772
"A7",39,38,75,0.00244810963066661,0.00714926774761317,0.00710158313528772
"A7",39,38,76,0.00244810963066661,0.0137436699949935,0.00710158313528772
"A7",39,38,72,0.00244810963066661,0.00475727945896588,0.00710158313528772
"A7",39,38,98,0.00244810963066661,0.00596906243819939,0.00710158313528772
"A7",39,38,70,0.00244810963066661,0.00573801397181875,0.00710158313528772
"A7",39,38,71,0.00244810963066661,0.00749572489421403,0.00710158313528772
"A7",39,38,97,0.00244810963066661,0.0128319174106407,0.00710158313528772
"A7",39,38,99,0.00244810963066661,0.00322625743205422,0.00710158313528772
"A7",39,38,100,0.00244810963066661,0.00649816176832808,0.00710158313528772
"A7",40,39,33,0.00710158313528773,0.00686740628999997,0.0220323055481085
"A7",40,39,24,0.00710158313528773,0.0124811703432072,0.0220323055481085
"A7",40,39,34,0.00710158313528773,0.0146657393931382,0.0220323055481085
"A7",40,39,22,0.00710158313528773,0.0187287370349964,0.0220323055481085
"A7",40,39,23,0.00710158313528773,0.0128753395916328,0.0220323055481085
"A7",40,39,32,0.00710158313528773,0.0222073863859477,0.0220323055481085
"A7",40,39,25,0.00710158313528773,0.00802132886581148,0.0220323055481085
"A7",40,39,19,0.00710158313528773,0.0164704969556224,0.0220323055481085
"A7",40,39,20,0.00710158313528773,0.0177538408092615,0.0220323055481085
"A7",40,39,21,0.00710158313528773,0.0136086529229256,0.0220323055481085
"A7",40,39,18,0.00710158313528773,0.0273453601168242,0.0220323055481085
"A7",40,39,63,0.00710158313528773,0.0111244952319857,0.0220323055481085
"A7",40,39,64,0.00710158313528773,0.00760963443290916,0.0220323055481085
"A7",40,39,26,0.00710158313528773,0.00836639149181193,0.0220323055481085
"A7",40,39,62,0.00710158313528773,0.0211412455396421,0.0220323055481085
"A7",40,39,29,0.00710158313528773,0.0159328350154039,0.0220323055481085
"A7",40,39,30,0.00710158313528773,0.0274032212563509,0.0220323055481085
"A7",40,39,31,0.00710158313528773,0.0148995827678221,0.0220323055481085
"A7",40,39,70,0.00710158313528773,0.0164960838276224,0.0220323055481085
"A7",40,39,71,0.00710158313528773,0.00836598830166733,0.0220323055481085
"A7",40,39,72,0.00710158313528773,0.00943447058779956,0.0220323055481085
"A7",40,39,73,0.00710158313528773,0.0177124208403997,0.0220323055481085
"A7",40,39,35,0.00710158313528773,0.0189220838270374,0.0220323055481085
"A7",40,39,36,0.00710158313528773,0.0108591861382183,0.0220323055481085
"A7",40,39,37,0.00710158313528773,0.0140542344335214,0.0220323055481085
"A7",40,39,38,0.00710158313528773,0.0153474072842931,0.0220323055481085
"A7",40,39,39,0.00710158313528773,0.0175946568198766,0.0220323055481085
"A7",40,39,27,0.00710158313528773,0.00546000240449914,0.0220323055481085
"A7",40,39,28,0.00710158313528773,0.0371937054834343,0.0220323055481085
"A7",40,39,68,0.00710158313528773,0.0130090818534669,0.0220323055481085
"A7",40,39,69,0.00710158313528773,0.0111792463731556,0.0220323055481085
"A7",40,39,43,0.00710158313528773,0.0313874838917028,0.0220323055481085
"A7",40,39,44,0.00710158313528773,0.0149103881142199,0.0220323055481085
"A7",40,39,45,0.00710158313528773,0.0119876723436114,0.0220323055481085
"A7",40,39,46,0.00710158313528773,0.0171252576333627,0.0220323055481085
"A7",40,39,47,0.00710158313528773,0.0195956186401175,0.0220323055481085
"A7",40,39,48,0.00710158313528773,0.0170160330464674,0.0220323055481085
"A7",40,39,49,0.00710158313528773,0.0147566783527755,0.0220323055481085
"A7",40,39,50,0.00710158313528773,0.0147331128998442,0.0220323055481085
"A7",40,39,51,0.00710158313528773,0.00756369497602287,0.0220323055481085
"A7",40,39,52,0.00710158313528773,0.0241675603815091,0.0220323055481085
"A7",40,39,53,0.00710158313528773,0.030971983970103,0.0220323055481085
"A7",40,39,54,0.00710158313528773,0.0199219862724666,0.0220323055481085
"A7",40,39,55,0.00710158313528773,0.0572727788803269,0.0220323055481085
"A7",40,39,56,0.00710158313528773,0.0117229368503417,0.0220323055481085
"A7",40,39,57,0.00710158313528773,0.00791319901964142,0.0220323055481085
"A7",40,39,58,0.00710158313528773,0.0178608440356945,0.0220323055481085
"A7",40,39,59,0.00710158313528773,0.0125730801346243,0.0220323055481085
"A7",40,39,60,0.00710158313528773,0.00624964154976343,0.0220323055481085
"A7",40,39,61,0.00710158313528773,0.0138191735212176,0.0220323055481085
"A7",40,39,75,0.00710158313528773,0.00712878753892511,0.0220323055481085
"A7",40,39,76,0.00710158313528773,0.022613610715829,0.0220323055481085
"A7",40,39,77,0.00710158313528773,0.0164170553530918,0.0220323055481085
"A7",40,39,78,0.00710158313528773,0.0138581295024347,0.0220323055481085
"A7",40,39,65,0.00710158313528773,0.0621256273540605,0.0220323055481085
"A7",40,39,66,0.00710158313528773,0.025614735752716,0.0220323055481085
"A7",40,39,67,0.00710158313528773,0.0300730900562764,0.0220323055481085
"A7",40,39,42,0.00710158313528773,0.0237624908577738,0.0220323055481085
"A7",40,39,83,0.00710158313528773,0.0346731288851417,0.0220323055481085
"A7",40,39,84,0.00710158313528773,0.0191801803662931,0.0220323055481085
"A7",40,39,85,0.00710158313528773,0.0213383403948864,0.0220323055481085
"A7",40,39,86,0.00710158313528773,0.0114112946401483,0.0220323055481085
"A7",40,39,74,0.00710158313528773,0.0200789772840016,0.0220323055481085
"A7",40,39,7,0.00710158313528773,0.0212766675377613,0.0220323055481085
"A7",40,39,8,0.00710158313528773,0.012242500170538,0.0220323055481085
"A7",40,39,9,0.00710158313528773,0.0153726871650744,0.0220323055481085
"A7",40,39,10,0.00710158313528773,0.00702954704336855,0.0220323055481085
"A7",40,39,79,0.00710158313528773,0.0136828786948156,0.0220323055481085
"A7",40,39,40,0.00710158313528773,0.0071743444001227,0.0220323055481085
"A7",40,39,41,0.00710158313528773,0.0229957115196236,0.0220323055481085
"A7",40,39,14,0.00710158313528773,0.0152634591371534,0.0220323055481085
"A7",40,39,15,0.00710158313528773,0.0188713465812271,0.0220323055481085
"A7",40,39,16,0.00710158313528773,0.0119383697061245,0.0220323055481085
"A7",40,39,17,0.00710158313528773,0.0160637532357177,0.0220323055481085
"A7",40,39,98,0.00710158313528773,0.0242969806331631,0.0220323055481085
"A7",40,39,6,0.00710158313528773,0.0150891806690296,0.0220323055481085
"A7",40,39,100,0.00710158313528773,0.0213903503965532,0.0220323055481085
"A7",40,39,87,0.00710158313528773,0.0196859211098248,0.0220323055481085
"A7",40,39,88,0.00710158313528773,0.0104887265823278,0.0220323055481085
"A7",40,39,89,0.00710158313528773,0.0210102507237242,0.0220323055481085
"A7",40,39,11,0.00710158313528773,0.0274420309828978,0.0220323055481085
"A7",40,39,12,0.00710158313528773,0.0214880689268901,0.0220323055481085
"A7",40,39,13,0.00710158313528773,0.0133216011694269,0.0220323055481085
"A7",40,39,81,0.00710158313528773,0.0300031550458112,0.0220323055481085
"A7",40,39,82,0.00710158313528773,0.0138541232796309,0.0220323055481085
"A7",40,39,1,0.00710158313528773,0.00908502993662527,0.0220323055481085
"A7",40,39,2,0.00710158313528773,0.0141858403092086,0.0220323055481085
"A7",40,39,3,0.00710158313528773,0.0148837854971596,0.0220323055481085
"A7",40,39,99,0.00710158313528773,0.0217292894096506,0.0220323055481085
"A7",40,39,5,0.00710158313528773,0.0093421437328494,0.0220323055481085
"A7",40,39,91,0.00710158313528773,0.0118011629696062,0.0220323055481085
"A7",40,39,80,0.00710158313528773,0.0219958874041684,0.0220323055481085
"A7",40,39,93,0.00710158313528773,0.0150463435515166,0.0220323055481085
"A7",40,39,90,0.00710158313528773,0.0016498527411505,0.0220323055481085
"A7",40,39,95,0.00710158313528773,0.0180884105320974,0.0220323055481085
"A7",40,39,96,0.00710158313528773,0.0259291603566323,0.0220323055481085
"A7",40,39,97,0.00710158313528773,0.0258622714272444,0.0220323055481085
"A7",40,39,94,0.00710158313528773,0.0174693088865844,0.0220323055481085
"A7",40,39,92,0.00710158313528773,0.0116576397356477,0.0220323055481085
"A7",40,39,4,0.00710158313528773,0.00919122210251641,0.0220323055481085
"A7",41,40,43,0.0220323055481085,0.0612771507178975,0.0275756116002587
"A7",41,40,44,0.0220323055481085,0.0081040849395406,0.0275756116002587
"A7",41,40,42,0.0220323055481085,0.0185610340608664,0.0275756116002587
"A7",41,40,41,0.0220323055481085,0.0378537238642636,0.0275756116002587
"A7",41,40,45,0.0220323055481085,0.0380987710759182,0.0275756116002587
"A7",41,40,82,0.0220323055481085,0.034589575104196,0.0275756116002587
"A7",41,40,83,0.0220323055481085,0.0173524805843319,0.0275756116002587
"A7",41,40,46,0.0220323055481085,0.0280293768208674,0.0275756116002587
"A7",41,40,81,0.0220323055481085,0.0384294458252491,0.0275756116002587
"A7",41,40,49,0.0220323055481085,0.00993144621044629,0.0275756116002587
"A7",41,40,50,0.0220323055481085,0.0461450938511471,0.0275756116002587
"A7",41,40,51,0.0220323055481085,0.0733413169105684,0.0275756116002587
"A7",41,40,52,0.0220323055481085,0.0423858241477004,0.0275756116002587
"A7",41,40,53,0.0220323055481085,0.0344018756677024,0.0275756116002587
"A7",41,40,91,0.0220323055481085,0.0244224483320687,0.0275756116002587
"A7",41,40,54,0.0220323055481085,0.0290854845547597,0.0275756116002587
"A7",41,40,55,0.0220323055481085,0.0300936100394392,0.0275756116002587
"A7",41,40,56,0.0220323055481085,0.0379772951871837,0.0275756116002587
"A7",41,40,57,0.0220323055481085,0.0355166153442472,0.0275756116002587
"A7",41,40,58,0.0220323055481085,0.0475640046702563,0.0275756116002587
"A7",41,40,59,0.0220323055481085,0.0302022851317518,0.0275756116002587
"A7",41,40,47,0.0220323055481085,0.0229793683947179,0.0275756116002587
"A7",41,40,48,0.0220323055481085,0.0730190379459514,0.0275756116002587
"A7",41,40,87,0.0220323055481085,0.0312524083742141,0.0275756116002587
"A7",41,40,88,0.0220323055481085,0.0297512729427695,0.0275756116002587
"A7",41,40,89,0.0220323055481085,0.0268443409283002,0.0275756116002587
"A7",41,40,90,0.0220323055481085,0.0270982458251933,0.0275756116002587
"A7",41,40,38,0.0220323055481085,0.0161007404804067,0.0275756116002587
"A7",41,40,39,0.0220323055481085,0.0315595271206119,0.0275756116002587
"A7",41,40,40,0.0220323055481085,0.030670672695912,0.0275756116002587
"A7",41,40,80,0.0220323055481085,0.0237932547234158,0.0275756116002587
"A7",41,40,2,0.0220323055481085,0.0481777360512858,0.0275756116002587
"A7",41,40,3,0.0220323055481085,0.0236999822206189,0.0275756116002587
"A7",41,40,4,0.0220323055481085,0.154494295289127,0.0275756116002587
"A7",41,40,5,0.0220323055481085,0.0245401763396299,0.0275756116002587
"A7",41,40,6,0.0220323055481085,0.0345805667529876,0.0275756116002587
"A7",41,40,7,0.0220323055481085,0.0397698954383049,0.0275756116002587
"A7",41,40,8,0.0220323055481085,0.0322952870050118,0.0275756116002587
"A7",41,40,9,0.0220323055481085,0.0299053649514895,0.0275756116002587
"A7",41,40,10,0.0220323055481085,0.0447142819952838,0.0275756116002587
"A7",41,40,11,0.0220323055481085,0.0184994402696966,0.0275756116002587
"A7",41,40,12,0.0220323055481085,0.0431054302169609,0.0275756116002587
"A7",41,40,92,0.0220323055481085,0.0281219691182654,0.0275756116002587
"A7",41,40,93,0.0220323055481085,0.0814355528858241,0.0275756116002587
"A7",41,40,94,0.0220323055481085,0.0323612377739432,0.0275756116002587
"A7",41,40,95,0.0220323055481085,0.00302181140695133,0.0275756116002587
"A7",41,40,96,0.0220323055481085,0.0340041600316492,0.0275756116002587
"A7",41,40,97,0.0220323055481085,0.0274295325356429,0.0275756116002587
"A7",41,40,98,0.0220323055481085,0.0395834406560254,0.0275756116002587
"A7",41,40,99,0.0220323055481085,0.0233435415326505,0.0275756116002587
"A7",41,40,60,0.0220323055481085,0.0549019461098072,0.0275756116002587
"A7",41,40,61,0.0220323055481085,0.0166580224069678,0.0275756116002587
"A7",41,40,62,0.0220323055481085,0.106345494592309,0.0275756116002587
"A7",41,40,63,0.0220323055481085,0.0639600357054189,0.0275756116002587
"A7",41,40,64,0.0220323055481085,0.0953792023263729,0.0275756116002587
"A7",41,40,65,0.0220323055481085,0.0724960799079118,0.0275756116002587
"A7",41,40,66,0.0220323055481085,0.0847298699344813,0.0275756116002587
"A7",41,40,67,0.0220323055481085,0.0275186504751638,0.0275756116002587
"A7",41,40,68,0.0220323055481085,0.0344623419512539,0.0275756116002587
"A7",41,40,69,0.0220323055481085,0.0351016174104392,0.0275756116002587
"A7",41,40,70,0.0220323055481085,0.0306752076801184,0.0275756116002587
"A7",41,40,71,0.0220323055481085,0.29937279325749,0.0275756116002587
"A7",41,40,72,0.0220323055481085,0.0407964662314358,0.0275756116002587
"A7",41,40,73,0.0220323055481085,0.0395827281395039,0.0275756116002587
"A7",41,40,74,0.0220323055481085,0.0254687629935774,0.0275756116002587
"A7",41,40,75,0.0220323055481085,0.0182181140432684,0.0275756116002587
"A7",41,40,76,0.0220323055481085,0.0419002176339931,0.0275756116002587
"A7",41,40,77,0.0220323055481085,0.0586042586745628,0.0275756116002587
"A7",41,40,78,0.0220323055481085,0.0616659839206049,0.0275756116002587
"A7",41,40,79,0.0220323055481085,0.0175512038233925,0.0275756116002587
"A7",41,40,1,0.0220323055481085,0.037680537774041,0.0275756116002587
"A7",41,40,13,0.0220323055481085,0.0167506491502638,0.0275756116002587
"A7",41,40,14,0.0220323055481085,0.0596713378166727,0.0275756116002587
"A7",41,40,15,0.0220323055481085,0.0811099449671464,0.0275756116002587
"A7",41,40,16,0.0220323055481085,0.0267221717519791,0.0275756116002587
"A7",41,40,84,0.0220323055481085,0.0450830592777464,0.0275756116002587
"A7",41,40,85,0.0220323055481085,0.0139372001112889,0.0275756116002587
"A7",41,40,86,0.0220323055481085,0.0501778830420467,0.0275756116002587
"A7",41,40,20,0.0220323055481085,0.0808672984254185,0.0275756116002587
"A7",41,40,21,0.0220323055481085,0.0258682352189917,0.0275756116002587
"A7",41,40,22,0.0220323055481085,0.0294691667644414,0.0275756116002587
"A7",41,40,23,0.0220323055481085,0.0522244821778462,0.0275756116002587
"A7",41,40,24,0.0220323055481085,0.050452781869032,0.0275756116002587
"A7",41,40,26,0.0220323055481085,0.00928841553860299,0.0275756116002587
"A7",41,40,27,0.0220323055481085,0.0461422903459322,0.0275756116002587
"A7",41,40,28,0.0220323055481085,0.0339756405026677,0.0275756116002587
"A7",41,40,29,0.0220323055481085,0.0122425160911672,0.0275756116002587
"A7",41,40,30,0.0220323055481085,0.0224190419014209,0.0275756116002587
"A7",41,40,17,0.0220323055481085,0.303642289588933,0.0275756116002587
"A7",41,40,18,0.0220323055481085,0.0300426173788045,0.0275756116002587
"A7",41,40,100,0.0220323055481085,0.0370235081361179,0.0275756116002587
"A7",41,40,34,0.0220323055481085,0.0339148206493538,0.0275756116002587
"A7",41,40,35,0.0220323055481085,0.0415106285948353,0.0275756116002587
"A7",41,40,36,0.0220323055481085,0.0661300647642833,0.0275756116002587
"A7",41,40,37,0.0220323055481085,0.0582584749496643,0.0275756116002587
"A7",41,40,33,0.0220323055481085,0.0245804375780777,0.0275756116002587
"A7",41,40,19,0.0220323055481085,0.0352906362455786,0.0275756116002587
"A7",41,40,25,0.0220323055481085,0.0405713789147539,0.0275756116002587
"A7",41,40,32,0.0220323055481085,0.0723807967469915,0.0275756116002587
"A7",41,40,31,0.0220323055481085,0.0370602881815671,0.0275756116002587
"A7",42,41,76,0.0275756116002587,0.20668274717791,0.049717527565432
"A7",42,41,77,0.0275756116002587,0.40649268884266,0.049717527565432
"A7",42,41,66,0.0275756116002587,1.48404182434985,0.049717527565432
"A7",42,41,67,0.0275756116002587,0.475203690764416,0.049717527565432
"A7",42,41,68,0.0275756116002587,1.41217680974878,0.049717527565432
"A7",42,41,73,0.0275756116002587,1.05900189841539,0.049717527565432
"A7",42,41,74,0.0275756116002587,0.20020152013373,0.049717527565432
"A7",42,41,75,0.0275756116002587,0.47587654999915,0.049717527565432
"A7",42,41,60,0.0275756116002587,1.16615045846157,0.049717527565432
"A7",42,41,61,0.0275756116002587,0.285131536740801,0.049717527565432
"A7",42,41,65,0.0275756116002587,0.541644252909755,0.049717527565432
"A7",42,41,63,0.0275756116002587,0.00261378753631683,0.049717527565432
"A7",42,41,64,0.0275756116002587,0.847091573904162,0.049717527565432
"A7",42,41,22,0.0275756116002587,0.404089507416611,0.049717527565432
"A7",42,41,23,0.0275756116002587,0.502316944647885,0.049717527565432
"A7",42,41,69,0.0275756116002587,0.69977781044351,0.049717527565432
"A7",42,41,70,0.0275756116002587,1.09172591540902,0.049717527565432
"A7",42,41,72,0.0275756116002587,0.495978198504064,0.049717527565432
"A7",42,41,27,0.0275756116002587,0.566008983606471,0.049717527565432
"A7",42,41,28,0.0275756116002587,0.470191072536689,0.049717527565432
"A7",42,41,29,0.0275756116002587,0.70104582111627,0.049717527565432
"A7",42,41,30,0.0275756116002587,1.36953267981787,0.049717527565432
"A7",42,41,31,0.0275756116002587,1.40407940332362,0.049717527565432
"A7",42,41,62,0.0275756116002587,0.411435635499161,0.049717527565432
"A7",42,41,78,0.0275756116002587,1.41208479469701,0.049717527565432
"A7",42,41,79,0.0275756116002587,0.917232222269904,0.049717527565432
"A7",42,41,80,0.0275756116002587,0.399747057872019,0.049717527565432
"A7",42,41,81,0.0275756116002587,0.0041567457683197,0.049717527565432
"A7",42,41,82,0.0275756116002587,0.552120716292603,0.049717527565432
"A7",42,41,83,0.0275756116002587,0.123442461453998,0.049717527565432
"A7",42,41,71,0.0275756116002587,0.711250498243786,0.049717527565432
"A7",42,41,1,0.0275756116002587,0.359353405111871,0.049717527565432
"A7",42,41,2,0.0275756116002587,1.35271137810483,0.049717527565432
"A7",42,41,3,0.0275756116002587,0.236842302543472,0.049717527565432
"A7",42,41,4,0.0275756116002587,0.785532405799771,0.049717527565432
"A7",42,41,5,0.0275756116002587,0.553151471457032,0.049717527565432
"A7",42,41,32,0.0275756116002587,1.11774949004282,0.049717527565432
"A7",42,41,90,0.0275756116002587,0.958131006988786,0.049717527565432
"A7",42,41,91,0.0275756116002587,0.406204416263846,0.049717527565432
"A7",42,41,92,0.0275756116002587,0.496098658847161,0.049717527565432
"A7",42,41,93,0.0275756116002587,1.44109560611351,0.049717527565432
"A7",42,41,94,0.0275756116002587,0.121810671432971,0.049717527565432
"A7",42,41,95,0.0275756116002587,1.44964811300587,0.049717527565432
"A7",42,41,96,0.0275756116002587,0.403079948055443,0.049717527565432
"A7",42,41,97,0.0275756116002587,0.441960458482465,0.049717527565432
"A7",42,41,98,0.0275756116002587,0.852545667560414,0.049717527565432
"A7",42,41,99,0.0275756116002587,0.221199220002436,0.049717527565432
"A7",42,41,100,0.0275756116002587,0.886448733658799,0.049717527565432
"A7",42,41,17,0.0275756116002587,1.48518578202137,0.049717527565432
"A7",42,41,18,0.0275756116002587,0.409082063195313,0.049717527565432
"A7",42,41,19,0.0275756116002587,0.954797392734674,0.049717527565432
"A7",42,41,20,0.0275756116002587,0.839486652432831,0.049717527565432
"A7",42,41,21,0.0275756116002587,1.53527482265494,0.049717527565432
"A7",42,41,34,0.0275756116002587,0.702093319005044,0.049717527565432
"A7",42,41,35,0.0275756116002587,0.134118255057619,0.049717527565432
"A7",42,41,24,0.0275756116002587,1.22618594649097,0.049717527565432
"A7",42,41,25,0.0275756116002587,0.43503001827223,0.049717527565432
"A7",42,41,26,0.0275756116002587,0.437449056339331,0.049717527565432
"A7",42,41,84,0.0275756116002587,1.30518109227591,0.049717527565432
"A7",42,41,85,0.0275756116002587,0.200860233911628,0.049717527565432
"A7",42,41,86,0.0275756116002587,0.837099089273304,0.049717527565432
"A7",42,41,87,0.0275756116002587,0.582993472505161,0.049717527565432
"A7",42,41,88,0.0275756116002587,0.206676585569306,0.049717527565432
"A7",42,41,89,0.0275756116002587,0.872917440264542,0.049717527565432
"A7",42,41,6,0.0275756116002587,0.911394854190182,0.049717527565432
"A7",42,41,33,0.0275756116002587,1.21322530554445,0.049717527565432
"A7",42,41,8,0.0275756116002587,1.39006058173361,0.049717527565432
"A7",42,41,9,0.0275756116002587,0.398853465350539,0.049717527565432
"A7",42,41,36,0.0275756116002587,1.40427610370847,0.049717527565432
"A7",42,41,37,0.0275756116002587,0.192101231016373,0.049717527565432
"A7",42,41,38,0.0275756116002587,1.09503149244322,0.049717527565432
"A7",42,41,13,0.0275756116002587,1.046219253466,0.049717527565432
"A7",42,41,14,0.0275756116002587,0.911013215365699,0.049717527565432
"A7",42,41,15,0.0275756116002587,1.04597532832215,0.049717527565432
"A7",42,41,16,0.0275756116002587,1.41587823508726,0.049717527565432
"A7",42,41,58,0.0275756116002587,0.604568065367421,0.049717527565432
"A7",42,41,59,0.0275756116002587,1.34657442525265,0.049717527565432
"A7",42,41,44,0.0275756116002587,0.96001947376784,0.049717527565432
"A7",42,41,7,0.0275756116002587,0.485196907118578,0.049717527565432
"A7",42,41,48,0.0275756116002587,0.952947417590008,0.049717527565432
"A7",42,41,49,0.0275756116002587,1.34642576479295,0.049717527565432
"A7",42,41,10,0.0275756116002587,0.87310744757191,0.049717527565432
"A7",42,41,11,0.0275756116002587,0.872075242487083,0.049717527565432
"A7",42,41,12,0.0275756116002587,0.59831256633136,0.049717527565432
"A7",42,41,53,0.0275756116002587,0.955127157243611,0.049717527565432
"A7",42,41,39,0.0275756116002587,0.706814489795997,0.049717527565432
"A7",42,41,40,0.0275756116002587,1.45849745664468,0.049717527565432
"A7",42,41,41,0.0275756116002587,0.503757161365391,0.049717527565432
"A7",42,41,42,0.0275756116002587,0.478107876762465,0.049717527565432
"A7",42,41,43,0.0275756116002587,0.104241896778391,0.049717527565432
"A7",42,41,50,0.0275756116002587,0.384136383004144,0.049717527565432
"A7",42,41,47,0.0275756116002587,1.17207775363651,0.049717527565432
"A7",42,41,45,0.0275756116002587,0.471095381563559,0.049717527565432
"A7",42,41,46,0.0275756116002587,0.71746606636074,0.049717527565432
"A7",42,41,54,0.0275756116002587,0.487108545114185,0.049717527565432
"A7",42,41,51,0.0275756116002587,0.550371959666076,0.049717527565432
"A7",42,41,52,0.0275756116002587,0.663220083313399,0.049717527565432
"A7",42,41,57,0.0275756116002587,0.125928116654774,0.049717527565432
"A7",42,41,55,0.0275756116002587,1.45527410653018,0.049717527565432
"A7",42,41,56,0.0275756116002587,1.43096735099625,0.049717527565432
"A7",43,42,95,0.049717527565432,0.140215494494633,0.0527635787174619
"A7",43,42,89,0.049717527565432,0.11517101650908,0.0527635787174619
"A7",43,42,94,0.049717527565432,0.141239780272253,0.0527635787174619
"A7",43,42,3,0.049717527565432,0.228758069354099,0.0527635787174619
"A7",43,42,4,0.049717527565432,0.0905330989041827,0.0527635787174619
"A7",43,42,84,0.049717527565432,0.13481086098955,0.0527635787174619
"A7",43,42,85,0.049717527565432,0.938335745729728,0.0527635787174619
"A7",43,42,7,0.049717527565432,0.154799053154668,0.0527635787174619
"A7",43,42,86,0.049717527565432,0.0201624327822001,0.0527635787174619
"A7",43,42,87,0.049717527565432,0.0624099160356308,0.0527635787174619
"A7",43,42,88,0.049717527565432,0.0152094521900827,0.0527635787174619
"A7",43,42,90,0.049717527565432,0.937794943082107,0.0527635787174619
"A7",43,42,91,0.049717527565432,0.0800487746650908,0.0527635787174619
"A7",43,42,92,0.049717527565432,0.233848584497934,0.0527635787174619
"A7",43,42,93,0.049717527565432,0.394028459847867,0.0527635787174619
"A7",43,42,14,0.049717527565432,0.705291739189798,0.0527635787174619
"A7",43,42,15,0.049717527565432,0.0945574203848745,0.0527635787174619
"A7",43,42,16,0.049717527565432,0.522408522366401,0.0527635787174619
"A7",43,42,5,0.049717527565432,0.0425448742090871,0.0527635787174619
"A7",43,42,6,0.049717527565432,0.0462766917636802,0.0527635787174619
"A7",43,42,98,0.049717527565432,0.0884362355241269,0.0527635787174619
"A7",43,42,99,0.049717527565432,0.0181358674885344,0.0527635787174619
"A7",43,42,100,0.049717527565432,0.042911526046729,0.0527635787174619
"A7",43,42,22,0.049717527565432,0.069460251525316,0.0527635787174619
"A7",43,42,10,0.049717527565432,0.0539678445412094,0.0527635787174619
"A7",43,42,11,0.049717527565432,0.0652290634236285,0.0527635787174619
"A7",43,42,12,0.049717527565432,0.142091865807992,0.0527635787174619
"A7",43,42,13,0.049717527565432,0.0791950991187498,0.0527635787174619
"A7",43,42,1,0.049717527565432,0.0711699423036896,0.0527635787174619
"A7",43,42,2,0.049717527565432,0.0365345374016022,0.0527635787174619
"A7",43,42,80,0.049717527565432,0.0764455989965816,0.0527635787174619
"A7",43,42,96,0.049717527565432,0.050706854115513,0.0527635787174619
"A7",43,42,97,0.049717527565432,0.0768830584993026,0.0527635787174619
"A7",43,42,83,0.049717527565432,0.00937839164083546,0.0527635787174619
"A7",43,42,43,0.049717527565432,0.0950990792029675,0.0527635787174619
"A7",43,42,44,0.049717527565432,0.521150964016839,0.0527635787174619
