"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"A1",33,32,43,0.000689746522693154,0.00113062522708237,0.00328533169592819
"A1",33,32,44,0.000689746522693154,0.000813640499352302,0.00328533169592819
"A1",33,32,45,0.000689746522693154,0.00107831678665527,0.00328533169592819
"A1",33,32,46,0.000689746522693154,0.0011054323430548,0.00328533169592819
"A1",33,32,47,0.000689746522693154,0.00119454675692066,0.00328533169592819
"A1",33,32,48,0.000689746522693154,0.00057995752100868,0.00328533169592819
"A1",33,32,49,0.000689746522693154,0.00157322454707806,0.00328533169592819
"A1",33,32,50,0.000689746522693154,0.000836056906645393,0.00328533169592819
"A1",33,32,51,0.000689746522693154,0.00120771604398765,0.00328533169592819
"A1",33,32,52,0.000689746522693154,0.00140979732372471,0.00328533169592819
"A1",33,32,53,0.000689746522693154,0.000819198698289293,0.00328533169592819
"A1",33,32,54,0.000689746522693154,0.000816697034572106,0.00328533169592819
"A1",33,32,55,0.000689746522693154,0.00167280343696156,0.00328533169592819
"A1",33,32,56,0.000689746522693154,0.00102665799429757,0.00328533169592819
"A1",33,32,57,0.000689746522693154,0.00143841497160572,0.00328533169592819
"A1",33,32,58,0.000689746522693154,0.00111483237887837,0.00328533169592819
"A1",33,32,59,0.000689746522693154,0.00127704128619969,0.00328533169592819
"A1",33,32,60,0.000689746522693154,0.000986223157164264,0.00328533169592819
"A1",33,32,61,0.000689746522693154,0.00115664928594688,0.00328533169592819
"A1",33,32,62,0.000689746522693154,0.00108137390272058,0.00328533169592819
"A1",33,32,63,0.000689746522693154,0.00108374991852087,0.00328533169592819
"A1",33,32,64,0.000689746522693154,0.00140424902051734,0.00328533169592819
"A1",33,32,65,0.000689746522693154,0.0014489753938565,0.00328533169592819
"A1",33,32,66,0.000689746522693154,0.000885698164756333,0.00328533169592819
"A1",33,32,67,0.000689746522693154,0.000884634090246491,0.00328533169592819
"A1",33,32,68,0.000689746522693154,0.000884778300702521,0.00328533169592819
"A1",33,32,69,0.000689746522693154,0.00122938954107262,0.00328533169592819
"A1",33,32,70,0.000689746522693154,0.000764444547397079,0.00328533169592819
"A1",33,32,71,0.000689746522693154,0.00132666733925862,0.00328533169592819
"A1",33,32,72,0.000689746522693154,0.0013735139354124,0.00328533169592819
"A1",33,32,73,0.000689746522693154,0.000777391466134761,0.00328533169592819
"A1",33,32,74,0.000689746522693154,0.00138223085461953,0.00328533169592819
"A1",33,32,75,0.000689746522693154,0.00106509468080706,0.00328533169592819
"A1",33,32,76,0.000689746522693154,0.00100772061320087,0.00328533169592819
"A1",33,32,77,0.000689746522693154,0.000896961621804861,0.00328533169592819
"A1",33,32,78,0.000689746522693154,0.0011917678870794,0.00328533169592819
"A1",33,32,79,0.000689746522693154,0.000759503979752672,0.00328533169592819
"A1",33,32,80,0.000689746522693154,0.000773550774153162,0.00328533169592819
"A1",33,32,81,0.000689746522693154,0.00162082998665613,0.00328533169592819
"A1",33,32,82,0.000689746522693154,0.0009669940558228,0.00328533169592819
"A1",33,32,83,0.000689746522693154,0.000972603347298818,0.00328533169592819
"A1",33,32,84,0.000689746522693154,0.00096999325903136,0.00328533169592819
"A1",33,32,85,0.000689746522693154,0.00110233455103163,0.00328533169592819
"A1",33,32,86,0.000689746522693154,0.00108302892240073,0.00328533169592819
"A1",33,32,87,0.000689746522693154,0.00164727618214121,0.00328533169592819
"A1",33,32,88,0.000689746522693154,0.00107810330924907,0.00328533169592819
"A1",33,32,89,0.000689746522693154,0.00116143446589971,0.00328533169592819
"A1",33,32,90,0.000689746522693154,0.0011584319891384,0.00328533169592819
"A1",33,32,91,0.000689746522693154,0.000862815911911482,0.00328533169592819
"A1",33,32,92,0.000689746522693154,0.0016971302951285,0.00328533169592819
"A1",33,32,93,0.000689746522693154,0.000811354884005911,0.00328533169592819
"A1",33,32,94,0.000689746522693154,0.0014281072712654,0.00328533169592819
"A1",33,32,95,0.000689746522693154,0.00128578137118388,0.00328533169592819
"A1",33,32,96,0.000689746522693154,0.0010946615759355,0.00328533169592819
"A1",33,32,97,0.000689746522693154,0.0013381740156678,0.00328533169592819
"A1",33,32,98,0.000689746522693154,0.000859313661101177,0.00328533169592819
"A1",33,32,99,0.000689746522693154,0.00124503583564114,0.00328533169592819
"A1",33,32,100,0.000689746522693154,0.00107377043381952,0.00328533169592819
"A1",34,33,1,0.00328533169592819,0.00313314769956641,0.00386479116896585
"A1",34,33,2,0.00328533169592819,0.0026074432113992,0.00386479116896585
"A1",34,33,3,0.00328533169592819,0.00314564062956931,0.00386479116896585
"A1",34,33,4,0.00328533169592819,0.00222279530314334,0.00386479116896585
"A1",34,33,5,0.00328533169592819,0.00200306547000017,0.00386479116896585
"A1",34,33,6,0.00328533169592819,0.00254290727451776,0.00386479116896585
"A1",34,33,7,0.00328533169592819,0.00245425671576054,0.00386479116896585
"A1",34,33,8,0.00328533169592819,0.00227134287756253,0.00386479116896585
"A1",34,33,9,0.00328533169592819,0.00258947718579947,0.00386479116896585
"A1",34,33,10,0.00328533169592819,0.00242857633763062,0.00386479116896585
"A1",34,33,11,0.00328533169592819,0.00309991141403808,0.00386479116896585
"A1",34,33,12,0.00328533169592819,0.00277892872654954,0.00386479116896585
"A1",34,33,13,0.00328533169592819,0.00391216094020429,0.00386479116896585
"A1",34,33,14,0.00328533169592819,0.00297630519752864,0.00386479116896585
"A1",34,33,15,0.00328533169592819,0.00319916294439549,0.00386479116896585
"A1",34,33,16,0.00328533169592819,0.00304816186496078,0.00386479116896585
"A1",34,33,17,0.00328533169592819,0.00360060631589959,0.00386479116896585
"A1",34,33,18,0.00328533169592819,0.00336777008102072,0.00386479116896585
"A1",34,33,19,0.00328533169592819,0.00298618847790239,0.00386479116896585
"A1",34,33,20,0.00328533169592819,0.00250552618177881,0.00386479116896585
"A1",34,33,21,0.00328533169592819,0.00269641241561046,0.00386479116896585
"A1",34,33,22,0.00328533169592819,0.00268395479944178,0.00386479116896585
"A1",34,33,23,0.00328533169592819,0.00277817752946568,0.00386479116896585
"A1",34,33,24,0.00328533169592819,0.00237800182280581,0.00386479116896585
"A1",34,33,25,0.00328533169592819,0.00272134947391808,0.00386479116896585
"A1",34,33,26,0.00328533169592819,0.00427528282995277,0.00386479116896585
"A1",34,33,27,0.00328533169592819,0.00308483766539442,0.00386479116896585
"A1",34,33,28,0.00328533169592819,0.0028085708205147,0.00386479116896585
"A1",34,33,29,0.00328533169592819,0.00293773036982573,0.00386479116896585
"A1",34,33,30,0.00328533169592819,0.00311853232722368,0.00386479116896585
"A1",34,33,31,0.00328533169592819,0.00273289881769484,0.00386479116896585
"A1",34,33,32,0.00328533169592819,0.00236119484630566,0.00386479116896585
"A1",34,33,33,0.00328533169592819,0.002959025649267,0.00386479116896585
"A1",34,33,34,0.00328533169592819,0.0020707104303264,0.00386479116896585
"A1",34,33,35,0.00328533169592819,0.00345299049572681,0.00386479116896585
"A1",34,33,36,0.00328533169592819,0.00305000481934399,0.00386479116896585
"A1",34,33,37,0.00328533169592819,0.00229445579232541,0.00386479116896585
"A1",34,33,38,0.00328533169592819,0.0020772676315954,0.00386479116896585
"A1",34,33,39,0.00328533169592819,0.00227855420984371,0.00386479116896585
"A1",34,33,40,0.00328533169592819,0.00307009799667302,0.00386479116896585
"A1",34,33,41,0.00328533169592819,0.00293489672828996,0.00386479116896585
"A1",34,33,42,0.00328533169592819,0.00327426522919676,0.00386479116896585
"A1",34,33,43,0.00328533169592819,0.00211510240911598,0.00386479116896585
"A1",34,33,44,0.00328533169592819,0.00437466029795277,0.00386479116896585
"A1",34,33,45,0.00328533169592819,0.00266997490071434,0.00386479116896585
"A1",34,33,46,0.00328533169592819,0.0032533178270945,0.00386479116896585
"A1",34,33,47,0.00328533169592819,0.00291059397498652,0.00386479116896585
"A1",34,33,48,0.00328533169592819,0.00261715841126492,0.00386479116896585
"A1",34,33,49,0.00328533169592819,0.00356185474446583,0.00386479116896585
"A1",34,33,50,0.00328533169592819,0.00244313382064831,0.00386479116896585
"A1",34,33,51,0.00328533169592819,0.00319665618561252,0.00386479116896585
"A1",34,33,52,0.00328533169592819,0.00199042650411055,0.00386479116896585
"A1",34,33,53,0.00328533169592819,0.00200306547000017,0.00386479116896585
"A1",34,33,54,0.00328533169592819,0.00272443877521393,0.00386479116896585
"A1",34,33,55,0.00328533169592819,0.00318666899593548,0.00386479116896585
"A1",34,33,56,0.00328533169592819,0.00290599058143844,0.00386479116896585
"A1",34,33,57,0.00328533169592819,0.00277892872654954,0.00386479116896585
"A1",34,33,58,0.00328533169592819,0.00348471000951639,0.00386479116896585
"A1",34,33,59,0.00328533169592819,0.00268120084566228,0.00386479116896585
"A1",34,33,60,0.00328533169592819,0.00307538856091749,0.00386479116896585
"A1",34,33,61,0.00328533169592819,0.0029556242744431,0.00386479116896585
"A1",34,33,62,0.00328533169592819,0.00214765035379544,0.00386479116896585
"A1",34,33,63,0.00328533169592819,0.00303196037090842,0.00386479116896585
"A1",34,33,64,0.00328533169592819,0.00284702550892026,0.00386479116896585
"A1",34,33,65,0.00328533169592819,0.00322195126695446,0.00386479116896585
"A1",34,33,66,0.00328533169592819,0.00331642656296894,0.00386479116896585
"A1",34,33,67,0.00328533169592819,0.00294491694342233,0.00386479116896585
"A1",34,33,68,0.00328533169592819,0.00282815832937362,0.00386479116896585
"A1",34,33,69,0.00328533169592819,0.00265059546184405,0.00386479116896585
"A1",34,33,70,0.00328533169592819,0.00237259757072625,0.00386479116896585
"A1",34,33,71,0.00328533169592819,0.0036918219297103,0.00386479116896585
"A1",34,33,72,0.00328533169592819,0.0026124780985075,0.00386479116896585
"A1",34,33,73,0.00328533169592819,0.00396370363434209,0.00386479116896585
"A1",34,33,74,0.00328533169592819,0.00375999637499741,0.00386479116896585
"A1",34,33,75,0.00328533169592819,0.00284595397286828,0.00386479116896585
"A1",34,33,76,0.00328533169592819,0.00258276198838327,0.00386479116896585
"A1",34,33,77,0.00328533169592819,0.00259884263460016,0.00386479116896585
"A1",34,33,78,0.00328533169592819,0.00236791145667833,0.00386479116896585
"A1",34,33,79,0.00328533169592819,0.00294382973551692,0.00386479116896585
"A1",34,33,80,0.00328533169592819,0.00340747965606066,0.00386479116896585
"A1",34,33,81,0.00328533169592819,0.00301861160444207,0.00386479116896585
"A1",34,33,82,0.00328533169592819,0.00191746480122167,0.00386479116896585
"A1",34,33,83,0.00328533169592819,0.00307947938405528,0.00386479116896585
"A1",34,33,84,0.00328533169592819,0.00261819894462327,0.00386479116896585
"A1",34,33,85,0.00328533169592819,0.002763566216439,0.00386479116896585
"A1",34,33,86,0.00328533169592819,0.00221913433976316,0.00386479116896585
"A1",34,33,87,0.00328533169592819,0.00242040523410226,0.00386479116896585
"A1",34,33,88,0.00328533169592819,0.00256432189039839,0.00386479116896585
"A1",34,33,89,0.00328533169592819,0.002763161410803,0.00386479116896585
"A1",34,33,90,0.00328533169592819,0.00321441137908461,0.00386479116896585
"A1",34,33,91,0.00328533169592819,0.00252333550165722,0.00386479116896585
"A1",34,33,92,0.00328533169592819,0.00296589526253382,0.00386479116896585
"A1",34,33,93,0.00328533169592819,0.00220975337460227,0.00386479116896585
"A1",34,33,94,0.00328533169592819,0.00318288614269776,0.00386479116896585
"A1",34,33,95,0.00328533169592819,0.00255298840446217,0.00386479116896585
"A1",34,33,96,0.00328533169592819,0.00328852841886725,0.00386479116896585
"A1",34,33,97,0.00328533169592819,0.00370514631219332,0.00386479116896585
"A1",34,33,98,0.00328533169592819,0.00238707713629101,0.00386479116896585
"A1",34,33,99,0.00328533169592819,0.00292932177802762,0.00386479116896585
"A1",34,33,100,0.00328533169592819,0.00305002108707745,0.00386479116896585
"A1",35,34,1,0.00386479116896585,0.00823532575229663,0.0160972268372328
"A1",35,34,2,0.00386479116896585,0.00801422119734045,0.0160972268372328
"A1",35,34,3,0.00386479116896585,0.010310333878115,0.0160972268372328
"A1",35,34,4,0.00386479116896585,0.0112609680141792,0.0160972268372328
"A1",35,34,5,0.00386479116896585,0.0096965722429526,0.0160972268372328
"A1",35,34,6,0.00386479116896585,0.0113961996975167,0.0160972268372328
"A1",35,34,7,0.00386479116896585,0.0109158749656105,0.0160972268372328
"A1",35,34,8,0.00386479116896585,0.0095557114644219,0.0160972268372328
"A1",35,34,9,0.00386479116896585,0.0103661159452885,0.0160972268372328
"A1",35,34,10,0.00386479116896585,0.00978279924113747,0.0160972268372328
"A1",35,34,11,0.00386479116896585,0.0108201340075242,0.0160972268372328
"A1",35,34,12,0.00386479116896585,0.0103127984688614,0.0160972268372328
"A1",35,34,13,0.00386479116896585,0.0116436475730066,0.0160972268372328
"A1",35,34,14,0.00386479116896585,0.0108606124896372,0.0160972268372328
"A1",35,34,15,0.00386479116896585,0.011912403543628,0.0160972268372328
"A1",35,34,16,0.00386479116896585,0.009908841335294,0.0160972268372328
"A1",35,34,17,0.00386479116896585,0.0105164833603778,0.0160972268372328
"A1",35,34,18,0.00386479116896585,0.00905401879251607,0.0160972268372328
"A1",35,34,19,0.00386479116896585,0.0107730393082653,0.0160972268372328
"A1",35,34,20,0.00386479116896585,0.00953899668221633,0.0160972268372328
"A1",35,34,21,0.00386479116896585,0.00882646040196157,0.0160972268372328
"A1",35,34,22,0.00386479116896585,0.00896893903369764,0.0160972268372328
"A1",35,34,23,0.00386479116896585,0.0113218505548662,0.0160972268372328
"A1",35,34,24,0.00386479116896585,0.00972448055404255,0.0160972268372328
"A1",35,34,25,0.00386479116896585,0.0117341940918192,0.0160972268372328
"A1",35,34,26,0.00386479116896585,0.011380975660387,0.0160972268372328
"A1",35,34,27,0.00386479116896585,0.00885800921170582,0.0160972268372328
"A1",35,34,28,0.00386479116896585,0.0113396741031628,0.0160972268372328
"A1",35,34,29,0.00386479116896585,0.00957365613270906,0.0160972268372328
"A1",35,34,30,0.00386479116896585,0.00992370605712505,0.0160972268372328
"A1",35,34,31,0.00386479116896585,0.00859586482358293,0.0160972268372328
"A1",35,34,32,0.00386479116896585,0.01126329698021,0.0160972268372328
"A1",35,34,33,0.00386479116896585,0.0113601455546239,0.0160972268372328
"A1",35,34,34,0.00386479116896585,0.0103270576744215,0.0160972268372328
"A1",35,34,35,0.00386479116896585,0.0105425601172509,0.0160972268372328
"A1",35,34,36,0.00386479116896585,0.0106911498272724,0.0160972268372328
"A1",35,34,37,0.00386479116896585,0.0111157161879458,0.0160972268372328
"A1",35,34,38,0.00386479116896585,0.00951752097516564,0.0160972268372328
"A1",35,34,39,0.00386479116896585,0.00762195385788329,0.0160972268372328
"A1",35,34,40,0.00386479116896585,0.0113763870692,0.0160972268372328
"A1",35,34,41,0.00386479116896585,0.00785791740620862,0.0160972268372328
"A1",35,34,42,0.00386479116896585,0.00936026325208385,0.0160972268372328
"A1",35,34,43,0.00386479116896585,0.0108889526047194,0.0160972268372328
"A1",35,34,44,0.00386479116896585,0.00863001117324838,0.0160972268372328
"A1",35,34,45,0.00386479116896585,0.0109440309858733,0.0160972268372328
"A1",35,34,46,0.00386479116896585,0.0120102666885136,0.0160972268372328
"A1",35,34,47,0.00386479116896585,0.0106294457442362,0.0160972268372328
"A1",35,34,48,0.00386479116896585,0.00982727614498104,0.0160972268372328
"A1",35,34,49,0.00386479116896585,0.00953386612036823,0.0160972268372328
"A1",35,34,50,0.00386479116896585,0.0129067984460352,0.0160972268372328
"A1",35,34,51,0.00386479116896585,0.0104459983297009,0.0160972268372328
"A1",35,34,52,0.00386479116896585,0.00958000732849507,0.0160972268372328
"A1",35,34,53,0.00386479116896585,0.0119677622826614,0.0160972268372328
"A1",35,34,54,0.00386479116896585,0.0118639099671754,0.0160972268372328
"A1",35,34,55,0.00386479116896585,0.0117794409186375,0.0160972268372328
"A1",35,34,56,0.00386479116896585,0.00795830926998598,0.0160972268372328
"A1",35,34,57,0.00386479116896585,0.00989525723376018,0.0160972268372328
"A1",35,34,58,0.00386479116896585,0.00958619480393238,0.0160972268372328
"A1",35,34,59,0.00386479116896585,0.00975909170374509,0.0160972268372328
"A1",35,34,60,0.00386479116896585,0.00980206844478919,0.0160972268372328
"A1",35,34,61,0.00386479116896585,0.0107184810051224,0.0160972268372328
"A1",35,34,62,0.00386479116896585,0.00965854758320701,0.0160972268372328
"A1",35,34,63,0.00386479116896585,0.00878621481622865,0.0160972268372328
"A1",35,34,64,0.00386479116896585,0.00965011469268747,0.0160972268372328
"A1",35,34,65,0.00386479116896585,0.0136725875065503,0.0160972268372328
"A1",35,34,66,0.00386479116896585,0.0103782211431912,0.0160972268372328
"A1",35,34,67,0.00386479116896585,0.0104529991848167,0.0160972268372328
"A1",35,34,68,0.00386479116896585,0.00891672565251599,0.0160972268372328
"A1",35,34,69,0.00386479116896585,0.0115314029059677,0.0160972268372328
"A1",35,34,70,0.00386479116896585,0.0102288427340404,0.0160972268372328
"A1",35,34,71,0.00386479116896585,0.00886108212324197,0.0160972268372328
"A1",35,34,72,0.00386479116896585,0.0107919673324351,0.0160972268372328
"A1",35,34,73,0.00386479116896585,0.011590568468356,0.0160972268372328
"A1",35,34,74,0.00386479116896585,0.010298995577338,0.0160972268372328
"A1",35,34,75,0.00386479116896585,0.0101481819373441,0.0160972268372328
"A1",35,34,76,0.00386479116896585,0.010348049790106,0.0160972268372328
"A1",35,34,77,0.00386479116896585,0.0095009393814397,0.0160972268372328
"A1",35,34,78,0.00386479116896585,0.00949008527889701,0.0160972268372328
"A1",35,34,79,0.00386479116896585,0.00970097544486162,0.0160972268372328
"A1",35,34,80,0.00386479116896585,0.00946144509882912,0.0160972268372328
"A1",35,34,81,0.00386479116896585,0.0110440869194767,0.0160972268372328
"A1",35,34,82,0.00386479116896585,0.0114878278971173,0.0160972268372328
"A1",35,34,83,0.00386479116896585,0.0105094859901119,0.0160972268372328
"A1",35,34,84,0.00386479116896585,0.00914905006463346,0.0160972268372328
"A1",35,34,85,0.00386479116896585,0.0111516808026973,0.0160972268372328
"A1",35,34,86,0.00386479116896585,0.0127661909691434,0.0160972268372328
"A1",35,34,87,0.00386479116896585,0.0077523866398523,0.0160972268372328
"A1",35,34,88,0.00386479116896585,0.00888584597870138,0.0160972268372328
"A1",35,34,89,0.00386479116896585,0.00876686258663206,0.0160972268372328
"A1",35,34,90,0.00386479116896585,0.00899761480364997,0.0160972268372328
"A1",35,34,91,0.00386479116896585,0.0116816084138253,0.0160972268372328
"A1",35,34,92,0.00386479116896585,0.011166018490027,0.0160972268372328
"A1",35,34,93,0.00386479116896585,0.0113030901490027,0.0160972268372328
"A1",35,34,94,0.00386479116896585,0.00852099267477885,0.0160972268372328
"A1",35,34,95,0.00386479116896585,0.00935717586645855,0.0160972268372328
"A1",35,34,96,0.00386479116896585,0.0108043729211364,0.0160972268372328
"A1",35,34,97,0.00386479116896585,0.00949229749470612,0.0160972268372328
"A1",35,34,98,0.00386479116896585,0.00935972745931757,0.0160972268372328
"A1",35,34,99,0.00386479116896585,0.0122855451840819,0.0160972268372328
"A1",35,34,100,0.00386479116896585,0.0083228167968945,0.0160972268372328
"A1",36,35,1,0.0160972268372328,0.0147003223121559,0.0204754387331069
"A1",36,35,2,0.0160972268372328,0.0145132556966048,0.0204754387331069
"A1",36,35,3,0.0160972268372328,0.0127298667821604,0.0204754387331069
"A1",36,35,4,0.0160972268372328,0.0118333539943535,0.0204754387331069
"A1",36,35,5,0.0160972268372328,0.0136759590237132,0.0204754387331069
"A1",36,35,6,0.0160972268372328,0.0166318944777757,0.0204754387331069
"A1",36,35,7,0.0160972268372328,0.0153731586163641,0.0204754387331069
"A1",36,35,8,0.0160972268372328,0.0142464461239158,0.0204754387331069
"A1",36,35,9,0.0160972268372328,0.0151949823321855,0.0204754387331069
"A1",36,35,10,0.0160972268372328,0.0131868599951652,0.0204754387331069
"A1",36,35,11,0.0160972268372328,0.0143179130315856,0.0204754387331069
"A1",36,35,12,0.0160972268372328,0.0147246322916466,0.0204754387331069
"A1",36,35,13,0.0160972268372328,0.0151017663764249,0.0204754387331069
"A1",36,35,14,0.0160972268372328,0.0146896948701293,0.0204754387331069
"A1",36,35,15,0.0160972268372328,0.014417799525582,0.0204754387331069
"A1",36,35,16,0.0160972268372328,0.013259131449882,0.0204754387331069
"A1",36,35,17,0.0160972268372328,0.0131232385096304,0.0204754387331069
"A1",36,35,18,0.0160972268372328,0.0152731403906479,0.0204754387331069
"A1",36,35,19,0.0160972268372328,0.0147084773916081,0.0204754387331069
"A1",36,35,20,0.0160972268372328,0.0136603353593167,0.0204754387331069
"A1",36,35,21,0.0160972268372328,0.0150229901633491,0.0204754387331069
"A1",36,35,22,0.0160972268372328,0.014534519622327,0.0204754387331069
"A1",36,35,23,0.0160972268372328,0.0126229745551781,0.0204754387331069
"A1",36,35,24,0.0160972268372328,0.0152005703241505,0.0204754387331069
"A1",36,35,25,0.0160972268372328,0.0143821613276746,0.0204754387331069
"A1",36,35,26,0.0160972268372328,0.0148177320229495,0.0204754387331069
"A1",36,35,27,0.0160972268372328,0.0146012107562669,0.0204754387331069
"A1",36,35,28,0.0160972268372328,0.0143523388695483,0.0204754387331069
"A1",36,35,29,0.0160972268372328,0.014307687868729,0.0204754387331069
"A1",36,35,30,0.0160972268372328,0.0158245648512715,0.0204754387331069
"A1",36,35,31,0.0160972268372328,0.0139328579781852,0.0204754387331069
"A1",36,35,32,0.0160972268372328,0.0168210094363425,0.0204754387331069
"A1",36,35,33,0.0160972268372328,0.0134444207164255,0.0204754387331069
"A1",36,35,34,0.0160972268372328,0.0146584688409134,0.0204754387331069
"A1",36,35,35,0.0160972268372328,0.0137484309785122,0.0204754387331069
"A1",36,35,36,0.0160972268372328,0.016576820948874,0.0204754387331069
"A1",36,35,37,0.0160972268372328,0.0139358372535294,0.0204754387331069
"A1",36,35,38,0.0160972268372328,0.0138122987055554,0.0204754387331069
"A1",36,35,39,0.0160972268372328,0.0157840417180368,0.0204754387331069
"A1",36,35,40,0.0160972268372328,0.0157671187189556,0.0204754387331069
"A1",36,35,41,0.0160972268372328,0.0150603085356278,0.0204754387331069
"A1",36,35,42,0.0160972268372328,0.0164697711137076,0.0204754387331069
"A1",36,35,43,0.0160972268372328,0.0138084394341823,0.0204754387331069
"A1",36,35,44,0.0160972268372328,0.0155514080954067,0.0204754387331069
"A1",36,35,45,0.0160972268372328,0.0158738316641248,0.0204754387331069
"A1",36,35,46,0.0160972268372328,0.0150090064413601,0.0204754387331069
"A1",36,35,47,0.0160972268372328,0.0122987371135095,0.0204754387331069
"A1",36,35,48,0.0160972268372328,0.0140167545139864,0.0204754387331069
"A1",36,35,49,0.0160972268372328,0.0141432273448415,0.0204754387331069
"A1",36,35,50,0.0160972268372328,0.0137250739271762,0.0204754387331069
"A1",36,35,51,0.0160972268372328,0.0136182959389743,0.0204754387331069
"A1",36,35,52,0.0160972268372328,0.0142705067999279,0.0204754387331069
"A1",36,35,53,0.0160972268372328,0.015881210771216,0.0204754387331069
"A1",36,35,54,0.0160972268372328,0.0148014957935648,0.0204754387331069
"A1",36,35,55,0.0160972268372328,0.0150888973741748,0.0204754387331069
"A1",36,35,56,0.0160972268372328,0.014489824853683,0.0204754387331069
"A1",36,35,57,0.0160972268372328,0.0158650449606363,0.0204754387331069
"A1",36,35,58,0.0160972268372328,0.0135512859664171,0.0204754387331069
"A1",36,35,59,0.0160972268372328,0.0149869250800072,0.0204754387331069
"A1",36,35,60,0.0160972268372328,0.01335782346558,0.0204754387331069
"A1",36,35,61,0.0160972268372328,0.0147590402752239,0.0204754387331069
"A1",36,35,62,0.0160972268372328,0.0141694332180574,0.0204754387331069
"A1",36,35,63,0.0160972268372328,0.014415192063049,0.0204754387331069
"A1",36,35,64,0.0160972268372328,0.0148191870280749,0.0204754387331069
"A1",36,35,65,0.0160972268372328,0.0153593853138249,0.0204754387331069
"A1",36,35,66,0.0160972268372328,0.0147051282069104,0.0204754387331069
"A1",36,35,67,0.0160972268372328,0.0139990976428636,0.0204754387331069
"A1",36,35,68,0.0160972268372328,0.0136493107950881,0.0204754387331069
"A1",36,35,69,0.0160972268372328,0.0132867713170437,0.0204754387331069
"A1",36,35,70,0.0160972268372328,0.013494309403469,0.0204754387331069
"A1",36,35,71,0.0160972268372328,0.0165897913813651,0.0204754387331069
"A1",36,35,72,0.0160972268372328,0.0180981942128864,0.0204754387331069
"A1",36,35,73,0.0160972268372328,0.0158392282586587,0.0204754387331069
"A1",36,35,74,0.0160972268372328,0.0139903359778502,0.0204754387331069
"A1",36,35,75,0.0160972268372328,0.0163713295200529,0.0204754387331069
"A1",36,35,76,0.0160972268372328,0.0157394175424795,0.0204754387331069
"A1",36,35,77,0.0160972268372328,0.0135118565463542,0.0204754387331069
