"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"B1",40,39,54,0.00392081134563914,0.00608581728782557,0.00232377737495982
"B1",40,39,55,0.00392081134563914,0.00617153325995348,0.00232377737495982
"B1",40,39,56,0.00392081134563914,0.00704006573400889,0.00232377737495982
"B1",40,39,57,0.00392081134563914,0.00729145308554919,0.00232377737495982
"B1",40,39,58,0.00392081134563914,0.00800553436621305,0.00232377737495982
"B1",40,39,59,0.00392081134563914,0.00866708614681885,0.00232377737495982
"B1",40,39,60,0.00392081134563914,0.00621526970018515,0.00232377737495982
"B1",40,39,61,0.00392081134563914,0.007121113050184,0.00232377737495982
"B1",40,39,62,0.00392081134563914,0.00762256970949215,0.00232377737495982
"B1",40,39,63,0.00392081134563914,0.00629437253275275,0.00232377737495982
"B1",40,39,64,0.00392081134563914,0.0089862274463975,0.00232377737495982
"B1",40,39,65,0.00392081134563914,0.00807252883178885,0.00232377737495982
"B1",40,39,66,0.00392081134563914,0.00634190820498133,0.00232377737495982
"B1",40,39,67,0.00392081134563914,0.00696433140392406,0.00232377737495982
"B1",40,39,68,0.00392081134563914,0.00838259742409154,0.00232377737495982
"B1",40,39,69,0.00392081134563914,0.00741673064654754,0.00232377737495982
"B1",40,39,70,0.00392081134563914,0.00632143691432286,0.00232377737495982
"B1",40,39,71,0.00392081134563914,0.00599769237584175,0.00232377737495982
"B1",40,39,72,0.00392081134563914,0.00612034609135712,0.00232377737495982
"B1",40,39,73,0.00392081134563914,0.00667389956975076,0.00232377737495982
"B1",40,39,74,0.00392081134563914,0.0065624127514519,0.00232377737495982
"B1",40,39,75,0.00392081134563914,0.00629695508943784,0.00232377737495982
"B1",40,39,76,0.00392081134563914,0.00688835661216072,0.00232377737495982
"B1",40,39,77,0.00392081134563914,0.00690003611198125,0.00232377737495982
"B1",40,39,78,0.00392081134563914,0.0074214234722873,0.00232377737495982
"B1",40,39,79,0.00392081134563914,0.00579863135038818,0.00232377737495982
"B1",40,39,80,0.00392081134563914,0.00644630155898773,0.00232377737495982
"B1",40,39,81,0.00392081134563914,0.00960955494782994,0.00232377737495982
"B1",40,39,82,0.00392081134563914,0.00757033511615575,0.00232377737495982
"B1",40,39,83,0.00392081134563914,0.00784252738707434,0.00232377737495982
"B1",40,39,84,0.00392081134563914,0.00787368412817892,0.00232377737495982
"B1",40,39,85,0.00392081134563914,0.00987694713818303,0.00232377737495982
"B1",40,39,86,0.00392081134563914,0.0070434864360961,0.00232377737495982
"B1",40,39,87,0.00392081134563914,0.0069786053588279,0.00232377737495982
"B1",40,39,88,0.00392081134563914,0.00739306253832548,0.00232377737495982
"B1",40,39,89,0.00392081134563914,0.00771740736887428,0.00232377737495982
"B1",40,39,90,0.00392081134563914,0.00748860123466171,0.00232377737495982
"B1",40,39,91,0.00392081134563914,0.00810660935396041,0.00232377737495982
"B1",40,39,92,0.00392081134563914,0.00735475974339423,0.00232377737495982
"B1",40,39,93,0.00392081134563914,0.00762206421999121,0.00232377737495982
"B1",40,39,94,0.00392081134563914,0.00686322289344069,0.00232377737495982
"B1",40,39,95,0.00392081134563914,0.00867505433146182,0.00232377737495982
"B1",40,39,96,0.00392081134563914,0.00619770072892945,0.00232377737495982
"B1",40,39,97,0.00392081134563914,0.00671114464334654,0.00232377737495982
"B1",40,39,98,0.00392081134563914,0.00605025031083334,0.00232377737495982
"B1",40,39,99,0.00392081134563914,0.0071266660685416,0.00232377737495982
"B1",40,39,100,0.00392081134563914,0.00688420851878058,0.00232377737495982
"B1",41,40,1,0.00232377737495981,0.00298111918484924,0.00413320143370868
"B1",41,40,2,0.00232377737495981,0.00418446586432159,0.00413320143370868
"B1",41,40,3,0.00232377737495981,0.00451444233346516,0.00413320143370868
"B1",41,40,4,0.00232377737495981,0.00385116323315061,0.00413320143370868
"B1",41,40,5,0.00232377737495981,0.00339752799508095,0.00413320143370868
"B1",41,40,6,0.00232377737495981,0.00307416136582397,0.00413320143370868
"B1",41,40,7,0.00232377737495981,0.00290884241753459,0.00413320143370868
"B1",41,40,8,0.00232377737495981,0.00545316544122502,0.00413320143370868
"B1",41,40,9,0.00232377737495981,0.00366268644011126,0.00413320143370868
"B1",41,40,10,0.00232377737495981,0.00418838200923402,0.00413320143370868
"B1",41,40,11,0.00232377737495981,0.00279936955478512,0.00413320143370868
"B1",41,40,12,0.00232377737495981,0.00325953125234967,0.00413320143370868
"B1",41,40,13,0.00232377737495981,0.00320420608022888,0.00413320143370868
"B1",41,40,14,0.00232377737495981,0.00213886312128685,0.00413320143370868
"B1",41,40,15,0.00232377737495981,0.00407338381813081,0.00413320143370868
"B1",41,40,16,0.00232377737495981,0.00249520364832785,0.00413320143370868
"B1",41,40,17,0.00232377737495981,0.00407224081173236,0.00413320143370868
"B1",41,40,18,0.00232377737495981,0.00461760942128378,0.00413320143370868
"B1",41,40,19,0.00232377737495981,0.00434118521479144,0.00413320143370868
"B1",41,40,20,0.00232377737495981,0.00418173497111297,0.00413320143370868
"B1",41,40,21,0.00232377737495981,0.00326065661319124,0.00413320143370868
"B1",41,40,22,0.00232377737495981,0.00376572779862393,0.00413320143370868
"B1",41,40,23,0.00232377737495981,0.00316909404629378,0.00413320143370868
"B1",41,40,24,0.00232377737495981,0.00266352517985686,0.00413320143370868
"B1",41,40,25,0.00232377737495981,0.00383497489282321,0.00413320143370868
"B1",41,40,26,0.00232377737495981,0.00484143988767599,0.00413320143370868
"B1",41,40,27,0.00232377737495981,0.00408571727396245,0.00413320143370868
"B1",41,40,28,0.00232377737495981,0.00185220205640531,0.00413320143370868
"B1",41,40,29,0.00232377737495981,0.00434089100165172,0.00413320143370868
"B1",41,40,30,0.00232377737495981,0.00352130287434658,0.00413320143370868
"B1",41,40,31,0.00232377737495981,0.00506584611454973,0.00413320143370868
"B1",41,40,32,0.00232377737495981,0.00350722526078791,0.00413320143370868
"B1",41,40,33,0.00232377737495981,0.00377769792681183,0.00413320143370868
"B1",41,40,34,0.00232377737495981,0.00302687836145588,0.00413320143370868
"B1",41,40,35,0.00232377737495981,0.00574008577808412,0.00413320143370868
"B1",41,40,36,0.00232377737495981,0.00189949344231579,0.00413320143370868
"B1",41,40,37,0.00232377737495981,0.00362245274924708,0.00413320143370868
"B1",41,40,38,0.00232377737495981,0.0045699781383695,0.00413320143370868
"B1",41,40,39,0.00232377737495981,0.00383266846916454,0.00413320143370868
"B1",41,40,40,0.00232377737495981,0.00416812420652864,0.00413320143370868
"B1",41,40,41,0.00232377737495981,0.00319504781918608,0.00413320143370868
"B1",41,40,42,0.00232377737495981,0.00385629888917481,0.00413320143370868
"B1",41,40,43,0.00232377737495981,0.00392587242337608,0.00413320143370868
"B1",41,40,44,0.00232377737495981,0.00337915972383863,0.00413320143370868
"B1",41,40,45,0.00232377737495981,0.00381433897448776,0.00413320143370868
"B1",41,40,46,0.00232377737495981,0.0037136665489063,0.00413320143370868
"B1",41,40,47,0.00232377737495981,0.00316441882950357,0.00413320143370868
"B1",41,40,48,0.00232377737495981,0.00302407569255478,0.00413320143370868
"B1",41,40,49,0.00232377737495981,0.00359321132325184,0.00413320143370868
"B1",41,40,50,0.00232377737495981,0.00319910621627697,0.00413320143370868
"B1",41,40,51,0.00232377737495981,0.00318319904490577,0.00413320143370868
"B1",41,40,52,0.00232377737495981,0.00234516776288216,0.00413320143370868
"B1",41,40,53,0.00232377737495981,0.00454342013383613,0.00413320143370868
"B1",41,40,54,0.00232377737495981,0.00493620897356861,0.00413320143370868
"B1",41,40,55,0.00232377737495981,0.00407220602932342,0.00413320143370868
"B1",41,40,56,0.00232377737495981,0.00386797683009923,0.00413320143370868
"B1",41,40,57,0.00232377737495981,0.00293236976461748,0.00413320143370868
"B1",41,40,58,0.00232377737495981,0.00415264087350238,0.00413320143370868
"B1",41,40,59,0.00232377737495981,0.00488459700129662,0.00413320143370868
"B1",41,40,60,0.00232377737495981,0.00322736527924767,0.00413320143370868
"B1",41,40,61,0.00232377737495981,0.00304920775150492,0.00413320143370868
"B1",41,40,62,0.00232377737495981,0.00374847731336232,0.00413320143370868
"B1",41,40,63,0.00232377737495981,0.0038348847517107,0.00413320143370868
"B1",41,40,64,0.00232377737495981,0.00361947239815768,0.00413320143370868
"B1",41,40,65,0.00232377737495981,0.00237569406113514,0.00413320143370868
"B1",41,40,66,0.00232377737495981,0.00732293775409257,0.00413320143370868
"B1",41,40,67,0.00232377737495981,0.00369645798118457,0.00413320143370868
"B1",41,40,68,0.00232377737495981,0.00391591474421181,0.00413320143370868
"B1",41,40,69,0.00232377737495981,0.0036562237060677,0.00413320143370868
"B1",41,40,70,0.00232377737495981,0.00480511198847691,0.00413320143370868
"B1",41,40,71,0.00232377737495981,0.00269811783551977,0.00413320143370868
"B1",41,40,72,0.00232377737495981,0.00305307215134452,0.00413320143370868
"B1",41,40,73,0.00232377737495981,0.00565504506968398,0.00413320143370868
"B1",41,40,74,0.00232377737495981,0.00394233555475601,0.00413320143370868
"B1",41,40,75,0.00232377737495981,0.00471186724793762,0.00413320143370868
"B1",41,40,76,0.00232377737495981,0.00425736558174665,0.00413320143370868
"B1",41,40,77,0.00232377737495981,0.00514315220831588,0.00413320143370868
"B1",41,40,78,0.00232377737495981,0.00404066857452464,0.00413320143370868
"B1",41,40,79,0.00232377737495981,0.00449851537756307,0.00413320143370868
"B1",41,40,80,0.00232377737495981,0.00398609914431201,0.00413320143370868
"B1",41,40,81,0.00232377737495981,0.00378020772311411,0.00413320143370868
"B1",41,40,82,0.00232377737495981,0.00398251623936829,0.00413320143370868
"B1",41,40,83,0.00232377737495981,0.00379690059267507,0.00413320143370868
"B1",41,40,84,0.00232377737495981,0.00423640287169084,0.00413320143370868
"B1",41,40,85,0.00232377737495981,0.0041036636228121,0.00413320143370868
"B1",41,40,86,0.00232377737495981,0.00405303607274695,0.00413320143370868
"B1",41,40,87,0.00232377737495981,0.00379816122816251,0.00413320143370868
"B1",41,40,88,0.00232377737495981,0.00363022312092686,0.00413320143370868
"B1",41,40,89,0.00232377737495981,0.00566767269544777,0.00413320143370868
"B1",41,40,90,0.00232377737495981,0.00430817559114474,0.00413320143370868
"B1",41,40,91,0.00232377737495981,0.00391466625889999,0.00413320143370868
"B1",41,40,92,0.00232377737495981,0.00480389101384658,0.00413320143370868
"B1",41,40,93,0.00232377737495981,0.00528479688708658,0.00413320143370868
"B1",41,40,94,0.00232377737495981,0.00514358039320412,0.00413320143370868
"B1",41,40,95,0.00232377737495981,0.00318546909485182,0.00413320143370868
"B1",41,40,96,0.00232377737495981,0.00371870250790058,0.00413320143370868
"B1",41,40,97,0.00232377737495981,0.00315962941043702,0.00413320143370868
"B1",41,40,98,0.00232377737495981,0.00355147422385936,0.00413320143370868
"B1",41,40,99,0.00232377737495981,0.0032112657736761,0.00413320143370868
"B1",41,40,100,0.00232377737495981,0.00413966993389542,0.00413320143370868
"B1",42,41,1,0.00413320143370869,0.00709675754474159,0.00717249766537743
"B1",42,41,2,0.00413320143370869,0.00773979108998837,0.00717249766537743
"B1",42,41,3,0.00413320143370869,0.0117070568060499,0.00717249766537743
"B1",42,41,4,0.00413320143370869,0.00939825444511611,0.00717249766537743
"B1",42,41,5,0.00413320143370869,0.00818504188656886,0.00717249766537743
"B1",42,41,6,0.00413320143370869,0.00987500901177168,0.00717249766537743
"B1",42,41,7,0.00413320143370869,0.00937678290935578,0.00717249766537743
"B1",42,41,8,0.00413320143370869,0.00996527861356169,0.00717249766537743
"B1",42,41,9,0.00413320143370869,0.00807628550402368,0.00717249766537743
"B1",42,41,10,0.00413320143370869,0.0151225558891179,0.00717249766537743
"B1",42,41,11,0.00413320143370869,0.00810656555969802,0.00717249766537743
"B1",42,41,12,0.00413320143370869,0.00770089817562265,0.00717249766537743
"B1",42,41,13,0.00413320143370869,0.0113045057517438,0.00717249766537743
"B1",42,41,14,0.00413320143370869,0.0107189282145719,0.00717249766537743
"B1",42,41,15,0.00413320143370869,0.00879532991981416,0.00717249766537743
"B1",42,41,16,0.00413320143370869,0.00947738926041933,0.00717249766537743
"B1",42,41,17,0.00413320143370869,0.00767046552019823,0.00717249766537743
"B1",42,41,18,0.00413320143370869,0.00669371082979601,0.00717249766537743
"B1",42,41,19,0.00413320143370869,0.00831804237350057,0.00717249766537743
"B1",42,41,20,0.00413320143370869,0.00694007754907377,0.00717249766537743
"B1",42,41,21,0.00413320143370869,0.00826483648744113,0.00717249766537743
"B1",42,41,22,0.00413320143370869,0.0112799390091766,0.00717249766537743
"B1",42,41,23,0.00413320143370869,0.0104187953031069,0.00717249766537743
"B1",42,41,24,0.00413320143370869,0.00894415955188805,0.00717249766537743
"B1",42,41,25,0.00413320143370869,0.00676993682758582,0.00717249766537743
"B1",42,41,26,0.00413320143370869,0.00853700986192284,0.00717249766537743
"B1",42,41,27,0.00413320143370869,0.00761367707883927,0.00717249766537743
"B1",42,41,28,0.00413320143370869,0.00798506679552634,0.00717249766537743
"B1",42,41,29,0.00413320143370869,0.00821623933281846,0.00717249766537743
"B1",42,41,30,0.00413320143370869,0.00954089954333374,0.00717249766537743
"B1",42,41,31,0.00413320143370869,0.0106736858452971,0.00717249766537743
"B1",42,41,32,0.00413320143370869,0.0107944987122715,0.00717249766537743
"B1",42,41,33,0.00413320143370869,0.00987523102091995,0.00717249766537743
"B1",42,41,34,0.00413320143370869,0.00923863131751011,0.00717249766537743
"B1",42,41,35,0.00413320143370869,0.00912500021965196,0.00717249766537743
"B1",42,41,36,0.00413320143370869,0.0108798878959449,0.00717249766537743
"B1",42,41,37,0.00413320143370869,0.00931111822728583,0.00717249766537743
"B1",42,41,38,0.00413320143370869,0.0093542361131425,0.00717249766537743
"B1",42,41,39,0.00413320143370869,0.0095412056857353,0.00717249766537743
"B1",42,41,40,0.00413320143370869,0.011377896273284,0.00717249766537743
"B1",42,41,41,0.00413320143370869,0.00945702671339931,0.00717249766537743
"B1",42,41,42,0.00413320143370869,0.00998751111358218,0.00717249766537743
"B1",42,41,43,0.00413320143370869,0.00733663947033164,0.00717249766537743
"B1",42,41,44,0.00413320143370869,0.00767230235923521,0.00717249766537743
"B1",42,41,45,0.00413320143370869,0.00872349345269239,0.00717249766537743
"B1",42,41,46,0.00413320143370869,0.00528484512530102,0.00717249766537743
"B1",42,41,47,0.00413320143370869,0.00904361884584207,0.00717249766537743
"B1",42,41,48,0.00413320143370869,0.0115681793177817,0.00717249766537743
"B1",42,41,49,0.00413320143370869,0.00653104769105587,0.00717249766537743
"B1",42,41,50,0.00413320143370869,0.0114066959329652,0.00717249766537743
"B1",42,41,51,0.00413320143370869,0.00992737260796931,0.00717249766537743
"B1",42,41,52,0.00413320143370869,0.0103081467528083,0.00717249766537743
"B1",42,41,53,0.00413320143370869,0.00985320359384242,0.00717249766537743
"B1",42,41,54,0.00413320143370869,0.00763730005475581,0.00717249766537743
"B1",42,41,55,0.00413320143370869,0.00593368538880989,0.00717249766537743
"B1",42,41,56,0.00413320143370869,0.00772390453029395,0.00717249766537743
"B1",42,41,57,0.00413320143370869,0.00931989727985217,0.00717249766537743
"B1",42,41,58,0.00413320143370869,0.00907589117602398,0.00717249766537743
"B1",42,41,59,0.00413320143370869,0.00939094939595803,0.00717249766537743
"B1",42,41,60,0.00413320143370869,0.0073133632464936,0.00717249766537743
"B1",42,41,61,0.00413320143370869,0.00791096031276988,0.00717249766537743
"B1",42,41,62,0.00413320143370869,0.00854336582315069,0.00717249766537743
"B1",42,41,63,0.00413320143370869,0.00724781136787175,0.00717249766537743
"B1",42,41,64,0.00413320143370869,0.00985198546791232,0.00717249766537743
"B1",42,41,65,0.00413320143370869,0.00936200296843793,0.00717249766537743
"B1",42,41,66,0.00413320143370869,0.00530044414615663,0.00717249766537743
"B1",42,41,67,0.00413320143370869,0.0101430057365547,0.00717249766537743
"B1",42,41,68,0.00413320143370869,0.0115291814285058,0.00717249766537743
"B1",42,41,69,0.00413320143370869,0.00975979243241131,0.00717249766537743
"B1",42,41,70,0.00413320143370869,0.00577177659313042,0.00717249766537743
"B1",42,41,71,0.00413320143370869,0.0106544470684479,0.00717249766537743
"B1",42,41,72,0.00413320143370869,0.00744708406610081,0.00717249766537743
"B1",42,41,73,0.00413320143370869,0.00818226169867982,0.00717249766537743
"B1",42,41,74,0.00413320143370869,0.00760945843354504,0.00717249766537743
"B1",42,41,75,0.00413320143370869,0.00823129511352238,0.00717249766537743
"B1",42,41,76,0.00413320143370869,0.00754765606976721,0.00717249766537743
"B1",42,41,77,0.00413320143370869,0.00631422640934685,0.00717249766537743
"B1",42,41,78,0.00413320143370869,0.00764051298621398,0.00717249766537743
"B1",42,41,79,0.00413320143370869,0.00857427280345378,0.00717249766537743
"B1",42,41,80,0.00413320143370869,0.00776386875828762,0.00717249766537743
"B1",42,41,81,0.00413320143370869,0.0100593890880357,0.00717249766537743
"B1",42,41,82,0.00413320143370869,0.011313874471087,0.00717249766537743
"B1",42,41,83,0.00413320143370869,0.00961469432087599,0.00717249766537743
"B1",42,41,84,0.00413320143370869,0.0148275130724055,0.00717249766537743
"B1",42,41,85,0.00413320143370869,0.00910073834101467,0.00717249766537743
"B1",42,41,86,0.00413320143370869,0.0110575423404162,0.00717249766537743
"B1",42,41,87,0.00413320143370869,0.0095990741364147,0.00717249766537743
"B1",42,41,88,0.00413320143370869,0.0153171647886278,0.00717249766537743
"B1",42,41,89,0.00413320143370869,0.00318596707343068,0.00717249766537743
"B1",42,41,90,0.00413320143370869,0.00762685645312513,0.00717249766537743
"B1",42,41,91,0.00413320143370869,0.00876378988465648,0.00717249766537743
"B1",42,41,92,0.00413320143370869,0.00742953163116285,0.00717249766537743
"B1",42,41,93,0.00413320143370869,0.0105310600735503,0.00717249766537743
"B1",42,41,94,0.00413320143370869,0.00812615233400098,0.00717249766537743
"B1",42,41,95,0.00413320143370869,0.00708341544645478,0.00717249766537743
"B1",42,41,96,0.00413320143370869,0.00599931134860418,0.00717249766537743
"B1",42,41,97,0.00413320143370869,0.00810042080887084,0.00717249766537743
"B1",42,41,98,0.00413320143370869,0.0109248636634732,0.00717249766537743
"B1",42,41,99,0.00413320143370869,0.0105514410905239,0.00717249766537743
"B1",42,41,100,0.00413320143370869,0.0108529531078664,0.00717249766537743
"B1",43,42,1,0.00717249766537744,0.00265956288938691,0.00519021333271838
"B1",43,42,2,0.00717249766537744,0.00239690745010251,0.00519021333271838
"B1",43,42,3,0.00717249766537744,0.00592976784819647,0.00519021333271838
"B1",43,42,4,0.00717249766537744,0.00411090667281332,0.00519021333271838
"B1",43,42,5,0.00717249766537744,0.0024153685451424,0.00519021333271838
"B1",43,42,6,0.00717249766537744,0.00225513123904374,0.00519021333271838
"B1",43,42,7,0.00717249766537744,0.0065066865978426,0.00519021333271838
"B1",43,42,8,0.00717249766537744,0.00620070767412655,0.00519021333271838
"B1",43,42,9,0.00717249766537744,0.00259585262177524,0.00519021333271838
"B1",43,42,10,0.00717249766537744,0.00400273164118226,0.00519021333271838
"B1",43,42,11,0.00717249766537744,0.00317812201846991,0.00519021333271838
"B1",43,42,12,0.00717249766537744,0.00655315795935906,0.00519021333271838
"B1",43,42,13,0.00717249766537744,0.00233271818432962,0.00519021333271838
"B1",43,42,14,0.00717249766537744,0.00390260362914295,0.00519021333271838
"B1",43,42,15,0.00717249766537744,0.00520946203817912,0.00519021333271838
"B1",43,42,16,0.00717249766537744,0.0084343447386071,0.00519021333271838
"B1",43,42,17,0.00717249766537744,0.00318779274953279,0.00519021333271838
"B1",43,42,18,0.00717249766537744,0.00201365197762273,0.00519021333271838
"B1",43,42,19,0.00717249766537744,0.00254575472615639,0.00519021333271838
"B1",43,42,20,0.00717249766537744,0.00584338425774304,0.00519021333271838
"B1",43,42,21,0.00717249766537744,0.00212519800840722,0.00519021333271838
"B1",43,42,22,0.00717249766537744,0.00339932959948364,0.00519021333271838
"B1",43,42,23,0.00717249766537744,0.00137892948251621,0.00519021333271838
"B1",43,42,24,0.00717249766537744,0.00430497502440302,0.00519021333271838
"B1",43,42,25,0.00717249766537744,0.00182924202540817,0.00519021333271838
"B1",43,42,26,0.00717249766537744,0.00126489280486202,0.00519021333271838
"B1",43,42,27,0.00717249766537744,0.00266041834566701,0.00519021333271838
"B1",43,42,28,0.00717249766537744,0.00714513985736377,0.00519021333271838
"B1",43,42,29,0.00717249766537744,0.0027675884465694,0.00519021333271838
"B1",43,42,30,0.00717249766537744,0.00170425724252324,0.00519021333271838
"B1",43,42,31,0.00717249766537744,0.00157731762812255,0.00519021333271838
"B1",43,42,32,0.00717249766537744,0.00250447558193815,0.00519021333271838
"B1",43,42,33,0.00717249766537744,0.00357429353618288,0.00519021333271838
"B1",43,42,34,0.00717249766537744,0.00339922650732658,0.00519021333271838
"B1",43,42,35,0.00717249766537744,0.00185471180519224,0.00519021333271838
"B1",43,42,36,0.00717249766537744,0.00320584783709056,0.00519021333271838
"B1",43,42,37,0.00717249766537744,0.00271066181480206,0.00519021333271838
"B1",43,42,38,0.00717249766537744,0.00382360807493928,0.00519021333271838
"B1",43,42,39,0.00717249766537744,0.00255165834685877,0.00519021333271838
"B1",43,42,40,0.00717249766537744,0.00371194586954731,0.00519021333271838
"B1",43,42,41,0.00717249766537744,0.00392678015546225,0.00519021333271838
"B1",43,42,42,0.00717249766537744,0.00210567412648852,0.00519021333271838
"B1",43,42,43,0.00717249766537744,0.00895795736276669,0.00519021333271838
"B1",43,42,44,0.00717249766537744,0.00352079225590696,0.00519021333271838
"B1",43,42,45,0.00717249766537744,0.00160342892398046,0.00519021333271838
"B1",43,42,46,0.00717249766537744,0.00292385928742351,0.00519021333271838
"B1",43,42,47,0.00717249766537744,0.00370585081320865,0.00519021333271838
"B1",43,42,48,0.00717249766537744,0.00328170960574904,0.00519021333271838
"B1",43,42,49,0.00717249766537744,0.00504334527257407,0.00519021333271838
"B1",43,42,50,0.00717249766537744,0.00222249807236324,0.00519021333271838
"B1",43,42,51,0.00717249766537744,0.00435685286304817,0.00519021333271838
"B1",43,42,52,0.00717249766537744,0.00168521857901997,0.00519021333271838
"B1",43,42,53,0.00717249766537744,0.00160054761672401,0.00519021333271838
"B1",43,42,54,0.00717249766537744,0.00909187428332578,0.00519021333271838
"B1",43,42,55,0.00717249766537744,0.00333375180179792,0.00519021333271838
"B1",43,42,56,0.00717249766537744,0.0031481846785811,0.00519021333271838
"B1",43,42,57,0.00717249766537744,0.00344852284413971,0.00519021333271838
"B1",43,42,58,0.00717249766537744,0.00399876292127003,0.00519021333271838
"B1",43,42,59,0.00717249766537744,0.00851503861043262,0.00519021333271838
"B1",43,42,60,0.00717249766537744,0.0043784426339295,0.00519021333271838
"B1",43,42,61,0.00717249766537744,0.00289244786056588,0.00519021333271838
"B1",43,42,62,0.00717249766537744,0.00312454057816633,0.00519021333271838
"B1",43,42,63,0.00717249766537744,0.00191063946477833,0.00519021333271838
"B1",43,42,64,0.00717249766537744,0.00411042673612473,0.00519021333271838
"B1",43,42,65,0.00717249766537744,0.00179942541543792,0.00519021333271838
"B1",43,42,66,0.00717249766537744,0.00421753171015421,0.00519021333271838
"B1",43,42,67,0.00717249766537744,0.0060602099083816,0.00519021333271838
"B1",43,42,68,0.00717249766537744,0.00197343112212345,0.00519021333271838
"B1",43,42,69,0.00717249766537744,0.00541659733258681,0.00519021333271838
"B1",43,42,70,0.00717249766537744,0.00278125311505376,0.00519021333271838
"B1",43,42,71,0.00717249766537744,0.00297229842688263,0.00519021333271838
"B1",43,42,72,0.00717249766537744,0.00251953417057501,0.00519021333271838
"B1",43,42,73,0.00717249766537744,0.00667575687985989,0.00519021333271838
"B1",43,42,74,0.00717249766537744,0.00394967613321177,0.00519021333271838
"B1",43,42,75,0.00717249766537744,0.00196716367675795,0.00519021333271838
"B1",43,42,76,0.00717249766537744,0.00260134070342458,0.00519021333271838
"B1",43,42,77,0.00717249766537744,0.00988270229464132,0.00519021333271838
"B1",43,42,78,0.00717249766537744,0.00566268287458945,0.00519021333271838
"B1",43,42,79,0.00717249766537744,0.000952736121946141,0.00519021333271838
"B1",43,42,80,0.00717249766537744,0.00236921913773382,0.00519021333271838
"B1",43,42,81,0.00717249766537744,0.0051303634873263,0.00519021333271838
"B1",43,42,82,0.00717249766537744,0.0036048088968607,0.00519021333271838
"B1",43,42,83,0.00717249766537744,0.00136017936041988,0.00519021333271838
"B1",43,42,84,0.00717249766537744,0.012589115914507,0.00519021333271838
"B1",43,42,85,0.00717249766537744,0.00151733303941551,0.00519021333271838
"B1",43,42,86,0.00717249766537744,0.00151626661757943,0.00519021333271838
"B1",43,42,87,0.00717249766537744,0.0032280552141072,0.00519021333271838
"B1",43,42,88,0.00717249766537744,0.00241571653807775,0.00519021333271838
"B1",43,42,89,0.00717249766537744,0.00189793375066007,0.00519021333271838
"B1",43,42,90,0.00717249766537744,0.00518162845663813,0.00519021333271838
"B1",43,42,91,0.00717249766537744,0.00828097497847548,0.00519021333271838
"B1",43,42,92,0.00717249766537744,0.00176000129054513,0.00519021333271838
"B1",43,42,93,0.00717249766537744,0.00321919428682064,0.00519021333271838
"B1",43,42,94,0.00717249766537744,0.00198856759605545,0.00519021333271838
"B1",43,42,95,0.00717249766537744,0.00189448619335991,0.00519021333271838
"B1",43,42,96,0.00717249766537744,0.001742071893666,0.00519021333271838
"B1",43,42,97,0.00717249766537744,0.00193502940971923,0.00519021333271838
"B1",43,42,98,0.00717249766537744,0.00568404545524041,0.00519021333271838
"B1",43,42,99,0.00717249766537744,0.00305182150179674,0.00519021333271838
"B1",43,42,100,0.00717249766537744,0.00224512041664102,0.00519021333271838
"B1",44,43,1,0.00519021333271837,0.0122787377197965,0.00427567121224109
"B1",44,43,2,0.00519021333271837,0.0184650711351464,0.00427567121224109
"B1",44,43,3,0.00519021333271837,0.00412659902254289,0.00427567121224109
"B1",44,43,4,0.00519021333271837,0.0108292157978065,0.00427567121224109
"B1",44,43,5,0.00519021333271837,0.00454382606767322,0.00427567121224109
"B1",44,43,6,0.00519021333271837,0.00383288871946883,0.00427567121224109
"B1",44,43,7,0.00519021333271837,0.00295345543923169,0.00427567121224109
"B1",44,43,8,0.00519021333271837,0.00260682304276991,0.00427567121224109
"B1",44,43,9,0.00519021333271837,0.00140787629219587,0.00427567121224109
"B1",44,43,10,0.00519021333271837,0.0186351956532233,0.00427567121224109
"B1",44,43,11,0.00519021333271837,0.00244570705349225,0.00427567121224109
"B1",44,43,12,0.00519021333271837,0.00193034982790482,0.00427567121224109
"B1",44,43,13,0.00519021333271837,0.00400503868570619,0.00427567121224109
"B1",44,43,14,0.00519021333271837,0.00305746050292031,0.00427567121224109
"B1",44,43,15,0.00519021333271837,0.00401583882592099,0.00427567121224109
"B1",44,43,16,0.00519021333271837,0.0021837298064006,0.00427567121224109
"B1",44,43,17,0.00519021333271837,0.00492672609068257,0.00427567121224109
"B1",44,43,18,0.00519021333271837,0.00406905088681487,0.00427567121224109
"B1",44,43,19,0.00519021333271837,0.00259039439320599,0.00427567121224109
"B1",44,43,20,0.00519021333271837,0.00298003709533794,0.00427567121224109
"B1",44,43,21,0.00519021333271837,0.00178507489282697,0.00427567121224109
"B1",44,43,22,0.00519021333271837,0.00767013911672324,0.00427567121224109
"B1",44,43,23,0.00519021333271837,0.0032757983679035,0.00427567121224109
"B1",44,43,24,0.00519021333271837,0.00574621493078469,0.00427567121224109
"B1",44,43,25,0.00519021333271837,0.00874710787547752,0.00427567121224109
"B1",44,43,26,0.00519021333271837,0.0149591959019838,0.00427567121224109
"B1",44,43,27,0.00519021333271837,0.00521911088719225,0.00427567121224109
"B1",44,43,28,0.00519021333271837,0.00315086543655933,0.00427567121224109
"B1",44,43,29,0.00519021333271837,0.00448655151819925,0.00427567121224109
"B1",44,43,30,0.00519021333271837,0.00361614987304295,0.00427567121224109
