"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"A1",34,33,45,0.00196867214004562,0.00170989292874674,0.0007392086407343
"A1",34,33,46,0.00196867214004562,0.00218963834509134,0.0007392086407343
"A1",34,33,47,0.00196867214004562,0.00233277790122315,0.0007392086407343
"A1",34,33,48,0.00196867214004562,0.00142422806722808,0.0007392086407343
"A1",34,33,49,0.00196867214004562,0.00244059516462564,0.0007392086407343
"A1",34,33,50,0.00196867214004562,0.00155698249991332,0.0007392086407343
"A1",34,33,51,0.00196867214004562,0.00151675355981752,0.0007392086407343
"A1",34,33,52,0.00196867214004562,0.00123060973221893,0.0007392086407343
"A1",34,33,53,0.00196867214004562,0.00195644769124989,0.0007392086407343
"A1",34,33,54,0.00196867214004562,0.00120033367861088,0.0007392086407343
"A1",34,33,55,0.00196867214004562,0.0012264170906527,0.0007392086407343
"A1",34,33,56,0.00196867214004562,0.00228383896351592,0.0007392086407343
"A1",34,33,57,0.00196867214004562,0.00138906638997489,0.0007392086407343
"A1",34,33,58,0.00196867214004562,0.00145148478514236,0.0007392086407343
"A1",34,33,59,0.00196867214004562,0.00186099066107627,0.0007392086407343
"A1",34,33,60,0.00196867214004562,0.00119397566551679,0.0007392086407343
"A1",34,33,61,0.00196867214004562,0.00182134034154716,0.0007392086407343
"A1",34,33,62,0.00196867214004562,0.00248765530122353,0.0007392086407343
"A1",34,33,63,0.00196867214004562,0.00194937251135281,0.0007392086407343
"A1",34,33,64,0.00196867214004562,0.00183488525278011,0.0007392086407343
"A1",34,33,65,0.00196867214004562,0.00142593799069732,0.0007392086407343
"A1",34,33,66,0.00196867214004562,0.00191629526124453,0.0007392086407343
"A1",34,33,67,0.00196867214004562,0.00153377960585804,0.0007392086407343
"A1",34,33,68,0.00196867214004562,0.00102774602651229,0.0007392086407343
"A1",34,33,69,0.00196867214004562,0.00128344420731832,0.0007392086407343
"A1",34,33,70,0.00196867214004562,0.000978575364393118,0.0007392086407343
"A1",34,33,71,0.00196867214004562,0.00145176444071585,0.0007392086407343
"A1",34,33,72,0.00196867214004562,0.00548788101925743,0.0007392086407343
"A1",34,33,73,0.00196867214004562,0.000827601447385029,0.0007392086407343
"A1",34,33,74,0.00196867214004562,0.00140441309187912,0.0007392086407343
"A1",34,33,75,0.00196867214004562,0.00125067541407356,0.0007392086407343
"A1",34,33,76,0.00196867214004562,0.00254104800424149,0.0007392086407343
"A1",34,33,77,0.00196867214004562,0.00170461342906114,0.0007392086407343
"A1",34,33,78,0.00196867214004562,0.00139723606114863,0.0007392086407343
"A1",34,33,79,0.00196867214004562,0.00184592638046216,0.0007392086407343
"A1",34,33,80,0.00196867214004562,0.00173692941423283,0.0007392086407343
"A1",34,33,81,0.00196867214004562,0.001747024001146,0.0007392086407343
"A1",34,33,82,0.00196867214004562,0.00220790611903569,0.0007392086407343
"A1",34,33,83,0.00196867214004562,0.00144030857491551,0.0007392086407343
"A1",34,33,84,0.00196867214004562,0.00158438201247828,0.0007392086407343
"A1",34,33,85,0.00196867214004562,0.00324624862192519,0.0007392086407343
"A1",34,33,86,0.00196867214004562,0.00219686327658193,0.0007392086407343
"A1",34,33,87,0.00196867214004562,0.00139240309848142,0.0007392086407343
"A1",34,33,88,0.00196867214004562,0.00103915918133797,0.0007392086407343
"A1",34,33,89,0.00196867214004562,0.00244402872117784,0.0007392086407343
"A1",34,33,90,0.00196867214004562,0.000959186384068852,0.0007392086407343
"A1",34,33,91,0.00196867214004562,0.0013646361316569,0.0007392086407343
"A1",34,33,92,0.00196867214004562,0.00225824621297244,0.0007392086407343
"A1",34,33,93,0.00196867214004562,0.00304183222802475,0.0007392086407343
"A1",34,33,94,0.00196867214004562,0.00164237892270576,0.0007392086407343
"A1",34,33,95,0.00196867214004562,0.00254393875447021,0.0007392086407343
"A1",34,33,96,0.00196867214004562,0.00256257186497011,0.0007392086407343
"A1",34,33,97,0.00196867214004562,0.000923375253473708,0.0007392086407343
"A1",34,33,98,0.00196867214004562,0.00106300410631281,0.0007392086407343
"A1",34,33,99,0.00196867214004562,0.00118346083790116,0.0007392086407343
"A1",34,33,100,0.00196867214004562,0.00153281662572711,0.0007392086407343
"A1",35,34,1,0.0007392086407343,0.000489485735101867,0.000225439667701721
"A1",35,34,2,0.0007392086407343,0.000879416106678531,0.000225439667701721
"A1",35,34,3,0.0007392086407343,0.000400525615996415,0.000225439667701721
"A1",35,34,4,0.0007392086407343,0.000700537892912511,0.000225439667701721
"A1",35,34,5,0.0007392086407343,0.000550995168427316,0.000225439667701721
"A1",35,34,6,0.0007392086407343,0.000445340527996675,0.000225439667701721
"A1",35,34,7,0.0007392086407343,0.000448141446720954,0.000225439667701721
"A1",35,34,8,0.0007392086407343,0.000623186956846714,0.000225439667701721
"A1",35,34,9,0.0007392086407343,0.000633766707505746,0.000225439667701721
"A1",35,34,10,0.0007392086407343,0.000509259164060492,0.000225439667701721
"A1",35,34,11,0.0007392086407343,0.000876205075790812,0.000225439667701721
"A1",35,34,12,0.0007392086407343,0.00103587598308629,0.000225439667701721
"A1",35,34,13,0.0007392086407343,0.000400918370469097,0.000225439667701721
"A1",35,34,14,0.0007392086407343,0.0006772986146369,0.000225439667701721
"A1",35,34,15,0.0007392086407343,0.000496529677759472,0.000225439667701721
"A1",35,34,16,0.0007392086407343,0.000547532791095846,0.000225439667701721
"A1",35,34,17,0.0007392086407343,0.000523539146851603,0.000225439667701721
"A1",35,34,18,0.0007392086407343,0.00107516558564486,0.000225439667701721
"A1",35,34,19,0.0007392086407343,0.000750449607667142,0.000225439667701721
"A1",35,34,20,0.0007392086407343,0.000366438857169446,0.000225439667701721
"A1",35,34,21,0.0007392086407343,0.000824731791807082,0.000225439667701721
"A1",35,34,22,0.0007392086407343,0.000424030696282998,0.000225439667701721
"A1",35,34,23,0.0007392086407343,0.000398667851234047,0.000225439667701721
"A1",35,34,24,0.0007392086407343,0.000602176538918645,0.000225439667701721
"A1",35,34,25,0.0007392086407343,0.000295542326255818,0.000225439667701721
"A1",35,34,26,0.0007392086407343,0.000376421844084788,0.000225439667701721
"A1",35,34,27,0.0007392086407343,0.00064374941927165,0.000225439667701721
"A1",35,34,28,0.0007392086407343,0.000654899381746508,0.000225439667701721
"A1",35,34,29,0.0007392086407343,0.000416500263655407,0.000225439667701721
"A1",35,34,30,0.0007392086407343,0.000764421865556667,0.000225439667701721
"A1",35,34,31,0.0007392086407343,0.00165628746025636,0.000225439667701721
"A1",35,34,32,0.0007392086407343,0.000632808589252175,0.000225439667701721
"A1",35,34,33,0.0007392086407343,0.000725073127402817,0.000225439667701721
"A1",35,34,34,0.0007392086407343,0.000580403805778917,0.000225439667701721
"A1",35,34,35,0.0007392086407343,0.000531295184173806,0.000225439667701721
"A1",35,34,36,0.0007392086407343,0.00101823160611021,0.000225439667701721
"A1",35,34,37,0.0007392086407343,0.000304038511477433,0.000225439667701721
"A1",35,34,38,0.0007392086407343,0.000628636516609051,0.000225439667701721
"A1",35,34,39,0.0007392086407343,0.000643829146478999,0.000225439667701721
"A1",35,34,40,0.0007392086407343,0.000454068141182187,0.000225439667701721
"A1",35,34,41,0.0007392086407343,0.00111575163363462,0.000225439667701721
"A1",35,34,42,0.0007392086407343,0.00046749141103997,0.000225439667701721
"A1",35,34,43,0.0007392086407343,0.000490008087018654,0.000225439667701721
"A1",35,34,44,0.0007392086407343,0.000305738315129031,0.000225439667701721
"A1",35,34,45,0.0007392086407343,0.000728174815776085,0.000225439667701721
"A1",35,34,46,0.0007392086407343,0.000250151415170099,0.000225439667701721
"A1",35,34,47,0.0007392086407343,0.000537517493140931,0.000225439667701721
"A1",35,34,48,0.0007392086407343,0.000362376734874413,0.000225439667701721
"A1",35,34,49,0.0007392086407343,0.000503902295402598,0.000225439667701721
"A1",35,34,50,0.0007392086407343,0.000539570505892929,0.000225439667701721
"A1",35,34,51,0.0007392086407343,0.000871295257946332,0.000225439667701721
"A1",35,34,52,0.0007392086407343,0.000402121342398059,0.000225439667701721
"A1",35,34,53,0.0007392086407343,0.000302264629561914,0.000225439667701721
"A1",35,34,54,0.0007392086407343,0.000495408300438169,0.000225439667701721
"A1",35,34,55,0.0007392086407343,0.000622186317378293,0.000225439667701721
"A1",35,34,56,0.0007392086407343,0.000501571221857296,0.000225439667701721
"A1",35,34,57,0.0007392086407343,0.000350022441131957,0.000225439667701721
"A1",35,34,58,0.0007392086407343,0.000835447386099311,0.000225439667701721
"A1",35,34,59,0.0007392086407343,0.000435505412867671,0.000225439667701721
"A1",35,34,60,0.0007392086407343,0.000696978195714406,0.000225439667701721
"A1",35,34,61,0.0007392086407343,0.000932774503360459,0.000225439667701721
"A1",35,34,62,0.0007392086407343,0.000562625566511137,0.000225439667701721
"A1",35,34,63,0.0007392086407343,0.000540172036608169,0.000225439667701721
"A1",35,34,64,0.0007392086407343,0.000516137110683466,0.000225439667701721
"A1",35,34,65,0.0007392086407343,0.000765324029433138,0.000225439667701721
"A1",35,34,66,0.0007392086407343,0.000418170647504787,0.000225439667701721
"A1",35,34,67,0.0007392086407343,0.000805003485533828,0.000225439667701721
"A1",35,34,68,0.0007392086407343,0.000454317075594123,0.000225439667701721
"A1",35,34,69,0.0007392086407343,0.000558511565014298,0.000225439667701721
"A1",35,34,70,0.0007392086407343,0.000628193633696871,0.000225439667701721
"A1",35,34,71,0.0007392086407343,0.000559265197656255,0.000225439667701721
"A1",35,34,72,0.0007392086407343,0.000738832311595476,0.000225439667701721
"A1",35,34,73,0.0007392086407343,0.00041110440185797,0.000225439667701721
"A1",35,34,74,0.0007392086407343,0.000857569379724332,0.000225439667701721
"A1",35,34,75,0.0007392086407343,0.00045488493390208,0.000225439667701721
"A1",35,34,76,0.0007392086407343,0.000651207628365869,0.000225439667701721
"A1",35,34,77,0.0007392086407343,0.000304632678243488,0.000225439667701721
"A1",35,34,78,0.0007392086407343,0.000935903539063347,0.000225439667701721
"A1",35,34,79,0.0007392086407343,0.000716389114124296,0.000225439667701721
"A1",35,34,80,0.0007392086407343,0.000754129453077142,0.000225439667701721
"A1",35,34,81,0.0007392086407343,0.000950731468414903,0.000225439667701721
"A1",35,34,82,0.0007392086407343,0.000190594939901429,0.000225439667701721
"A1",35,34,83,0.0007392086407343,0.000890005290605659,0.000225439667701721
"A1",35,34,84,0.0007392086407343,0.000468901781936433,0.000225439667701721
"A1",35,34,85,0.0007392086407343,0.000961473768840354,0.000225439667701721
"A1",35,34,86,0.0007392086407343,0.000376329743157339,0.000225439667701721
"A1",35,34,87,0.0007392086407343,0.000652024714182696,0.000225439667701721
"A1",35,34,88,0.0007392086407343,0.000371330989894313,0.000225439667701721
"A1",35,34,89,0.0007392086407343,0.00073836941615551,0.000225439667701721
"A1",35,34,90,0.0007392086407343,0.000339783702342266,0.000225439667701721
"A1",35,34,91,0.0007392086407343,0.000559265197656255,0.000225439667701721
"A1",35,34,92,0.0007392086407343,0.000439537430024361,0.000225439667701721
"A1",35,34,93,0.0007392086407343,0.000424180957707161,0.000225439667701721
"A1",35,34,94,0.0007392086407343,0.000894765980167693,0.000225439667701721
"A1",35,34,95,0.0007392086407343,0.000468147255606076,0.000225439667701721
"A1",35,34,96,0.0007392086407343,0.000966637460365451,0.000225439667701721
"A1",35,34,97,0.0007392086407343,0.00107726179145954,0.000225439667701721
"A1",35,34,98,0.0007392086407343,0.00066978176943334,0.000225439667701721
"A1",35,34,99,0.0007392086407343,0.000845214354130164,0.000225439667701721
"A1",35,34,100,0.0007392086407343,0.000595889041808602,0.000225439667701721
"A1",36,35,1,0.000225439667701721,0.000127929021316058,0.000521396266414107
"A1",36,35,2,0.000225439667701721,0.00026978478131492,0.000521396266414107
"A1",36,35,3,0.000225439667701721,0.000109964152330732,0.000521396266414107
"A1",36,35,4,0.000225439667701721,0.000272188902735324,0.000521396266414107
"A1",36,35,5,0.000225439667701721,0.000266189981804946,0.000521396266414107
"A1",36,35,6,0.000225439667701721,0.000179130119886517,0.000521396266414107
"A1",36,35,7,0.000225439667701721,0.000354538775537236,0.000521396266414107
"A1",36,35,8,0.000225439667701721,0.0001245800147349,0.000521396266414107
"A1",36,35,9,0.000225439667701721,9.80800127621519e-05,0.000521396266414107
"A1",36,35,10,0.000225439667701721,0.000174344395624265,0.000521396266414107
"A1",36,35,11,0.000225439667701721,0.000485632681006063,0.000521396266414107
"A1",36,35,12,0.000225439667701721,0.000213313268113431,0.000521396266414107
"A1",36,35,13,0.000225439667701721,0.000250042070738553,0.000521396266414107
"A1",36,35,14,0.000225439667701721,0.000631717591126327,0.000521396266414107
"A1",36,35,15,0.000225439667701721,0.000164815132642699,0.000521396266414107
"A1",36,35,16,0.000225439667701721,0.000282382444580729,0.000521396266414107
"A1",36,35,17,0.000225439667701721,0.000204671592984763,0.000521396266414107
"A1",36,35,18,0.000225439667701721,0.00028277707349321,0.000521396266414107
"A1",36,35,19,0.000225439667701721,8.31146815047166e-05,0.000521396266414107
"A1",36,35,20,0.000225439667701721,0.000538265025890863,0.000521396266414107
"A1",36,35,21,0.000225439667701721,0.000210744453897549,0.000521396266414107
"A1",36,35,22,0.000225439667701721,0.000327697665526289,0.000521396266414107
"A1",36,35,23,0.000225439667701721,0.000228145811116491,0.000521396266414107
"A1",36,35,24,0.000225439667701721,0.000196966449990165,0.000521396266414107
"A1",36,35,25,0.000225439667701721,0.000170421695694893,0.000521396266414107
"A1",36,35,26,0.000225439667701721,0.000240766374496071,0.000521396266414107
"A1",36,35,27,0.000225439667701721,0.000223160659379978,0.000521396266414107
"A1",36,35,28,0.000225439667701721,0.000534203275802142,0.000521396266414107
"A1",36,35,29,0.000225439667701721,0.000297082826549693,0.000521396266414107
"A1",36,35,30,0.000225439667701721,0.000386158804843398,0.000521396266414107
"A1",36,35,31,0.000225439667701721,0.000370534048787675,0.000521396266414107
"A1",36,35,32,0.000225439667701721,0.000195941591028515,0.000521396266414107
"A1",36,35,33,0.000225439667701721,0.000425320622421056,0.000521396266414107
"A1",36,35,34,0.000225439667701721,0.000271284311077111,0.000521396266414107
"A1",36,35,35,0.000225439667701721,0.000378516220823586,0.000521396266414107
"A1",36,35,36,0.000225439667701721,0.000779072420275402,0.000521396266414107
"A1",36,35,37,0.000225439667701721,0.000359043735738057,0.000521396266414107
"A1",36,35,38,0.000225439667701721,0.000340099257904304,0.000521396266414107
"A1",36,35,39,0.000225439667701721,0.000523532736459608,0.000521396266414107
"A1",36,35,40,0.000225439667701721,0.000129588359860745,0.000521396266414107
"A1",36,35,41,0.000225439667701721,0.000614108882029736,0.000521396266414107
"A1",36,35,42,0.000225439667701721,0.0001401491269814,0.000521396266414107
"A1",36,35,43,0.000225439667701721,0.000334161718762154,0.000521396266414107
"A1",36,35,44,0.000225439667701721,0.000514368035877831,0.000521396266414107
"A1",36,35,45,0.000225439667701721,0.000409498035645029,0.000521396266414107
"A1",36,35,46,0.000225439667701721,0.000937444477589361,0.000521396266414107
"A1",36,35,47,0.000225439667701721,0.000127170298784096,0.000521396266414107
"A1",36,35,48,0.000225439667701721,0.00066315527721545,0.000521396266414107
"A1",36,35,49,0.000225439667701721,0.000610004946114678,0.000521396266414107
"A1",36,35,50,0.000225439667701721,0.000167752599908128,0.000521396266414107
"A1",36,35,51,0.000225439667701721,0.000370663826566952,0.000521396266414107
"A1",36,35,52,0.000225439667701721,0.000229791260024174,0.000521396266414107
"A1",36,35,53,0.000225439667701721,0.000304871377998396,0.000521396266414107
"A1",36,35,54,0.000225439667701721,0.000311860743208993,0.000521396266414107
"A1",36,35,55,0.000225439667701721,0.000312972652350607,0.000521396266414107
"A1",36,35,56,0.000225439667701721,0.000448206516072137,0.000521396266414107
"A1",36,35,57,0.000225439667701721,0.000266296407904118,0.000521396266414107
"A1",36,35,58,0.000225439667701721,0.000335488476667019,0.000521396266414107
"A1",36,35,59,0.000225439667701721,0.000432384437281978,0.000521396266414107
"A1",36,35,60,0.000225439667701721,0.000223908712095331,0.000521396266414107
"A1",36,35,61,0.000225439667701721,0.000497783102251227,0.000521396266414107
"A1",36,35,62,0.000225439667701721,0.000223005115015964,0.000521396266414107
"A1",36,35,63,0.000225439667701721,0.000232250895113852,0.000521396266414107
"A1",36,35,64,0.000225439667701721,0.000294371479174175,0.000521396266414107
"A1",36,35,65,0.000225439667701721,0.00101001417953148,0.000521396266414107
"A1",36,35,66,0.000225439667701721,0.000531894704767869,0.000521396266414107
"A1",36,35,67,0.000225439667701721,0.000181918527339629,0.000521396266414107
"A1",36,35,68,0.000225439667701721,0.000170968571434717,0.000521396266414107
"A1",36,35,69,0.000225439667701721,8.45993033251261e-05,0.000521396266414107
"A1",36,35,70,0.000225439667701721,0.000200559778520865,0.000521396266414107
"A1",36,35,71,0.000225439667701721,0.000727808137783257,0.000521396266414107
"A1",36,35,72,0.000225439667701721,0.000481375155948529,0.000521396266414107
"A1",36,35,73,0.000225439667701721,0.000370534048787675,0.000521396266414107
"A1",36,35,74,0.000225439667701721,0.000438232550274796,0.000521396266414107
"A1",36,35,75,0.000225439667701721,0.000515745864238951,0.000521396266414107
"A1",36,35,76,0.000225439667701721,0.000300222553431673,0.000521396266414107
"A1",36,35,77,0.000225439667701721,0.000215484430654978,0.000521396266414107
"A1",36,35,78,0.000225439667701721,0.000163480270151567,0.000521396266414107
"A1",36,35,79,0.000225439667701721,0.000208833665560669,0.000521396266414107
"A1",36,35,80,0.000225439667701721,0.000295205039659537,0.000521396266414107
"A1",36,35,81,0.000225439667701721,0.000273964997531001,0.000521396266414107
"A1",36,35,82,0.000225439667701721,0.00038644066776442,0.000521396266414107
"A1",36,35,83,0.000225439667701721,0.000327697665526289,0.000521396266414107
"A1",36,35,84,0.000225439667701721,0.000181139363515903,0.000521396266414107
"A1",36,35,85,0.000225439667701721,0.000715990155298202,0.000521396266414107
"A1",36,35,86,0.000225439667701721,0.000414102319553036,0.000521396266414107
"A1",36,35,87,0.000225439667701721,0.000224345109809501,0.000521396266414107
"A1",36,35,88,0.000225439667701721,0.000207062952920311,0.000521396266414107
"A1",36,35,89,0.000225439667701721,0.00021474117048746,0.000521396266414107
"A1",36,35,90,0.000225439667701721,0.000259425677279242,0.000521396266414107
"A1",36,35,91,0.000225439667701721,0.000313749753998734,0.000521396266414107
"A1",36,35,92,0.000225439667701721,0.000584133194298795,0.000521396266414107
"A1",36,35,93,0.000225439667701721,0.000557736424502644,0.000521396266414107
"A1",36,35,94,0.000225439667701721,0.000518591213184939,0.000521396266414107
"A1",36,35,95,0.000225439667701721,0.000143737346294065,0.000521396266414107
"A1",36,35,96,0.000225439667701721,0.000197493285360902,0.000521396266414107
"A1",36,35,97,0.000225439667701721,6.55286739442901e-05,0.000521396266414107
"A1",36,35,98,0.000225439667701721,0.000249610042172127,0.000521396266414107
"A1",36,35,99,0.000225439667701721,0.000274356651136569,0.000521396266414107
"A1",36,35,100,0.000225439667701721,0.000233962767412182,0.000521396266414107
"A1",37,36,1,0.000521396266414107,0.000882487520441454,5.00977039337158e-05
"A1",37,36,2,0.000521396266414107,0.000860397747932266,5.00977039337158e-05
"A1",37,36,3,0.000521396266414107,0.000584340444345738,5.00977039337158e-05
"A1",37,36,4,0.000521396266414107,0.000933345746602481,5.00977039337158e-05
"A1",37,36,5,0.000521396266414107,0.00103757665544613,5.00977039337158e-05
"A1",37,36,6,0.000521396266414107,0.000878482928039001,5.00977039337158e-05
"A1",37,36,7,0.000521396266414107,0.000715971723361675,5.00977039337158e-05
"A1",37,36,8,0.000521396266414107,0.000393604514908408,5.00977039337158e-05
"A1",37,36,9,0.000521396266414107,0.000466523895482912,5.00977039337158e-05
"A1",37,36,10,0.000521396266414107,0.000829707123389463,5.00977039337158e-05
"A1",37,36,11,0.000521396266414107,0.000585399329417966,5.00977039337158e-05
"A1",37,36,12,0.000521396266414107,0.000515307429619273,5.00977039337158e-05
"A1",37,36,13,0.000521396266414107,0.00053172369968872,5.00977039337158e-05
"A1",37,36,14,0.000521396266414107,0.000278089763312788,5.00977039337158e-05
"A1",37,36,15,0.000521396266414107,0.000839955230717807,5.00977039337158e-05
"A1",37,36,16,0.000521396266414107,0.000285454265836949,5.00977039337158e-05
"A1",37,36,17,0.000521396266414107,0.000317758875707246,5.00977039337158e-05
"A1",37,36,18,0.000521396266414107,0.000463787663270942,5.00977039337158e-05
"A1",37,36,19,0.000521396266414107,0.000759395950334987,5.00977039337158e-05
"A1",37,36,20,0.000521396266414107,0.000503484796766794,5.00977039337158e-05
"A1",37,36,21,0.000521396266414107,0.000976343928448513,5.00977039337158e-05
"A1",37,36,22,0.000521396266414107,0.000486684574905559,5.00977039337158e-05
"A1",37,36,23,0.000521396266414107,0.000559265553487285,5.00977039337158e-05
"A1",37,36,24,0.000521396266414107,0.00046087248728637,5.00977039337158e-05
"A1",37,36,25,0.000521396266414107,0.000557910610394499,5.00977039337158e-05
"A1",37,36,26,0.000521396266414107,0.000596474217959356,5.00977039337158e-05
"A1",37,36,27,0.000521396266414107,0.000452046312326055,5.00977039337158e-05
"A1",37,36,28,0.000521396266414107,0.000661596073616449,5.00977039337158e-05
"A1",37,36,29,0.000521396266414107,0.000647642718239912,5.00977039337158e-05
"A1",37,36,30,0.000521396266414107,0.000642808314737124,5.00977039337158e-05
"A1",37,36,31,0.000521396266414107,0.000697155735946549,5.00977039337158e-05
"A1",37,36,32,0.000521396266414107,0.000538368039949116,5.00977039337158e-05
"A1",37,36,33,0.000521396266414107,0.00078801878494468,5.00977039337158e-05
"A1",37,36,34,0.000521396266414107,0.000683287744889084,5.00977039337158e-05
"A1",37,36,35,0.000521396266414107,0.000608101841477633,5.00977039337158e-05
"A1",37,36,36,0.000521396266414107,0.000486613977192406,5.00977039337158e-05
"A1",37,36,37,0.000521396266414107,0.000686712961446264,5.00977039337158e-05
"A1",37,36,38,0.000521396266414107,0.000781359907097967,5.00977039337158e-05
"A1",37,36,39,0.000521396266414107,0.000619082248745305,5.00977039337158e-05
"A1",37,36,40,0.000521396266414107,0.000816767989834192,5.00977039337158e-05
"A1",37,36,41,0.000521396266414107,0.000537660452081139,5.00977039337158e-05
"A1",37,36,42,0.000521396266414107,0.000443065867668963,5.00977039337158e-05
"A1",37,36,43,0.000521396266414107,0.00030190964706926,5.00977039337158e-05
"A1",37,36,44,0.000521396266414107,0.000278558049889093,5.00977039337158e-05
"A1",37,36,45,0.000521396266414107,0.000520107378583583,5.00977039337158e-05
"A1",37,36,46,0.000521396266414107,0.000939189168106284,5.00977039337158e-05
"A1",37,36,47,0.000521396266414107,0.000431329348008162,5.00977039337158e-05
"A1",37,36,48,0.000521396266414107,0.000646563002946194,5.00977039337158e-05
"A1",37,36,49,0.000521396266414107,0.000439948500907884,5.00977039337158e-05
"A1",37,36,50,0.000521396266414107,0.00090397948492182,5.00977039337158e-05
"A1",37,36,51,0.000521396266414107,0.000757783471396868,5.00977039337158e-05
"A1",37,36,52,0.000521396266414107,0.000442598570835382,5.00977039337158e-05
"A1",37,36,53,0.000521396266414107,0.00062272171623159,5.00977039337158e-05
"A1",37,36,54,0.000521396266414107,0.00080027434217245,5.00977039337158e-05
"A1",37,36,55,0.000521396266414107,0.000757242769490967,5.00977039337158e-05
"A1",37,36,56,0.000521396266414107,0.000581730793612678,5.00977039337158e-05
"A1",37,36,57,0.000521396266414107,0.000698044170726281,5.00977039337158e-05
"A1",37,36,58,0.000521396266414107,0.000778800644211528,5.00977039337158e-05
"A1",37,36,59,0.000521396266414107,0.00105331915828329,5.00977039337158e-05
"A1",37,36,60,0.000521396266414107,0.000577359435507419,5.00977039337158e-05
"A1",37,36,61,0.000521396266414107,0.000487174757328432,5.00977039337158e-05
"A1",37,36,62,0.000521396266414107,0.000537660452081139,5.00977039337158e-05
"A1",37,36,63,0.000521396266414107,0.00176579485270465,5.00977039337158e-05
"A1",37,36,64,0.000521396266414107,0.000338791109833345,5.00977039337158e-05
"A1",37,36,65,0.000521396266414107,0.000383323177107389,5.00977039337158e-05
"A1",37,36,66,0.000521396266414107,0.000680869859175577,5.00977039337158e-05
"A1",37,36,67,0.000521396266414107,0.000729302415915573,5.00977039337158e-05
"A1",37,36,68,0.000521396266414107,0.000586365762432308,5.00977039337158e-05
"A1",37,36,69,0.000521396266414107,0.000471004804127215,5.00977039337158e-05
"A1",37,36,70,0.000521396266414107,0.000393604514908408,5.00977039337158e-05
"A1",37,36,71,0.000521396266414107,0.000265986633261114,5.00977039337158e-05
"A1",37,36,72,0.000521396266414107,0.000441570420867018,5.00977039337158e-05
