"size","frequency"
-1.54068112413916,0.0367407067181398
-1.40316754754927,0.0404356977525669
-1.26565397095938,0.0432946649612458
-1.1281403943695,0.0451240409224411
-0.990626817779609,0.0458284392911837
-0.853113241189722,0.0454250450689143
-0.715599664599835,0.0440396538035075
-0.578086088009948,0.0418852495247919
-0.440572511420061,0.0392278632242149
-0.303058934830174,0.0363469752907748
-0.165545358240287,0.0334982897377094
-0.0280317816503995,0.030885325691
0.109481794939487,0.0286435332726275
0.246995371529375,0.0268374608718557
0.384508948119262,0.0254687790503293
0.522022524709149,0.0244913087368794
0.659536101299036,0.0238287892823056
0.797049677888922,0.0233917506525474
0.934563254478809,0.0230910888088895
1.0720768310687,0.0228473096565813
1.20959040765858,0.0225955401990973
1.34710398424847,0.0222871207509099
1.48461756083836,0.021888875493522
1.62213113742824,0.021381110513381
1.75964471401813,0.0207551521592387
1.89715829060802,0.0200109451167812
2.03467186719791,0.0191549678969982
2.17218544378779,0.0181985355080803
2.30969902037768,0.0171564503995769
2.44721259696757,0.0160459184087448
2.58472617355745,0.0148856441488159
2.72223975014734,0.0136950399500574
2.85975332673723,0.0124935093374015
2.99726690332711,0.0112997911429669
3.134780479917,0.0101313692055583
3.27229405650689,0.0090039637267907
3.40980763309678,0.00793112352793681
3.54732120968666,0.00692393538378521
3.68483478627655,0.0059908588162206
3.82234836286644,0.00513768507970021
3.95986193945632,0.00436761004923094
4.09737551604621,0.00368140445563784
4.2348890926361,0.00307766216914267
4.37240266922599,0.00255310760102273
4.50991624581587,0.00210294500172898
4.64742982240576,0.00172123352819984
4.78494339899565,0.00140127132637026
4.92245697558553,0.00113597019187629
5.05997055217542,0.000918200451466882
5.19748412876531,0.000741086141253966
