"time","cover","species","climsim"
500,0.00263365395605207,"POSE","obs"
501,0.00526151648767264,"POSE","obs"
502,0.00547255210947085,"POSE","obs"
503,0.00442945009651666,"POSE","obs"
504,0.000424639983933344,"POSE","obs"
505,0.00141994215429729,"POSE","obs"
506,0.00676000244226202,"POSE","obs"
507,0.00609498415703981,"POSE","obs"
508,0.0170549410533466,"POSE","obs"
509,0.00364576534558029,"POSE","obs"
510,0.00491943691200622,"POSE","obs"
511,0.0203936701618263,"POSE","obs"
512,0.0176298082357529,"POSE","obs"
513,0.0183172040742018,"POSE","obs"
514,0.0176568907547327,"POSE","obs"
515,0.0174006949703289,"POSE","obs"
516,0.0118781417269404,"POSE","obs"
517,0.00270284948102379,"POSE","obs"
518,0.00296581900195508,"POSE","obs"
519,0.00112955208664612,"POSE","obs"
520,0.00240557350692676,"POSE","obs"
521,0.0119642765339446,"POSE","obs"
522,0.00624732572542219,"POSE","obs"
523,0.00456986483636306,"POSE","obs"
524,0.00392643318951774,"POSE","obs"
525,0.00688197108641253,"POSE","obs"
526,0.0116188135337375,"POSE","obs"
527,0.0133086415195172,"POSE","obs"
528,0.032085262893028,"POSE","obs"
529,0.0405063109741181,"POSE","obs"
530,0.0160351893793324,"POSE","obs"
531,0.00615893151920595,"POSE","obs"
532,0.0306427875464204,"POSE","obs"
533,0.02176160361173,"POSE","obs"
534,0.0143650752346598,"POSE","obs"
535,0.0161259339360628,"POSE","obs"
536,0.018258732975206,"POSE","obs"
537,0.0365020332622982,"POSE","obs"
538,0.0103179394667611,"POSE","obs"
539,0.0742160384469977,"POSE","obs"
540,0.0290015737281005,"POSE","obs"
541,0.00728866393398153,"POSE","obs"
542,0.00899547833617264,"POSE","obs"
543,0.00656775339255324,"POSE","obs"
544,0.0242522507130072,"POSE","obs"
545,0.0114902202423084,"POSE","obs"
546,0.0126414898454059,"POSE","obs"
547,0.00603230635916839,"POSE","obs"
548,0.00339483556093347,"POSE","obs"
549,0.00180294509439115,"POSE","obs"
550,0.00468484831468376,"POSE","obs"
551,0.00357571824501943,"POSE","obs"
552,0.0046336060328421,"POSE","obs"
553,0.0049295582281993,"POSE","obs"
554,0.00606599423957875,"POSE","obs"
555,0.00544389484351879,"POSE","obs"
556,0.0161450225855905,"POSE","obs"
557,0.0166686157253173,"POSE","obs"
558,0.0251538150493378,"POSE","obs"
559,0.00804973070427575,"POSE","obs"
560,0.00750760251816056,"POSE","obs"
561,0.00306232247784563,"POSE","obs"
562,0.00196159801148319,"POSE","obs"
563,0.00126771796250989,"POSE","obs"
564,0.00690842378146127,"POSE","obs"
565,0.00763312411119872,"POSE","obs"
566,0.0140813765748571,"POSE","obs"
567,0.0165912450497535,"POSE","obs"
568,0.0441513018948584,"POSE","obs"
569,0.0205034340879319,"POSE","obs"
570,0.031037354360117,"POSE","obs"
571,0.00715823891966639,"POSE","obs"
572,0.00424952000964274,"POSE","obs"
573,0.00129929533757769,"POSE","obs"
574,0.00528032703624844,"POSE","obs"
575,0.00531303131716813,"POSE","obs"
576,0.00878324614095775,"POSE","obs"
577,0.00723761081269502,"POSE","obs"
578,0.0129288686157942,"POSE","obs"
579,0.00819143180035144,"POSE","obs"
580,0.0238521853367467,"POSE","obs"
581,0.0131004918424998,"POSE","obs"
582,0.0107700537114209,"POSE","obs"
583,0.00607633206227914,"POSE","obs"
584,0.0094026163869077,"POSE","obs"
585,0.0190397448896749,"POSE","obs"
586,0.0173986090737419,"POSE","obs"
587,0.00806759923974001,"POSE","obs"
588,0.00429447485360895,"POSE","obs"
589,0.0243932188817338,"POSE","obs"
590,0.00986989566232914,"POSE","obs"
591,0.00729174671572695,"POSE","obs"
592,0.0056285059469965,"POSE","obs"
593,0.00245550575703669,"POSE","obs"
