"time","cover","species","climsim"
787,8.5123128546274e-05,"PASM","ppt"
788,0.000112770776760264,"PASM","ppt"
789,0.000125921380596094,"PASM","ppt"
790,0.000184142943586892,"PASM","ppt"
791,0.0001329634853233,"PASM","ppt"
792,0.000133457210101548,"PASM","ppt"
793,0.000148977680987248,"PASM","ppt"
794,0.000128077531337111,"PASM","ppt"
795,6.85248228501502e-05,"PASM","ppt"
796,6.59954123253124e-05,"PASM","ppt"
797,5.79517666702154e-05,"PASM","ppt"
798,5.79939176247273e-05,"PASM","ppt"
799,8.38971978972012e-05,"PASM","ppt"
800,0.000112615754345046,"PASM","ppt"
801,0.000120625314899737,"PASM","ppt"
802,0.000124817262643997,"PASM","ppt"
803,0.000117614353642292,"PASM","ppt"
804,0.00010624508161037,"PASM","ppt"
805,0.000150542268206862,"PASM","ppt"
806,0.000133690433423746,"PASM","ppt"
807,0.000100704207180051,"PASM","ppt"
808,0.000110610847671525,"PASM","ppt"
809,9.25063286877011e-05,"PASM","ppt"
810,7.38567549914328e-05,"PASM","ppt"
811,9.71422468767227e-05,"PASM","ppt"
812,0.000113308879075487,"PASM","ppt"
813,0.000114842426112003,"PASM","ppt"
814,0.000139125543220849,"PASM","ppt"
815,0.000130925534261053,"PASM","ppt"
816,0.000137457461475403,"PASM","ppt"
817,0.000158070146188772,"PASM","ppt"
818,0.000128966285369653,"PASM","ppt"
819,0.000136982458740149,"PASM","ppt"
820,0.000147073270971862,"PASM","ppt"
821,0.000154209226074619,"PASM","ppt"
822,0.000219420505097045,"PASM","ppt"
823,0.000221232025888755,"PASM","ppt"
824,0.00038748441284425,"PASM","ppt"
825,0.000356841095101876,"PASM","ppt"
826,0.000317989827600166,"PASM","ppt"
827,0.000318903518573264,"PASM","ppt"
828,0.000482943743143057,"PASM","ppt"
829,0.000289724659739156,"PASM","ppt"
830,0.000289530097943979,"PASM","ppt"
831,0.000253451979252466,"PASM","ppt"
832,0.000261969594105347,"PASM","ppt"
833,0.000311009133452575,"PASM","ppt"
834,0.000298316917313925,"PASM","ppt"
835,0.00014218060232015,"PASM","ppt"
836,0.00025419662496799,"PASM","ppt"
837,0.000298925993016681,"PASM","ppt"
838,0.000211709593702691,"PASM","ppt"
839,0.000250019072225976,"PASM","ppt"
840,0.000271382077705345,"PASM","ppt"
841,0.000267374774722509,"PASM","ppt"
842,0.000273484890815458,"PASM","ppt"
843,0.0002565283343728,"PASM","ppt"
844,0.000310538442492372,"PASM","ppt"
845,0.00041988516720574,"PASM","ppt"
846,0.000289851507855646,"PASM","ppt"
847,0.000338270461459066,"PASM","ppt"
848,0.00047292922420168,"PASM","ppt"
849,0.000339637816415542,"PASM","ppt"
850,0.000431594583104833,"PASM","ppt"
851,0.000269830025407117,"PASM","ppt"
852,0.000223306283826062,"PASM","ppt"
853,0.00029955606699198,"PASM","ppt"
854,0.000285025227231228,"PASM","ppt"
855,0.000183998483797747,"PASM","ppt"
856,0.000420618845385014,"PASM","ppt"
857,0.000281281245307901,"PASM","ppt"
858,0.000344357027497282,"PASM","ppt"
859,0.000352504960514657,"PASM","ppt"
860,0.000405027283138014,"PASM","ppt"
861,0.000267549419807683,"PASM","ppt"
862,0.000338165478973545,"PASM","ppt"
863,0.000415937191884429,"PASM","ppt"
864,0.000396513377563502,"PASM","ppt"
865,0.00019694816988224,"PASM","ppt"
866,0.000262859388541982,"PASM","ppt"
867,0.000303856168862352,"PASM","ppt"
868,0.000346545864031188,"PASM","ppt"
869,0.000286925736140764,"PASM","ppt"
870,0.000333022198496438,"PASM","ppt"
871,0.000384776196733016,"PASM","ppt"
872,0.000355440012710887,"PASM","ppt"
873,0.000369933865067722,"PASM","ppt"
874,0.000388639181089241,"PASM","ppt"
875,0.000355324102583038,"PASM","ppt"
876,0.000431409845005426,"PASM","ppt"
877,0.000340365672872345,"PASM","ppt"
878,0.000322968851800387,"PASM","ppt"
879,0.000416367380836444,"PASM","ppt"
880,0.000457712020529813,"PASM","ppt"
881,0.000464811468997448,"PASM","ppt"
882,0.000585101647552767,"PASM","ppt"
883,0.00049714563845203,"PASM","ppt"
884,0.000513152646977047,"PASM","ppt"
885,0.000445792269975962,"PASM","ppt"
886,0.000327438418534828,"PASM","ppt"
887,0.000411226346562635,"PASM","ppt"
888,0.000358813866216742,"PASM","ppt"
889,0.000275173673844636,"PASM","ppt"
890,0.00031911878402182,"PASM","ppt"
891,0.000198636635596625,"PASM","ppt"
892,0.000158311459088385,"PASM","ppt"
893,0.00031159264247673,"PASM","ppt"
894,0.000356699374177076,"PASM","ppt"
895,0.000276826182671657,"PASM","ppt"
896,0.00045708750310226,"PASM","ppt"
897,0.000443845379152275,"PASM","ppt"
898,0.000384978817045565,"PASM","ppt"
899,0.000370095549433992,"PASM","ppt"
900,0.000365933697603088,"PASM","ppt"
901,0.000395700501253115,"PASM","ppt"
902,0.000391059622213207,"PASM","ppt"
903,0.000356077134821741,"PASM","ppt"
904,0.000399150364494076,"PASM","ppt"
905,0.000450408866109278,"PASM","ppt"
906,0.000455547277213127,"PASM","ppt"
907,0.000365136267365781,"PASM","ppt"
908,0.000343811473501608,"PASM","ppt"
909,0.000385072449797503,"PASM","ppt"
910,0.000329064737660816,"PASM","ppt"
911,0.000403902183209724,"PASM","ppt"
912,0.000364414198912984,"PASM","ppt"
913,0.000274337054415383,"PASM","ppt"
914,0.000290307976084811,"PASM","ppt"
915,0.00033201729176782,"PASM","ppt"
916,0.000576412294282267,"PASM","ppt"
917,0.00050658084709726,"PASM","ppt"
918,0.00049933372256039,"PASM","ppt"
919,0.000580658028414385,"PASM","ppt"
920,0.000545125051217383,"PASM","ppt"
921,0.000485733613987301,"PASM","ppt"
922,0.000615404726514879,"PASM","ppt"
923,0.000432129386741593,"PASM","ppt"
924,0.000587630491263706,"PASM","ppt"
925,0.000370223271899106,"PASM","ppt"
926,0.000488868316386686,"PASM","ppt"
927,0.000397845154316386,"PASM","ppt"
928,0.000483430697486615,"PASM","ppt"
929,0.000460850290443484,"PASM","ppt"
930,0.000739616724505289,"PASM","ppt"
931,0.000749572669948202,"PASM","ppt"
932,0.000706271401871953,"PASM","ppt"
933,0.000592941353239582,"PASM","ppt"
934,0.00066253971686097,"PASM","ppt"
935,0.000978912409636983,"PASM","ppt"
936,0.00104251568322656,"PASM","ppt"
937,0.000918776576170632,"PASM","ppt"
938,0.000802909518843663,"PASM","ppt"
939,0.000655899109719607,"PASM","ppt"
940,0.00159933741043203,"PASM","ppt"
941,0.00111635864493891,"PASM","ppt"
942,0.00108038398664286,"PASM","ppt"
943,0.00102404498521425,"PASM","ppt"
944,0.000715314109724954,"PASM","ppt"
945,0.000807584872210487,"PASM","ppt"
946,0.00079655914214898,"PASM","ppt"
947,0.000797441132899212,"PASM","ppt"
948,0.00072191573753282,"PASM","ppt"
949,0.000695762314743251,"PASM","ppt"
950,0.000516011815864292,"PASM","ppt"
951,0.000361080957846843,"PASM","ppt"
952,0.000560697949085826,"PASM","ppt"
953,0.000732291061599804,"PASM","ppt"
954,0.000557060298329097,"PASM","ppt"
955,0.000589180017509511,"PASM","ppt"
956,0.000526473171436563,"PASM","ppt"
957,0.000811614141106219,"PASM","ppt"
958,0.000798537566488557,"PASM","ppt"
959,0.000775713728606165,"PASM","ppt"
960,0.000674074540057861,"PASM","ppt"
961,0.000765321609596522,"PASM","ppt"
962,0.000641516924104558,"PASM","ppt"
963,0.000617448063364861,"PASM","ppt"
964,0.000711794475542445,"PASM","ppt"
965,0.000375213265143836,"PASM","ppt"
966,0.000393014272560779,"PASM","ppt"
967,0.000450323663229371,"PASM","ppt"
968,0.000473255130098121,"PASM","ppt"
969,0.00061378054684185,"PASM","ppt"
970,0.000615120816394774,"PASM","ppt"
971,0.000448594771864983,"PASM","ppt"
972,0.000344502539088007,"PASM","ppt"
973,0.000409274834289031,"PASM","ppt"
974,0.000480223886583882,"PASM","ppt"
975,0.000379394769011059,"PASM","ppt"
976,0.000409243459378154,"PASM","ppt"
977,0.000472180029468061,"PASM","ppt"
978,0.00050152095122939,"PASM","ppt"
979,0.000493825657299892,"PASM","ppt"
980,0.00047865175875206,"PASM","ppt"
981,0.00045809895087806,"PASM","ppt"
982,0.000451791504220689,"PASM","ppt"
983,0.000344016308910891,"PASM","ppt"
984,0.000399705446220144,"PASM","ppt"
985,0.000469410384143865,"PASM","ppt"
986,0.000428609396467974,"PASM","ppt"
987,0.000370196682552825,"PASM","ppt"
988,0.000335046750832338,"PASM","ppt"
989,0.000407265672562246,"PASM","ppt"
990,0.000497401500675438,"PASM","ppt"
991,0.000391923116378368,"PASM","ppt"
992,0.00049346177969213,"PASM","ppt"
993,0.000444440188205173,"PASM","ppt"
994,0.000364845653490708,"PASM","ppt"
995,0.00040037909051487,"PASM","ppt"
996,0.000462776627719462,"PASM","ppt"
997,0.000298551495309674,"PASM","ppt"
998,0.000384500524992295,"PASM","ppt"
999,0.000345883602953362,"PASM","ppt"
1000,0.000341410701726712,"PASM","ppt"
1001,0.000296311760216945,"PASM","ppt"
1002,0.000352308764346178,"PASM","ppt"
1003,0.000232926719298585,"PASM","ppt"
1004,0.000231438230064051,"PASM","ppt"
1005,0.000208067701253007,"PASM","ppt"
1006,0.00026042034428607,"PASM","ppt"
1007,0.000395904990085496,"PASM","ppt"
1008,0.000287617655904207,"PASM","ppt"
1009,0.000228354610683011,"PASM","ppt"
1010,0.000201347585676539,"PASM","ppt"
1011,0.000223678227077262,"PASM","ppt"
1012,0.000246005705481928,"PASM","ppt"
1013,0.000256281717775206,"PASM","ppt"
1014,0.000311108974975208,"PASM","ppt"
1015,0.000331262190119775,"PASM","ppt"
1016,0.000292484549095482,"PASM","ppt"
1017,0.000414482393692603,"PASM","ppt"
1018,0.00070618102925539,"PASM","ppt"
1019,0.000534069115858365,"PASM","ppt"
1020,0.000416640746739274,"PASM","ppt"
1021,0.000295328861870804,"PASM","ppt"
1022,0.000288519708646705,"PASM","ppt"
1023,0.000273151234621773,"PASM","ppt"
1024,0.000249148949327297,"PASM","ppt"
1025,0.000109253367629984,"PASM","ppt"
1026,0.00010868166923007,"PASM","ppt"
1027,0.000131552450866432,"PASM","ppt"
1028,0.000173792182740532,"PASM","ppt"
1029,0.000195433002225155,"PASM","ppt"
1030,0.000201868954796626,"PASM","ppt"
1031,0.000198917713822604,"PASM","ppt"
1032,0.000233844070050059,"PASM","ppt"
1033,0.000267028056938212,"PASM","ppt"
1034,0.000294006942181183,"PASM","ppt"
1035,0.000216334535988074,"PASM","ppt"
1036,0.000200389453745981,"PASM","ppt"
1037,0.000244602320206238,"PASM","ppt"
1038,0.000297798464386147,"PASM","ppt"
1039,0.00024194995614979,"PASM","ppt"
1040,0.000226287339695049,"PASM","ppt"
1041,0.000224340989317681,"PASM","ppt"
1042,0.000202584474886149,"PASM","ppt"
1043,8.6836084085203e-05,"PASM","ppt"
1044,0.000146207550514285,"PASM","ppt"
1045,0.00020247902523332,"PASM","ppt"
1046,0.000159385402147237,"PASM","ppt"
1047,0.000116452139242622,"PASM","ppt"
1048,0.000105656689187011,"PASM","ppt"
1049,8.56356826350617e-05,"PASM","ppt"
1050,0.000102155227494549,"PASM","ppt"
1051,8.611147390542e-05,"PASM","ppt"
1052,0.000108429214650248,"PASM","ppt"
1053,0.000110525934023326,"PASM","ppt"
1054,0.000113161806952795,"PASM","ppt"
1055,6.82149658457917e-05,"PASM","ppt"
1056,6.89384635964289e-05,"PASM","ppt"
1057,7.9110966259745e-05,"PASM","ppt"
1058,0.000119432090664941,"PASM","ppt"
1059,0.000120995316829996,"PASM","ppt"
1060,0.00011392821226568,"PASM","ppt"
1061,0.000131630593184011,"PASM","ppt"
1062,0.000160916796338824,"PASM","ppt"
1063,0.00013157793775154,"PASM","ppt"
1064,0.000161525599625561,"PASM","ppt"
1065,0.000144026009683645,"PASM","ppt"
1066,0.000163055473925215,"PASM","ppt"
1067,0.000158937205220502,"PASM","ppt"
1068,0.000230481699424186,"PASM","ppt"
1069,0.000177298360209433,"PASM","ppt"
1070,0.000168987824269287,"PASM","ppt"
1071,0.000155522501668135,"PASM","ppt"
1072,0.000107427264008521,"PASM","ppt"
1073,0.000119407464392819,"PASM","ppt"
1074,0.000168094968310628,"PASM","ppt"
1075,0.000225858288652316,"PASM","ppt"
1076,0.000156496639782366,"PASM","ppt"
1077,0.000196366594842146,"PASM","ppt"
1078,0.000317131195770148,"PASM","ppt"
1079,0.000228459151252156,"PASM","ppt"
1080,0.000261735956904637,"PASM","ppt"
1081,0.00042673087327551,"PASM","ppt"
1082,0.000431519333423263,"PASM","ppt"
1083,0.000265690548758801,"PASM","ppt"
1084,0.000301043661717583,"PASM","ppt"
1085,0.000332875629934882,"PASM","ppt"
1086,0.000545502241975167,"PASM","ppt"
1087,0.00045431651504838,"PASM","ppt"
1088,0.000442895789162725,"PASM","ppt"
1089,0.00038249904369952,"PASM","ppt"
1090,0.000295304701774747,"PASM","ppt"
1091,0.000227300878338477,"PASM","ppt"
1092,0.000287675634763724,"PASM","ppt"
1093,0.000348325009886396,"PASM","ppt"
1094,0.000463261142266262,"PASM","ppt"
1095,0.000512608930133986,"PASM","ppt"
1096,0.000495785398557709,"PASM","ppt"
1097,0.00060001917343434,"PASM","ppt"
1098,0.000488054762793553,"PASM","ppt"
1099,0.000385724471531264,"PASM","ppt"
1100,0.000347025967546234,"PASM","ppt"
1101,0.000278171417756746,"PASM","ppt"
1102,0.000284354947259725,"PASM","ppt"
1103,0.000259567191527805,"PASM","ppt"
1104,0.00038672292836052,"PASM","ppt"
1105,0.000363555854950827,"PASM","ppt"
1106,0.000449707044792712,"PASM","ppt"
1107,0.000568438925091971,"PASM","ppt"
1108,0.000443216111214908,"PASM","ppt"
1109,0.000482688630936821,"PASM","ppt"
1110,0.000242840629590606,"PASM","ppt"
1111,0.000310526866814729,"PASM","ppt"
1112,0.000322279665254961,"PASM","ppt"
1113,0.000401597227432647,"PASM","ppt"
1114,0.0003913191043357,"PASM","ppt"
1115,0.000504326226627112,"PASM","ppt"
1116,0.000385111126331822,"PASM","ppt"
1117,0.000367449641212288,"PASM","ppt"
1118,0.000313244785264823,"PASM","ppt"
1119,0.000314784889206423,"PASM","ppt"
1120,0.000327950237933935,"PASM","ppt"
1121,0.000359535058834578,"PASM","ppt"
1122,0.000432404257903194,"PASM","ppt"
1123,0.000459597008138845,"PASM","ppt"
1124,0.000499182779836699,"PASM","ppt"
1125,0.000731528229423395,"PASM","ppt"
1126,0.00033723339195858,"PASM","ppt"
1127,0.000384063933040422,"PASM","ppt"
1128,0.00023291296767394,"PASM","ppt"
1129,0.000341317952380684,"PASM","ppt"
1130,0.000305009831605928,"PASM","ppt"
1131,0.000303967315813173,"PASM","ppt"
1132,0.000210637597646682,"PASM","ppt"
1133,0.000273325316818007,"PASM","ppt"
1134,0.000434778375125327,"PASM","ppt"
1135,0.000399453201093313,"PASM","ppt"
1136,0.000297109979829193,"PASM","ppt"
1137,0.000314220087136287,"PASM","ppt"
1138,0.000335165919897918,"PASM","ppt"
1139,0.0003270812752371,"PASM","ppt"
1140,0.00043085071629649,"PASM","ppt"
1141,0.000490113011977828,"PASM","ppt"
1142,0.000424290281982339,"PASM","ppt"
1143,0.000464354034736516,"PASM","ppt"
