"time","cover","species","climsim"
500,0.0413197195200055,"BOGR","zppttemp"
501,0.0106265198435881,"BOGR","zppttemp"
502,0.0434107755193917,"BOGR","zppttemp"
503,0.0271754726262498,"BOGR","zppttemp"
504,0.0951935191531767,"BOGR","zppttemp"
505,0.0591417426446653,"BOGR","zppttemp"
506,0.0866246794076939,"BOGR","zppttemp"
507,0.122272379395269,"BOGR","zppttemp"
508,0.0253559511423023,"BOGR","zppttemp"
509,0.0246771672634738,"BOGR","zppttemp"
510,0.0067574053314345,"BOGR","zppttemp"
511,0.0025782541720301,"BOGR","zppttemp"
512,0.001481361706622,"BOGR","zppttemp"
513,0.00936596902064854,"BOGR","zppttemp"
514,0.0384842720626184,"BOGR","zppttemp"
515,0.048016116948607,"BOGR","zppttemp"
516,0.046401746301758,"BOGR","zppttemp"
517,0.0139610637601178,"BOGR","zppttemp"
518,0.0576651729489293,"BOGR","zppttemp"
519,0.0628645700529394,"BOGR","zppttemp"
520,0.0152895947094225,"BOGR","zppttemp"
521,0.00646887410311983,"BOGR","zppttemp"
522,0.0152019668742378,"BOGR","zppttemp"
523,0.0406155531024536,"BOGR","zppttemp"
524,0.0935883518872669,"BOGR","zppttemp"
525,0.0151770254907056,"BOGR","zppttemp"
526,0.00879089389077994,"BOGR","zppttemp"
527,0.0052802509527249,"BOGR","zppttemp"
528,0.00554943600723821,"BOGR","zppttemp"
529,0.00551985886293582,"BOGR","zppttemp"
530,0.00648389851310757,"BOGR","zppttemp"
531,0.0140067631878956,"BOGR","zppttemp"
532,0.00371511909476462,"BOGR","zppttemp"
533,0.00833780554978713,"BOGR","zppttemp"
534,0.00371068359531881,"BOGR","zppttemp"
535,0.00383912799610555,"BOGR","zppttemp"
536,0.00267421546587991,"BOGR","zppttemp"
537,0.00251892813897579,"BOGR","zppttemp"
538,0.00950262036478664,"BOGR","zppttemp"
539,0.0034441509835874,"BOGR","zppttemp"
540,0.013774733718205,"BOGR","zppttemp"
541,0.0400884703834795,"BOGR","zppttemp"
542,0.0335859227952279,"BOGR","zppttemp"
543,0.0391982835890553,"BOGR","zppttemp"
544,0.0466228229341365,"BOGR","zppttemp"
545,0.042633107187991,"BOGR","zppttemp"
546,0.0766070432213748,"BOGR","zppttemp"
547,0.0569221753938411,"BOGR","zppttemp"
548,0.00732546631650375,"BOGR","zppttemp"
549,0.00494183552429025,"BOGR","zppttemp"
550,0.015221424366711,"BOGR","zppttemp"
551,0.0267814665682394,"BOGR","zppttemp"
552,0.0852687023784851,"BOGR","zppttemp"
553,0.120076227086757,"BOGR","zppttemp"
554,0.177349068001235,"BOGR","zppttemp"
555,0.270418413551262,"BOGR","zppttemp"
556,0.250874273597616,"BOGR","zppttemp"
557,0.142317438474283,"BOGR","zppttemp"
558,0.0334785394174027,"BOGR","zppttemp"
559,0.0946785897561946,"BOGR","zppttemp"
560,0.0633936705792282,"BOGR","zppttemp"
561,0.0330815085195577,"BOGR","zppttemp"
562,0.227073639262412,"BOGR","zppttemp"
563,0.0692197040046492,"BOGR","zppttemp"
564,0.0110595567934069,"BOGR","zppttemp"
565,0.0225745339575283,"BOGR","zppttemp"
566,0.0153781998535735,"BOGR","zppttemp"
