"time","density"
500,22.4585895030599
501,18.7781321545451
502,24.0853608425584
503,17.9829367044473
504,22.7195176258427
505,16.5628456573732
506,20.7895129780165
507,19.8582538526041
508,13.2354370840911
509,11.8548911660901
510,8.91538834245477
511,7.37761094663676
512,6.12452831042586
513,7.82354578955143
514,10.5448288124564
515,14.3885283271482
516,15.3486091388152
517,8.5734367205677
518,13.6387632679315
519,11.246954263092
520,11.0418490916352
521,10.307431484831
522,11.864665863261
523,15.8092619602673
524,18.2836512574719
525,12.8691250972736
526,8.96535915887578
527,12.7034250155876
528,10.0883329854911
529,8.13966750751012
530,9.5648516521516
531,14.4619822303403
532,7.0860860840038
533,3.46842078545564
534,5.89636891388758
535,7.67303566534924
536,8.00112920082124
537,7.34128311269812
538,8.68706515522738
539,9.19535433280902
540,10.6915998533137
541,18.2684797819286
542,21.7665541514895
543,22.9063079232835
544,23.158865860927
545,22.02220538093
546,22.3180722203141
547,11.5343736847448
548,12.6443534694511
549,13.0342014559961
550,13.4105133121725
551,15.1101726243661
552,18.9657255813221
553,15.4270625733506
554,15.507836906431
555,15.395195218454
556,14.3058791540306
557,14.708621160106
558,13.6007514649684
559,15.4542698022396
560,16.0639437864417
561,15.1027326523526
562,17.7009130483221
563,13.2709909489626
564,14.8003750171774
565,17.7532524577453
566,16.7244567905712
567,19.2680894148015
568,10.5840908154574
569,8.5006714613914
570,11.3097212950634
571,10.9443774667185
572,6.54321407758635
573,8.49809104719559
574,12.9779950849586
575,13.7418001827411
576,12.6862790813879
577,10.4852438815878
578,14.7846564856069
579,14.9028989847463
580,12.7732218097619
581,15.6498347125609
582,9.14992180678119
583,13.0825407608044
584,15.499431465982
585,6.43762790372072
586,10.4967502880319
587,10.1712419786755
588,8.45816238026934
589,8.68105193145048
590,12.205183897115
591,14.1023804824448
592,16.1156160797367
593,17.3386778487566
594,18.5146881723389
595,18.3536665058414
596,16.4058703384521
597,17.0320592573142
598,16.3943792900058
599,16.2560359096924
600,16.005592041488
601,15.877633193101
602,15.6769968458887
603,15.4781694000219
604,15.0626537859604
605,17.0835385650643
606,17.4570443270403
607,12.9100993488769
608,13.7788789873469
609,17.5853576673234
610,12.1189703310726
611,16.8066325965921
612,17.4085329577241
613,18.5610749640453
614,17.363661318265
615,13.3546946090411
616,10.0115126357291
617,5.96063125044254
618,10.4059825474966
619,12.7611576253335
620,10.7786884730806
621,10.5976010301037
622,3.46868825365101
623,5.74041977230792
624,8.83682439518007
625,11.2749036166869
626,10.4340800492433
627,15.5673812168624
628,7.93614165859864
629,11.8905482296579
630,14.2698963706037
631,16.8187666843614
632,16.9604524203618
633,22.0200855122754
634,17.350961587128
635,16.9610103693508
636,19.6076708165807
637,24.7627798840226
638,17.5440249215345
639,14.1344480160188
640,10.0371302154896
641,13.1071570467247
642,17.3290808426753
643,18.7457420328864
644,13.7446494374367
645,14.813408783003
646,13.7264450708155
647,13.0327515698093
648,12.4433525330367
649,13.0857884372168
650,12.0059132397504
651,12.7483639688741
652,12.0963023676049
653,9.3904902052681
