"size","frequency"
-1.54133198893826,0.00907232383437047
-1.40512014194658,0.00992880638203369
-1.2689082949549,0.0107686497036691
-1.13269644796322,0.0115768759753873
-0.996484600971539,0.0123390903378868
-0.860272753979859,0.0130421705209059
-0.724060906988178,0.0136749236647093
-0.587849059996498,0.0142286658320932
-0.451637213004818,0.0146976834708992
-0.315425366013138,0.0150795434642414
-0.179213519021457,0.0153752288099328
-0.0430016720297769,0.0155890894807683
0.0932101749619034,0.0157286114731266
0.229422021953584,0.0158040201838772
0.365633868945264,0.0158277458328913
0.501845715936944,0.0158137876166574
0.638057562928624,0.0157770188795479
0.774269409920305,0.015732477439903
0.910481256911985,0.0156946833286319
1.04669310390367,0.0156770210040638
1.18290495089535,0.0156912153191558
1.31911679788703,0.0157469210737531
1.45532864487871,0.0158514359451123
1.59154049187039,0.0160095369550029
1.72775233886207,0.0162234322808264
1.86396418585375,0.016492813842065
2.00017603284543,0.0168149920958315
2.13638787983711,0.0171850922746991
2.27259972682879,0.0175962923608007
2.40881157382047,0.0180400852832705
2.54502342081215,0.0185065515440626
2.68123526780383,0.0189846331187149
2.81744711479551,0.0194624019649008
2.95365896178719,0.0199273227180725
3.08987080877887,0.0203665124352313
3.22608265577055,0.0207670005089833
3.36229450276223,0.0211159896380045
3.49850634975391,0.0214011272210046
3.63471819674559,0.0216107867444691
3.77093004373727,0.0217343537133895
3.90714189072895,0.0217625235557239
4.04335373772063,0.0216875905470338
4.17956558471231,0.0215037304877703
4.31577743170399,0.0212072528386261
4.45198927869567,0.0207968164202078
4.58820112568735,0.0202735835866517
4.72441297267903,0.01964130382891
4.86062481967071,0.0189063071614483
4.99683666666239,0.0180773989325937
5.13304851365407,0.017165650143339
5.26926036064575,0.0161840850023913
5.40547220763743,0.0151472766824236
5.54168405462911,0.0140708702386323
5.6778959016208,0.0129710592630446
5.81410774861248,0.0118640470057043
5.95031959560415,0.0107655234605633
6.08653144259583,0.00969018608531966
6.22274328958752,0.00865132508418417
6.3589551365792,0.00766048680598334
6.49516698357088,0.00672722109788337
6.63137883056256,0.00585891541305172
6.76759067755424,0.00506071752684611
6.90380252454592,0.00433555021496182
7.0400143715376,0.00368422129111181
7.17622621852928,0.00310562828953164
7.31243806552096,0.00259704748828716
7.44864991251264,0.00215448405702642
7.58486175950432,0.00177304883536847
7.721073606496,0.00144732294649086
7.85728545348768,0.00117167665799964
7.99349730047936,0.000940521479789951
8.12970914747104,0.000748488934568272
8.26592099446272,0.000590540598335426
8.4021328414544,0.000462020356051395
8.53834468844608,0.000358663409198076
