"time","cover","species","climsim"
552,0.00908332097228967,"POSE","temp"
553,0.00932169042483318,"POSE","temp"
554,0.00880589320972281,"POSE","temp"
555,0.00511266024645033,"POSE","temp"
556,0.00843544224546608,"POSE","temp"
557,0.00941687477367104,"POSE","temp"
558,0.0480425544591703,"POSE","temp"
559,0.0222337351154012,"POSE","temp"
560,0.0270931987441648,"POSE","temp"
561,0.0110528026896089,"POSE","temp"
562,0.00460116366642583,"POSE","temp"
563,0.0023351307252516,"POSE","temp"
564,0.0091060254362122,"POSE","temp"
565,0.00762877312069555,"POSE","temp"
566,0.00744826336537233,"POSE","temp"
567,0.00260472524710484,"POSE","temp"
568,0.00601156249618453,"POSE","temp"
569,0.0178470133961193,"POSE","temp"
570,0.0314697222009515,"POSE","temp"
571,0.00623289042008632,"POSE","temp"
572,0.00576761979218388,"POSE","temp"
573,0.0012198428920734,"POSE","temp"
574,0.0011745651489071,"POSE","temp"
575,0.0035070704235457,"POSE","temp"
576,0.00535865309035528,"POSE","temp"
577,0.0040160859414156,"POSE","temp"
578,0.00722009445451283,"POSE","temp"
579,0.00648778751514434,"POSE","temp"
580,0.00987731783654939,"POSE","temp"
581,0.00512886002950634,"POSE","temp"
582,0.0424539244400092,"POSE","temp"
583,0.022842012890071,"POSE","temp"
584,0.0131929779444499,"POSE","temp"
585,0.00996188813698926,"POSE","temp"
586,0.00528192077103342,"POSE","temp"
587,0.00294228535424701,"POSE","temp"
588,0.00270696773128332,"POSE","temp"
589,0.00645327066722301,"POSE","temp"
590,0.00391127380414162,"POSE","temp"
591,0.00673276635867293,"POSE","temp"
592,0.0091820703117058,"POSE","temp"
593,0.00809066844392727,"POSE","temp"
594,0.0168316051608963,"POSE","temp"
595,0.0138835389471101,"POSE","temp"
596,0.00635796038143757,"POSE","temp"
597,0.00311545807843401,"POSE","temp"
598,0.00427181158973339,"POSE","temp"
599,0.00414629297798574,"POSE","temp"
600,0.00317723046161774,"POSE","temp"
601,0.00637917865163166,"POSE","temp"
602,0.00907590431632941,"POSE","temp"
603,0.0151130566884688,"POSE","temp"
604,0.00653195563381412,"POSE","temp"
605,0.00550115382230771,"POSE","temp"
606,0.00742223740054187,"POSE","temp"
607,0.00673561619781959,"POSE","temp"
608,0.0136846343910563,"POSE","temp"
609,0.0244533331546817,"POSE","temp"
610,0.00488251184420516,"POSE","temp"
611,0.00224011188780851,"POSE","temp"
612,0.00223384228003268,"POSE","temp"
613,0.00221089677411027,"POSE","temp"
614,0.0038192763305916,"POSE","temp"
615,0.0151275900664879,"POSE","temp"
616,0.00706941075836877,"POSE","temp"
617,0.0116561940391585,"POSE","temp"
618,0.00400678352679191,"POSE","temp"
619,0.00816084517824196,"POSE","temp"
620,0.0149129245708758,"POSE","temp"
621,0.0074633048601243,"POSE","temp"
622,0.00657651576316712,"POSE","temp"
623,0.00378663792738893,"POSE","temp"
624,0.00463276196418805,"POSE","temp"
625,0.00433012533786549,"POSE","temp"
626,0.0051399274821545,"POSE","temp"
627,0.00778178814087093,"POSE","temp"
628,0.0207498286123472,"POSE","temp"
629,0.00779432262840901,"POSE","temp"
630,0.00694988856235399,"POSE","temp"
631,0.00470420293690969,"POSE","temp"
632,0.00520855336142922,"POSE","temp"
633,0.00884711990102929,"POSE","temp"
634,0.00703046147494827,"POSE","temp"
635,0.00236921979109953,"POSE","temp"
636,0.00865114073338888,"POSE","temp"
637,0.00631397580649028,"POSE","temp"
638,0.00675705369293279,"POSE","temp"
639,0.0132536451767457,"POSE","temp"
640,0.00639983968518376,"POSE","temp"
641,0.00724051929219281,"POSE","temp"
642,0.00718971615265884,"POSE","temp"
643,0.00435306546743432,"POSE","temp"
644,0.0133281308009417,"POSE","temp"
645,0.00868183074061462,"POSE","temp"
646,0.00407938292558847,"POSE","temp"
647,0.0033017048466863,"POSE","temp"
648,0.0193268469427402,"POSE","temp"
649,0.0315403195588585,"POSE","temp"
650,0.0317234311900522,"POSE","temp"
651,0.0197825074764734,"POSE","temp"
652,0.00218250771404246,"POSE","temp"
653,0.013270094734373,"POSE","temp"
654,0.0121081263288881,"POSE","temp"
655,0.0161908012224399,"POSE","temp"
656,0.0595899855240519,"POSE","temp"
657,0.0162019172989152,"POSE","temp"
658,0.0085885493390408,"POSE","temp"
659,0.000856138378371088,"POSE","temp"
660,0.00632719090832154,"POSE","temp"
661,0.00869438428145274,"POSE","temp"
662,0.00453265157740016,"POSE","temp"
663,0.00455028010335604,"POSE","temp"
664,0.00327376420052906,"POSE","temp"
665,0.0226314310381993,"POSE","temp"
666,0.0146552835951631,"POSE","temp"
667,0.00750683350873125,"POSE","temp"
668,0.00814890654160368,"POSE","temp"
669,0.00159910562010745,"POSE","temp"
670,0.00299171539590051,"POSE","temp"
671,0.00106383476070694,"POSE","temp"
672,0.00105622977504805,"POSE","temp"
673,0.00194154925741942,"POSE","temp"
674,0.00944726638191596,"POSE","temp"
675,0.00586804367837966,"POSE","temp"
676,0.0037379206772718,"POSE","temp"
677,0.0123275844657024,"POSE","temp"
678,0.00593985819055487,"POSE","temp"
679,0.0275611285513761,"POSE","temp"
680,0.0324560253807898,"POSE","temp"
681,0.0187253438451262,"POSE","temp"
682,0.0257268060711222,"POSE","temp"
683,0.0728707119631443,"POSE","temp"
684,0.0150749342050805,"POSE","temp"
685,0.00666990098054008,"POSE","temp"
686,0.00416757013256496,"POSE","temp"
687,0.0100606646148668,"POSE","temp"
688,0.00863454835363953,"POSE","temp"
689,0.00275568260058172,"POSE","temp"
690,0.00108308913795903,"POSE","temp"
691,0.00131878618330667,"POSE","temp"
692,0.00857613758424953,"POSE","temp"
693,0.00668436178527353,"POSE","temp"
694,0.00156908340438156,"POSE","temp"
695,0.00192702626724645,"POSE","temp"
696,0.00419928848032327,"POSE","temp"
697,0.00401068628133601,"POSE","temp"
698,0.00225148466045748,"POSE","temp"
699,0.00805820098249064,"POSE","temp"
700,0.0082988637856524,"POSE","temp"
701,0.00622323309093958,"POSE","temp"
702,0.00591176694594721,"POSE","temp"
703,0.0159433171496635,"POSE","temp"
704,0.00876274775904342,"POSE","temp"
705,0.0104306408654537,"POSE","temp"
706,0.0305633841817998,"POSE","temp"
707,0.0239638265435611,"POSE","temp"
708,0.00735625773998131,"POSE","temp"
709,0.00699908915676544,"POSE","temp"
710,0.0310400944669869,"POSE","temp"
711,0.00902436966949812,"POSE","temp"
712,0.00577364165026169,"POSE","temp"
713,0.00581588144659274,"POSE","temp"
714,0.00401110939511526,"POSE","temp"
715,0.00171914432883525,"POSE","temp"
716,0.00281562929861287,"POSE","temp"
717,0.00145779877201785,"POSE","temp"
718,0.0015456613876555,"POSE","temp"
719,0.000932752944300213,"POSE","temp"
720,0.00080485728229767,"POSE","temp"
721,0.00298820379703036,"POSE","temp"
722,0.0117927928408545,"POSE","temp"
723,0.00345777018811235,"POSE","temp"
724,0.0244182284421566,"POSE","temp"
725,0.0088612966421785,"POSE","temp"
726,0.00505649191686473,"POSE","temp"
727,0.00171263018699645,"POSE","temp"
728,0.00224999861881084,"POSE","temp"
729,0.00182436874925117,"POSE","temp"
730,0.000728631735930978,"POSE","temp"
731,0.00146112918178717,"POSE","temp"
732,0.0013868719245915,"POSE","temp"
733,0.00185789298880918,"POSE","temp"
734,0.00164095502162148,"POSE","temp"
735,0.00152549393980331,"POSE","temp"
736,0.00275388788831613,"POSE","temp"
737,0.00123983307459908,"POSE","temp"
738,0.00094496465604585,"POSE","temp"
739,0.010973267371525,"POSE","temp"
740,0.00206030767690037,"POSE","temp"
741,0.00148428655835711,"POSE","temp"
742,0.0020608746473586,"POSE","temp"
743,0.00196118057034574,"POSE","temp"
744,0.00599068469358882,"POSE","temp"
745,0.00730188866654855,"POSE","temp"
746,0.00393230724169308,"POSE","temp"
747,0.00903388240533674,"POSE","temp"
748,0.036755321756107,"POSE","temp"
749,0.0100319808249538,"POSE","temp"
750,0.00291995441938045,"POSE","temp"
751,0.00654223112074293,"POSE","temp"
752,0.0126096646771175,"POSE","temp"
753,0.00937685054428176,"POSE","temp"
754,0.0226437897192612,"POSE","temp"
755,0.0214236662168219,"POSE","temp"
756,0.0618381045747431,"POSE","temp"
757,0.00995391143451348,"POSE","temp"
758,0.0193814684227956,"POSE","temp"
759,0.0152604525657206,"POSE","temp"
760,0.0149969546500344,"POSE","temp"
761,0.00522828748914696,"POSE","temp"
762,0.00664076218790903,"POSE","temp"
763,0.0038572660998661,"POSE","temp"
764,0.0060447031765681,"POSE","temp"
765,0.0265372988903366,"POSE","temp"
766,0.00390185041987167,"POSE","temp"
767,0.000774562354983288,"POSE","temp"
768,0.0020383772836292,"POSE","temp"
769,0.011889805739413,"POSE","temp"
770,0.00938480296266699,"POSE","temp"
771,0.0045806555839688,"POSE","temp"
772,0.00404877710076255,"POSE","temp"
773,0.0043350268985509,"POSE","temp"
774,0.00375216538650041,"POSE","temp"
775,0.00372078389995264,"POSE","temp"
776,0.00210364250663273,"POSE","temp"
777,0.0119382717623464,"POSE","temp"
778,0.0084686037297533,"POSE","temp"
779,0.00321340373590044,"POSE","temp"
780,0.00589841668753445,"POSE","temp"
781,0.00510273392860556,"POSE","temp"
782,0.0161735573846629,"POSE","temp"
783,0.00528661407853497,"POSE","temp"
784,0.0141882025013154,"POSE","temp"
785,0.0110357738267888,"POSE","temp"
786,0.0183929598524375,"POSE","temp"
787,0.00722612522640225,"POSE","temp"
788,0.00662363005442507,"POSE","temp"
789,0.00904683519209091,"POSE","temp"
790,0.00533366752891234,"POSE","temp"
791,0.0040870016722529,"POSE","temp"
792,0.00564709047840991,"POSE","temp"
793,0.00739871540149507,"POSE","temp"
794,0.0619681021888444,"POSE","temp"
795,0.0322855441016705,"POSE","temp"
796,0.0275275186135532,"POSE","temp"
797,0.0171649402426089,"POSE","temp"
798,0.0441952326813619,"POSE","temp"
799,0.0216645875995801,"POSE","temp"
800,0.0168222828169027,"POSE","temp"
801,0.00971130607718364,"POSE","temp"
802,0.00465159731336075,"POSE","temp"
803,0.00490890547407438,"POSE","temp"
804,0.00616729187113433,"POSE","temp"
805,0.00419141870712646,"POSE","temp"
806,0.00248553197199908,"POSE","temp"
807,0.00150624092389567,"POSE","temp"
808,0.00359102951007338,"POSE","temp"
809,0.0012179255146584,"POSE","temp"
810,0.00109313476107715,"POSE","temp"
811,0.000485722940940631,"POSE","temp"
812,0.000916973047214859,"POSE","temp"
813,0.00151708727351947,"POSE","temp"
814,0.0016963043275421,"POSE","temp"
815,0.000885168821547263,"POSE","temp"
816,0.00164259618629915,"POSE","temp"
817,0.00266530589899092,"POSE","temp"
818,0.0017076656474415,"POSE","temp"
819,0.00289935632437012,"POSE","temp"
820,0.00339144677838715,"POSE","temp"
821,0.00486184344574464,"POSE","temp"
822,0.0014780263496672,"POSE","temp"
823,0.0020356512983576,"POSE","temp"
824,0.0047662250039641,"POSE","temp"
825,0.00368171974116425,"POSE","temp"
826,0.00482835575031766,"POSE","temp"
827,0.00690026240568706,"POSE","temp"
828,0.00668438168203823,"POSE","temp"
829,0.00405988396617874,"POSE","temp"
830,0.00163252317669509,"POSE","temp"
831,0.000911212899590465,"POSE","temp"
832,0.00081848028215895,"POSE","temp"
833,0.00193228626474785,"POSE","temp"
834,0.00886074829607892,"POSE","temp"
835,0.00503026491432762,"POSE","temp"
836,0.0045005791918312,"POSE","temp"
837,0.00604529299759398,"POSE","temp"
838,0.00223047732365868,"POSE","temp"
839,0.00460552174999646,"POSE","temp"
840,0.00202242813327349,"POSE","temp"
841,0.00172778149596616,"POSE","temp"
842,0.00404404861473779,"POSE","temp"
843,0.00152248293777577,"POSE","temp"
844,0.0065438207026851,"POSE","temp"
845,0.00619712765041095,"POSE","temp"
846,0.00854722658212206,"POSE","temp"
847,0.00683043808175569,"POSE","temp"
848,0.0146004270554821,"POSE","temp"
849,0.0110616207560016,"POSE","temp"
850,0.0144437979112937,"POSE","temp"
851,0.0137194978440177,"POSE","temp"
852,0.0450444439550608,"POSE","temp"
853,0.0151468770588536,"POSE","temp"
854,0.00780503693068417,"POSE","temp"
855,0.00943328282005766,"POSE","temp"
856,0.0103857013998222,"POSE","temp"
857,0.00371732401896735,"POSE","temp"
858,0.0144184201782462,"POSE","temp"
859,0.00985828140856459,"POSE","temp"
860,0.0072015066776807,"POSE","temp"
861,0.00410454774986009,"POSE","temp"
862,0.00346967128490179,"POSE","temp"
863,0.00366485089035483,"POSE","temp"
864,0.00161381240676943,"POSE","temp"
865,0.00257503201607308,"POSE","temp"
866,0.00259358948594718,"POSE","temp"
867,0.00126283649655966,"POSE","temp"
868,0.00380482152413159,"POSE","temp"
869,0.00271939863591049,"POSE","temp"
870,0.00556230045300907,"POSE","temp"
871,0.00567015253095981,"POSE","temp"
872,0.0046873019672887,"POSE","temp"
873,0.00507693327603435,"POSE","temp"
874,0.00609178502828561,"POSE","temp"
875,0.00298645234348716,"POSE","temp"
876,0.00590049101307781,"POSE","temp"
877,0.0125933455736872,"POSE","temp"
878,0.0048013811321897,"POSE","temp"
879,0.0160388768830273,"POSE","temp"
880,0.009656066591419,"POSE","temp"
881,0.0188712432829348,"POSE","temp"
882,0.0254027446150596,"POSE","temp"
883,0.00548695583196889,"POSE","temp"
884,0.00482122000844861,"POSE","temp"
885,0.020779563492847,"POSE","temp"
886,0.00690212396733066,"POSE","temp"
887,0.00637408248623728,"POSE","temp"
888,0.0122119625674017,"POSE","temp"
889,0.0190921666108983,"POSE","temp"
890,0.0345041207460658,"POSE","temp"
891,0.0279792825089565,"POSE","temp"
892,0.0038797680450711,"POSE","temp"
893,0.00956955981855904,"POSE","temp"
894,0.0360137716194581,"POSE","temp"
895,0.0422084812470267,"POSE","temp"
896,0.0520786987507423,"POSE","temp"
897,0.0337351374593614,"POSE","temp"
898,0.01741894341162,"POSE","temp"
899,0.0135718501573501,"POSE","temp"
900,0.0169204621559207,"POSE","temp"
901,0.00949779966732522,"POSE","temp"
902,0.0124144107914593,"POSE","temp"
903,0.0446979985120361,"POSE","temp"
904,0.0166714408915898,"POSE","temp"
905,0.0113348313143658,"POSE","temp"
906,0.00731237162482393,"POSE","temp"
907,0.00372887816697166,"POSE","temp"
908,0.0126592699386119,"POSE","temp"
909,0.00997233853795552,"POSE","temp"
910,0.0373424414017705,"POSE","temp"
911,0.0357184637079824,"POSE","temp"
912,0.00871970834066128,"POSE","temp"
913,0.00232751827765439,"POSE","temp"
914,0.00409552193823286,"POSE","temp"
915,0.00831365219585373,"POSE","temp"
916,0.00406863995617627,"POSE","temp"
917,0.00676104640092541,"POSE","temp"
918,0.0122182152527996,"POSE","temp"
919,0.0256367337912318,"POSE","temp"
920,0.00850997059214334,"POSE","temp"
921,0.00163705867047958,"POSE","temp"
922,0.00236807012305144,"POSE","temp"
923,0.00455499581569667,"POSE","temp"
924,0.00391286347519068,"POSE","temp"
925,0.0123955134942909,"POSE","temp"
926,0.0137897892912144,"POSE","temp"
927,0.0176163360314474,"POSE","temp"
928,0.00795334260170242,"POSE","temp"
929,0.00777071580825126,"POSE","temp"
930,0.0116553697557107,"POSE","temp"
931,0.00511664126505718,"POSE","temp"
932,0.00561593938577101,"POSE","temp"
933,0.00351824358988963,"POSE","temp"
934,0.0039225557441804,"POSE","temp"
935,0.00769530402365199,"POSE","temp"
936,0.00734235222250566,"POSE","temp"
937,0.00381393660719877,"POSE","temp"
938,0.00378523783804421,"POSE","temp"
939,0.0124367961430382,"POSE","temp"
940,0.00771520588364381,"POSE","temp"
941,0.00911501389752155,"POSE","temp"
942,0.00831761016031968,"POSE","temp"
943,0.00825524698661577,"POSE","temp"
944,0.0126700891103126,"POSE","temp"
945,0.0144739466580738,"POSE","temp"
946,0.0097528122393239,"POSE","temp"
947,0.00376892682718788,"POSE","temp"
948,0.000898382723766573,"POSE","temp"
949,0.00164151613271098,"POSE","temp"
950,0.0083564253895151,"POSE","temp"
951,0.00585196388779939,"POSE","temp"
952,0.00873119140900579,"POSE","temp"
953,0.0130719642140705,"POSE","temp"
954,0.0101626458902683,"POSE","temp"
955,0.0168757784961789,"POSE","temp"
956,0.00710532620738654,"POSE","temp"
957,0.0139291027383866,"POSE","temp"
958,0.00952520776950547,"POSE","temp"
959,0.00871075685623973,"POSE","temp"
960,0.0113658092658099,"POSE","temp"
961,0.00748605266779514,"POSE","temp"
962,0.00371609763143833,"POSE","temp"
963,0.0031118443467398,"POSE","temp"
964,0.00263275161650539,"POSE","temp"
965,0.00424426456496925,"POSE","temp"
966,0.00429305740187267,"POSE","temp"
967,0.00152308920635364,"POSE","temp"
968,0.00374211651332412,"POSE","temp"
969,0.00398920105395701,"POSE","temp"
970,0.00612676217741068,"POSE","temp"
971,0.0231902777688372,"POSE","temp"
972,0.00729393578263305,"POSE","temp"
973,0.00426622672309191,"POSE","temp"
974,0.004412432636961,"POSE","temp"
975,0.00903818292174499,"POSE","temp"
976,0.00422471341431633,"POSE","temp"
977,0.00668753052245237,"POSE","temp"
978,0.00576955341951215,"POSE","temp"
979,0.00384118334420848,"POSE","temp"
980,0.0135787042985416,"POSE","temp"
981,0.0062346718692623,"POSE","temp"
982,0.011942096095463,"POSE","temp"
983,0.0392983783078002,"POSE","temp"
984,0.0253652605876053,"POSE","temp"
985,0.00585333091495862,"POSE","temp"
986,0.00219708749654597,"POSE","temp"
987,0.00167538170476563,"POSE","temp"
988,0.00383701807735009,"POSE","temp"
989,0.00302143740535675,"POSE","temp"
990,0.0024701784114036,"POSE","temp"
991,0.00272488277762957,"POSE","temp"
992,0.00212990310889414,"POSE","temp"
993,0.00136083667739171,"POSE","temp"
994,0.00147444319324262,"POSE","temp"
995,0.00336000297270333,"POSE","temp"
996,0.0101329854213665,"POSE","temp"
997,0.0240954173943734,"POSE","temp"
998,0.0110434187058052,"POSE","temp"
999,0.00503521861214388,"POSE","temp"
1000,0.00656939798400208,"POSE","temp"
1001,0.0107144724307737,"POSE","temp"
1002,0.0142808025867506,"POSE","temp"
1003,0.0339389654732912,"POSE","temp"
1004,0.0192732818104272,"POSE","temp"
1005,0.0083633712360848,"POSE","temp"
1006,0.00775578736130258,"POSE","temp"
1007,0.0196867732733253,"POSE","temp"
1008,0.00775459096653213,"POSE","temp"
1009,0.00553027670599176,"POSE","temp"
1010,0.00478843060233174,"POSE","temp"
1011,0.000839063300261559,"POSE","temp"
1012,0.0115550189934695,"POSE","temp"
1013,0.00633136538355376,"POSE","temp"
1014,0.00806464703191475,"POSE","temp"
1015,0.00781582133133021,"POSE","temp"
1016,0.00397295798736698,"POSE","temp"
1017,0.00236984858248787,"POSE","temp"
1018,0.0117639792845258,"POSE","temp"
1019,0.0157878950882237,"POSE","temp"
1020,0.00273575478339759,"POSE","temp"
1021,0.00172929958859316,"POSE","temp"
1022,0.00253435873657761,"POSE","temp"
1023,0.00174448431785354,"POSE","temp"
1024,0.0054022410225772,"POSE","temp"
1025,0.0293977782280758,"POSE","temp"
1026,0.0051060892845659,"POSE","temp"
1027,0.012972729064466,"POSE","temp"
1028,0.019639208813154,"POSE","temp"
1029,0.0224958631057129,"POSE","temp"
1030,0.00925845745450314,"POSE","temp"
1031,0.0201355031324554,"POSE","temp"
1032,0.0195009522524282,"POSE","temp"
1033,0.0139238458101777,"POSE","temp"
1034,0.00686393406120746,"POSE","temp"
1035,0.00418162154044998,"POSE","temp"
1036,0.00333062997016732,"POSE","temp"
1037,0.00634989870338544,"POSE","temp"
1038,0.0203195508977799,"POSE","temp"
1039,0.00883146285503317,"POSE","temp"
1040,0.0200376105593871,"POSE","temp"
1041,0.0291481912710429,"POSE","temp"
1042,0.0478938156635752,"POSE","temp"
1043,0.0663557535884457,"POSE","temp"
1044,0.0322173561495176,"POSE","temp"
1045,0.0162094971182318,"POSE","temp"
1046,0.00705968300921665,"POSE","temp"
1047,0.00680295730702206,"POSE","temp"
1048,0.00441787402791392,"POSE","temp"
1049,0.00462378552440995,"POSE","temp"
1050,0.00829469029746099,"POSE","temp"
1051,0.00561087698699777,"POSE","temp"
1052,0.00420679854011096,"POSE","temp"
1053,0.027934830340159,"POSE","temp"
1054,0.0138076580743659,"POSE","temp"
1055,0.0395821046249772,"POSE","temp"
1056,0.00933958315278374,"POSE","temp"
1057,0.0177915578630572,"POSE","temp"
1058,0.0138963209326252,"POSE","temp"
1059,0.00523716474355732,"POSE","temp"
1060,0.00861993293315516,"POSE","temp"
1061,0.00989073697581903,"POSE","temp"
1062,0.00729018076797687,"POSE","temp"
1063,0.0116091242424395,"POSE","temp"
1064,0.0191212357586079,"POSE","temp"
1065,0.00798242793179867,"POSE","temp"
1066,0.00628666590997968,"POSE","temp"
1067,0.0165142076943271,"POSE","temp"
1068,0.0139419651901115,"POSE","temp"
1069,0.0123325154887393,"POSE","temp"
1070,0.00887224904897455,"POSE","temp"
1071,0.00289177445876737,"POSE","temp"
1072,0.00233732532029343,"POSE","temp"
1073,0.0047485790915045,"POSE","temp"
1074,0.00597605664505209,"POSE","temp"
1075,0.0051487809973524,"POSE","temp"
1076,0.00191730310851729,"POSE","temp"
1077,0.0069487075143735,"POSE","temp"
1078,0.00892705853228168,"POSE","temp"
1079,0.0213734938814565,"POSE","temp"
1080,0.00873449959935445,"POSE","temp"
1081,0.0106852353471211,"POSE","temp"
1082,0.00511927961711302,"POSE","temp"
1083,0.00785064981630531,"POSE","temp"
1084,0.00606311297447552,"POSE","temp"
1085,0.00399863797330155,"POSE","temp"
1086,0.0042731364178974,"POSE","temp"
1087,0.00630123474073458,"POSE","temp"
1088,0.00711446520214238,"POSE","temp"
1089,0.00419556061763091,"POSE","temp"
1090,0.00201181769352197,"POSE","temp"
1091,0.00186392358472565,"POSE","temp"
1092,0.00246955070822284,"POSE","temp"
1093,0.00127919168357678,"POSE","temp"
1094,0.000663094178635715,"POSE","temp"
1095,0.000341836562688627,"POSE","temp"
1096,0.000486728854634978,"POSE","temp"
1097,0.000726258814462682,"POSE","temp"
1098,0.00157129126215688,"POSE","temp"
1099,0.00119236387439725,"POSE","temp"
1100,0.00166310683320307,"POSE","temp"
1101,0.000579344655455678,"POSE","temp"
1102,0.00143582820177472,"POSE","temp"
1103,0.000656484685112463,"POSE","temp"
1104,0.00587238183644901,"POSE","temp"
1105,0.00467479074400402,"POSE","temp"
1106,0.0074904821099761,"POSE","temp"
1107,0.00118471558274871,"POSE","temp"
1108,0.000426757738605318,"POSE","temp"
1109,0.00114257235607952,"POSE","temp"
1110,0.00132055812659152,"POSE","temp"
1111,0.00200232032081145,"POSE","temp"
1112,0.00196612124479243,"POSE","temp"
1113,0.00115010479147116,"POSE","temp"
1114,0.00542461562676757,"POSE","temp"
1115,0.00305634953083542,"POSE","temp"
1116,0.000847971020918421,"POSE","temp"
1117,0.00118304416410348,"POSE","temp"
1118,0.000783512495303723,"POSE","temp"
1119,0.0015695819875987,"POSE","temp"
1120,0.00166902454041049,"POSE","temp"
1121,0.00267267659071209,"POSE","temp"
1122,0.00908222834385358,"POSE","temp"
1123,0.00461765011907778,"POSE","temp"
1124,0.0191390459068311,"POSE","temp"
1125,0.0178787564270672,"POSE","temp"
1126,0.00495814612049141,"POSE","temp"
1127,0.0128897096110485,"POSE","temp"
1128,0.0164901168737911,"POSE","temp"
1129,0.00441282657636339,"POSE","temp"
1130,0.00275185113938458,"POSE","temp"
1131,0.00316590045996571,"POSE","temp"
1132,0.00298235880205591,"POSE","temp"
1133,0.0110446920533488,"POSE","temp"
1134,0.0111771778204977,"POSE","temp"
1135,0.0214769793641209,"POSE","temp"
1136,0.0132176777435282,"POSE","temp"
1137,0.0167249406538423,"POSE","temp"
1138,0.0105925541154888,"POSE","temp"
1139,0.0194243347341076,"POSE","temp"
1140,0.0809851035796933,"POSE","temp"
1141,0.0651954552193812,"POSE","temp"
1142,0.0446907221958393,"POSE","temp"
1143,0.0148584570345692,"POSE","temp"
1144,0.0217665759934678,"POSE","temp"
1145,0.00555467501098135,"POSE","temp"
1146,0.0164097255839062,"POSE","temp"
1147,0.00993352980901628,"POSE","temp"
1148,0.0126350058795195,"POSE","temp"
1149,0.00448036308844637,"POSE","temp"
1150,0.00469366119471316,"POSE","temp"
1151,0.00590608107853726,"POSE","temp"
1152,0.00413601432515435,"POSE","temp"
1153,0.00574842782202211,"POSE","temp"
1154,0.00520963968867426,"POSE","temp"
1155,0.0132169897532185,"POSE","temp"
1156,0.010225986025159,"POSE","temp"
1157,0.0120537850805448,"POSE","temp"
1158,0.0403023176536194,"POSE","temp"
1159,0.0209700964684686,"POSE","temp"
1160,0.00993173864155018,"POSE","temp"
1161,0.00995439736476374,"POSE","temp"
1162,0.0108080400663888,"POSE","temp"
1163,0.0080160299023478,"POSE","temp"
1164,0.00313511284247517,"POSE","temp"
1165,0.00656297347865454,"POSE","temp"
1166,0.00884577695313494,"POSE","temp"
1167,0.00376343087921982,"POSE","temp"
1168,0.00246944775863605,"POSE","temp"
1169,0.00391601334921443,"POSE","temp"
1170,0.00251186295151584,"POSE","temp"
1171,0.00921032967171295,"POSE","temp"
1172,0.0183090104639232,"POSE","temp"
1173,0.0162019449074204,"POSE","temp"
1174,0.0130484830918668,"POSE","temp"
1175,0.010654711030857,"POSE","temp"
1176,0.00654260683339769,"POSE","temp"
1177,0.00948018095657948,"POSE","temp"
1178,0.0076254515902508,"POSE","temp"
1179,0.00622526971951037,"POSE","temp"
1180,0.027550750368477,"POSE","temp"
1181,0.0359953917009514,"POSE","temp"
1182,0.0234831452849387,"POSE","temp"
1183,0.00690963802172835,"POSE","temp"
1184,0.00862377723221937,"POSE","temp"
1185,0.0046975355436773,"POSE","temp"
1186,0.0212226832626255,"POSE","temp"
1187,0.015538547739261,"POSE","temp"
1188,0.00828509771608471,"POSE","temp"
1189,0.0043560534573032,"POSE","temp"
